연도,일시,측정소,PM2.5
4.0,01-13 12:00,문창동,0.07790358
4.0,01-13 13:00,문창동,0.07794018
4.0,01-13 14:00,문창동,0.07797676
4.0,01-13 15:00,문창동,0.07801333
4.0,01-13 16:00,문창동,0.078049906
4.0,01-13 17:00,문창동,0.078086495
4.0,01-13 18:00,문창동,0.078123085
4.0,01-13 19:00,문창동,0.078159675
4.0,01-13 20:00,문창동,0.07819624
4.0,01-13 21:00,문창동,0.07823283
4.0,01-13 22:00,문창동,0.07826941
4.0,01-13 23:00,문창동,0.078306
4.0,01-14 00:00,문창동,0.078342564
4.0,01-14 01:00,문창동,0.07837915
4.0,01-14 02:00,문창동,0.07841575
4.0,01-14 03:00,문창동,0.078452304
4.0,01-14 04:00,문창동,0.078488894
4.0,01-14 05:00,문창동,0.0785255
4.0,01-14 06:00,문창동,0.07856208
4.0,01-14 07:00,문창동,0.07859867
4.0,01-14 08:00,문창동,0.07863527
4.0,01-14 09:00,문창동,0.07867186
4.0,01-14 10:00,문창동,0.078708455
4.0,01-14 11:00,문창동,0.078745075
4.0,01-14 12:00,문창동,0.07878167
4.0,01-14 13:00,문창동,0.07881828
4.0,01-14 14:00,문창동,0.07885489
4.0,01-14 15:00,문창동,0.078891486
4.0,01-14 16:00,문창동,0.0789281
4.0,01-14 17:00,문창동,0.07896468
4.0,01-14 18:00,문창동,0.07900129
4.0,01-14 19:00,문창동,0.07903789
4.0,01-14 20:00,문창동,0.0790745
4.0,01-14 21:00,문창동,0.0791111
4.0,01-14 22:00,문창동,0.07914771
4.0,01-14 23:00,문창동,0.07918431
4.0,01-15 00:00,문창동,0.07922091
4.0,01-15 01:00,문창동,0.07925752
4.0,01-15 02:00,문창동,0.07929412
4.0,01-15 03:00,문창동,0.07933071
4.0,01-15 04:00,문창동,0.07936734
4.0,01-15 05:00,문창동,0.07940394
4.0,01-15 06:00,문창동,0.079440534
4.0,01-15 07:00,문창동,0.079477146
4.0,01-15 08:00,문창동,0.07951376
4.0,01-15 09:00,문창동,0.07955036
4.0,01-15 10:00,문창동,0.07958697
4.0,01-15 11:00,문창동,0.07962357
4.0,01-15 12:00,문창동,0.07966018
4.0,01-15 13:00,문창동,0.07969679
4.0,01-15 14:00,문창동,0.0797334
4.0,01-15 15:00,문창동,0.07977001
4.0,01-15 16:00,문창동,0.07980662
4.0,01-15 17:00,문창동,0.079843216
4.0,01-15 18:00,문창동,0.07987982
4.0,01-15 19:00,문창동,0.079916425
4.0,01-15 20:00,문창동,0.07995304
4.0,01-15 21:00,문창동,0.07998964
4.0,01-15 22:00,문창동,0.08002626
4.0,01-15 23:00,문창동,0.08006285
4.0,01-18 00:00,문창동,0.080099456
4.0,01-18 01:00,문창동,0.080136076
4.0,01-18 02:00,문창동,0.08017268
4.0,01-18 03:00,문창동,0.080209285
4.0,01-18 04:00,문창동,0.08024589
4.0,01-18 05:00,문창동,0.080282494
4.0,01-18 06:00,문창동,0.08031911
4.0,01-18 07:00,문창동,0.080355704
4.0,01-18 08:00,문창동,0.080392316
4.0,01-18 09:00,문창동,0.08042896
4.0,01-18 10:00,문창동,0.0804656
4.0,01-18 11:00,문창동,0.080502234
4.0,01-18 12:00,문창동,0.08053888
4.0,01-18 13:00,문창동,0.08057551
4.0,01-18 14:00,문창동,0.08061216
4.0,01-18 15:00,문창동,0.0806488
4.0,01-18 16:00,문창동,0.08068542
4.0,01-18 17:00,문창동,0.08072208
4.0,01-18 18:00,문창동,0.08075873
4.0,01-18 19:00,문창동,0.08079536
4.0,01-18 20:00,문창동,0.08083199
4.0,01-18 21:00,문창동,0.08086865
4.0,01-18 22:00,문창동,0.08090529
4.0,01-18 23:00,문창동,0.08094192
4.0,01-19 00:00,문창동,0.08097857
4.0,01-19 01:00,문창동,0.0810152
4.0,01-19 02:00,문창동,0.08105185
4.0,01-19 03:00,문창동,0.08108849
4.0,01-19 04:00,문창동,0.08112513
4.0,01-19 05:00,문창동,0.08116175
4.0,01-19 06:00,문창동,0.081198424
4.0,01-19 07:00,문창동,0.08123505
4.0,01-19 08:00,문창동,0.08127169
4.0,01-19 09:00,문창동,0.08130834
4.0,01-19 10:00,문창동,0.08134497
4.0,01-19 11:00,문창동,0.08138161
4.0,01-19 12:00,문창동,0.08141826
4.0,01-19 13:00,문창동,0.0814549
4.0,01-19 14:00,문창동,0.08149153
4.0,01-19 15:00,문창동,0.08152819
4.0,01-19 16:00,문창동,0.08156483
4.0,01-19 17:00,문창동,0.081601456
4.0,01-19 18:00,문창동,0.0816381
4.0,01-19 19:00,문창동,0.08167474
4.0,01-19 20:00,문창동,0.08171138
4.0,01-19 21:00,문창동,0.08174802
4.0,01-19 22:00,문창동,0.081784666
4.0,01-19 23:00,문창동,0.08182131
4.0,01-20 00:00,문창동,0.08185796
4.0,01-20 01:00,문창동,0.08189459
4.0,01-20 02:00,문창동,0.08193124
4.0,01-20 03:00,문창동,0.081967875
4.0,01-20 04:00,문창동,0.08200452
4.0,01-20 05:00,문창동,0.08204117
4.0,01-20 06:00,문창동,0.0820778
4.0,01-20 07:00,문창동,0.08211445
4.0,01-20 08:00,문창동,0.082151085
4.0,01-20 09:00,문창동,0.08218772
4.0,01-20 10:00,문창동,0.08222437
4.0,01-20 11:00,문창동,0.082261
4.0,01-20 12:00,문창동,0.08229764
4.0,01-20 13:00,문창동,0.08233429
4.0,01-20 14:00,문창동,0.08237093
4.0,01-20 15:00,문창동,0.082407564
4.0,01-20 16:00,문창동,0.0824442
4.0,01-20 17:00,문창동,0.08248086
4.0,01-20 18:00,문창동,0.08251751
4.0,01-20 19:00,문창동,0.08255415
4.0,01-20 20:00,문창동,0.082590766
4.0,01-20 21:00,문창동,0.082627416
4.0,01-20 22:00,문창동,0.08266405
4.0,01-20 23:00,문창동,0.0827007
4.0,01-23 00:00,문창동,0.08273734
4.0,01-23 01:00,문창동,0.08277397
4.0,01-23 02:00,문창동,0.08281061
4.0,01-23 03:00,문창동,0.08284727
4.0,01-23 04:00,문창동,0.08288391
4.0,01-23 05:00,문창동,0.08292054
4.0,01-23 06:00,문창동,0.08295719
4.0,01-23 07:00,문창동,0.082993835
4.0,01-23 08:00,문창동,0.08303048
4.0,01-23 09:00,문창동,0.08306711
4.0,01-23 10:00,문창동,0.08310376
4.0,01-23 11:00,문창동,0.083140396
4.0,01-23 12:00,문창동,0.08317704
4.0,01-23 13:00,문창동,0.08321367
4.0,01-23 14:00,문창동,0.083250314
4.0,01-23 15:00,문창동,0.083286956
4.0,01-23 16:00,문창동,0.08332361
4.0,01-23 17:00,문창동,0.08336023
4.0,01-23 18:00,문창동,0.083396874
4.0,01-23 19:00,문창동,0.083433524
4.0,01-23 20:00,문창동,0.083470166
4.0,01-23 21:00,문창동,0.08350681
4.0,01-23 22:00,문창동,0.08354344
4.0,01-23 23:00,문창동,0.083580084
4.0,01-24 00:00,문창동,0.08361673
4.0,01-24 01:00,문창동,0.083653376
4.0,01-24 02:00,문창동,0.08369
4.0,01-24 03:00,문창동,0.08372663
4.0,01-24 04:00,문창동,0.08376328
4.0,01-24 05:00,문창동,0.08379992
4.0,01-24 06:00,문창동,0.08383657
4.0,01-24 07:00,문창동,0.08387321
4.0,01-24 08:00,문창동,0.083909854
4.0,01-24 09:00,문창동,0.08394649
4.0,01-24 10:00,문창동,0.083983146
4.0,01-24 11:00,문창동,0.08401977
4.0,01-24 12:00,문창동,0.08405642
4.0,01-24 13:00,문창동,0.084093064
4.0,01-24 14:00,문창동,0.084129706
4.0,01-24 15:00,문창동,0.08416634
4.0,01-24 16:00,문창동,0.08420298
4.0,01-24 17:00,문창동,0.084239624
4.0,01-24 18:00,문창동,0.084276274
4.0,01-24 19:00,문창동,0.0843129
4.0,01-24 20:00,문창동,0.08434953
4.0,01-24 21:00,문창동,0.084386185
4.0,01-24 22:00,문창동,0.08442283
4.0,01-24 23:00,문창동,0.08445947
4.0,01-25 00:00,문창동,0.08449611
4.0,01-25 01:00,문창동,0.08453275
4.0,01-25 02:00,문창동,0.084569395
4.0,01-25 03:00,문창동,0.08460604
4.0,01-25 04:00,문창동,0.08464268
4.0,01-25 05:00,문창동,0.08467931
4.0,01-25 06:00,문창동,0.08471596
4.0,01-25 07:00,문창동,0.084752604
4.0,01-25 08:00,문창동,0.08478923
4.0,01-25 09:00,문창동,0.08482587
4.0,01-25 10:00,문창동,0.084862515
4.0,01-25 11:00,문창동,0.08489916
4.0,01-25 12:00,문창동,0.0849358
4.0,01-25 13:00,문창동,0.08497244
4.0,01-25 14:00,문창동,0.085009076
4.0,01-25 15:00,문창동,0.085045725
4.0,01-25 16:00,문창동,0.08508237
4.0,01-25 17:00,문창동,0.085118994
4.0,01-25 18:00,문창동,0.08515565
4.0,01-25 19:00,문창동,0.08519229
4.0,01-25 20:00,문창동,0.085228935
4.0,01-25 21:00,문창동,0.08526558
4.0,01-25 22:00,문창동,0.08530221
4.0,01-25 23:00,문창동,0.085338846
4.0,01-28 00:00,문창동,0.085375495
4.0,01-28 01:00,문창동,0.08541213
4.0,01-28 02:00,문창동,0.085448764
4.0,01-28 03:00,문창동,0.08548541
4.0,01-28 04:00,문창동,0.085522056
4.0,01-28 05:00,문창동,0.0855587
4.0,01-28 06:00,문창동,0.08559534
4.0,01-28 07:00,문창동,0.085632
4.0,01-28 08:00,문창동,0.08566862
4.0,01-28 09:00,문창동,0.085705265
4.0,01-28 10:00,문창동,0.08574191
4.0,01-28 11:00,문창동,0.08577855
4.0,01-28 12:00,문창동,0.08581519
4.0,01-28 13:00,문창동,0.08585185
4.0,01-28 14:00,문창동,0.085888475
4.0,01-28 15:00,문창동,0.0859251
4.0,01-28 16:00,문창동,0.08596175
4.0,01-28 17:00,문창동,0.08599839
4.0,01-28 18:00,문창동,0.086035036
4.0,01-28 19:00,문창동,0.08607167
4.0,01-28 20:00,문창동,0.08610831
4.0,01-28 21:00,문창동,0.086144954
4.0,01-28 22:00,문창동,0.086181596
4.0,01-28 23:00,문창동,0.08621824
4.0,01-29 00:00,문창동,0.08625488
4.0,01-29 01:00,문창동,0.086291514
4.0,01-29 02:00,문창동,0.086328164
4.0,01-29 03:00,문창동,0.086364806
4.0,01-29 04:00,문창동,0.08640143
4.0,01-29 05:00,문창동,0.086438075
4.0,01-29 06:00,문창동,0.08647472
4.0,01-29 07:00,문창동,0.086511366
4.0,01-29 08:00,문창동,0.086548
4.0,01-29 09:00,문창동,0.08658465
4.0,01-29 10:00,문창동,0.08662129
4.0,01-29 11:00,문창동,0.086657934
4.0,01-29 12:00,문창동,0.08669456
4.0,01-29 13:00,문창동,0.08673122
4.0,01-29 14:00,문창동,0.08676786
4.0,01-29 15:00,문창동,0.086804494
4.0,01-29 16:00,문창동,0.08684114
4.0,01-29 17:00,문창동,0.08687776
4.0,01-29 18:00,문창동,0.086914405
4.0,01-29 19:00,문창동,0.08695106
4.0,01-29 20:00,문창동,0.086987704
4.0,01-29 21:00,문창동,0.08702433
4.0,01-29 22:00,문창동,0.08706099
4.0,01-29 23:00,문창동,0.08709762
4.0,01-30 00:00,문창동,0.087134294
4.0,01-30 01:00,문창동,0.08717096
4.0,01-30 02:00,문창동,0.08720762
4.0,01-30 03:00,문창동,0.08724427
4.0,01-30 04:00,문창동,0.08728096
4.0,01-30 05:00,문창동,0.087317616
4.0,01-30 06:00,문창동,0.08735427
4.0,01-30 07:00,문창동,0.08739095
4.0,01-30 08:00,문창동,0.08742761
4.0,01-30 09:00,문창동,0.08746427
4.0,01-30 10:00,문창동,0.08750093
4.0,01-30 11:00,문창동,0.08753761
4.0,01-30 12:00,문창동,0.087574266
4.0,01-30 13:00,문창동,0.087610945
4.0,01-30 14:00,문창동,0.0876476
4.0,01-30 15:00,문창동,0.087684266
4.0,01-30 16:00,문창동,0.087720945
4.0,01-30 17:00,문창동,0.0877576
4.0,01-30 18:00,문창동,0.08779426
4.0,01-30 19:00,문창동,0.08783093
4.0,01-30 20:00,문창동,0.0878676
4.0,01-30 21:00,문창동,0.08790426
4.0,01-30 22:00,문창동,0.08794094
4.0,01-30 23:00,문창동,0.08797758
4.0,02-02 00:00,문창동,0.08801425
4.0,02-02 01:00,문창동,0.08805092
4.0,02-02 02:00,문창동,0.08808758
4.0,02-02 03:00,문창동,0.088124245
4.0,02-02 04:00,문창동,0.08816092
4.0,02-02 05:00,문창동,0.08819758
4.0,02-02 06:00,문창동,0.088234246
4.0,02-02 07:00,문창동,0.08827091
4.0,02-02 08:00,문창동,0.08830756
4.0,02-02 09:00,문창동,0.088344246
4.0,02-02 10:00,문창동,0.08838092
4.0,02-02 11:00,문창동,0.08841309
4.0,02-02 12:00,문창동,0.08844424
4.0,02-02 13:00,문창동,0.088475406
4.0,02-02 14:00,문창동,0.08850655
4.0,02-02 15:00,문창동,0.08853769
4.0,02-02 16:00,문창동,0.08856886
4.0,02-02 17:00,문창동,0.08860001
4.0,02-02 18:00,문창동,0.08863115
4.0,02-02 19:00,문창동,0.08866232
4.0,02-02 20:00,문창동,0.08869347
4.0,02-02 21:00,문창동,0.08872462
4.0,02-02 22:00,문창동,0.08875578
4.0,02-02 23:00,문창동,0.08878694
4.0,02-03 00:00,문창동,0.08881809
4.0,02-03 01:00,문창동,0.08884925
4.0,02-03 02:00,문창동,0.088880405
4.0,02-03 03:00,문창동,0.088911556
4.0,02-03 04:00,문창동,0.08894271
4.0,02-03 05:00,문창동,0.08897385
4.0,02-03 06:00,문창동,0.08900501
4.0,02-03 07:00,문창동,0.08903616
4.0,02-03 08:00,문창동,0.089067325
4.0,02-03 09:00,문창동,0.08909846
4.0,02-03 10:00,문창동,0.08912963
4.0,02-03 11:00,문창동,0.08916077
4.0,02-03 12:00,문창동,0.08919194
4.0,02-03 13:00,문창동,0.08922309
4.0,02-03 14:00,문창동,0.08925424
4.0,02-03 15:00,문창동,0.089285396
4.0,02-03 16:00,문창동,0.08931655
4.0,02-03 17:00,문창동,0.089347705
4.0,02-03 18:00,문창동,0.08937885
4.0,02-03 19:00,문창동,0.08940999
4.0,02-03 20:00,문창동,0.08944115
4.0,02-03 21:00,문창동,0.089472316
4.0,02-03 22:00,문창동,0.08950347
4.0,02-03 23:00,문창동,0.08953462
4.0,02-04 00:00,문창동,0.08956578
4.0,02-04 01:00,문창동,0.08959693
4.0,02-04 02:00,문창동,0.089628085
4.0,02-04 03:00,문창동,0.08965923
4.0,02-04 04:00,문창동,0.089690395
4.0,02-04 05:00,문창동,0.089721546
4.0,02-04 06:00,문창동,0.089752704
4.0,02-04 07:00,문창동,0.089783855
4.0,02-04 08:00,문창동,0.089815006
4.0,02-04 09:00,문창동,0.089846164
4.0,02-04 10:00,문창동,0.08987732
4.0,02-04 11:00,문창동,0.089908466
4.0,02-04 12:00,문창동,0.08993962
4.0,02-04 13:00,문창동,0.08997077
4.0,02-04 14:00,문창동,0.090001926
4.0,02-04 15:00,문창동,0.090033084
4.0,02-04 16:00,문창동,0.090064235
4.0,02-04 17:00,문창동,0.09009538
4.0,02-04 18:00,문창동,0.09012655
4.0,02-04 19:00,문창동,0.0901577
4.0,02-04 20:00,문창동,0.09018886
4.0,02-04 21:00,문창동,0.090220004
4.0,02-04 22:00,문창동,0.09025117
4.0,02-04 23:00,문창동,0.09028232
4.0,02-07 00:00,문창동,0.09031347
4.0,02-07 01:00,문창동,0.09034462
4.0,02-07 02:00,문창동,0.09037577
4.0,02-07 03:00,문창동,0.090406924
4.0,02-07 04:00,문창동,0.09043808
4.0,02-07 05:00,문창동,0.09046924
4.0,02-07 06:00,문창동,0.09050039
4.0,02-07 07:00,문창동,0.09053154
4.0,02-07 08:00,문창동,0.0905627
4.0,02-07 09:00,문창동,0.09059386
4.0,02-07 10:00,문창동,0.09062502
4.0,02-07 11:00,문창동,0.090656154
4.0,02-07 12:00,문창동,0.09068732
4.0,02-07 13:00,문창동,0.09071846
4.0,02-07 14:00,문창동,0.09074962
4.0,02-07 15:00,문창동,0.09078078
4.0,02-07 16:00,문창동,0.09081194
4.0,02-07 17:00,문창동,0.09084308
4.0,02-07 18:00,문창동,0.09087424
4.0,02-07 19:00,문창동,0.09090539
4.0,02-07 20:00,문창동,0.09093654
4.0,02-07 21:00,문창동,0.0909677
4.0,02-07 22:00,문창동,0.09099886
4.0,02-07 23:00,문창동,0.09103001
4.0,02-08 00:00,문창동,0.09106117
4.0,02-08 01:00,문창동,0.091092326
4.0,02-08 02:00,문창동,0.09112346
4.0,02-08 03:00,문창동,0.09115463
4.0,02-08 04:00,문창동,0.09118578
4.0,02-08 05:00,문창동,0.09121694
4.0,02-08 06:00,문창동,0.09124807
4.0,02-08 07:00,문창동,0.09127922
4.0,02-08 08:00,문창동,0.09131039
4.0,02-08 09:00,문창동,0.09134153
4.0,02-08 10:00,문창동,0.0913727
4.0,02-08 11:00,문창동,0.09140386
4.0,02-08 12:00,문창동,0.09143501
4.0,02-08 13:00,문창동,0.09146615
4.0,02-08 14:00,문창동,0.09149732
4.0,02-08 15:00,문창동,0.09152846
4.0,02-08 16:00,문창동,0.09155962
4.0,02-08 17:00,문창동,0.09159077
4.0,02-08 18:00,문창동,0.091621935
4.0,02-08 19:00,문창동,0.09165308
4.0,02-08 20:00,문창동,0.09168423
4.0,02-08 21:00,문창동,0.09171538
4.0,02-08 22:00,문창동,0.09174654
4.0,02-08 23:00,문창동,0.09177768
4.0,02-09 00:00,문창동,0.091808856
4.0,02-09 01:00,문창동,0.091840014
4.0,02-09 02:00,문창동,0.09187116
4.0,02-09 03:00,문창동,0.091902316
4.0,02-09 04:00,문창동,0.09193347
4.0,02-09 05:00,문창동,0.09196462
4.0,02-09 06:00,문창동,0.091995776
4.0,02-09 07:00,문창동,0.092026934
4.0,02-09 08:00,문창동,0.092058085
4.0,02-09 09:00,문창동,0.092089236
4.0,02-09 10:00,문창동,0.09212039
4.0,02-09 11:00,문창동,0.092151545
4.0,02-09 12:00,문창동,0.09218268
4.0,02-09 13:00,문창동,0.09221384
4.0,02-09 14:00,문창동,0.09224498
4.0,02-09 15:00,문창동,0.09227616
4.0,02-09 16:00,문창동,0.09230731
4.0,02-09 17:00,문창동,0.09233847
4.0,02-09 18:00,문창동,0.092369616
4.0,02-09 19:00,문창동,0.09240077
4.0,02-09 20:00,문창동,0.09243192
4.0,02-09 21:00,문창동,0.092463076
4.0,02-09 22:00,문창동,0.092494234
4.0,02-09 23:00,문창동,0.09252539
4.0,02-12 00:00,문창동,0.09255654
4.0,02-12 01:00,문창동,0.092587695
4.0,02-12 02:00,문창동,0.092618845
4.0,02-12 03:00,문창동,0.09265
4.0,02-12 04:00,문창동,0.09268115
4.0,02-12 05:00,문창동,0.09271231
4.0,02-12 06:00,문창동,0.09274346
4.0,02-12 07:00,문창동,0.092774615
4.0,02-12 08:00,문창동,0.092805766
4.0,02-12 09:00,문창동,0.09283693
4.0,02-12 10:00,문창동,0.09286809
4.0,02-12 11:00,문창동,0.09289924
4.0,02-12 12:00,문창동,0.09293039
4.0,02-12 13:00,문창동,0.09296155
4.0,02-12 14:00,문창동,0.092992686
4.0,02-12 15:00,문창동,0.09302384
4.0,02-12 16:00,문창동,0.093054995
4.0,02-12 17:00,문창동,0.09308615
4.0,02-12 18:00,문창동,0.09311731
4.0,02-12 19:00,문창동,0.093148455
4.0,02-12 20:00,문창동,0.09317961
4.0,02-12 21:00,문창동,0.09321077
4.0,02-12 22:00,문창동,0.093241915
4.0,02-12 23:00,문창동,0.09327307
4.0,02-13 00:00,문창동,0.09330422
4.0,02-13 01:00,문창동,0.09333538
4.0,02-13 02:00,문창동,0.09336653
4.0,02-13 03:00,문창동,0.09339769
4.0,02-13 04:00,문창동,0.09342885
4.0,02-13 05:00,문창동,0.09346
4.0,02-13 06:00,문창동,0.09349115
4.0,02-13 07:00,문창동,0.09352231
4.0,02-13 08:00,문창동,0.09355345
4.0,02-13 09:00,문창동,0.09358461
4.0,02-13 10:00,문창동,0.09361576
4.0,02-13 11:00,문창동,0.09364692
4.0,02-13 12:00,문창동,0.09367808
4.0,02-13 13:00,문창동,0.09370922
4.0,02-13 14:00,문창동,0.093740374
4.0,02-13 15:00,문창동,0.09377153
4.0,02-13 16:00,문창동,0.09380268
4.0,02-13 17:00,문창동,0.09383385
4.0,02-13 18:00,문창동,0.093865
4.0,02-13 19:00,문창동,0.093896165
4.0,02-13 20:00,문창동,0.093927294
4.0,02-13 21:00,문창동,0.09395847
4.0,02-13 22:00,문창동,0.0939896
4.0,02-13 23:00,문창동,0.09402077
4.0,02-14 00:00,문창동,0.09405192
4.0,02-14 01:00,문창동,0.09408307
4.0,02-14 02:00,문창동,0.09411423
4.0,02-14 03:00,문창동,0.09414538
4.0,02-14 04:00,문창동,0.09417653
4.0,02-14 05:00,문창동,0.09420769
4.0,02-14 06:00,문창동,0.09423885
4.0,02-14 07:00,문창동,0.09426999
4.0,02-14 08:00,문창동,0.09430116
4.0,02-14 09:00,문창동,0.09433231
4.0,02-14 10:00,문창동,0.09436345
4.0,02-14 11:00,문창동,0.09439461
4.0,02-14 12:00,문창동,0.09442576
4.0,02-14 13:00,문창동,0.09445691
4.0,02-14 14:00,문창동,0.09448807
4.0,02-14 15:00,문창동,0.09451923
4.0,02-14 16:00,문창동,0.09455037
4.0,02-14 17:00,문창동,0.09458153
4.0,02-14 18:00,문창동,0.09461269
4.0,02-14 19:00,문창동,0.094643846
4.0,02-14 20:00,문창동,0.09467499
4.0,02-14 21:00,문창동,0.09470615
4.0,02-14 22:00,문창동,0.09473731
4.0,02-14 23:00,문창동,0.094768465
4.0,02-17 00:00,문창동,0.094799615
4.0,02-17 01:00,문창동,0.09483076
4.0,02-17 02:00,문창동,0.094861925
4.0,02-17 03:00,문창동,0.09489307
4.0,02-17 04:00,문창동,0.09492423
4.0,02-17 05:00,문창동,0.094955385
4.0,02-17 06:00,문창동,0.09498653
4.0,02-17 07:00,문창동,0.09501768
4.0,02-17 08:00,문창동,0.09504884
4.0,02-17 09:00,문창동,0.095079996
4.0,02-17 10:00,문창동,0.09511115
4.0,02-17 11:00,문창동,0.095142305
4.0,02-17 12:00,문창동,0.09517345
4.0,02-17 13:00,문창동,0.09520459
4.0,02-17 14:00,문창동,0.095235765
4.0,02-17 15:00,문창동,0.09526691
4.0,02-17 16:00,문창동,0.09529805
4.0,02-17 17:00,문창동,0.09532922
4.0,02-17 18:00,문창동,0.095360376
4.0,02-17 19:00,문창동,0.09539153
4.0,02-17 20:00,문창동,0.095422685
4.0,02-17 21:00,문창동,0.09545383
4.0,02-17 22:00,문창동,0.09548499
4.0,02-17 23:00,문창동,0.095516145
4.0,02-18 00:00,문창동,0.09554729
4.0,02-18 01:00,문창동,0.09557846
4.0,02-18 02:00,문창동,0.095609605
4.0,02-18 03:00,문창동,0.09564076
4.0,02-18 04:00,문창동,0.09567191
4.0,02-18 05:00,문창동,0.09570308
4.0,02-18 06:00,문창동,0.09573422
4.0,02-18 07:00,문창동,0.09576538
4.0,02-18 08:00,문창동,0.095796525
4.0,02-18 09:00,문창동,0.09582767
4.0,02-18 10:00,문창동,0.09585883
4.0,02-18 11:00,문창동,0.09588998
4.0,02-18 12:00,문창동,0.095921144
4.0,02-18 13:00,문창동,0.095952295
4.0,02-18 14:00,문창동,0.09598346
4.0,02-18 15:00,문창동,0.096014604
4.0,02-18 16:00,문창동,0.09604576
4.0,02-18 17:00,문창동,0.09607691
4.0,02-18 18:00,문창동,0.09610806
4.0,02-18 19:00,문창동,0.09613922
4.0,02-18 20:00,문창동,0.09617038
4.0,02-18 21:00,문창동,0.096201524
4.0,02-18 22:00,문창동,0.09623267
4.0,02-18 23:00,문창동,0.09626383
4.0,02-19 00:00,문창동,0.096294984
4.0,02-19 01:00,문창동,0.09632614
4.0,02-19 02:00,문창동,0.09635729
4.0,02-19 03:00,문창동,0.096388444
4.0,02-19 04:00,문창동,0.0964196
4.0,02-19 05:00,문창동,0.09645076
4.0,02-19 06:00,문창동,0.09648191
4.0,02-19 07:00,문창동,0.09651306
4.0,02-19 08:00,문창동,0.09654422
4.0,02-19 09:00,문창동,0.09657538
4.0,02-19 10:00,문창동,0.09660654
4.0,02-19 11:00,문창동,0.09663767
4.0,02-19 12:00,문창동,0.096668825
4.0,02-19 13:00,문창동,0.09669998
4.0,02-19 14:00,문창동,0.09673115
4.0,02-19 15:00,문창동,0.09676229
4.0,02-19 16:00,문창동,0.09679344
4.0,02-19 17:00,문창동,0.0968246
4.0,02-19 18:00,문창동,0.09685576
4.0,02-19 19:00,문창동,0.09688691
4.0,02-19 20:00,문창동,0.09691807
4.0,02-19 21:00,문창동,0.09694921
4.0,02-19 22:00,문창동,0.09698038
4.0,02-19 23:00,문창동,0.09701154
4.0,02-22 00:00,문창동,0.09704268
4.0,02-22 01:00,문창동,0.09707382
4.0,02-22 02:00,문창동,0.09710499
4.0,02-22 03:00,문창동,0.09713614
4.0,02-22 04:00,문창동,0.0971673
4.0,02-22 05:00,문창동,0.09719845
4.0,02-22 06:00,문창동,0.0972296
4.0,02-22 07:00,문창동,0.09726076
4.0,02-22 08:00,문창동,0.0972919
4.0,02-22 09:00,문창동,0.09732306
4.0,02-22 10:00,문창동,0.097354226
4.0,02-22 11:00,문창동,0.09738536
4.0,02-22 12:00,문창동,0.09741652
4.0,02-22 13:00,문창동,0.09744768
4.0,02-22 14:00,문창동,0.09747884
4.0,02-22 15:00,문창동,0.09750999
4.0,02-22 16:00,문창동,0.097541146
4.0,02-22 17:00,문창동,0.09757228
4.0,02-22 18:00,문창동,0.097603455
4.0,02-22 19:00,문창동,0.097634606
4.0,02-22 20:00,문창동,0.09766576
4.0,02-22 21:00,문창동,0.0976969
4.0,02-22 22:00,문창동,0.09772807
4.0,02-22 23:00,문창동,0.09775922
4.0,02-23 00:00,문창동,0.097790375
4.0,02-23 01:00,문창동,0.09782152
4.0,02-23 02:00,문창동,0.09785268
4.0,02-23 03:00,문창동,0.097883835
4.0,02-23 04:00,문창동,0.09791499
4.0,02-23 05:00,문창동,0.097946145
4.0,02-23 06:00,문창동,0.0979773
4.0,02-23 07:00,문창동,0.098008454
4.0,02-23 08:00,문창동,0.0980396
4.0,02-23 09:00,문창동,0.098070756
4.0,02-23 10:00,문창동,0.09810191
4.0,02-23 11:00,문창동,0.09813306
4.0,02-23 12:00,문창동,0.098164216
4.0,02-23 13:00,문창동,0.098195374
4.0,02-23 14:00,문창동,0.098226525
4.0,02-23 15:00,문창동,0.098257676
4.0,02-23 16:00,문창동,0.09828884
4.0,02-23 17:00,문창동,0.098319985
4.0,02-23 18:00,문창동,0.098351136
4.0,02-23 19:00,문창동,0.09838229
4.0,02-23 20:00,문창동,0.098413445
4.0,02-23 21:00,문창동,0.098444596
4.0,02-23 22:00,문창동,0.09847575
4.0,02-23 23:00,문창동,0.09850691
4.0,02-24 00:00,문창동,0.09853806
4.0,02-24 01:00,문창동,0.09856922
4.0,02-24 02:00,문창동,0.098600365
4.0,02-24 03:00,문창동,0.098631516
4.0,02-24 04:00,문창동,0.098662674
4.0,02-24 05:00,문창동,0.098693825
4.0,02-24 06:00,문창동,0.09872499
4.0,02-24 07:00,문창동,0.09875613
4.0,02-24 08:00,문창동,0.098787285
4.0,02-24 09:00,문창동,0.098818436
4.0,02-24 10:00,문창동,0.0988496
4.0,02-24 11:00,문창동,0.098880745
4.0,02-24 12:00,문창동,0.0989119
4.0,02-24 13:00,문창동,0.098943055
4.0,02-24 14:00,문창동,0.098974206
4.0,02-24 15:00,문창동,0.099005364
4.0,02-24 16:00,문창동,0.09903652
4.0,02-24 17:00,문창동,0.09906767
4.0,02-24 18:00,문창동,0.099098824
4.0,02-24 19:00,문창동,0.09912998
4.0,02-24 20:00,문창동,0.09916113
4.0,02-24 21:00,문창동,0.099192284
4.0,02-24 22:00,문창동,0.09922344
4.0,02-24 23:00,문창동,0.09925459
