연도,일시,측정소,PM2.5
4.0,02-28 15:00,논산,0.09441226
4.0,02-28 16:00,논산,0.06698744
4.0,02-28 17:00,논산,0.09145919
4.0,02-28 18:00,논산,0.07552665
4.0,02-28 19:00,논산,0.1031486
4.0,02-28 20:00,논산,0.098995574
4.0,02-28 21:00,논산,0.120963894
4.0,02-28 22:00,논산,0.115517676
4.0,02-28 23:00,논산,0.062750004
4.0,03-01 00:00,논산,0.12153994
4.0,03-01 01:00,논산,0.122357555
4.0,03-01 02:00,논산,0.09704864
4.0,03-01 03:00,논산,0.08697943
4.0,03-01 04:00,논산,0.061927184
4.0,03-01 05:00,논산,0.09137778
4.0,03-01 06:00,논산,0.061941672
4.0,03-01 07:00,논산,0.0915497
4.0,03-01 08:00,논산,0.0750366
4.0,03-01 09:00,논산,0.06464234
4.0,03-01 10:00,논산,0.04729944
4.0,03-01 11:00,논산,0.07438705
4.0,03-01 12:00,논산,0.08442707
4.0,03-01 13:00,논산,0.0729056
4.0,03-01 14:00,논산,0.123216406
4.0,03-01 15:00,논산,0.10171489
4.0,03-01 16:00,논산,0.072856456
4.0,03-01 17:00,논산,0.038655855
4.0,03-01 18:00,논산,0.07948131
4.0,03-01 19:00,논산,0.09028721
4.0,03-01 20:00,논산,0.06394629
4.0,03-01 21:00,논산,0.120855175
4.0,03-01 22:00,논산,0.08847506
4.0,03-01 23:00,논산,0.037555914
4.0,03-04 00:00,논산,0.06121155
4.0,03-04 01:00,논산,0.07381782
4.0,03-04 02:00,논산,0.04492906
4.0,03-04 03:00,논산,0.08535013
4.0,03-04 04:00,논산,0.04123874
4.0,03-04 05:00,논산,0.09281365
4.0,03-04 06:00,논산,0.044480283
4.0,03-04 07:00,논산,0.09507347
4.0,03-04 08:00,논산,0.10364984
4.0,03-04 09:00,논산,0.036880326
4.0,03-04 10:00,논산,0.09187883
4.0,03-04 11:00,논산,0.09536328
4.0,03-04 12:00,논산,0.1656206
4.0,03-04 13:00,논산,0.056276206
4.0,03-04 14:00,논산,0.08579496
4.0,03-04 15:00,논산,0.08267048
4.0,03-04 16:00,논산,0.06973415
4.0,03-04 17:00,논산,0.057627883
4.0,03-04 18:00,논산,0.05267309
4.0,03-04 19:00,논산,0.07454991
4.0,03-04 20:00,논산,0.055168528
4.0,03-04 21:00,논산,0.08171796
4.0,03-04 22:00,논산,0.073882334
4.0,03-04 23:00,논산,0.04139571
4.0,03-05 00:00,논산,0.1011943
4.0,03-05 01:00,논산,0.13187625
4.0,03-05 02:00,논산,0.055273395
4.0,03-05 03:00,논산,0.0444426
4.0,03-05 04:00,논산,0.10803595
4.0,03-05 05:00,논산,0.08968041
4.0,03-05 06:00,논산,0.07362517
4.0,03-05 07:00,논산,0.07193462
4.0,03-05 08:00,논산,0.12488604
4.0,03-05 09:00,논산,0.10844997
4.0,03-05 10:00,논산,0.10992079
4.0,03-05 11:00,논산,0.10638648
4.0,03-05 12:00,논산,0.078540005
4.0,03-05 13:00,논산,0.11275173
4.0,03-05 14:00,논산,0.051140267
4.0,03-05 15:00,논산,0.057229243
4.0,03-05 16:00,논산,0.067267835
4.0,03-05 17:00,논산,0.055923067
4.0,03-05 18:00,논산,0.103966214
4.0,03-05 19:00,논산,0.07019992
4.0,03-05 20:00,논산,0.08426039
4.0,03-05 21:00,논산,0.06907136
4.0,03-05 22:00,논산,0.12591673
4.0,03-05 23:00,논산,0.091362424
4.0,03-06 00:00,논산,0.095945
4.0,03-06 01:00,논산,0.051153652
4.0,03-06 02:00,논산,0.06803291
4.0,03-06 03:00,논산,0.07665645
4.0,03-06 04:00,논산,0.10033731
4.0,03-06 05:00,논산,0.089626014
4.0,03-06 06:00,논산,0.040087692
4.0,03-06 07:00,논산,0.06749412
4.0,03-06 08:00,논산,0.06360942
4.0,03-06 09:00,논산,0.11639798
4.0,03-06 10:00,논산,0.12349288
4.0,03-06 11:00,논산,0.07146793
4.0,03-06 12:00,논산,0.10521304
4.0,03-06 13:00,논산,0.09070492
4.0,03-06 14:00,논산,0.08409386
4.0,03-06 15:00,논산,0.03804988
4.0,03-06 16:00,논산,0.078540005
4.0,03-06 17:00,논산,0.051814705
4.0,03-06 18:00,논산,0.07777302
4.0,03-06 19:00,논산,0.046355188
4.0,03-06 20:00,논산,0.17127992
4.0,03-06 21:00,논산,0.082034715
4.0,03-06 22:00,논산,0.051176723
4.0,03-06 23:00,논산,0.11280639
4.0,03-09 00:00,논산,0.05665111
4.0,03-09 01:00,논산,0.0424591
4.0,03-09 02:00,논산,0.08821754
4.0,03-09 03:00,논산,0.08800921
4.0,03-09 04:00,논산,0.07552665
4.0,03-09 05:00,논산,0.10697872
4.0,03-09 06:00,논산,0.06360942
4.0,03-09 07:00,논산,0.09986909
4.0,03-09 08:00,논산,0.05195792
4.0,03-09 09:00,논산,0.04228652
4.0,03-09 10:00,논산,0.10578636
4.0,03-09 11:00,논산,0.07323277
4.0,03-09 12:00,논산,0.11187317
4.0,03-09 13:00,논산,0.071584895
4.0,03-09 14:00,논산,0.085154615
4.0,03-09 15:00,논산,0.10048751
4.0,03-09 16:00,논산,0.0501609
4.0,03-09 17:00,논산,0.0444426
4.0,03-09 18:00,논산,0.046524018
4.0,03-09 19:00,논산,0.0837836
4.0,03-09 20:00,논산,0.070531785
4.0,03-09 21:00,논산,0.0444426
4.0,03-09 22:00,논산,0.043335795
4.0,03-09 23:00,논산,0.05046461
4.0,03-10 00:00,논산,0.05829739
4.0,03-10 01:00,논산,0.10895811
4.0,03-10 02:00,논산,0.121574596
4.0,03-10 03:00,논산,0.09563618
4.0,03-10 04:00,논산,0.05370812
4.0,03-10 05:00,논산,0.050592076
4.0,03-10 06:00,논산,0.10235147
4.0,03-10 07:00,논산,0.09679031
4.0,03-10 08:00,논산,0.14610662
4.0,03-10 09:00,논산,0.055573344
4.0,03-10 10:00,논산,0.0402569
4.0,03-10 11:00,논산,0.12629187
4.0,03-10 12:00,논산,0.11005361
4.0,03-10 13:00,논산,0.098350435
4.0,03-10 14:00,논산,0.11671045
4.0,03-10 15:00,논산,0.07189084
4.0,03-10 16:00,논산,0.0930509
4.0,03-10 17:00,논산,0.111472555
4.0,03-10 18:00,논산,0.05277449
4.0,03-10 19:00,논산,0.08567662
4.0,03-10 20:00,논산,0.113043025
4.0,03-10 21:00,논산,0.11292693
4.0,03-10 22:00,논산,0.049457587
4.0,03-10 23:00,논산,0.12153994
4.0,03-11 00:00,논산,0.08319291
4.0,03-11 01:00,논산,0.10233853
4.0,03-11 02:00,논산,0.046669994
4.0,03-11 03:00,논산,0.064167194
4.0,03-11 04:00,논산,0.0553353
4.0,03-11 05:00,논산,0.09199604
4.0,03-11 06:00,논산,0.1052633
4.0,03-11 07:00,논산,0.09142715
4.0,03-11 08:00,논산,0.07552936
4.0,03-11 09:00,논산,0.12384299
4.0,03-11 10:00,논산,0.08697943
4.0,03-11 11:00,논산,0.10496039
4.0,03-11 12:00,논산,0.09241905
4.0,03-11 13:00,논산,0.12724641
4.0,03-11 14:00,논산,0.098995574
4.0,03-11 15:00,논산,0.06954801
4.0,03-11 16:00,논산,0.10604988
4.0,03-11 17:00,논산,0.054397304
4.0,03-11 18:00,논산,0.1113522
4.0,03-11 19:00,논산,0.14160776
4.0,03-11 20:00,논산,0.09737155
4.0,03-11 21:00,논산,0.10878227
4.0,03-11 22:00,논산,0.10860231
4.0,03-11 23:00,논산,0.037220545
4.0,03-14 00:00,논산,0.06121155
4.0,03-14 01:00,논산,0.076013334
4.0,03-14 02:00,논산,0.041471235
4.0,03-14 03:00,논산,0.0533198
4.0,03-14 04:00,논산,0.08383082
4.0,03-14 05:00,논산,0.08561438
4.0,03-14 06:00,논산,0.115517676
4.0,03-14 07:00,논산,0.10521304
4.0,03-14 08:00,논산,0.07461517
4.0,03-14 09:00,논산,0.08718257
4.0,03-14 10:00,논산,0.07465162
4.0,03-14 11:00,논산,0.07061229
4.0,03-14 12:00,논산,0.07893713
4.0,03-14 13:00,논산,0.08161105
4.0,03-14 14:00,논산,0.06803291
4.0,03-14 15:00,논산,0.091214634
4.0,03-14 16:00,논산,0.084421806
4.0,03-14 17:00,논산,0.08108744
4.0,03-14 18:00,논산,0.06994531
4.0,03-14 19:00,논산,0.11660022
4.0,03-14 20:00,논산,0.09165331
4.0,03-14 21:00,논산,0.0858172
4.0,03-14 22:00,논산,0.053165596
4.0,03-14 23:00,논산,0.123216406
4.0,03-15 00:00,논산,0.11462163
4.0,03-15 01:00,논산,0.063948244
4.0,03-15 02:00,논산,0.05144941
4.0,03-15 03:00,논산,0.09281365
4.0,03-15 04:00,논산,0.088585556
4.0,03-15 05:00,논산,0.09393957
4.0,03-15 06:00,논산,0.03885084
4.0,03-15 07:00,논산,0.08535325
4.0,03-15 08:00,논산,0.06824457
4.0,03-15 09:00,논산,0.04380462
4.0,03-15 10:00,논산,0.043762803
4.0,03-15 11:00,논산,0.0402569
4.0,03-15 12:00,논산,0.124201275
4.0,03-15 13:00,논산,0.10295663
4.0,03-15 14:00,논산,0.1128586
4.0,03-15 15:00,논산,0.10488147
4.0,03-15 16:00,논산,0.069741316
4.0,03-15 17:00,논산,0.051340386
4.0,03-15 18:00,논산,0.04162859
4.0,03-15 19:00,논산,0.114176154
4.0,03-15 20:00,논산,0.08800921
4.0,03-15 21:00,논산,0.047573484
4.0,03-15 22:00,논산,0.07140686
4.0,03-15 23:00,논산,0.08426093
4.0,03-16 00:00,논산,0.10997424
4.0,03-16 01:00,논산,0.061205797
4.0,03-16 02:00,논산,0.12054987
4.0,03-16 03:00,논산,0.05230136
4.0,03-16 04:00,논산,0.060420334
4.0,03-16 05:00,논산,0.037220545
4.0,03-16 06:00,논산,0.120963894
4.0,03-16 07:00,논산,0.1790762
4.0,03-16 08:00,논산,0.067013584
4.0,03-16 09:00,논산,0.08008811
4.0,03-16 10:00,논산,0.06390712
4.0,03-16 11:00,논산,0.08299902
4.0,03-16 12:00,논산,0.05960268
4.0,03-16 13:00,논산,0.16825205
4.0,03-16 14:00,논산,0.129778
4.0,03-16 15:00,논산,0.114176154
4.0,03-16 16:00,논산,0.062488183
4.0,03-16 17:00,논산,0.07576349
4.0,03-16 18:00,논산,0.08145685
4.0,03-16 19:00,논산,0.114358336
4.0,03-16 20:00,논산,0.10604988
4.0,03-16 21:00,논산,0.060797486
4.0,03-16 22:00,논산,0.07662061
4.0,03-16 23:00,논산,0.06573648
4.0,03-19 00:00,논산,0.07233603
4.0,03-19 01:00,논산,0.07406594
4.0,03-19 02:00,논산,0.041064464
4.0,03-19 03:00,논산,0.11973226
4.0,03-19 04:00,논산,0.055573344
4.0,03-19 05:00,논산,0.049343247
4.0,03-19 06:00,논산,0.13410589
4.0,03-19 07:00,논산,0.09890925
4.0,03-19 08:00,논산,0.05144941
4.0,03-19 09:00,논산,0.05046461
4.0,03-19 10:00,논산,0.069555335
4.0,03-19 11:00,논산,0.08771556
4.0,03-19 12:00,논산,0.10033731
4.0,03-19 13:00,논산,0.06534313
4.0,03-19 14:00,논산,0.08123079
4.0,03-19 15:00,논산,0.09928276
4.0,03-19 16:00,논산,0.04208051
4.0,03-19 17:00,논산,0.048151705
4.0,03-19 18:00,논산,0.09798805
4.0,03-19 19:00,논산,0.05116764
4.0,03-19 20:00,논산,0.057741374
4.0,03-19 21:00,논산,0.076589935
4.0,03-19 22:00,논산,0.09094046
4.0,03-19 23:00,논산,0.09798805
4.0,03-20 00:00,논산,0.07502496
4.0,03-20 01:00,논산,0.063979805
4.0,03-20 02:00,논산,0.07494598
4.0,03-20 03:00,논산,0.057672728
4.0,03-20 04:00,논산,0.09957101
4.0,03-20 05:00,논산,0.06803291
4.0,03-20 06:00,논산,0.11196517
4.0,03-20 07:00,논산,0.11280639
4.0,03-20 08:00,논산,0.09623381
4.0,03-20 09:00,논산,0.07701806
4.0,03-20 10:00,논산,0.09035188
4.0,03-20 11:00,논산,0.06871
4.0,03-20 12:00,논산,0.109185174
4.0,03-20 13:00,논산,0.07193462
4.0,03-20 14:00,논산,0.07071395
4.0,03-20 15:00,논산,0.11973226
4.0,03-20 16:00,논산,0.052879933
4.0,03-20 17:00,논산,0.08971031
4.0,03-20 18:00,논산,0.10585095
4.0,03-20 19:00,논산,0.027962064
4.0,03-20 20:00,논산,0.037941847
4.0,03-20 21:00,논산,0.071567
4.0,03-20 22:00,논산,0.107661374
4.0,03-20 23:00,논산,0.08556662
4.0,03-21 00:00,논산,0.07140686
4.0,03-21 01:00,논산,0.08239113
4.0,03-21 02:00,논산,0.10795522
4.0,03-21 03:00,논산,0.06693612
4.0,03-21 04:00,논산,0.061828602
4.0,03-21 05:00,논산,0.114176154
4.0,03-21 06:00,논산,0.040442377
4.0,03-21 07:00,논산,0.08346279
4.0,03-21 08:00,논산,0.12409955
4.0,03-21 09:00,논산,0.100313246
4.0,03-21 10:00,논산,0.0696316
4.0,03-21 11:00,논산,0.10411615
4.0,03-21 12:00,논산,0.10295663
4.0,03-21 13:00,논산,0.11537041
4.0,03-21 14:00,논산,0.089280434
4.0,03-21 15:00,논산,0.09361125
4.0,03-21 16:00,논산,0.073775545
4.0,03-21 17:00,논산,0.10015591
4.0,03-21 18:00,논산,0.14160776
4.0,03-21 19:00,논산,0.05383935
4.0,03-21 20:00,논산,0.14160776
4.0,03-21 21:00,논산,0.036880326
4.0,03-21 22:00,논산,0.09070492
4.0,03-21 23:00,논산,0.059422106
4.0,03-24 00:00,논산,0.1038376
4.0,03-24 01:00,논산,0.13666366
4.0,03-24 02:00,논산,0.11699009
4.0,03-24 03:00,논산,0.08131974
4.0,03-24 04:00,논산,0.07982553
4.0,03-24 05:00,논산,0.10359231
4.0,03-24 06:00,논산,0.089745894
4.0,03-24 07:00,논산,0.08697943
4.0,03-24 08:00,논산,0.104068674
4.0,03-24 09:00,논산,0.17139803
4.0,03-24 10:00,논산,0.073296666
4.0,03-24 11:00,논산,0.04162859
4.0,03-24 12:00,논산,0.053854637
4.0,03-24 13:00,논산,0.058594767
4.0,03-24 14:00,논산,0.085692436
4.0,03-24 15:00,논산,0.036191676
4.0,03-24 16:00,논산,0.079506196
4.0,03-24 17:00,논산,0.060122546
4.0,03-24 18:00,논산,0.038222708
4.0,03-24 19:00,논산,0.10653411
4.0,03-24 20:00,논산,0.069941364
4.0,03-24 21:00,논산,0.08662136
4.0,03-24 22:00,논산,0.09117464
4.0,03-24 23:00,논산,0.04609503
4.0,03-25 00:00,논산,0.1230828
4.0,03-25 01:00,논산,0.13502206
4.0,03-25 02:00,논산,0.048654698
4.0,03-25 03:00,논산,0.06988383
4.0,03-25 04:00,논산,0.10093989
4.0,03-25 05:00,논산,0.071784794
4.0,03-25 06:00,논산,0.09752262
4.0,03-25 07:00,논산,0.06260846
4.0,03-25 08:00,논산,0.06791805
4.0,03-25 09:00,논산,0.06656782
4.0,03-25 10:00,논산,0.14451584
4.0,03-25 11:00,논산,0.17139803
4.0,03-25 12:00,논산,0.11470801
4.0,03-25 13:00,논산,0.089699395
4.0,03-25 14:00,논산,0.16226016
4.0,03-25 15:00,논산,0.067100435
4.0,03-25 16:00,논산,0.10015591
4.0,03-25 17:00,논산,0.09215601
4.0,03-25 18:00,논산,0.06125033
4.0,03-25 19:00,논산,0.057043165
4.0,03-25 20:00,논산,0.07762131
4.0,03-25 21:00,논산,0.055573344
4.0,03-25 22:00,논산,0.12904567
4.0,03-25 23:00,논산,0.082718395
4.0,03-26 00:00,논산,0.06984662
4.0,03-26 01:00,논산,0.16825205
4.0,03-26 02:00,논산,0.10335174
4.0,03-26 03:00,논산,0.08567662
4.0,03-26 04:00,논산,0.12524627
4.0,03-26 05:00,논산,0.08008811
4.0,03-26 06:00,논산,0.09199604
4.0,03-26 07:00,논산,0.1367097
4.0,03-26 08:00,논산,0.09910568
4.0,03-26 09:00,논산,0.06360146
4.0,03-26 10:00,논산,0.10472067
4.0,03-26 11:00,논산,0.10893195
4.0,03-26 12:00,논산,0.078540005
4.0,03-26 13:00,논산,0.08154614
4.0,03-26 14:00,논산,0.112690784
4.0,03-26 15:00,논산,0.047965657
4.0,03-26 16:00,논산,0.08800921
4.0,03-26 17:00,논산,0.11537041
4.0,03-26 18:00,논산,0.07342803
4.0,03-26 19:00,논산,0.11973142
4.0,03-26 20:00,논산,0.10543754
4.0,03-26 21:00,논산,0.07342803
4.0,03-26 22:00,논산,0.102875225
4.0,03-26 23:00,논산,0.05046461
4.0,03-29 00:00,논산,0.07813669
4.0,03-29 01:00,논산,0.09094046
4.0,03-29 02:00,논산,0.09535042
4.0,03-29 03:00,논산,0.082034715
4.0,03-29 04:00,논산,0.09313274
4.0,03-29 05:00,논산,0.11373247
4.0,03-29 06:00,논산,0.03821286
4.0,03-29 07:00,논산,0.07233258
4.0,03-29 08:00,논산,0.17139803
4.0,03-29 09:00,논산,0.12359133
4.0,03-29 10:00,논산,0.08705461
4.0,03-29 11:00,논산,0.10813539
4.0,03-29 12:00,논산,0.1120459
4.0,03-29 13:00,논산,0.089745894
4.0,03-29 14:00,논산,0.08531553
4.0,03-29 15:00,논산,0.08953283
4.0,03-29 16:00,논산,0.0496397
4.0,03-29 17:00,논산,0.04176589
4.0,03-29 18:00,논산,0.0760017
4.0,03-29 19:00,논산,0.078212634
4.0,03-29 20:00,논산,0.11712972
4.0,03-29 21:00,논산,0.11854974
4.0,03-29 22:00,논산,0.08057208
4.0,03-29 23:00,논산,0.048276424
4.0,03-30 00:00,논산,0.079337604
4.0,03-30 01:00,논산,0.1011943
4.0,03-30 02:00,논산,0.09662716
4.0,03-30 03:00,논산,0.044231642
4.0,03-30 04:00,논산,0.05556154
4.0,03-30 05:00,논산,0.084462985
4.0,03-30 06:00,논산,0.077502236
4.0,03-30 07:00,논산,0.08385049
4.0,03-30 08:00,논산,0.07912795
4.0,03-30 09:00,논산,0.08625788
4.0,03-30 10:00,논산,0.13915765
4.0,03-30 11:00,논산,0.1011943
4.0,03-30 12:00,논산,0.05230136
4.0,03-30 13:00,논산,0.07258999
4.0,03-30 14:00,논산,0.08732364
4.0,03-30 15:00,논산,0.1101514
4.0,03-30 16:00,논산,0.05689984
4.0,03-30 17:00,논산,0.047143586
4.0,03-30 18:00,논산,0.093508355
4.0,03-30 19:00,논산,0.122771576
4.0,03-30 20:00,논산,0.046175316
4.0,03-30 21:00,논산,0.037555914
4.0,03-30 22:00,논산,0.08783254
4.0,03-30 23:00,논산,0.086199045
4.0,03-31 00:00,논산,0.11575042
4.0,03-31 01:00,논산,0.122357555
4.0,03-31 02:00,논산,0.09322767
4.0,03-31 03:00,논산,0.070924185
4.0,03-31 04:00,논산,0.07892777
4.0,03-31 05:00,논산,0.05195792
4.0,03-31 06:00,논산,0.06409611
4.0,03-31 07:00,논산,0.067750975
4.0,03-31 08:00,논산,0.10304704
4.0,03-31 09:00,논산,0.045118257
4.0,03-31 10:00,논산,0.056858182
4.0,03-31 11:00,논산,0.06698744
4.0,03-31 12:00,논산,0.10403167
4.0,03-31 13:00,논산,0.10093633
4.0,03-31 14:00,논산,0.05169632
4.0,03-31 15:00,논산,0.091909185
4.0,03-31 16:00,논산,0.095928654
4.0,03-31 17:00,논산,0.07406594
4.0,03-31 18:00,논산,0.05721598
4.0,03-31 19:00,논산,0.08345595
4.0,03-31 20:00,논산,0.065465815
4.0,03-31 21:00,논산,0.09145919
4.0,03-31 22:00,논산,0.08567662
4.0,03-31 23:00,논산,0.035303652
4.0,04-03 00:00,논산,0.06656782
4.0,04-03 01:00,논산,0.096011244
4.0,04-03 02:00,논산,0.08263732
4.0,04-03 03:00,논산,0.099510774
4.0,04-03 04:00,논산,0.09942795
4.0,04-03 05:00,논산,0.07454991
4.0,04-03 06:00,논산,0.08409386
4.0,04-03 07:00,논산,0.12797388
4.0,04-03 08:00,논산,0.034931958
4.0,04-03 09:00,논산,0.08422417
4.0,04-03 10:00,논산,0.10572415
4.0,04-03 11:00,논산,0.16825205
4.0,04-03 12:00,논산,0.0884865
4.0,04-03 13:00,논산,0.11486938
4.0,04-03 14:00,논산,0.12863156
4.0,04-03 15:00,논산,0.07940334
4.0,04-03 16:00,논산,0.06693612
4.0,04-03 17:00,논산,0.07928938
4.0,04-03 18:00,논산,0.10566658
4.0,04-03 19:00,논산,0.062428176
4.0,04-03 20:00,논산,0.09142715
4.0,04-03 21:00,논산,0.1453161
4.0,04-03 22:00,논산,0.04915554
4.0,04-03 23:00,논산,0.088597074
4.0,04-04 00:00,논산,0.066503465
4.0,04-04 01:00,논산,0.07406594
4.0,04-04 02:00,논산,0.05169632
4.0,04-04 03:00,논산,0.11738793
4.0,04-04 04:00,논산,0.118150435
4.0,04-04 05:00,논산,0.08700104
4.0,04-04 06:00,논산,0.046853703
4.0,04-04 07:00,논산,0.06360942
4.0,04-04 08:00,논산,0.117030434
4.0,04-04 09:00,논산,0.09798805
4.0,04-04 10:00,논산,0.11902401
4.0,04-04 11:00,논산,0.10697325
4.0,04-04 12:00,논산,0.102875225
4.0,04-04 13:00,논산,0.089626014
4.0,04-04 14:00,논산,0.17066741
4.0,04-04 15:00,논산,0.104133464
4.0,04-04 16:00,논산,0.10633469
4.0,04-04 17:00,논산,0.109684035
4.0,04-04 18:00,논산,0.052788273
4.0,04-04 19:00,논산,0.124236345
4.0,04-04 20:00,논산,0.08154614
4.0,04-04 21:00,논산,0.13349251
4.0,04-04 22:00,논산,0.09663462
4.0,04-04 23:00,논산,0.06336486
4.0,04-05 00:00,논산,0.07610439
4.0,04-05 01:00,논산,0.0658187
4.0,04-05 02:00,논산,0.11326887
4.0,04-05 03:00,논산,0.055923067
4.0,04-05 04:00,논산,0.057291534
4.0,04-05 05:00,논산,0.08199036
4.0,04-05 06:00,논산,0.12409955
4.0,04-05 07:00,논산,0.07226769
4.0,04-05 08:00,논산,0.08803133
4.0,04-05 09:00,논산,0.10243698
4.0,04-05 10:00,논산,0.03435612
4.0,04-05 11:00,논산,0.08783254
4.0,04-05 12:00,논산,0.05762357
4.0,04-05 13:00,논산,0.071693614
4.0,04-05 14:00,논산,0.047965657
4.0,04-05 15:00,논산,0.12686671
4.0,04-05 16:00,논산,0.086163774
4.0,04-05 17:00,논산,0.08503871
4.0,04-05 18:00,논산,0.053030584
4.0,04-05 19:00,논산,0.11271634
4.0,04-05 20:00,논산,0.08345595
4.0,04-05 21:00,논산,0.07759286
4.0,04-05 22:00,논산,0.0674802
4.0,04-05 23:00,논산,0.091909185
4.0,04-08 00:00,논산,0.061941672
4.0,04-08 01:00,논산,0.08697943
4.0,04-08 02:00,논산,0.10137827
4.0,04-08 03:00,논산,0.07028147
4.0,04-08 04:00,논산,0.08203257
4.0,04-08 05:00,논산,0.11525602
4.0,04-08 06:00,논산,0.10652328
4.0,04-08 07:00,논산,0.08267048
4.0,04-08 08:00,논산,0.07913956
4.0,04-08 09:00,논산,0.038197316
4.0,04-08 10:00,논산,0.10295663
4.0,04-08 11:00,논산,0.09663462
4.0,04-08 12:00,논산,0.06121155
4.0,04-08 13:00,논산,0.073115155
4.0,04-08 14:00,논산,0.110183835
4.0,04-08 15:00,논산,0.1038376
4.0,04-08 16:00,논산,0.06360942
4.0,04-08 17:00,논산,0.121574596
4.0,04-08 18:00,논산,0.07406594
4.0,04-08 19:00,논산,0.08105022
4.0,04-08 20:00,논산,0.057044476
4.0,04-08 21:00,논산,0.11435815
4.0,04-08 22:00,논산,0.063947774
4.0,04-08 23:00,논산,0.089745894
4.0,04-09 00:00,논산,0.05762357
4.0,04-09 01:00,논산,0.09364996
4.0,04-09 02:00,논산,0.0985595
4.0,04-09 03:00,논산,0.0454274
4.0,04-09 04:00,논산,0.06018946
4.0,04-09 05:00,논산,0.12724641
4.0,04-09 06:00,논산,0.046175316
4.0,04-09 07:00,논산,0.08319291
4.0,04-09 08:00,논산,0.089280434
4.0,04-09 09:00,논산,0.044789005
4.0,04-09 10:00,논산,0.10063989
4.0,04-09 11:00,논산,0.072365575
4.0,04-09 12:00,논산,0.06755998
4.0,04-09 13:00,논산,0.09977382
4.0,04-09 14:00,논산,0.11366752
4.0,04-09 15:00,논산,0.17962936
4.0,04-09 16:00,논산,0.100308195
4.0,04-09 17:00,논산,0.09977382
4.0,04-09 18:00,논산,0.09992329
4.0,04-09 19:00,논산,0.08030355
4.0,04-09 20:00,논산,0.100220874
4.0,04-09 21:00,논산,0.101114936
4.0,04-09 22:00,논산,0.08697943
4.0,04-09 23:00,논산,0.100549266
4.0,04-10 00:00,논산,0.088585556
4.0,04-10 01:00,논산,0.091829985
4.0,04-10 02:00,논산,0.095819786
4.0,04-10 03:00,논산,0.11379126
4.0,04-10 04:00,논산,0.08239113
4.0,04-10 05:00,논산,0.04226345
4.0,04-10 06:00,논산,0.053933248
4.0,04-10 07:00,논산,0.061941672
4.0,04-10 08:00,논산,0.13776636
4.0,04-10 09:00,논산,0.10992079
4.0,04-10 10:00,논산,0.100107044
4.0,04-10 11:00,논산,0.0917434
4.0,04-10 12:00,논산,0.090774424
4.0,04-10 13:00,논산,0.087609276
4.0,04-10 14:00,논산,0.07381709
4.0,04-10 15:00,논산,0.07233258
4.0,04-10 16:00,논산,0.09044701
4.0,04-10 17:00,논산,0.09022987
4.0,04-10 18:00,논산,0.074552625
4.0,04-10 19:00,논산,0.09263165
4.0,04-10 20:00,논산,0.0658187
4.0,04-10 21:00,논산,0.07211696
4.0,04-10 22:00,논산,0.12914936
4.0,04-10 23:00,논산,0.08697943
4.0,04-13 00:00,논산,0.089745894
4.0,04-13 01:00,논산,0.071331576
4.0,04-13 02:00,논산,0.06510082
4.0,04-13 03:00,논산,0.055277478
4.0,04-13 04:00,논산,0.03390647
4.0,04-13 05:00,논산,0.0444426
4.0,04-13 06:00,논산,0.09117464
4.0,04-13 07:00,논산,0.05383935
4.0,04-13 08:00,논산,0.095162146
4.0,04-13 09:00,논산,0.04131501
4.0,04-13 10:00,논산,0.06693612
4.0,04-13 11:00,논산,0.037857097
4.0,04-13 12:00,논산,0.08812124
4.0,04-13 13:00,논산,0.08683696
4.0,04-13 14:00,논산,0.07406594
4.0,04-13 15:00,논산,0.05040514
4.0,04-13 16:00,논산,0.14160776
4.0,04-13 17:00,논산,0.10982197
4.0,04-13 18:00,논산,0.09740606
4.0,04-13 19:00,논산,0.045118257
4.0,04-13 20:00,논산,0.08683696
4.0,04-13 21:00,논산,0.053165596
4.0,04-13 22:00,논산,0.08164824
4.0,04-13 23:00,논산,0.07281269
4.0,04-14 00:00,논산,0.13141912
4.0,04-14 01:00,논산,0.09322767
4.0,04-14 02:00,논산,0.057994455
4.0,04-14 03:00,논산,0.09497981
4.0,04-14 04:00,논산,0.117273085
4.0,04-14 05:00,논산,0.07052288
4.0,04-14 06:00,논산,0.06656782
4.0,04-14 07:00,논산,0.08662136
4.0,04-14 08:00,논산,0.038345154
4.0,04-14 09:00,논산,0.11176659
4.0,04-14 10:00,논산,0.09760562
4.0,04-14 11:00,논산,0.08385614
4.0,04-14 12:00,논산,0.08057208
4.0,04-14 13:00,논산,0.05182931
4.0,04-14 14:00,논산,0.06243201
4.0,04-14 15:00,논산,0.048460834
4.0,04-14 16:00,논산,0.1005634
4.0,04-14 17:00,논산,0.06807717
4.0,04-14 18:00,논산,0.120963894
4.0,04-14 19:00,논산,0.070095845
4.0,04-14 20:00,논산,0.094009735
4.0,04-14 21:00,논산,0.08589427
4.0,04-14 22:00,논산,0.084007785
4.0,04-14 23:00,논산,0.07086323
4.0,04-15 00:00,논산,0.089745894
4.0,04-15 01:00,논산,0.10396182
4.0,04-15 02:00,논산,0.066223264
4.0,04-15 03:00,논산,0.07406594
4.0,04-15 04:00,논산,0.09361125
4.0,04-15 05:00,논산,0.09268098
4.0,04-15 06:00,논산,0.105117865
4.0,04-15 07:00,논산,0.070095845
4.0,04-15 08:00,논산,0.17091107
