연도,일시,측정소,PM2.5
4.0,03-24 22:00,노은동,0.042819943
4.0,03-24 23:00,노은동,0.04284181
4.0,03-25 00:00,노은동,0.04286369
4.0,03-25 01:00,노은동,0.042885564
4.0,03-25 02:00,노은동,0.042907443
4.0,03-25 03:00,노은동,0.042929318
4.0,03-25 04:00,노은동,0.042951208
4.0,03-25 05:00,노은동,0.042973083
4.0,03-25 06:00,노은동,0.042994954
4.0,03-25 07:00,노은동,0.043016832
4.0,03-25 08:00,노은동,0.04303871
4.0,03-25 09:00,노은동,0.043060597
4.0,03-25 10:00,노은동,0.043082472
4.0,03-25 11:00,노은동,0.043104347
4.0,03-25 12:00,노은동,0.04312622
4.0,03-25 13:00,노은동,0.043148097
4.0,03-25 14:00,노은동,0.043169986
4.0,03-25 15:00,노은동,0.04319186
4.0,03-25 16:00,노은동,0.043213736
4.0,03-25 17:00,노은동,0.04323561
4.0,03-25 18:00,노은동,0.043257494
4.0,03-25 19:00,노은동,0.043279376
4.0,03-25 20:00,노은동,0.04330125
4.0,03-25 21:00,노은동,0.043323126
4.0,03-25 22:00,노은동,0.043345
4.0,03-25 23:00,노은동,0.04336688
4.0,03-26 00:00,노은동,0.04338876
4.0,03-26 01:00,노은동,0.043410636
4.0,03-26 02:00,노은동,0.043432515
4.0,03-26 03:00,노은동,0.04345439
4.0,03-26 04:00,노은동,0.04347627
4.0,03-26 05:00,노은동,0.04349814
4.0,03-26 06:00,노은동,0.04352003
4.0,03-26 07:00,노은동,0.043541905
4.0,03-26 08:00,노은동,0.04356378
4.0,03-26 09:00,노은동,0.043585654
4.0,03-26 10:00,노은동,0.04360753
4.0,03-26 11:00,노은동,0.04362942
4.0,03-26 12:00,노은동,0.0436513
4.0,03-26 13:00,노은동,0.04367318
4.0,03-26 14:00,노은동,0.043695044
4.0,03-26 15:00,노은동,0.04371692
4.0,03-26 16:00,노은동,0.04373881
4.0,03-26 17:00,노은동,0.043760683
4.0,03-26 18:00,노은동,0.043782562
4.0,03-26 19:00,노은동,0.043804437
4.0,03-26 20:00,노은동,0.043826316
4.0,03-26 21:00,노은동,0.043848205
4.0,03-26 22:00,노은동,0.043870073
4.0,03-26 23:00,노은동,0.04389195
4.0,03-29 00:00,노은동,0.04391383
4.0,03-29 01:00,노은동,0.04393571
4.0,03-29 02:00,노은동,0.043957584
4.0,03-29 03:00,노은동,0.04397947
4.0,03-29 04:00,노은동,0.044001345
4.0,03-29 05:00,노은동,0.044023216
4.0,03-29 06:00,노은동,0.044045094
4.0,03-29 07:00,노은동,0.044066973
4.0,03-29 08:00,노은동,0.04408886
4.0,03-29 09:00,노은동,0.044110727
4.0,03-29 10:00,노은동,0.044132605
4.0,03-29 11:00,노은동,0.044154484
4.0,03-29 12:00,노은동,0.044176366
4.0,03-29 13:00,노은동,0.04419825
4.0,03-29 14:00,노은동,0.044220123
4.0,03-29 15:00,노은동,0.044242
4.0,03-29 16:00,노은동,0.044263873
4.0,03-29 17:00,노은동,0.044285744
4.0,03-29 18:00,노은동,0.044307645
4.0,03-29 19:00,노은동,0.044329517
4.0,03-29 20:00,노은동,0.04435139
4.0,03-29 21:00,노은동,0.044373266
4.0,03-29 22:00,노은동,0.044395145
4.0,03-29 23:00,노은동,0.04441703
4.0,03-30 00:00,노은동,0.044438902
4.0,03-30 01:00,노은동,0.04446077
4.0,03-30 02:00,노은동,0.04448266
4.0,03-30 03:00,노은동,0.044504527
4.0,03-30 04:00,노은동,0.04452642
4.0,03-30 05:00,노은동,0.04454829
4.0,03-30 06:00,노은동,0.044570163
4.0,03-30 07:00,노은동,0.04459204
4.0,03-30 08:00,노은동,0.044613916
4.0,03-30 09:00,노은동,0.044635788
4.0,03-30 10:00,노은동,0.04465768
4.0,03-30 11:00,노은동,0.044679563
4.0,03-30 12:00,노은동,0.04470143
4.0,03-30 13:00,노은동,0.044723306
4.0,03-30 14:00,노은동,0.04474518
4.0,03-30 15:00,노은동,0.04476707
4.0,03-30 16:00,노은동,0.044788953
4.0,03-30 17:00,노은동,0.044810828
4.0,03-30 18:00,노은동,0.044832703
4.0,03-30 19:00,노은동,0.044854578
4.0,03-30 20:00,노은동,0.04487646
4.0,03-30 21:00,노은동,0.044898335
4.0,03-30 22:00,노은동,0.04492022
4.0,03-30 23:00,노은동,0.044942096
4.0,03-31 00:00,노은동,0.044963967
4.0,03-31 01:00,노은동,0.04498585
4.0,03-31 02:00,노은동,0.045007728
4.0,03-31 03:00,노은동,0.045029607
4.0,03-31 04:00,노은동,0.045051478
4.0,03-31 05:00,노은동,0.045073356
4.0,03-31 06:00,노은동,0.045095235
4.0,03-31 07:00,노은동,0.04511712
4.0,03-31 08:00,노은동,0.045138996
4.0,03-31 09:00,노은동,0.045160867
4.0,03-31 10:00,노은동,0.04518275
4.0,03-31 11:00,노은동,0.04520462
4.0,03-31 12:00,노은동,0.04522651
4.0,03-31 13:00,노은동,0.045248393
4.0,03-31 14:00,노은동,0.04527026
4.0,03-31 15:00,노은동,0.045292135
4.0,03-31 16:00,노은동,0.045314018
4.0,03-31 17:00,노은동,0.045335896
4.0,03-31 18:00,노은동,0.045357775
4.0,03-31 19:00,노은동,0.04537965
4.0,03-31 20:00,노은동,0.04540153
4.0,03-31 21:00,노은동,0.0454234
4.0,03-31 22:00,노은동,0.04544529
4.0,03-31 23:00,노은동,0.04546716
4.0,04-03 00:00,노은동,0.04548904
4.0,04-03 01:00,노은동,0.045510918
4.0,04-03 02:00,노은동,0.045532793
4.0,04-03 03:00,노은동,0.04555468
4.0,04-03 04:00,노은동,0.045576558
4.0,04-03 05:00,노은동,0.04560409
4.0,04-03 06:00,노은동,0.045631867
4.0,04-03 07:00,노은동,0.045659643
4.0,04-03 08:00,노은동,0.04568742
4.0,04-03 09:00,노은동,0.045715198
4.0,04-03 10:00,노은동,0.045742977
4.0,04-03 11:00,노은동,0.045770753
4.0,04-03 12:00,노은동,0.045798525
4.0,04-03 13:00,노은동,0.045826297
4.0,04-03 14:00,노은동,0.04585409
4.0,04-03 15:00,노은동,0.045881867
4.0,04-03 16:00,노은동,0.045909632
4.0,04-03 17:00,노은동,0.04593741
4.0,04-03 18:00,노은동,0.045965184
4.0,04-03 19:00,노은동,0.04599297
4.0,04-03 20:00,노은동,0.04602075
4.0,04-03 21:00,노은동,0.046048526
4.0,04-03 22:00,노은동,0.046076294
4.0,04-03 23:00,노은동,0.04610407
4.0,04-04 00:00,노은동,0.046131857
4.0,04-04 01:00,노은동,0.04615963
4.0,04-04 02:00,노은동,0.046187412
4.0,04-04 03:00,노은동,0.046215184
4.0,04-04 04:00,노은동,0.046242956
4.0,04-04 05:00,노은동,0.046270747
4.0,04-04 06:00,노은동,0.046298523
4.0,04-04 07:00,노은동,0.04632629
4.0,04-04 08:00,노은동,0.04635407
4.0,04-04 09:00,노은동,0.046381846
4.0,04-04 10:00,노은동,0.046409614
4.0,04-04 11:00,노은동,0.046437405
4.0,04-04 12:00,노은동,0.046465185
4.0,04-04 13:00,노은동,0.046492953
4.0,04-04 14:00,노은동,0.046520725
4.0,04-04 15:00,노은동,0.046548497
4.0,04-04 16:00,노은동,0.046576295
4.0,04-04 17:00,노은동,0.046604063
4.0,04-04 18:00,노은동,0.046631828
4.0,04-04 19:00,노은동,0.046659607
4.0,04-04 20:00,노은동,0.046687387
4.0,04-04 21:00,노은동,0.04671518
4.0,04-04 22:00,노은동,0.04674295
4.0,04-04 23:00,노은동,0.04677073
4.0,04-05 00:00,노은동,0.046798505
4.0,04-05 01:00,노은동,0.046826262
4.0,04-05 02:00,노은동,0.04685406
4.0,04-05 03:00,노은동,0.046881832
4.0,04-05 04:00,노은동,0.04690961
4.0,04-05 05:00,노은동,0.046937387
4.0,04-05 06:00,노은동,0.046965156
4.0,04-05 07:00,노은동,0.046992943
4.0,04-05 08:00,노은동,0.047020722
4.0,04-05 09:00,노은동,0.04704849
4.0,04-05 10:00,노은동,0.047076266
4.0,04-05 11:00,노은동,0.047104046
4.0,04-05 12:00,노은동,0.04713182
4.0,04-05 13:00,노은동,0.04715961
4.0,04-05 14:00,노은동,0.047187377
4.0,04-05 15:00,노은동,0.047215153
4.0,04-05 16:00,노은동,0.04724293
4.0,04-05 17:00,노은동,0.0472707
4.0,04-05 18:00,노은동,0.04729849
4.0,04-05 19:00,노은동,0.04732627
4.0,04-05 20:00,노은동,0.047354046
4.0,04-05 21:00,노은동,0.047381807
4.0,04-05 22:00,노은동,0.04740959
4.0,04-05 23:00,노은동,0.047437374
4.0,04-08 00:00,노은동,0.047465157
4.0,04-08 01:00,노은동,0.047492933
4.0,04-08 02:00,노은동,0.0475207
4.0,04-08 03:00,노은동,0.047548484
4.0,04-08 04:00,노은동,0.04757626
4.0,04-08 05:00,노은동,0.047604028
4.0,04-08 06:00,노은동,0.04763181
4.0,04-08 07:00,노은동,0.047659587
4.0,04-08 08:00,노은동,0.04768736
4.0,04-08 09:00,노은동,0.04771513
4.0,04-08 10:00,노은동,0.04774292
4.0,04-08 11:00,노은동,0.047770698
4.0,04-08 12:00,노은동,0.04779847
4.0,04-08 13:00,노은동,0.04782624
4.0,04-08 14:00,노은동,0.047854017
4.0,04-08 15:00,노은동,0.047881816
4.0,04-08 16:00,노은동,0.04790958
4.0,04-08 17:00,노은동,0.04793735
4.0,04-08 18:00,노은동,0.047965128
4.0,04-08 19:00,노은동,0.047992904
4.0,04-08 20:00,노은동,0.04802069
4.0,04-08 21:00,노은동,0.048048474
4.0,04-08 22:00,노은동,0.04807625
4.0,04-08 23:00,노은동,0.04810401
4.0,04-09 00:00,노은동,0.04813179
4.0,04-09 01:00,노은동,0.04815958
4.0,04-09 02:00,노은동,0.048187353
4.0,04-09 03:00,노은동,0.048215132
4.0,04-09 04:00,노은동,0.048242897
4.0,04-09 05:00,노은동,0.048270676
4.0,04-09 06:00,노은동,0.048298463
4.0,04-09 07:00,노은동,0.04832624
4.0,04-09 08:00,노은동,0.04835401
4.0,04-09 09:00,노은동,0.04838179
4.0,04-09 10:00,노은동,0.048409566
4.0,04-09 11:00,노은동,0.04843734
4.0,04-09 12:00,노은동,0.048465125
4.0,04-09 13:00,노은동,0.048492897
4.0,04-09 14:00,노은동,0.048520666
4.0,04-09 15:00,노은동,0.04854844
4.0,04-09 16:00,노은동,0.048576225
4.0,04-09 17:00,노은동,0.04860401
4.0,04-09 18:00,노은동,0.048631787
4.0,04-09 19:00,노은동,0.048659552
4.0,04-09 20:00,노은동,0.048687328
4.0,04-09 21:00,노은동,0.04871511
4.0,04-09 22:00,노은동,0.048742894
4.0,04-09 23:00,노은동,0.04877067
4.0,04-10 00:00,노은동,0.048798446
4.0,04-10 01:00,노은동,0.04882621
4.0,04-10 02:00,노은동,0.04885399
4.0,04-10 03:00,노은동,0.048881773
4.0,04-10 04:00,노은동,0.04890956
4.0,04-10 05:00,노은동,0.048937332
4.0,04-10 06:00,노은동,0.048965104
4.0,04-10 07:00,노은동,0.048992883
4.0,04-10 08:00,노은동,0.049020667
4.0,04-10 09:00,노은동,0.049048435
4.0,04-10 10:00,노은동,0.04907622
4.0,04-10 11:00,노은동,0.049103986
4.0,04-10 12:00,노은동,0.04913177
4.0,04-10 13:00,노은동,0.04915954
4.0,04-10 14:00,노은동,0.04918732
4.0,04-10 15:00,노은동,0.049215097
4.0,04-10 16:00,노은동,0.049242873
4.0,04-10 17:00,노은동,0.04927065
4.0,04-10 18:00,노은동,0.04929842
4.0,04-10 19:00,노은동,0.04932621
4.0,04-10 20:00,노은동,0.049353983
4.0,04-10 21:00,노은동,0.049381755
4.0,04-10 22:00,노은동,0.049409527
4.0,04-10 23:00,노은동,0.049437303
4.0,04-13 00:00,노은동,0.0494651
4.0,04-13 01:00,노은동,0.049492877
4.0,04-13 02:00,노은동,0.049520645
4.0,04-13 03:00,노은동,0.049548417
4.0,04-13 04:00,노은동,0.04957619
4.0,04-13 05:00,노은동,0.049603987
4.0,04-13 06:00,노은동,0.049631752
4.0,04-13 07:00,노은동,0.04965953
4.0,04-13 08:00,노은동,0.049687307
4.0,04-13 09:00,노은동,0.049715083
4.0,04-13 10:00,노은동,0.04974287
4.0,04-13 11:00,노은동,0.04977064
4.0,04-13 12:00,노은동,0.049798414
4.0,04-13 13:00,노은동,0.049826197
4.0,04-13 14:00,노은동,0.04985397
4.0,04-13 15:00,노은동,0.049881745
4.0,04-13 16:00,노은동,0.04990953
4.0,04-13 17:00,노은동,0.0499373
4.0,04-13 18:00,노은동,0.049965072
4.0,04-13 19:00,노은동,0.049992852
4.0,04-13 20:00,노은동,0.050020624
4.0,04-13 21:00,노은동,0.050048415
4.0,04-13 22:00,노은동,0.050076198
4.0,04-13 23:00,노은동,0.05010396
4.0,04-14 00:00,노은동,0.05013173
4.0,04-14 01:00,노은동,0.05015951
4.0,04-14 02:00,노은동,0.050187297
4.0,04-14 03:00,노은동,0.050215077
4.0,04-14 04:00,노은동,0.050242852
4.0,04-14 05:00,노은동,0.05027062
4.0,04-14 06:00,노은동,0.050298396
4.0,04-14 07:00,노은동,0.050326183
4.0,04-14 08:00,노은동,0.05035396
4.0,04-14 09:00,노은동,0.050381728
4.0,04-14 10:00,노은동,0.050409503
4.0,04-14 11:00,노은동,0.05043729
4.0,04-14 12:00,노은동,0.050465066
4.0,04-14 13:00,노은동,0.050492838
4.0,04-14 14:00,노은동,0.05052061
4.0,04-14 15:00,노은동,0.050548393
4.0,04-14 16:00,노은동,0.05057617
4.0,04-14 17:00,노은동,0.050603937
4.0,04-14 18:00,노은동,0.050631724
4.0,04-14 19:00,노은동,0.050659504
4.0,04-14 20:00,노은동,0.05068728
4.0,04-14 21:00,노은동,0.05071505
4.0,04-14 22:00,노은동,0.050742827
4.0,04-14 23:00,노은동,0.05077062
4.0,04-15 00:00,노은동,0.050798394
4.0,04-15 01:00,노은동,0.050826155
4.0,04-15 02:00,노은동,0.050853934
4.0,04-15 03:00,노은동,0.05088171
4.0,04-15 04:00,노은동,0.050909497
4.0,04-15 05:00,노은동,0.050937276
4.0,04-15 06:00,노은동,0.050965052
4.0,04-15 07:00,노은동,0.05099282
4.0,04-15 08:00,노은동,0.05102059
4.0,04-15 09:00,노은동,0.05104838
4.0,04-15 10:00,노은동,0.051076155
4.0,04-15 11:00,노은동,0.05110394
4.0,04-15 12:00,노은동,0.051131707
4.0,04-15 13:00,노은동,0.051159482
4.0,04-15 14:00,노은동,0.05118726
4.0,04-15 15:00,노은동,0.051215045
4.0,04-15 16:00,노은동,0.051242817
4.0,04-15 17:00,노은동,0.051270593
4.0,04-15 18:00,노은동,0.051298372
4.0,04-15 19:00,노은동,0.051326144
4.0,04-15 20:00,노은동,0.051353928
4.0,04-15 21:00,노은동,0.05138171
4.0,04-15 22:00,노은동,0.05140948
4.0,04-15 23:00,노은동,0.051437255
4.0,04-18 00:00,노은동,0.05146503
4.0,04-18 01:00,노은동,0.051492814
4.0,04-18 02:00,노은동,0.0515206
4.0,04-18 03:00,노은동,0.051548358
4.0,04-18 04:00,노은동,0.051576134
4.0,04-18 05:00,노은동,0.051603913
4.0,04-18 06:00,노은동,0.0516317
4.0,04-18 07:00,노은동,0.051659476
4.0,04-18 08:00,노은동,0.05168725
4.0,04-18 09:00,노은동,0.05171502
4.0,04-18 10:00,노은동,0.0517428
4.0,04-18 11:00,노은동,0.051770583
4.0,04-18 12:00,노은동,0.051798362
4.0,04-18 13:00,노은동,0.05182613
4.0,04-18 14:00,노은동,0.051853914
4.0,04-18 15:00,노은동,0.051881686
4.0,04-18 16:00,노은동,0.051909458
4.0,04-18 17:00,노은동,0.05193725
4.0,04-18 18:00,노은동,0.051965024
4.0,04-18 19:00,노은동,0.0519928
4.0,04-18 20:00,노은동,0.05202057
4.0,04-18 21:00,노은동,0.052048344
4.0,04-18 22:00,노은동,0.05207613
4.0,04-18 23:00,노은동,0.052103896
4.0,04-19 00:00,노은동,0.052131675
4.0,04-19 01:00,노은동,0.05215945
4.0,04-19 02:00,노은동,0.052187227
4.0,04-19 03:00,노은동,0.05221502
4.0,04-19 04:00,노은동,0.052242797
4.0,04-19 05:00,노은동,0.05227056
4.0,04-19 06:00,노은동,0.05229834
4.0,04-19 07:00,노은동,0.05232611
4.0,04-19 08:00,노은동,0.052353904
4.0,04-19 09:00,노은동,0.052381683
4.0,04-19 10:00,노은동,0.05240945
4.0,04-19 11:00,노은동,0.052437223
4.0,04-19 12:00,노은동,0.052464996
4.0,04-19 13:00,노은동,0.052492786
4.0,04-19 14:00,노은동,0.052520562
4.0,04-19 15:00,노은동,0.052548345
4.0,04-19 16:00,노은동,0.052576113
4.0,04-19 17:00,노은동,0.052603886
4.0,04-19 18:00,노은동,0.05263166
4.0,04-19 19:00,노은동,0.05265945
4.0,04-19 20:00,노은동,0.052687217
4.0,04-19 21:00,노은동,0.052714992
4.0,04-19 22:00,노은동,0.052742776
4.0,04-19 23:00,노은동,0.052770548
4.0,04-20 00:00,노은동,0.052798342
4.0,04-20 01:00,노은동,0.052826103
4.0,04-20 02:00,노은동,0.052853875
4.0,04-20 03:00,노은동,0.052881658
4.0,04-20 04:00,노은동,0.052909434
4.0,04-20 05:00,노은동,0.05293722
4.0,04-20 06:00,노은동,0.052965
4.0,04-20 07:00,노은동,0.05299277
4.0,04-20 08:00,노은동,0.053020537
4.0,04-20 09:00,노은동,0.05304831
4.0,04-20 10:00,노은동,0.053076107
4.0,04-20 11:00,노은동,0.053103883
4.0,04-20 12:00,노은동,0.05313166
4.0,04-20 13:00,노은동,0.053159427
4.0,04-20 14:00,노은동,0.053187203
4.0,04-20 15:00,노은동,0.05321499
4.0,04-20 16:00,노은동,0.05324276
4.0,04-20 17:00,노은동,0.053270534
4.0,04-20 18:00,노은동,0.053298313
4.0,04-20 19:00,노은동,0.05332609
4.0,04-20 20:00,노은동,0.05335386
4.0,04-20 21:00,노은동,0.053381644
4.0,04-20 22:00,노은동,0.05340942
4.0,04-20 23:00,노은동,0.053437196
4.0,04-23 00:00,노은동,0.05346498
4.0,04-23 01:00,노은동,0.05349275
4.0,04-23 02:00,노은동,0.053520538
4.0,04-23 03:00,노은동,0.053548306
4.0,04-23 04:00,노은동,0.053576086
4.0,04-23 05:00,노은동,0.053603854
4.0,04-23 06:00,노은동,0.053631634
4.0,04-23 07:00,노은동,0.053659424
4.0,04-23 08:00,노은동,0.053687196
4.0,04-23 09:00,노은동,0.053714972
4.0,04-23 10:00,노은동,0.05374274
4.0,04-23 11:00,노은동,0.053770516
4.0,04-23 12:00,노은동,0.0537983
4.0,04-23 13:00,노은동,0.05382608
4.0,04-23 14:00,노은동,0.05385386
4.0,04-23 15:00,노은동,0.053881634
4.0,04-23 16:00,노은동,0.053909402
4.0,04-23 17:00,노은동,0.053937174
4.0,04-23 18:00,노은동,0.053964965
4.0,04-23 19:00,노은동,0.05399275
4.0,04-23 20:00,노은동,0.054020513
4.0,04-23 21:00,노은동,0.05404829
4.0,04-23 22:00,노은동,0.054076068
4.0,04-23 23:00,노은동,0.05410385
4.0,04-24 00:00,노은동,0.054131623
4.0,04-24 01:00,노은동,0.054159395
4.0,04-24 02:00,노은동,0.05418718
4.0,04-24 03:00,노은동,0.054214947
4.0,04-24 04:00,노은동,0.05424274
4.0,04-24 05:00,노은동,0.054270506
4.0,04-24 06:00,노은동,0.054298278
4.0,04-24 07:00,노은동,0.054326054
4.0,04-24 08:00,노은동,0.05435383
4.0,04-24 09:00,노은동,0.054381624
4.0,04-24 10:00,노은동,0.054409396
4.0,04-24 11:00,노은동,0.054437168
4.0,04-24 12:00,노은동,0.05446494
4.0,04-24 13:00,노은동,0.054492716
4.0,04-24 14:00,노은동,0.05452051
4.0,04-24 15:00,노은동,0.05454828
4.0,04-24 16:00,노은동,0.054576058
4.0,04-24 17:00,노은동,0.05460383
4.0,04-24 18:00,노은동,0.054631606
4.0,04-24 19:00,노은동,0.054659378
4.0,04-24 20:00,노은동,0.054687165
4.0,04-24 21:00,노은동,0.05471494
4.0,04-24 22:00,노은동,0.054742727
4.0,04-24 23:00,노은동,0.05477049
4.0,04-25 00:00,노은동,0.054798264
4.0,04-25 01:00,노은동,0.05482605
4.0,04-25 02:00,노은동,0.054853827
4.0,04-25 03:00,노은동,0.054881595
4.0,04-25 04:00,노은동,0.054909375
4.0,04-25 05:00,노은동,0.05493715
4.0,04-25 06:00,노은동,0.05496494
4.0,04-25 07:00,노은동,0.054992706
4.0,04-25 08:00,노은동,0.055020478
4.0,04-25 09:00,노은동,0.055048265
4.0,04-25 10:00,노은동,0.055076033
4.0,04-25 11:00,노은동,0.055103827
4.0,04-25 12:00,노은동,0.055131596
4.0,04-25 13:00,노은동,0.055159375
4.0,04-25 14:00,노은동,0.055187147
4.0,04-25 15:00,노은동,0.055214915
4.0,04-25 16:00,노은동,0.05524271
4.0,04-25 17:00,노은동,0.055270486
4.0,04-25 18:00,노은동,0.05529826
4.0,04-25 19:00,노은동,0.055326033
4.0,04-25 20:00,노은동,0.055353813
4.0,04-25 21:00,노은동,0.05538158
4.0,04-25 22:00,노은동,0.055409368
4.0,04-25 23:00,노은동,0.055437144
4.0,04-28 00:00,노은동,0.05546492
4.0,04-28 01:00,노은동,0.055492688
4.0,04-28 02:00,노은동,0.055520464
4.0,04-28 03:00,노은동,0.055548247
4.0,04-28 04:00,노은동,0.055576023
4.0,04-28 05:00,노은동,0.055603802
4.0,04-28 06:00,노은동,0.055631574
4.0,04-28 07:00,노은동,0.055659343
4.0,04-28 08:00,노은동,0.05568714
4.0,04-28 09:00,노은동,0.055714916
4.0,04-28 10:00,노은동,0.05574268
4.0,04-28 11:00,노은동,0.05577046
4.0,04-28 12:00,노은동,0.055798233
4.0,04-28 13:00,노은동,0.05582603
4.0,04-28 14:00,노은동,0.0558538
4.0,04-28 15:00,노은동,0.055881575
4.0,04-28 16:00,노은동,0.05590935
4.0,04-28 17:00,노은동,0.055937123
4.0,04-28 18:00,노은동,0.055964913
4.0,04-28 19:00,노은동,0.05599269
4.0,04-28 20:00,노은동,0.056020465
4.0,04-28 21:00,노은동,0.056048233
4.0,04-28 22:00,노은동,0.05607601
4.0,04-28 23:00,노은동,0.05610378
4.0,04-29 00:00,노은동,0.05613157
4.0,04-29 01:00,노은동,0.05615934
4.0,04-29 02:00,노은동,0.05618712
4.0,04-29 03:00,노은동,0.056214888
4.0,04-29 04:00,노은동,0.056242667
4.0,04-29 05:00,노은동,0.056270447
4.0,04-29 06:00,노은동,0.056298222
4.0,04-29 07:00,노은동,0.05632601
4.0,04-29 08:00,노은동,0.05635378
4.0,04-29 09:00,노은동,0.056381553
4.0,04-29 10:00,노은동,0.05640934
4.0,04-29 11:00,노은동,0.056437124
4.0,04-29 12:00,노은동,0.056464892
4.0,04-29 13:00,노은동,0.05649266
4.0,04-29 14:00,노은동,0.056520443
4.0,04-29 15:00,노은동,0.05654823
4.0,04-29 16:00,노은동,0.056576002
4.0,04-29 17:00,노은동,0.05660378
4.0,04-29 18:00,노은동,0.056631554
4.0,04-29 19:00,노은동,0.056659322
4.0,04-29 20:00,노은동,0.056687113
4.0,04-29 21:00,노은동,0.05671488
4.0,04-29 22:00,노은동,0.056742664
4.0,04-29 23:00,노은동,0.056770433
4.0,04-30 00:00,노은동,0.05679821
4.0,04-30 01:00,노은동,0.056825984
4.0,04-30 02:00,노은동,0.056853767
4.0,04-30 03:00,노은동,0.056881547
4.0,04-30 04:00,노은동,0.05690932
4.0,04-30 05:00,노은동,0.056937087
4.0,04-30 06:00,노은동,0.05696487
4.0,04-30 07:00,노은동,0.056992654
4.0,04-30 08:00,노은동,0.057020426
4.0,04-30 09:00,노은동,0.057048205
4.0,04-30 10:00,노은동,0.05707598
4.0,04-30 11:00,노은동,0.05710375
4.0,04-30 12:00,노은동,0.057131544
4.0,04-30 13:00,노은동,0.05715932
4.0,04-30 14:00,노은동,0.057187088
4.0,04-30 15:00,노은동,0.057214864
4.0,04-30 16:00,노은동,0.057242632
4.0,04-30 17:00,노은동,0.057270426
4.0,04-30 18:00,노은동,0.057298202
4.0,04-30 19:00,노은동,0.05732598
4.0,04-30 20:00,노은동,0.05735375
4.0,04-30 21:00,노은동,0.05738152
4.0,04-30 22:00,노은동,0.0574093
4.0,04-30 23:00,노은동,0.05743709
4.0,05-03 00:00,노은동,0.057464868
4.0,05-03 01:00,노은동,0.05749264
4.0,05-03 02:00,노은동,0.057520416
4.0,05-03 03:00,노은동,0.05754819
4.0,05-03 04:00,노은동,0.05757597
4.0,05-03 05:00,노은동,0.057603747
4.0,05-03 06:00,노은동,0.057631526
4.0,05-03 07:00,노은동,0.057659294
4.0,05-03 08:00,노은동,0.05768707
4.0,05-03 09:00,노은동,0.057714857
4.0,05-03 10:00,노은동,0.057742637
4.0,05-03 11:00,노은동,0.057770405
4.0,05-03 12:00,노은동,0.05779818
4.0,05-03 13:00,노은동,0.057825953
4.0,05-03 14:00,노은동,0.057853747
4.0,05-03 15:00,노은동,0.057881523
4.0,05-03 16:00,노은동,0.05790929
4.0,05-03 17:00,노은동,0.05793706
4.0,05-03 18:00,노은동,0.057964843
4.0,05-03 19:00,노은동,0.05799263
4.0,05-03 20:00,노은동,0.0580204
4.0,05-03 21:00,노은동,0.058048178
4.0,05-03 22:00,노은동,0.058075957
4.0,05-03 23:00,노은동,0.05810372
4.0,05-04 00:00,노은동,0.058131505
4.0,05-04 01:00,노은동,0.058159288
4.0,05-04 02:00,노은동,0.05818706
4.0,05-04 03:00,노은동,0.058214836
4.0,05-04 04:00,노은동,0.058242615
4.0,05-04 05:00,노은동,0.058270384
4.0,05-04 06:00,노은동,0.058298167
4.0,05-04 07:00,노은동,0.058325946
4.0,05-04 08:00,노은동,0.058353726
4.0,05-04 09:00,노은동,0.058381494
4.0,05-04 10:00,노은동,0.058409274
4.0,05-04 11:00,노은동,0.058437064
4.0,05-04 12:00,노은동,0.05846483
4.0,05-04 13:00,노은동,0.058492605
4.0,05-04 14:00,노은동,0.05852038
4.0,05-04 15:00,노은동,0.058548156
4.0,05-04 16:00,노은동,0.05857595
4.0,05-04 17:00,노은동,0.058603723
4.0,05-04 18:00,노은동,0.0586315
4.0,05-04 19:00,노은동,0.058659267
4.0,05-04 20:00,노은동,0.05868704
4.0,05-04 21:00,노은동,0.058714833
4.0,05-04 22:00,노은동,0.0587426
4.0,05-04 23:00,노은동,0.058770385
4.0,05-05 00:00,노은동,0.05879816
4.0,05-05 01:00,노은동,0.058825932
4.0,05-05 02:00,노은동,0.0588537
4.0,05-05 03:00,노은동,0.058881488
4.0,05-05 04:00,노은동,0.058909267
4.0,05-05 05:00,노은동,0.058937047
4.0,05-05 06:00,노은동,0.058964808
4.0,05-05 07:00,노은동,0.05899259
4.0,05-05 08:00,노은동,0.059020374
4.0,05-05 09:00,노은동,0.05904815
4.0,05-05 10:00,노은동,0.05907592
4.0,05-05 11:00,노은동,0.059103694
4.0,05-05 12:00,노은동,0.059131473
4.0,05-05 13:00,노은동,0.059159275
4.0,05-05 14:00,노은동,0.059187036
4.0,05-05 15:00,노은동,0.059214804
4.0,05-05 16:00,노은동,0.059242584
4.0,05-05 17:00,노은동,0.059270356
4.0,05-05 18:00,노은동,0.05929814
4.0,05-05 19:00,노은동,0.059325922
4.0,05-05 20:00,노은동,0.059353698
4.0,05-05 21:00,노은동,0.059381466
4.0,05-05 22:00,노은동,0.05940925
4.0,05-05 23:00,노은동,0.059437033
4.0,05-08 00:00,노은동,0.0594648
4.0,05-08 01:00,노은동,0.059492584
4.0,05-08 02:00,노은동,0.05952036
4.0,05-08 03:00,노은동,0.059548132
4.0,05-08 04:00,노은동,0.0595759
4.0,05-08 05:00,노은동,0.05960369
4.0,05-08 06:00,노은동,0.059631467
4.0,05-08 07:00,노은동,0.05965924
4.0,05-08 08:00,노은동,0.059687015
