연도,일시,측정소,PM2.5
4.0,09-21 08:00,독곶리,0.09061154
4.0,09-21 09:00,독곶리,0.09061803
4.0,09-21 10:00,독곶리,0.090624526
4.0,09-21 11:00,독곶리,0.09063102
4.0,09-21 12:00,독곶리,0.0906375
4.0,09-21 13:00,독곶리,0.09064399
4.0,09-21 14:00,독곶리,0.090650484
4.0,09-21 15:00,독곶리,0.09065698
4.0,09-21 16:00,독곶리,0.09066346
4.0,09-21 17:00,독곶리,0.09066996
4.0,09-21 18:00,독곶리,0.09067646
4.0,09-21 19:00,독곶리,0.09068297
4.0,09-21 20:00,독곶리,0.09068945
4.0,09-21 21:00,독곶리,0.09069595
4.0,09-21 22:00,독곶리,0.09070244
4.0,09-21 23:00,독곶리,0.09070893
4.0,09-22 00:00,독곶리,0.09071541
4.0,09-22 01:00,독곶리,0.0907219
4.0,09-22 02:00,독곶리,0.090728395
4.0,09-22 03:00,독곶리,0.09073489
4.0,09-22 04:00,독곶리,0.09074139
4.0,09-22 05:00,독곶리,0.090747885
4.0,09-22 06:00,독곶리,0.09075438
4.0,09-22 07:00,독곶리,0.09076087
4.0,09-22 08:00,독곶리,0.09076734
4.0,09-22 09:00,독곶리,0.09077386
4.0,09-22 10:00,독곶리,0.09078035
4.0,09-22 11:00,독곶리,0.090786844
4.0,09-22 12:00,독곶리,0.09079333
4.0,09-22 13:00,독곶리,0.09079981
4.0,09-22 14:00,독곶리,0.090806305
4.0,09-22 15:00,독곶리,0.0908128
4.0,09-22 16:00,독곶리,0.090819284
4.0,09-22 17:00,독곶리,0.090825796
4.0,09-22 18:00,독곶리,0.09083227
4.0,09-22 19:00,독곶리,0.09083877
4.0,09-22 20:00,독곶리,0.09084529
4.0,09-22 21:00,독곶리,0.09085177
4.0,09-22 22:00,독곶리,0.090858266
4.0,09-22 23:00,독곶리,0.09086475
4.0,09-25 00:00,독곶리,0.09087125
4.0,09-25 01:00,독곶리,0.09087772
4.0,09-25 02:00,독곶리,0.090884216
4.0,09-25 03:00,독곶리,0.09089071
4.0,09-25 04:00,독곶리,0.0908972
4.0,09-25 05:00,독곶리,0.0909037
4.0,09-25 06:00,독곶리,0.0909102
4.0,09-25 07:00,독곶리,0.09091669
4.0,09-25 08:00,독곶리,0.090923175
4.0,09-25 09:00,독곶리,0.09092967
4.0,09-25 10:00,독곶리,0.09093617
4.0,09-25 11:00,독곶리,0.09094265
4.0,09-25 12:00,독곶리,0.09094915
4.0,09-25 13:00,독곶리,0.09095563
4.0,09-25 14:00,독곶리,0.09096213
4.0,09-25 15:00,독곶리,0.09096863
4.0,09-25 16:00,독곶리,0.09097511
4.0,09-25 17:00,독곶리,0.0909816
4.0,09-25 18:00,독곶리,0.0909881
4.0,09-25 19:00,독곶리,0.0909946
4.0,09-25 20:00,독곶리,0.09100109
4.0,09-25 21:00,독곶리,0.091007575
4.0,09-25 22:00,독곶리,0.09101407
4.0,09-25 23:00,독곶리,0.09102056
4.0,09-26 00:00,독곶리,0.09102706
4.0,09-26 01:00,독곶리,0.09103355
4.0,09-26 02:00,독곶리,0.091040045
4.0,09-26 03:00,독곶리,0.09104654
4.0,09-26 04:00,독곶리,0.091053024
4.0,09-26 05:00,독곶리,0.09105952
4.0,09-26 06:00,독곶리,0.09106602
4.0,09-26 07:00,독곶리,0.0910725
4.0,09-26 08:00,독곶리,0.09107901
4.0,09-26 09:00,독곶리,0.09108548
4.0,09-26 10:00,독곶리,0.09109197
4.0,09-26 11:00,독곶리,0.09109846
4.0,09-26 12:00,독곶리,0.091104954
4.0,09-26 13:00,독곶리,0.09111145
4.0,09-26 14:00,독곶리,0.091117956
4.0,09-26 15:00,독곶리,0.091124445
4.0,09-26 16:00,독곶리,0.09113094
4.0,09-26 17:00,독곶리,0.09113743
4.0,09-26 18:00,독곶리,0.09114392
4.0,09-26 19:00,독곶리,0.09115042
4.0,09-26 20:00,독곶리,0.091156915
4.0,09-26 21:00,독곶리,0.091163404
4.0,09-26 22:00,독곶리,0.091169894
4.0,09-26 23:00,독곶리,0.091176376
4.0,09-27 00:00,독곶리,0.09118288
4.0,09-27 01:00,독곶리,0.09118938
4.0,09-27 02:00,독곶리,0.09119587
4.0,09-27 03:00,독곶리,0.09120236
4.0,09-27 04:00,독곶리,0.09120885
4.0,09-27 05:00,독곶리,0.09121534
4.0,09-27 06:00,독곶리,0.09122184
4.0,09-27 07:00,독곶리,0.09122833
4.0,09-27 08:00,독곶리,0.091234826
4.0,09-27 09:00,독곶리,0.091241315
4.0,09-27 10:00,독곶리,0.0912478
4.0,09-27 11:00,독곶리,0.09125428
4.0,09-27 12:00,독곶리,0.09126078
4.0,09-27 13:00,독곶리,0.09126727
4.0,09-27 14:00,독곶리,0.09127377
4.0,09-27 15:00,독곶리,0.091280274
4.0,09-27 16:00,독곶리,0.09128676
4.0,09-27 17:00,독곶리,0.09129326
4.0,09-27 18:00,독곶리,0.09129974
4.0,09-27 19:00,독곶리,0.09130624
4.0,09-27 20:00,독곶리,0.091312736
4.0,09-27 21:00,독곶리,0.09131921
4.0,09-27 22:00,독곶리,0.0913257
4.0,09-27 23:00,독곶리,0.0913322
4.0,09-30 00:00,독곶리,0.091338694
4.0,09-30 01:00,독곶리,0.09134519
4.0,09-30 02:00,독곶리,0.09135169
4.0,09-30 03:00,독곶리,0.09135818
4.0,09-30 04:00,독곶리,0.091364674
4.0,09-30 05:00,독곶리,0.09137117
4.0,09-30 06:00,독곶리,0.091377646
4.0,09-30 07:00,독곶리,0.09138415
4.0,09-30 08:00,독곶리,0.09139064
4.0,09-30 09:00,독곶리,0.09139712
4.0,09-30 10:00,독곶리,0.091403626
4.0,09-30 11:00,독곶리,0.09141011
4.0,09-30 12:00,독곶리,0.0914166
4.0,09-30 13:00,독곶리,0.0914231
4.0,09-30 14:00,독곶리,0.09142959
4.0,09-30 15:00,독곶리,0.09143609
4.0,09-30 16:00,독곶리,0.09144257
4.0,09-30 17:00,독곶리,0.09144907
4.0,09-30 18:00,독곶리,0.091455564
4.0,09-30 19:00,독곶리,0.09146206
4.0,09-30 20:00,독곶리,0.09146856
4.0,09-30 21:00,독곶리,0.09147503
4.0,09-30 22:00,독곶리,0.09148153
4.0,09-30 23:00,독곶리,0.09148801
4.0,10-01 00:00,독곶리,0.091494516
4.0,10-01 01:00,독곶리,0.09150101
4.0,10-01 02:00,독곶리,0.091507494
4.0,10-01 03:00,독곶리,0.091514
4.0,10-01 04:00,독곶리,0.091520496
4.0,10-01 05:00,독곶리,0.09152699
4.0,10-01 06:00,독곶리,0.091533475
4.0,10-01 07:00,독곶리,0.091539964
4.0,10-01 08:00,독곶리,0.09154646
4.0,10-01 09:00,독곶리,0.09155295
4.0,10-01 10:00,독곶리,0.09155944
4.0,10-01 11:00,독곶리,0.09156594
4.0,10-01 12:00,독곶리,0.09157243
4.0,10-01 13:00,독곶리,0.09157893
4.0,10-01 14:00,독곶리,0.09158541
4.0,10-01 15:00,독곶리,0.09159191
4.0,10-01 16:00,독곶리,0.09159839
4.0,10-01 17:00,독곶리,0.09160489
4.0,10-01 18:00,독곶리,0.09161138
4.0,10-01 19:00,독곶리,0.091617875
4.0,10-01 20:00,독곶리,0.09162438
4.0,10-01 21:00,독곶리,0.09163086
4.0,10-01 22:00,독곶리,0.09163736
4.0,10-01 23:00,독곶리,0.09164385
4.0,10-02 00:00,독곶리,0.09165034
4.0,10-02 01:00,독곶리,0.091656834
4.0,10-02 02:00,독곶리,0.091663316
4.0,10-02 03:00,독곶리,0.09166982
4.0,10-02 04:00,독곶리,0.09167631
4.0,10-02 05:00,독곶리,0.09168281
4.0,10-02 06:00,독곶리,0.0916893
4.0,10-02 07:00,독곶리,0.09169578
4.0,10-02 08:00,독곶리,0.09170227
4.0,10-02 09:00,독곶리,0.091708764
4.0,10-02 10:00,독곶리,0.09171525
4.0,10-02 11:00,독곶리,0.09172176
4.0,10-02 12:00,독곶리,0.091728255
4.0,10-02 13:00,독곶리,0.091734745
4.0,10-02 14:00,독곶리,0.091741234
4.0,10-02 15:00,독곶리,0.09174772
4.0,10-02 16:00,독곶리,0.09175421
4.0,10-02 17:00,독곶리,0.09176071
4.0,10-02 18:00,독곶리,0.09176721
4.0,10-02 19:00,독곶리,0.09177368
4.0,10-02 20:00,독곶리,0.09178018
4.0,10-02 21:00,독곶리,0.091786675
4.0,10-02 22:00,독곶리,0.09179318
4.0,10-02 23:00,독곶리,0.09179967
4.0,10-05 00:00,독곶리,0.091806166
4.0,10-05 01:00,독곶리,0.09181266
4.0,10-05 02:00,독곶리,0.09181915
4.0,10-05 03:00,독곶리,0.09182564
4.0,10-05 04:00,독곶리,0.09183213
4.0,10-05 05:00,독곶리,0.09183863
4.0,10-05 06:00,독곶리,0.091845125
4.0,10-05 07:00,독곶리,0.09185161
4.0,10-05 08:00,독곶리,0.09185809
4.0,10-05 09:00,독곶리,0.091864586
4.0,10-05 10:00,독곶리,0.09187108
4.0,10-05 11:00,독곶리,0.091877565
4.0,10-05 12:00,독곶리,0.09188406
4.0,10-05 13:00,독곶리,0.09189057
4.0,10-05 14:00,독곶리,0.091897056
4.0,10-05 15:00,독곶리,0.09190355
4.0,10-05 16:00,독곶리,0.09191004
4.0,10-05 17:00,독곶리,0.09191654
4.0,10-05 18:00,독곶리,0.09192302
4.0,10-05 19:00,독곶리,0.09192951
4.0,10-05 20:00,독곶리,0.09193601
4.0,10-05 21:00,독곶리,0.0919425
4.0,10-05 22:00,독곶리,0.091948986
4.0,10-05 23:00,독곶리,0.09195548
4.0,10-06 00:00,독곶리,0.09196199
4.0,10-06 01:00,독곶리,0.09196848
4.0,10-06 02:00,독곶리,0.09197497
4.0,10-06 03:00,독곶리,0.09198147
4.0,10-06 04:00,독곶리,0.09198794
4.0,10-06 05:00,독곶리,0.091994435
4.0,10-06 06:00,독곶리,0.09200093
4.0,10-06 07:00,독곶리,0.09200743
4.0,10-06 08:00,독곶리,0.09201392
4.0,10-06 09:00,독곶리,0.0920204
4.0,10-06 10:00,독곶리,0.0920269
4.0,10-06 11:00,독곶리,0.09203339
4.0,10-06 12:00,독곶리,0.09203988
4.0,10-06 13:00,독곶리,0.09204638
4.0,10-06 14:00,독곶리,0.09205286
4.0,10-06 15:00,독곶리,0.09205938
4.0,10-06 16:00,독곶리,0.09206586
4.0,10-06 17:00,독곶리,0.09207235
4.0,10-06 18:00,독곶리,0.09207885
4.0,10-06 19:00,독곶리,0.09208533
4.0,10-06 20:00,독곶리,0.09209183
4.0,10-06 21:00,독곶리,0.09209832
4.0,10-06 22:00,독곶리,0.09210481
4.0,10-06 23:00,독곶리,0.092111304
4.0,10-07 00:00,독곶리,0.092117794
4.0,10-07 01:00,독곶리,0.09212429
4.0,10-07 02:00,독곶리,0.092130795
4.0,10-07 03:00,독곶리,0.09213729
4.0,10-07 04:00,독곶리,0.09214378
4.0,10-07 05:00,독곶리,0.092150256
4.0,10-07 06:00,독곶리,0.092156745
4.0,10-07 07:00,독곶리,0.09216324
4.0,10-07 08:00,독곶리,0.09216974
4.0,10-07 09:00,독곶리,0.09217623
4.0,10-07 10:00,독곶리,0.092182726
4.0,10-07 11:00,독곶리,0.092189215
4.0,10-07 12:00,독곶리,0.092195705
4.0,10-07 13:00,독곶리,0.09220221
4.0,10-07 14:00,독곶리,0.09220869
4.0,10-07 15:00,독곶리,0.09221519
4.0,10-07 16:00,독곶리,0.09222168
4.0,10-07 17:00,독곶리,0.092228174
4.0,10-07 18:00,독곶리,0.09223467
4.0,10-07 19:00,독곶리,0.09224115
4.0,10-07 20:00,독곶리,0.09224765
4.0,10-07 21:00,독곶리,0.09225415
4.0,10-07 22:00,독곶리,0.09226064
4.0,10-07 23:00,독곶리,0.092267126
4.0,10-10 00:00,독곶리,0.09227362
4.0,10-10 01:00,독곶리,0.09228011
4.0,10-10 02:00,독곶리,0.0922866
4.0,10-10 03:00,독곶리,0.0922931
4.0,10-10 04:00,독곶리,0.09229959
4.0,10-10 05:00,독곶리,0.09230607
4.0,10-10 06:00,독곶리,0.09231257
4.0,10-10 07:00,독곶리,0.09231906
4.0,10-10 08:00,독곶리,0.09232555
4.0,10-10 09:00,독곶리,0.09233205
4.0,10-10 10:00,독곶리,0.09233855
4.0,10-10 11:00,독곶리,0.092345044
4.0,10-10 12:00,독곶리,0.09235153
4.0,10-10 13:00,독곶리,0.09235802
4.0,10-10 14:00,독곶리,0.09236452
4.0,10-10 15:00,독곶리,0.092371
4.0,10-10 16:00,독곶리,0.092377484
4.0,10-10 17:00,독곶리,0.09238398
4.0,10-10 18:00,독곶리,0.09239048
4.0,10-10 19:00,독곶리,0.092396975
4.0,10-10 20:00,독곶리,0.09240347
4.0,10-10 21:00,독곶리,0.09240996
4.0,10-10 22:00,독곶리,0.092416465
4.0,10-10 23:00,독곶리,0.092422955
4.0,10-11 00:00,독곶리,0.092429444
4.0,10-11 01:00,독곶리,0.09243593
4.0,10-11 02:00,독곶리,0.09244243
4.0,10-11 03:00,독곶리,0.09244893
4.0,10-11 04:00,독곶리,0.09245541
4.0,10-11 05:00,독곶리,0.0924619
4.0,10-11 06:00,독곶리,0.09246839
4.0,10-11 07:00,독곶리,0.092474885
4.0,10-11 08:00,독곶리,0.092481375
4.0,10-11 09:00,독곶리,0.09248786
4.0,10-11 10:00,독곶리,0.09249435
4.0,10-11 11:00,독곶리,0.092500865
4.0,10-11 12:00,독곶리,0.09250736
4.0,10-11 13:00,독곶리,0.09251386
4.0,10-11 14:00,독곶리,0.092520334
4.0,10-11 15:00,독곶리,0.09252683
4.0,10-11 16:00,독곶리,0.09253332
4.0,10-11 17:00,독곶리,0.0925398
4.0,10-11 18:00,독곶리,0.0925463
4.0,10-11 19:00,독곶리,0.09255279
4.0,10-11 20:00,독곶리,0.092559285
4.0,10-11 21:00,독곶리,0.09256579
4.0,10-11 22:00,독곶리,0.09257228
4.0,10-11 23:00,독곶리,0.09257878
4.0,10-12 00:00,독곶리,0.092585266
4.0,10-12 01:00,독곶리,0.09259176
4.0,10-12 02:00,독곶리,0.09259824
4.0,10-12 03:00,독곶리,0.092604734
4.0,10-12 04:00,독곶리,0.09261122
4.0,10-12 05:00,독곶리,0.09261772
4.0,10-12 06:00,독곶리,0.09262422
4.0,10-12 07:00,독곶리,0.0926307
4.0,10-12 08:00,독곶리,0.092637196
4.0,10-12 09:00,독곶리,0.09264368
4.0,10-12 10:00,독곶리,0.092650175
4.0,10-12 11:00,독곶리,0.09265668
4.0,10-12 12:00,독곶리,0.09266317
4.0,10-12 13:00,독곶리,0.09266967
4.0,10-12 14:00,독곶리,0.09267615
4.0,10-12 15:00,독곶리,0.092682645
4.0,10-12 16:00,독곶리,0.09268914
4.0,10-12 17:00,독곶리,0.09269563
4.0,10-12 18:00,독곶리,0.09270212
4.0,10-12 19:00,독곶리,0.09270861
4.0,10-12 20:00,독곶리,0.09271511
4.0,10-12 21:00,독곶리,0.092721604
4.0,10-12 22:00,독곶리,0.09272809
4.0,10-12 23:00,독곶리,0.092734605
4.0,10-15 00:00,독곶리,0.09274109
4.0,10-15 01:00,독곶리,0.09274759
4.0,10-15 02:00,독곶리,0.092754066
4.0,10-15 03:00,독곶리,0.09276055
4.0,10-15 04:00,독곶리,0.09276704
4.0,10-15 05:00,독곶리,0.09277354
4.0,10-15 06:00,독곶리,0.09278004
4.0,10-15 07:00,독곶리,0.09278652
4.0,10-15 08:00,독곶리,0.09279302
4.0,10-15 09:00,독곶리,0.09279951
4.0,10-15 10:00,독곶리,0.092806
4.0,10-15 11:00,독곶리,0.0928125
4.0,10-15 12:00,독곶리,0.09281899
4.0,10-15 13:00,독곶리,0.09282549
4.0,10-15 14:00,독곶리,0.09283198
4.0,10-15 15:00,독곶리,0.09283847
4.0,10-15 16:00,독곶리,0.09284496
4.0,10-15 17:00,독곶리,0.09285146
4.0,10-15 18:00,독곶리,0.09285795
4.0,10-15 19:00,독곶리,0.09286444
4.0,10-15 20:00,독곶리,0.092870936
4.0,10-15 21:00,독곶리,0.09287743
4.0,10-15 22:00,독곶리,0.092883915
4.0,10-15 23:00,독곶리,0.09289041
4.0,10-16 00:00,독곶리,0.0928969
4.0,10-16 01:00,독곶리,0.0929034
4.0,10-16 02:00,독곶리,0.09290989
4.0,10-16 03:00,독곶리,0.09291637
4.0,10-16 04:00,독곶리,0.09292287
4.0,10-16 05:00,독곶리,0.092929356
4.0,10-16 06:00,독곶리,0.092935845
4.0,10-16 07:00,독곶리,0.09294236
4.0,10-16 08:00,독곶리,0.09294884
4.0,10-16 09:00,독곶리,0.09295534
4.0,10-16 10:00,독곶리,0.09296183
4.0,10-16 11:00,독곶리,0.09296833
4.0,10-16 12:00,독곶리,0.0929748
4.0,10-16 13:00,독곶리,0.092981294
4.0,10-16 14:00,독곶리,0.092987776
4.0,10-16 15:00,독곶리,0.09299429
4.0,10-16 16:00,독곶리,0.09300077
4.0,10-16 17:00,독곶리,0.093007274
4.0,10-16 18:00,독곶리,0.09301376
4.0,10-16 19:00,독곶리,0.09302026
4.0,10-16 20:00,독곶리,0.09302676
4.0,10-16 21:00,독곶리,0.093033254
4.0,10-16 22:00,독곶리,0.093039736
4.0,10-16 23:00,독곶리,0.09304623
4.0,10-17 00:00,독곶리,0.093052715
4.0,10-17 01:00,독곶리,0.093059205
4.0,10-17 02:00,독곶리,0.093065694
4.0,10-17 03:00,독곶리,0.09307219
4.0,10-17 04:00,독곶리,0.09307868
4.0,10-17 05:00,독곶리,0.09308518
4.0,10-17 06:00,독곶리,0.093091674
4.0,10-17 07:00,독곶리,0.09309816
4.0,10-17 08:00,독곶리,0.09310465
4.0,10-17 09:00,독곶리,0.09311116
4.0,10-17 10:00,독곶리,0.093117654
4.0,10-17 11:00,독곶리,0.09312415
4.0,10-17 12:00,독곶리,0.09313063
4.0,10-17 13:00,독곶리,0.093137115
4.0,10-17 14:00,독곶리,0.09314361
4.0,10-17 15:00,독곶리,0.09315011
4.0,10-17 16:00,독곶리,0.093156606
4.0,10-17 17:00,독곶리,0.09316309
4.0,10-17 18:00,독곶리,0.093169585
4.0,10-17 19:00,독곶리,0.09317608
4.0,10-17 20:00,독곶리,0.09318258
4.0,10-17 21:00,독곶리,0.093189076
4.0,10-17 22:00,독곶리,0.09319556
4.0,10-17 23:00,독곶리,0.09320206
4.0,10-20 00:00,독곶리,0.09320853
4.0,10-20 01:00,독곶리,0.09321503
4.0,10-20 02:00,독곶리,0.09322152
4.0,10-20 03:00,독곶리,0.09322801
4.0,10-20 04:00,독곶리,0.09323452
4.0,10-20 05:00,독곶리,0.093241006
4.0,10-20 06:00,독곶리,0.093247496
4.0,10-20 07:00,독곶리,0.09325398
4.0,10-20 08:00,독곶리,0.09326048
4.0,10-20 09:00,독곶리,0.09326698
4.0,10-20 10:00,독곶리,0.09327346
4.0,10-20 11:00,독곶리,0.09327996
4.0,10-20 12:00,독곶리,0.09328645
4.0,10-20 13:00,독곶리,0.09329295
4.0,10-20 14:00,독곶리,0.09329943
4.0,10-20 15:00,독곶리,0.09330592
4.0,10-20 16:00,독곶리,0.09331243
4.0,10-20 17:00,독곶리,0.09331891
4.0,10-20 18:00,독곶리,0.09332541
4.0,10-20 19:00,독곶리,0.093331896
4.0,10-20 20:00,독곶리,0.09333839
4.0,10-20 21:00,독곶리,0.0933449
4.0,10-20 22:00,독곶리,0.09335139
4.0,10-20 23:00,독곶리,0.093357876
4.0,10-21 00:00,독곶리,0.09336436
4.0,10-21 01:00,독곶리,0.09337084
4.0,10-21 02:00,독곶리,0.09337735
4.0,10-21 03:00,독곶리,0.093383834
4.0,10-21 04:00,독곶리,0.09339034
4.0,10-21 05:00,독곶리,0.09339683
4.0,10-21 06:00,독곶리,0.093403324
4.0,10-21 07:00,독곶리,0.09340981
4.0,10-21 08:00,독곶리,0.0934163
4.0,10-21 09:00,독곶리,0.0934228
4.0,10-21 10:00,독곶리,0.09342928
4.0,10-21 11:00,독곶리,0.093435764
4.0,10-21 12:00,독곶리,0.09344226
4.0,10-21 13:00,독곶리,0.09344877
4.0,10-21 14:00,독곶리,0.09345526
4.0,10-21 15:00,독곶리,0.09346175
4.0,10-21 16:00,독곶리,0.09346824
4.0,10-21 17:00,독곶리,0.09347474
4.0,10-21 18:00,독곶리,0.09348123
4.0,10-21 19:00,독곶리,0.09348772
4.0,10-21 20:00,독곶리,0.093494214
4.0,10-21 21:00,독곶리,0.09350071
4.0,10-21 22:00,독곶리,0.0935072
4.0,10-21 23:00,독곶리,0.09351369
4.0,10-22 00:00,독곶리,0.09352019
4.0,10-22 01:00,독곶리,0.093526684
4.0,10-22 02:00,독곶리,0.093533166
4.0,10-22 03:00,독곶리,0.093539655
4.0,10-22 04:00,독곶리,0.09354615
4.0,10-22 05:00,독곶리,0.09355265
4.0,10-22 06:00,독곶리,0.093559146
4.0,10-22 07:00,독곶리,0.09356563
4.0,10-22 08:00,독곶리,0.093572125
4.0,10-22 09:00,독곶리,0.09357862
4.0,10-22 10:00,독곶리,0.0935851
4.0,10-22 11:00,독곶리,0.093591586
4.0,10-22 12:00,독곶리,0.09359808
4.0,10-22 13:00,독곶리,0.09360458
4.0,10-22 14:00,독곶리,0.09361107
4.0,10-22 15:00,독곶리,0.09361757
4.0,10-22 16:00,독곶리,0.09362407
4.0,10-22 17:00,독곶리,0.09363056
4.0,10-22 18:00,독곶리,0.09363706
4.0,10-22 19:00,독곶리,0.093643546
4.0,10-22 20:00,독곶리,0.09365004
4.0,10-22 21:00,독곶리,0.09365652
4.0,10-22 22:00,독곶리,0.093663014
4.0,10-22 23:00,독곶리,0.093669504
4.0,10-25 00:00,독곶리,0.093676
4.0,10-25 01:00,독곶리,0.0936825
4.0,10-25 02:00,독곶리,0.09368898
4.0,10-25 03:00,독곶리,0.09369548
4.0,10-25 04:00,독곶리,0.093701966
4.0,10-25 05:00,독곶리,0.093708456
4.0,10-25 06:00,독곶리,0.09371495
4.0,10-25 07:00,독곶리,0.093721464
4.0,10-25 08:00,독곶리,0.09372795
4.0,10-25 09:00,독곶리,0.093734436
4.0,10-25 10:00,독곶리,0.09374092
4.0,10-25 11:00,독곶리,0.09374742
4.0,10-25 12:00,독곶리,0.093753904
4.0,10-25 13:00,독곶리,0.0937604
4.0,10-25 14:00,독곶리,0.0937669
4.0,10-25 15:00,독곶리,0.09377338
4.0,10-25 16:00,독곶리,0.09377988
4.0,10-25 17:00,독곶리,0.09378638
4.0,10-25 18:00,독곶리,0.09379288
4.0,10-25 19:00,독곶리,0.09379937
4.0,10-25 20:00,독곶리,0.093805864
4.0,10-25 21:00,독곶리,0.09381236
4.0,10-25 22:00,독곶리,0.09381883
4.0,10-25 23:00,독곶리,0.093825325
4.0,10-26 00:00,독곶리,0.093831815
4.0,10-26 01:00,독곶리,0.09383831
4.0,10-26 02:00,독곶리,0.09384481
4.0,10-26 03:00,독곶리,0.0938513
4.0,10-26 04:00,독곶리,0.093857795
4.0,10-26 05:00,독곶리,0.093864284
4.0,10-26 06:00,독곶리,0.093870774
4.0,10-26 07:00,독곶리,0.09387727
4.0,10-26 08:00,독곶리,0.09388376
4.0,10-26 09:00,독곶리,0.09389026
4.0,10-26 10:00,독곶리,0.09389675
4.0,10-26 11:00,독곶리,0.09390324
4.0,10-26 12:00,독곶리,0.09390973
4.0,10-26 13:00,독곶리,0.09391622
4.0,10-26 14:00,독곶리,0.09392273
4.0,10-26 15:00,독곶리,0.0939292
4.0,10-26 16:00,독곶리,0.0939357
4.0,10-26 17:00,독곶리,0.093942195
4.0,10-26 18:00,독곶리,0.093948685
4.0,10-26 19:00,독곶리,0.09395519
4.0,10-26 20:00,독곶리,0.09396167
4.0,10-26 21:00,독곶리,0.09396817
4.0,10-26 22:00,독곶리,0.093974665
4.0,10-26 23:00,독곶리,0.09398114
4.0,10-27 00:00,독곶리,0.093987636
4.0,10-27 01:00,독곶리,0.09399413
4.0,10-27 02:00,독곶리,0.09400063
4.0,10-27 03:00,독곶리,0.09400712
4.0,10-27 04:00,독곶리,0.09401362
4.0,10-27 05:00,독곶리,0.094020106
4.0,10-27 06:00,독곶리,0.094026595
4.0,10-27 07:00,독곶리,0.094033085
4.0,10-27 08:00,독곶리,0.094039574
4.0,10-27 09:00,독곶리,0.094046056
4.0,10-27 10:00,독곶리,0.09405255
4.0,10-27 11:00,독곶리,0.094059065
4.0,10-27 12:00,독곶리,0.09406556
4.0,10-27 13:00,독곶리,0.094072044
4.0,10-27 14:00,독곶리,0.09407854
4.0,10-27 15:00,독곶리,0.09408503
4.0,10-27 16:00,독곶리,0.09409152
4.0,10-27 17:00,독곶리,0.09409802
4.0,10-27 18:00,독곶리,0.09410451
4.0,10-27 19:00,독곶리,0.09411101
4.0,10-27 20:00,독곶리,0.09411748
4.0,10-27 21:00,독곶리,0.09412399
4.0,10-27 22:00,독곶리,0.09413048
4.0,10-27 23:00,독곶리,0.094136976
4.0,10-30 00:00,독곶리,0.09414346
4.0,10-30 01:00,독곶리,0.09414995
4.0,10-30 02:00,독곶리,0.09415646
4.0,10-30 03:00,독곶리,0.09416294
4.0,10-30 04:00,독곶리,0.094169445
4.0,10-30 05:00,독곶리,0.09417592
4.0,10-30 06:00,독곶리,0.09418243
4.0,10-30 07:00,독곶리,0.094188906
4.0,10-30 08:00,독곶리,0.094195396
4.0,10-30 09:00,독곶리,0.09420189
4.0,10-30 10:00,독곶리,0.094208375
4.0,10-30 11:00,독곶리,0.09421487
4.0,10-30 12:00,독곶리,0.09422137
4.0,10-30 13:00,독곶리,0.09422788
4.0,10-30 14:00,독곶리,0.09423436
4.0,10-30 15:00,독곶리,0.09424085
4.0,10-30 16:00,독곶리,0.09424735
4.0,10-30 17:00,독곶리,0.094253846
4.0,10-30 18:00,독곶리,0.09426032
4.0,10-30 19:00,독곶리,0.09426681
4.0,10-30 20:00,독곶리,0.09427331
4.0,10-30 21:00,독곶리,0.09427981
4.0,10-30 22:00,독곶리,0.09428629
4.0,10-30 23:00,독곶리,0.0942928
4.0,10-31 00:00,독곶리,0.09429928
4.0,10-31 01:00,독곶리,0.09430577
4.0,10-31 02:00,독곶리,0.094312266
4.0,10-31 03:00,독곶리,0.09431875
4.0,10-31 04:00,독곶리,0.09432527
4.0,10-31 05:00,독곶리,0.094331756
4.0,10-31 06:00,독곶리,0.09433824
4.0,10-31 07:00,독곶리,0.094344735
4.0,10-31 08:00,독곶리,0.09435122
4.0,10-31 09:00,독곶리,0.094357714
4.0,10-31 10:00,독곶리,0.094364196
4.0,10-31 11:00,독곶리,0.0943707
4.0,10-31 12:00,독곶리,0.09437719
4.0,10-31 13:00,독곶리,0.09438368
4.0,10-31 14:00,독곶리,0.094390176
4.0,10-31 15:00,독곶리,0.09439667
4.0,10-31 16:00,독곶리,0.09440318
4.0,10-31 17:00,독곶리,0.09440966
4.0,10-31 18:00,독곶리,0.09441615
4.0,10-31 19:00,독곶리,0.094422646
4.0,10-31 20:00,독곶리,0.094429135
4.0,10-31 21:00,독곶리,0.094435625
4.0,10-31 22:00,독곶리,0.09444212
4.0,10-31 23:00,독곶리,0.09444861
4.0,11-01 00:00,독곶리,0.09445511
4.0,11-01 01:00,독곶리,0.09446159
4.0,11-01 02:00,독곶리,0.09446809
4.0,11-01 03:00,독곶리,0.094474584
4.0,11-01 04:00,독곶리,0.094481066
4.0,11-01 05:00,독곶리,0.09448756
4.0,11-01 06:00,독곶리,0.09449406
4.0,11-01 07:00,독곶리,0.09450056
4.0,11-01 08:00,독곶리,0.09450704
4.0,11-01 09:00,독곶리,0.094513535
4.0,11-01 10:00,독곶리,0.094520025
4.0,11-01 11:00,독곶리,0.09452652
4.0,11-01 12:00,독곶리,0.09453302
4.0,11-01 13:00,독곶리,0.0945395
4.0,11-01 14:00,독곶리,0.094546005
4.0,11-01 15:00,독곶리,0.09455249
