연도,일시,측정소,PM2.5
4.0,01-29 18:00,대천2동,0.032075744
4.0,01-29 19:00,대천2동,0.03209256
4.0,01-29 20:00,대천2동,0.032109372
4.0,01-29 21:00,대천2동,0.032126207
4.0,01-29 22:00,대천2동,0.032143008
4.0,01-29 23:00,대천2동,0.032159828
4.0,01-30 00:00,대천2동,0.032176644
4.0,01-30 01:00,대천2동,0.032193456
4.0,01-30 02:00,대천2동,0.03221028
4.0,01-30 03:00,대천2동,0.032227095
4.0,01-30 04:00,대천2동,0.032243904
4.0,01-30 05:00,대천2동,0.03226072
4.0,01-30 06:00,대천2동,0.032277536
4.0,01-30 07:00,대천2동,0.03229435
4.0,01-30 08:00,대천2동,0.032311175
4.0,01-30 09:00,대천2동,0.032327984
4.0,01-30 10:00,대천2동,0.032344807
4.0,01-30 11:00,대천2동,0.032361615
4.0,01-30 12:00,대천2동,0.032378424
4.0,01-30 13:00,대천2동,0.032395247
4.0,01-30 14:00,대천2동,0.032412067
4.0,01-30 15:00,대천2동,0.032428876
4.0,01-30 16:00,대천2동,0.03244569
4.0,01-30 17:00,대천2동,0.032462504
4.0,01-30 18:00,대천2동,0.032479335
4.0,01-30 19:00,대천2동,0.032496143
4.0,01-30 20:00,대천2동,0.032512963
4.0,01-30 21:00,대천2동,0.03252978
4.0,01-30 22:00,대천2동,0.03254659
4.0,01-30 23:00,대천2동,0.032563407
4.0,02-02 00:00,대천2동,0.03258022
4.0,02-02 01:00,대천2동,0.03259704
4.0,02-02 02:00,대천2동,0.032613855
4.0,02-02 03:00,대천2동,0.032630667
4.0,02-02 04:00,대천2동,0.032647487
4.0,02-02 05:00,대천2동,0.032664295
4.0,02-02 06:00,대천2동,0.03268084
4.0,02-02 07:00,대천2동,0.032696642
4.0,02-02 08:00,대천2동,0.032712445
4.0,02-02 09:00,대천2동,0.03272826
4.0,02-02 10:00,대천2동,0.032744076
4.0,02-02 11:00,대천2동,0.032759875
4.0,02-02 12:00,대천2동,0.032775685
4.0,02-02 13:00,대천2동,0.032791495
4.0,02-02 14:00,대천2동,0.032807298
4.0,02-02 15:00,대천2동,0.03282312
4.0,02-02 16:00,대천2동,0.03283893
4.0,02-02 17:00,대천2동,0.03285474
4.0,02-02 18:00,대천2동,0.032870542
4.0,02-02 19:00,대천2동,0.032886356
4.0,02-02 20:00,대천2동,0.032902166
4.0,02-02 21:00,대천2동,0.03291798
4.0,02-02 22:00,대천2동,0.032933787
4.0,02-02 23:00,대천2동,0.032949593
4.0,02-03 00:00,대천2동,0.032965403
4.0,02-03 01:00,대천2동,0.03298122
4.0,02-03 02:00,대천2동,0.032997027
4.0,02-03 03:00,대천2동,0.033012837
4.0,02-03 04:00,대천2동,0.03302864
4.0,02-03 05:00,대천2동,0.03304445
4.0,02-03 06:00,대천2동,0.033060256
4.0,02-03 07:00,대천2동,0.033076074
4.0,02-03 08:00,대천2동,0.03309189
4.0,02-03 09:00,대천2동,0.033107687
4.0,02-03 10:00,대천2동,0.033123497
4.0,02-03 11:00,대천2동,0.03313931
4.0,02-03 12:00,대천2동,0.03315513
4.0,02-03 13:00,대천2동,0.03317093
4.0,02-03 14:00,대천2동,0.03318674
4.0,02-03 15:00,대천2동,0.033202548
4.0,02-03 16:00,대천2동,0.033218354
4.0,02-03 17:00,대천2동,0.03323417
4.0,02-03 18:00,대천2동,0.033249985
4.0,02-03 19:00,대천2동,0.033265788
4.0,02-03 20:00,대천2동,0.033281602
4.0,02-03 21:00,대천2동,0.033297405
4.0,02-03 22:00,대천2동,0.033313226
4.0,02-03 23:00,대천2동,0.033329032
4.0,02-04 00:00,대천2동,0.03334484
4.0,02-04 01:00,대천2동,0.033360653
4.0,02-04 02:00,대천2동,0.03337645
4.0,02-04 03:00,대천2동,0.033392273
4.0,02-04 04:00,대천2동,0.033408076
4.0,02-04 05:00,대천2동,0.033423886
4.0,02-04 06:00,대천2동,0.033439696
4.0,02-04 07:00,대천2동,0.0334555
4.0,02-04 08:00,대천2동,0.033471305
4.0,02-04 09:00,대천2동,0.033487126
4.0,02-04 10:00,대천2동,0.033502933
4.0,02-04 11:00,대천2동,0.033518743
4.0,02-04 12:00,대천2동,0.033534557
4.0,02-04 13:00,대천2동,0.03355036
4.0,02-04 14:00,대천2동,0.033566177
4.0,02-04 15:00,대천2동,0.033581983
4.0,02-04 16:00,대천2동,0.033597782
4.0,02-04 17:00,대천2동,0.033613607
4.0,02-04 18:00,대천2동,0.03362941
4.0,02-04 19:00,대천2동,0.033645228
4.0,02-04 20:00,대천2동,0.033661038
4.0,02-04 21:00,대천2동,0.033676837
4.0,02-04 22:00,대천2동,0.033692643
4.0,02-04 23:00,대천2동,0.033708457
4.0,02-07 00:00,대천2동,0.033724267
4.0,02-07 01:00,대천2동,0.033740077
4.0,02-07 02:00,대천2동,0.033755887
4.0,02-07 03:00,대천2동,0.033771697
4.0,02-07 04:00,대천2동,0.033787504
4.0,02-07 05:00,대천2동,0.03380333
4.0,02-07 06:00,대천2동,0.033819124
4.0,02-07 07:00,대천2동,0.03383494
4.0,02-07 08:00,대천2동,0.033850748
4.0,02-07 09:00,대천2동,0.03386655
4.0,02-07 10:00,대천2동,0.033882357
4.0,02-07 11:00,대천2동,0.033898175
4.0,02-07 12:00,대천2동,0.03391399
4.0,02-07 13:00,대천2동,0.03392979
4.0,02-07 14:00,대천2동,0.033945605
4.0,02-07 15:00,대천2동,0.033961408
4.0,02-07 16:00,대천2동,0.03397722
4.0,02-07 17:00,대천2동,0.033993028
4.0,02-07 18:00,대천2동,0.034008842
4.0,02-07 19:00,대천2동,0.034024645
4.0,02-07 20:00,대천2동,0.034040455
4.0,02-07 21:00,대천2동,0.03405626
4.0,02-07 22:00,대천2동,0.034072064
4.0,02-07 23:00,대천2동,0.034087874
4.0,02-08 00:00,대천2동,0.03410368
4.0,02-08 01:00,대천2동,0.034119487
4.0,02-08 02:00,대천2동,0.0341353
4.0,02-08 03:00,대천2동,0.03415111
4.0,02-08 04:00,대천2동,0.034166913
4.0,02-08 05:00,대천2동,0.034182724
4.0,02-08 06:00,대천2동,0.034198534
4.0,02-08 07:00,대천2동,0.03421434
4.0,02-08 08:00,대천2동,0.034230147
4.0,02-08 09:00,대천2동,0.03424595
4.0,02-08 10:00,대천2동,0.03426176
4.0,02-08 11:00,대천2동,0.03427756
4.0,02-08 12:00,대천2동,0.03429337
4.0,02-08 13:00,대천2동,0.034309197
4.0,02-08 14:00,대천2동,0.034324996
4.0,02-08 15:00,대천2동,0.034340803
4.0,02-08 16:00,대천2동,0.034356605
4.0,02-08 17:00,대천2동,0.034372415
4.0,02-08 18:00,대천2동,0.03438823
4.0,02-08 19:00,대천2동,0.034404032
4.0,02-08 20:00,대천2동,0.034419842
4.0,02-08 21:00,대천2동,0.03443564
4.0,02-08 22:00,대천2동,0.034451444
4.0,02-08 23:00,대천2동,0.03446726
4.0,02-09 00:00,대천2동,0.03448307
4.0,02-09 01:00,대천2동,0.03449888
4.0,02-09 02:00,대천2동,0.034514684
4.0,02-09 03:00,대천2동,0.034530494
4.0,02-09 04:00,대천2동,0.0345463
4.0,02-09 05:00,대천2동,0.034562107
4.0,02-09 06:00,대천2동,0.034577914
4.0,02-09 07:00,대천2동,0.03459372
4.0,02-09 08:00,대천2동,0.034609526
4.0,02-09 09:00,대천2동,0.03462533
4.0,02-09 10:00,대천2동,0.03464115
4.0,02-09 11:00,대천2동,0.034656953
4.0,02-09 12:00,대천2동,0.034672767
4.0,02-09 13:00,대천2동,0.034688573
4.0,02-09 14:00,대천2동,0.034704376
4.0,02-09 15:00,대천2동,0.034720186
4.0,02-09 16:00,대천2동,0.034735993
4.0,02-09 17:00,대천2동,0.034751803
4.0,02-09 18:00,대천2동,0.03476761
4.0,02-09 19:00,대천2동,0.03478341
4.0,02-09 20:00,대천2동,0.034799237
4.0,02-09 21:00,대천2동,0.034815032
4.0,02-09 22:00,대천2동,0.03483085
4.0,02-09 23:00,대천2동,0.034846652
4.0,02-12 00:00,대천2동,0.034862455
4.0,02-12 01:00,대천2동,0.034878265
4.0,02-12 02:00,대천2동,0.034894075
4.0,02-12 03:00,대천2동,0.034909885
4.0,02-12 04:00,대천2동,0.034925684
4.0,02-12 05:00,대천2동,0.034941494
4.0,02-12 06:00,대천2동,0.034957312
4.0,02-12 07:00,대천2동,0.034973107
4.0,02-12 08:00,대천2동,0.034988917
4.0,02-12 09:00,대천2동,0.035004724
4.0,02-12 10:00,대천2동,0.035020534
4.0,02-12 11:00,대천2동,0.035036344
4.0,02-12 12:00,대천2동,0.03505215
4.0,02-12 13:00,대천2동,0.035067957
4.0,02-12 14:00,대천2동,0.035083767
4.0,02-12 15:00,대천2동,0.035099573
4.0,02-12 16:00,대천2동,0.03511538
4.0,02-12 17:00,대천2동,0.03513119
4.0,02-12 18:00,대천2동,0.035146996
4.0,02-12 19:00,대천2동,0.035162807
4.0,02-12 20:00,대천2동,0.035178605
4.0,02-12 21:00,대천2동,0.035194416
4.0,02-12 22:00,대천2동,0.03521023
4.0,02-12 23:00,대천2동,0.035226036
4.0,02-13 00:00,대천2동,0.035241842
4.0,02-13 01:00,대천2동,0.03525765
4.0,02-13 02:00,대천2동,0.035273455
4.0,02-13 03:00,대천2동,0.035289273
4.0,02-13 04:00,대천2동,0.035305075
4.0,02-13 05:00,대천2동,0.035320878
4.0,02-13 06:00,대천2동,0.035336692
4.0,02-13 07:00,대천2동,0.035352495
4.0,02-13 08:00,대천2동,0.035368305
4.0,02-13 09:00,대천2동,0.03538411
4.0,02-13 10:00,대천2동,0.03539992
4.0,02-13 11:00,대천2동,0.035415724
4.0,02-13 12:00,대천2동,0.035431523
4.0,02-13 13:00,대천2동,0.035447333
4.0,02-13 14:00,대천2동,0.035463154
4.0,02-13 15:00,대천2동,0.03547896
4.0,02-13 16:00,대천2동,0.03549477
4.0,02-13 17:00,대천2동,0.035510577
4.0,02-13 18:00,대천2동,0.035526376
4.0,02-13 19:00,대천2동,0.035542186
4.0,02-13 20:00,대천2동,0.03555799
4.0,02-13 21:00,대천2동,0.035573807
4.0,02-13 22:00,대천2동,0.03558961
4.0,02-13 23:00,대천2동,0.035605412
4.0,02-14 00:00,대천2동,0.03562123
4.0,02-14 01:00,대천2동,0.035637036
4.0,02-14 02:00,대천2동,0.035652846
4.0,02-14 03:00,대천2동,0.035668653
4.0,02-14 04:00,대천2동,0.035684455
4.0,02-14 05:00,대천2동,0.03570027
4.0,02-14 06:00,대천2동,0.035716075
4.0,02-14 07:00,대천2동,0.03573188
4.0,02-14 08:00,대천2동,0.03574769
4.0,02-14 09:00,대천2동,0.03576349
4.0,02-14 10:00,대천2동,0.03577931
4.0,02-14 11:00,대천2동,0.035795115
4.0,02-14 12:00,대천2동,0.03581092
4.0,02-14 13:00,대천2동,0.035826735
4.0,02-14 14:00,대천2동,0.03584254
4.0,02-14 15:00,대천2동,0.035858337
4.0,02-14 16:00,대천2동,0.03587415
4.0,02-14 17:00,대천2동,0.035889965
4.0,02-14 18:00,대천2동,0.035905767
4.0,02-14 19:00,대천2동,0.035921577
4.0,02-14 20:00,대천2동,0.03593738
4.0,02-14 21:00,대천2동,0.035953194
4.0,02-14 22:00,대천2동,0.035969
4.0,02-14 23:00,대천2동,0.035984807
4.0,02-17 00:00,대천2동,0.03600061
4.0,02-17 01:00,대천2동,0.03601642
4.0,02-17 02:00,대천2동,0.03603223
4.0,02-17 03:00,대천2동,0.036048036
4.0,02-17 04:00,대천2동,0.036063846
4.0,02-17 05:00,대천2동,0.03607965
4.0,02-17 06:00,대천2동,0.03609546
4.0,02-17 07:00,대천2동,0.036111277
4.0,02-17 08:00,대천2동,0.036127076
4.0,02-17 09:00,대천2동,0.036142886
4.0,02-17 10:00,대천2동,0.036158692
4.0,02-17 11:00,대천2동,0.0361745
4.0,02-17 12:00,대천2동,0.036190312
4.0,02-17 13:00,대천2동,0.036206115
4.0,02-17 14:00,대천2동,0.036221925
4.0,02-17 15:00,대천2동,0.036237724
4.0,02-17 16:00,대천2동,0.036253534
4.0,02-17 17:00,대천2동,0.036269337
4.0,02-17 18:00,대천2동,0.03628516
4.0,02-17 19:00,대천2동,0.036300957
4.0,02-17 20:00,대천2동,0.036316767
4.0,02-17 21:00,대천2동,0.036332577
4.0,02-17 22:00,대천2동,0.03634838
4.0,02-17 23:00,대천2동,0.036364198
4.0,02-18 00:00,대천2동,0.036380004
4.0,02-18 01:00,대천2동,0.03639581
4.0,02-18 02:00,대천2동,0.036411617
4.0,02-18 03:00,대천2동,0.03642742
4.0,02-18 04:00,대천2동,0.036443237
4.0,02-18 05:00,대천2동,0.03645904
4.0,02-18 06:00,대천2동,0.036474854
4.0,02-18 07:00,대천2동,0.036490656
4.0,02-18 08:00,대천2동,0.03650646
4.0,02-18 09:00,대천2동,0.036522273
4.0,02-18 10:00,대천2동,0.036538072
4.0,02-18 11:00,대천2동,0.036553886
4.0,02-18 12:00,대천2동,0.036569692
4.0,02-18 13:00,대천2동,0.036585502
4.0,02-18 14:00,대천2동,0.036601305
4.0,02-18 15:00,대천2동,0.036617123
4.0,02-18 16:00,대천2동,0.036632933
4.0,02-18 17:00,대천2동,0.036648735
4.0,02-18 18:00,대천2동,0.03666454
4.0,02-18 19:00,대천2동,0.03668034
4.0,02-18 20:00,대천2동,0.03669616
4.0,02-18 21:00,대천2동,0.03671196
4.0,02-18 22:00,대천2동,0.036727775
4.0,02-18 23:00,대천2동,0.036743574
4.0,02-19 00:00,대천2동,0.03675938
4.0,02-19 01:00,대천2동,0.036775194
4.0,02-19 02:00,대천2동,0.036791008
4.0,02-19 03:00,대천2동,0.036806818
4.0,02-19 04:00,대천2동,0.03682262
4.0,02-19 05:00,대천2동,0.036838423
4.0,02-19 06:00,대천2동,0.036854234
4.0,02-19 07:00,대천2동,0.036870044
4.0,02-19 08:00,대천2동,0.03688585
4.0,02-19 09:00,대천2동,0.03690166
4.0,02-19 10:00,대천2동,0.036917467
4.0,02-19 11:00,대천2동,0.036933273
4.0,02-19 12:00,대천2동,0.036949087
4.0,02-19 13:00,대천2동,0.036964893
4.0,02-19 14:00,대천2동,0.0369807
4.0,02-19 15:00,대천2동,0.0369965
4.0,02-19 16:00,대천2동,0.037012313
4.0,02-19 17:00,대천2동,0.037028123
4.0,02-19 18:00,대천2동,0.037043925
4.0,02-19 19:00,대천2동,0.03705973
4.0,02-19 20:00,대천2동,0.03707554
4.0,02-19 21:00,대천2동,0.03709134
4.0,02-19 22:00,대천2동,0.037107162
4.0,02-19 23:00,대천2동,0.03712297
4.0,02-22 00:00,대천2동,0.037138775
4.0,02-22 01:00,대천2동,0.03715458
4.0,02-22 02:00,대천2동,0.037170384
4.0,02-22 03:00,대천2동,0.037186194
4.0,02-22 04:00,대천2동,0.037202008
4.0,02-22 05:00,대천2동,0.037217807
4.0,02-22 06:00,대천2동,0.037233617
4.0,02-22 07:00,대천2동,0.037249427
4.0,02-22 08:00,대천2동,0.03726524
4.0,02-22 09:00,대천2동,0.037281048
4.0,02-22 10:00,대천2동,0.037296858
4.0,02-22 11:00,대천2동,0.03731266
4.0,02-22 12:00,대천2동,0.037328467
4.0,02-22 13:00,대천2동,0.03734427
4.0,02-22 14:00,대천2동,0.037360083
4.0,02-22 15:00,대천2동,0.037375893
4.0,02-22 16:00,대천2동,0.037391696
4.0,02-22 17:00,대천2동,0.0374075
4.0,02-22 18:00,대천2동,0.037423305
4.0,02-22 19:00,대천2동,0.037439127
4.0,02-22 20:00,대천2동,0.037454925
4.0,02-22 21:00,대천2동,0.03747074
4.0,02-22 22:00,대천2동,0.037486542
4.0,02-22 23:00,대천2동,0.03750234
4.0,02-23 00:00,대천2동,0.037518162
4.0,02-23 01:00,대천2동,0.037533965
4.0,02-23 02:00,대천2동,0.037549768
4.0,02-23 03:00,대천2동,0.03756558
4.0,02-23 04:00,대천2동,0.037581377
4.0,02-23 05:00,대천2동,0.037597198
4.0,02-23 06:00,대천2동,0.03761301
4.0,02-23 07:00,대천2동,0.037628815
4.0,02-23 08:00,대천2동,0.03764462
4.0,02-23 09:00,대천2동,0.037660424
4.0,02-23 10:00,대천2동,0.037676234
4.0,02-23 11:00,대천2동,0.037692044
4.0,02-23 12:00,대천2동,0.03770785
4.0,02-23 13:00,대천2동,0.037723664
4.0,02-23 14:00,대천2동,0.03773946
4.0,02-23 15:00,대천2동,0.037755284
4.0,02-23 16:00,대천2동,0.037771083
4.0,02-23 17:00,대천2동,0.037786897
4.0,02-23 18:00,대천2동,0.0378027
4.0,02-23 19:00,대천2동,0.037818506
4.0,02-23 20:00,대천2동,0.03783431
4.0,02-23 21:00,대천2동,0.037850127
4.0,02-23 22:00,대천2동,0.03786593
4.0,02-23 23:00,대천2동,0.037881732
4.0,02-24 00:00,대천2동,0.037897542
4.0,02-24 01:00,대천2동,0.03791335
4.0,02-24 02:00,대천2동,0.037929166
4.0,02-24 03:00,대천2동,0.03794497
4.0,02-24 04:00,대천2동,0.03796078
4.0,02-24 05:00,대천2동,0.03797659
4.0,02-24 06:00,대천2동,0.037992384
4.0,02-24 07:00,대천2동,0.0380082
4.0,02-24 08:00,대천2동,0.03802401
4.0,02-24 09:00,대천2동,0.03803981
4.0,02-24 10:00,대천2동,0.038055617
4.0,02-24 11:00,대천2동,0.038071424
4.0,02-24 12:00,대천2동,0.038087245
4.0,02-24 13:00,대천2동,0.03810305
4.0,02-24 14:00,대천2동,0.038118854
4.0,02-24 15:00,대천2동,0.038134664
4.0,02-24 16:00,대천2동,0.038150463
4.0,02-24 17:00,대천2동,0.038166273
4.0,02-24 18:00,대천2동,0.038182084
4.0,02-24 19:00,대천2동,0.03819789
4.0,02-24 20:00,대천2동,0.03821369
4.0,02-24 21:00,대천2동,0.038229503
4.0,02-24 22:00,대천2동,0.038245313
4.0,02-24 23:00,대천2동,0.038261127
4.0,02-27 00:00,대천2동,0.03827693
4.0,02-27 01:00,대천2동,0.038292747
4.0,02-27 02:00,대천2동,0.03830855
4.0,02-27 03:00,대천2동,0.03832435
4.0,02-27 04:00,대천2동,0.038340166
4.0,02-27 05:00,대천2동,0.038355965
4.0,02-27 06:00,대천2동,0.038371775
4.0,02-27 07:00,대천2동,0.038387574
4.0,02-27 08:00,대천2동,0.038403388
4.0,02-27 09:00,대천2동,0.038419213
4.0,02-27 10:00,대천2동,0.03843501
4.0,02-27 11:00,대천2동,0.03845082
4.0,02-27 12:00,대천2동,0.03846663
4.0,02-27 13:00,대천2동,0.03848243
4.0,02-27 14:00,대천2동,0.03849824
4.0,02-27 15:00,대천2동,0.038514048
4.0,02-27 16:00,대천2동,0.038529858
4.0,02-27 17:00,대천2동,0.038545657
4.0,02-27 18:00,대천2동,0.038561467
4.0,02-27 19:00,대천2동,0.038577262
4.0,02-27 20:00,대천2동,0.03859309
4.0,02-27 21:00,대천2동,0.038608897
4.0,02-27 22:00,대천2동,0.0386247
4.0,02-27 23:00,대천2동,0.038640503
4.0,02-28 00:00,대천2동,0.03865631
4.0,02-28 01:00,대천2동,0.038672127
4.0,02-28 02:00,대천2동,0.03868793
4.0,02-28 03:00,대천2동,0.03870374
4.0,02-28 04:00,대천2동,0.038719546
4.0,02-28 05:00,대천2동,0.03873534
4.0,02-28 06:00,대천2동,0.038751166
4.0,02-28 07:00,대천2동,0.03876697
4.0,02-28 08:00,대천2동,0.038782787
4.0,02-28 09:00,대천2동,0.03879859
4.0,02-28 10:00,대천2동,0.038814392
4.0,02-28 11:00,대천2동,0.03883021
4.0,02-28 12:00,대천2동,0.038846012
4.0,02-28 13:00,대천2동,0.038861815
4.0,02-28 14:00,대천2동,0.038877625
4.0,02-28 15:00,대천2동,0.038893435
4.0,02-28 16:00,대천2동,0.03890925
4.0,02-28 17:00,대천2동,0.038925055
4.0,02-28 18:00,대천2동,0.03894086
4.0,02-28 19:00,대천2동,0.038956657
4.0,02-28 20:00,대천2동,0.038972475
4.0,02-28 21:00,대천2동,0.038988277
4.0,02-28 22:00,대천2동,0.03900409
4.0,02-28 23:00,대천2동,0.0390199
4.0,03-01 00:00,대천2동,0.0390357
4.0,03-01 01:00,대천2동,0.039051507
4.0,03-01 02:00,대천2동,0.039067313
4.0,03-01 03:00,대천2동,0.039083134
4.0,03-01 04:00,대천2동,0.039098945
4.0,03-01 05:00,대천2동,0.039114747
4.0,03-01 06:00,대천2동,0.03913055
4.0,03-01 07:00,대천2동,0.039146353
4.0,03-01 08:00,대천2동,0.03916217
4.0,03-01 09:00,대천2동,0.039177973
4.0,03-01 10:00,대천2동,0.039193776
4.0,03-01 11:00,대천2동,0.039209593
4.0,03-01 12:00,대천2동,0.03922539
4.0,03-01 13:00,대천2동,0.039241213
4.0,03-01 14:00,대천2동,0.03925702
4.0,03-01 15:00,대천2동,0.039272822
4.0,03-01 16:00,대천2동,0.03928863
4.0,03-01 17:00,대천2동,0.039304428
4.0,03-01 18:00,대천2동,0.039320245
4.0,03-01 19:00,대천2동,0.03933605
4.0,03-01 20:00,대천2동,0.039351854
4.0,03-01 21:00,대천2동,0.03936766
4.0,03-01 22:00,대천2동,0.039383467
4.0,03-01 23:00,대천2동,0.039399274
4.0,03-04 00:00,대천2동,0.039415088
4.0,03-04 01:00,대천2동,0.039430898
4.0,03-04 02:00,대천2동,0.039446715
4.0,03-04 03:00,대천2동,0.039462514
4.0,03-04 04:00,대천2동,0.039478317
4.0,03-04 05:00,대천2동,0.03949413
4.0,03-04 06:00,대천2동,0.039509933
4.0,03-04 07:00,대천2동,0.039525744
4.0,03-04 08:00,대천2동,0.039541546
4.0,03-04 09:00,대천2동,0.039557353
4.0,03-04 10:00,대천2동,0.039573174
4.0,03-04 11:00,대천2동,0.039588977
4.0,03-04 12:00,대천2동,0.039604783
4.0,03-04 13:00,대천2동,0.039620593
4.0,03-04 14:00,대천2동,0.039636392
4.0,03-04 15:00,대천2동,0.03965221
4.0,03-04 16:00,대천2동,0.03966802
4.0,03-04 17:00,대천2동,0.03968381
4.0,03-04 18:00,대천2동,0.03969962
4.0,03-04 19:00,대천2동,0.039715428
4.0,03-04 20:00,대천2동,0.039731253
4.0,03-04 21:00,대천2동,0.039747056
4.0,03-04 22:00,대천2동,0.039762866
4.0,03-04 23:00,대천2동,0.03977867
4.0,03-05 00:00,대천2동,0.03979448
4.0,03-05 01:00,대천2동,0.03981028
4.0,03-05 02:00,대천2동,0.03982609
4.0,03-05 03:00,대천2동,0.0398419
4.0,03-05 04:00,대천2동,0.0398577
4.0,03-05 05:00,대천2동,0.039873507
4.0,03-05 06:00,대천2동,0.039889317
4.0,03-05 07:00,대천2동,0.039905135
4.0,03-05 08:00,대천2동,0.03992094
4.0,03-05 09:00,대천2동,0.039936744
4.0,03-05 10:00,대천2동,0.03995255
4.0,03-05 11:00,대천2동,0.03996836
4.0,03-05 12:00,대천2동,0.03998417
4.0,03-05 13:00,대천2동,0.039999973
4.0,03-05 14:00,대천2동,0.040015787
4.0,03-05 15:00,대천2동,0.040031586
4.0,03-05 16:00,대천2동,0.040047392
4.0,03-05 17:00,대천2동,0.040063214
4.0,03-05 18:00,대천2동,0.040079016
4.0,03-05 19:00,대천2동,0.04009483
4.0,03-05 20:00,대천2동,0.04011063
4.0,03-05 21:00,대천2동,0.04012644
4.0,03-05 22:00,대천2동,0.040142234
4.0,03-05 23:00,대천2동,0.040158052
4.0,03-06 00:00,대천2동,0.040173855
4.0,03-06 01:00,대천2동,0.040189665
4.0,03-06 02:00,대천2동,0.040205475
4.0,03-06 03:00,대천2동,0.040221278
4.0,03-06 04:00,대천2동,0.040237095
4.0,03-06 05:00,대천2동,0.040252898
4.0,03-06 06:00,대천2동,0.040268708
4.0,03-06 07:00,대천2동,0.04028452
4.0,03-06 08:00,대천2동,0.04030032
4.0,03-06 09:00,대천2동,0.04031614
4.0,03-06 10:00,대천2동,0.04033194
4.0,03-06 11:00,대천2동,0.040347748
4.0,03-06 12:00,대천2동,0.040363554
4.0,03-06 13:00,대천2동,0.04037936
4.0,03-06 14:00,대천2동,0.040395178
4.0,03-06 15:00,대천2동,0.04041097
4.0,03-06 16:00,대천2동,0.040426794
4.0,03-06 17:00,대천2동,0.040442597
4.0,03-06 18:00,대천2동,0.040458392
4.0,03-06 19:00,대천2동,0.040474214
4.0,03-06 20:00,대천2동,0.040490016
4.0,03-06 21:00,대천2동,0.040505826
4.0,03-06 22:00,대천2동,0.04052164
4.0,03-06 23:00,대천2동,0.040537436
4.0,03-09 00:00,대천2동,0.040553246
4.0,03-09 01:00,대천2동,0.040569063
4.0,03-09 02:00,대천2동,0.040584866
4.0,03-09 03:00,대천2동,0.040600676
4.0,03-09 04:00,대천2동,0.04061648
4.0,03-09 05:00,대천2동,0.04063228
4.0,03-09 06:00,대천2동,0.0406481
4.0,03-09 07:00,대천2동,0.040663905
4.0,03-09 08:00,대천2동,0.04067971
4.0,03-09 09:00,대천2동,0.040695515
4.0,03-09 10:00,대천2동,0.040711317
4.0,03-09 11:00,대천2동,0.040727135
4.0,03-09 12:00,대천2동,0.04074295
4.0,03-09 13:00,대천2동,0.04075876
4.0,03-09 14:00,대천2동,0.04077456
4.0,03-09 15:00,대천2동,0.04079036
4.0,03-09 16:00,대천2동,0.04080617
4.0,03-09 17:00,대천2동,0.04082198
4.0,03-09 18:00,대천2동,0.040837787
4.0,03-09 19:00,대천2동,0.040853593
4.0,03-09 20:00,대천2동,0.0408694
4.0,03-09 21:00,대천2동,0.040885217
4.0,03-09 22:00,대천2동,0.040901024
4.0,03-09 23:00,대천2동,0.04091683
4.0,03-10 00:00,대천2동,0.040932633
4.0,03-10 01:00,대천2동,0.04094844
4.0,03-10 02:00,대천2동,0.04096425
4.0,03-10 03:00,대천2동,0.04098006
4.0,03-10 04:00,대천2동,0.04099587
4.0,03-10 05:00,대천2동,0.041011672
4.0,03-10 06:00,대천2동,0.041027483
4.0,03-10 07:00,대천2동,0.041043278
4.0,03-10 08:00,대천2동,0.041059107
4.0,03-10 09:00,대천2동,0.041074906
4.0,03-10 10:00,대천2동,0.04109072
4.0,03-10 11:00,대천2동,0.041106526
4.0,03-10 12:00,대천2동,0.041122325
4.0,03-10 13:00,대천2동,0.04113814
4.0,03-10 14:00,대천2동,0.041153945
4.0,03-10 15:00,대천2동,0.041169748
4.0,03-10 16:00,대천2동,0.041185554
4.0,03-10 17:00,대천2동,0.04120136
4.0,03-10 18:00,대천2동,0.04121718
4.0,03-10 19:00,대천2동,0.041232985
4.0,03-10 20:00,대천2동,0.04124879
4.0,03-10 21:00,대천2동,0.041264594
4.0,03-10 22:00,대천2동,0.0412804
4.0,03-10 23:00,대천2동,0.041296225
4.0,03-11 00:00,대천2동,0.04131202
4.0,03-11 01:00,대천2동,0.04132783
4.0,03-11 02:00,대천2동,0.041343644
4.0,03-11 03:00,대천2동,0.041359443
4.0,03-11 04:00,대천2동,0.041375246
4.0,03-11 05:00,대천2동,0.041391063
4.0,03-11 06:00,대천2동,0.041406874
4.0,03-11 07:00,대천2동,0.04142268
4.0,03-11 08:00,대천2동,0.041438483
4.0,03-11 09:00,대천2동,0.041454285
4.0,03-11 10:00,대천2동,0.041470107
4.0,03-11 11:00,대천2동,0.04148591
4.0,03-11 12:00,대천2동,0.04150171
4.0,03-11 13:00,대천2동,0.04151753
4.0,03-11 14:00,대천2동,0.041533325
4.0,03-11 15:00,대천2동,0.04154914
4.0,03-11 16:00,대천2동,0.041564956
4.0,03-11 17:00,대천2동,0.041580755
4.0,03-11 18:00,대천2동,0.041596558
4.0,03-11 19:00,대천2동,0.04161237
4.0,03-11 20:00,대천2동,0.04162818
4.0,03-11 21:00,대천2동,0.04164398
4.0,03-11 22:00,대천2동,0.041659784
4.0,03-11 23:00,대천2동,0.0416756
4.0,03-14 00:00,대천2동,0.0416914
4.0,03-14 01:00,대천2동,0.041707214
