연도,일시,측정소,PM2.5
4.0,04-30 11:00,대천2동,0.10717623
4.0,04-30 12:00,대천2동,0.106524274
4.0,04-30 13:00,대천2동,0.10587237
4.0,04-30 14:00,대천2동,0.10522039
4.0,04-30 15:00,대천2동,0.10456842
4.0,04-30 16:00,대천2동,0.10391645
4.0,04-30 17:00,대천2동,0.103264526
4.0,04-30 18:00,대천2동,0.102612555
4.0,04-30 19:00,대천2동,0.101960614
4.0,04-30 20:00,대천2동,0.10130865
4.0,04-30 21:00,대천2동,0.10065669
4.0,04-30 22:00,대천2동,0.10000475
4.0,04-30 23:00,대천2동,0.099352784
4.0,05-03 00:00,대천2동,0.09870084
4.0,05-03 01:00,대천2동,0.098048896
4.0,05-03 02:00,대천2동,0.0973969
4.0,05-03 03:00,대천2동,0.096744984
4.0,05-03 04:00,대천2동,0.096093014
4.0,05-03 05:00,대천2동,0.09544104
4.0,05-03 06:00,대천2동,0.094789125
4.0,05-03 07:00,대천2동,0.09413713
4.0,05-03 08:00,대천2동,0.09348516
4.0,05-03 09:00,대천2동,0.09283325
4.0,05-03 10:00,대천2동,0.092181265
4.0,05-03 11:00,대천2동,0.09152934
4.0,05-03 12:00,대천2동,0.09087736
4.0,05-03 13:00,대천2동,0.0902254
4.0,05-03 14:00,대천2동,0.08957343
4.0,05-03 15:00,대천2동,0.08892149
4.0,05-03 16:00,대천2동,0.088269524
4.0,05-03 17:00,대천2동,0.08761759
4.0,05-03 18:00,대천2동,0.08696559
4.0,05-03 19:00,대천2동,0.08631368
4.0,05-03 20:00,대천2동,0.085661724
4.0,05-03 21:00,대천2동,0.08500975
4.0,05-03 22:00,대천2동,0.08435781
4.0,05-03 23:00,대천2동,0.083705865
4.0,05-04 00:00,대천2동,0.0830539
4.0,05-04 01:00,대천2동,0.08240259
4.0,05-04 02:00,대천2동,0.081751406
4.0,05-04 03:00,대천2동,0.081100225
4.0,05-04 04:00,대천2동,0.080449045
4.0,05-04 05:00,대천2동,0.07987583
4.0,05-04 06:00,대천2동,0.07942973
4.0,05-04 07:00,대천2동,0.07898359
4.0,05-04 08:00,대천2동,0.078537494
4.0,05-04 09:00,대천2동,0.07809137
4.0,05-04 10:00,대천2동,0.07764523
4.0,05-04 11:00,대천2동,0.07719912
4.0,05-04 12:00,대천2동,0.07675298
4.0,05-04 13:00,대천2동,0.07630688
4.0,05-04 14:00,대천2동,0.07586077
4.0,05-04 15:00,대천2동,0.07541465
4.0,05-04 16:00,대천2동,0.074968964
4.0,05-04 17:00,대천2동,0.07452345
4.0,05-04 18:00,대천2동,0.07407794
4.0,05-04 19:00,대천2동,0.073632404
4.0,05-04 20:00,대천2동,0.073186874
4.0,05-04 21:00,대천2동,0.07274139
4.0,05-04 22:00,대천2동,0.07229584
4.0,05-04 23:00,대천2동,0.071850345
4.0,05-05 00:00,대천2동,0.071404785
4.0,05-05 01:00,대천2동,0.07095928
4.0,05-05 02:00,대천2동,0.070432246
4.0,05-05 03:00,대천2동,0.06988631
4.0,05-05 04:00,대천2동,0.06934037
4.0,05-05 05:00,대천2동,0.06879445
4.0,05-05 06:00,대천2동,0.068248495
4.0,05-05 07:00,대천2동,0.06770255
4.0,05-05 08:00,대천2동,0.06721684
4.0,05-05 09:00,대천2동,0.066854894
4.0,05-05 10:00,대천2동,0.066492945
4.0,05-05 11:00,대천2동,0.06613096
4.0,05-05 12:00,대천2동,0.065769
4.0,05-05 13:00,대천2동,0.06540707
4.0,05-05 14:00,대천2동,0.065045096
4.0,05-05 15:00,대천2동,0.06468314
4.0,05-05 16:00,대천2동,0.06432116
4.0,05-05 17:00,대천2동,0.063959226
4.0,05-05 18:00,대천2동,0.06359724
4.0,05-05 19:00,대천2동,0.06323531
4.0,05-05 20:00,대천2동,0.06287332
4.0,05-05 21:00,대천2동,0.062490035
4.0,05-05 22:00,대천2동,0.062079336
4.0,05-05 23:00,대천2동,0.061668612
4.0,05-08 00:00,대천2동,0.06125787
4.0,05-08 01:00,대천2동,0.060847104
4.0,05-08 02:00,대천2동,0.060436353
4.0,05-08 03:00,대천2동,0.060025647
4.0,05-08 04:00,대천2동,0.059669808
4.0,05-08 05:00,대천2동,0.059333794
4.0,05-08 06:00,대천2동,0.05899777
4.0,05-08 07:00,대천2동,0.058661714
4.0,05-08 08:00,대천2동,0.058325715
4.0,05-08 09:00,대천2동,0.0579897
4.0,05-08 10:00,대천2동,0.05765367
4.0,05-08 11:00,대천2동,0.057317637
4.0,05-08 12:00,대천2동,0.056981623
4.0,05-08 13:00,대천2동,0.056645602
4.0,05-08 14:00,대천2동,0.05630958
4.0,05-08 15:00,대천2동,0.055973552
4.0,05-08 16:00,대천2동,0.05563753
4.0,05-08 17:00,대천2동,0.055301517
4.0,05-08 18:00,대천2동,0.054965496
4.0,05-08 19:00,대천2동,0.05462947
4.0,05-08 20:00,대천2동,0.054293424
4.0,05-08 21:00,대천2동,0.05395742
4.0,05-08 22:00,대천2동,0.05362142
4.0,05-08 23:00,대천2동,0.053285383
4.0,05-09 00:00,대천2동,0.05294934
4.0,05-09 01:00,대천2동,0.05261332
4.0,05-09 02:00,대천2동,0.05227729
4.0,05-09 03:00,대천2동,0.051941272
4.0,05-09 04:00,대천2동,0.05160526
4.0,05-09 05:00,대천2동,0.051269244
4.0,05-09 06:00,대천2동,0.05093323
4.0,05-09 07:00,대천2동,0.050597195
4.0,05-09 08:00,대천2동,0.050261162
4.0,05-09 09:00,대천2동,0.049925156
4.0,05-09 10:00,대천2동,0.049589142
4.0,05-09 11:00,대천2동,0.04925312
4.0,05-09 12:00,대천2동,0.048917085
4.0,05-09 13:00,대천2동,0.048581064
4.0,05-09 14:00,대천2동,0.048245035
4.0,05-09 15:00,대천2동,0.047909003
4.0,05-09 16:00,대천2동,0.047573
4.0,05-09 17:00,대천2동,0.047236957
4.0,05-09 18:00,대천2동,0.046900947
4.0,05-09 19:00,대천2동,0.046564948
4.0,05-09 20:00,대천2동,0.046228915
4.0,05-09 21:00,대천2동,0.0458929
4.0,05-09 22:00,대천2동,0.045556873
4.0,05-09 23:00,대천2동,0.045220826
4.0,05-10 00:00,대천2동,0.044884816
4.0,05-10 01:00,대천2동,0.0445488
4.0,05-10 02:00,대천2동,0.044212773
4.0,05-10 03:00,대천2동,0.043876737
4.0,05-10 04:00,대천2동,0.04354074
4.0,05-10 05:00,대천2동,0.043204695
4.0,05-10 06:00,대천2동,0.042868704
4.0,05-10 07:00,대천2동,0.04253267
4.0,05-10 08:00,대천2동,0.042312738
4.0,05-10 09:00,대천2동,0.0421518
4.0,05-10 10:00,대천2동,0.041990876
4.0,05-10 11:00,대천2동,0.041829973
4.0,05-10 12:00,대천2동,0.041669045
4.0,05-10 13:00,대천2동,0.04150814
4.0,05-10 14:00,대천2동,0.041347213
4.0,05-10 15:00,대천2동,0.04118628
4.0,05-10 16:00,대천2동,0.041025385
4.0,05-10 17:00,대천2동,0.04086446
4.0,05-10 18:00,대천2동,0.040703557
4.0,05-10 19:00,대천2동,0.04054264
4.0,05-10 20:00,대천2동,0.04038173
4.0,05-10 21:00,대천2동,0.040220782
4.0,05-10 22:00,대천2동,0.04005988
4.0,05-10 23:00,대천2동,0.039898977
4.0,05-13 00:00,대천2동,0.039738074
4.0,05-13 01:00,대천2동,0.039577138
4.0,05-13 02:00,대천2동,0.039416224
4.0,05-13 03:00,대천2동,0.0392553
4.0,05-13 04:00,대천2동,0.03909439
4.0,05-13 05:00,대천2동,0.038933456
4.0,05-13 06:00,대천2동,0.03877253
4.0,05-13 07:00,대천2동,0.038611624
4.0,05-13 08:00,대천2동,0.038450707
4.0,05-13 09:00,대천2동,0.0382898
4.0,05-13 10:00,대천2동,0.038128883
4.0,05-13 11:00,대천2동,0.03796794
4.0,05-13 12:00,대천2동,0.037807055
4.0,05-13 13:00,대천2동,0.037646133
4.0,05-13 14:00,대천2동,0.037485223
4.0,05-13 15:00,대천2동,0.037324302
4.0,05-13 16:00,대천2동,0.037163373
4.0,05-13 17:00,대천2동,0.037002455
4.0,05-13 18:00,대천2동,0.03684156
4.0,05-13 19:00,대천2동,0.036680635
4.0,05-13 20:00,대천2동,0.0365197
4.0,05-13 21:00,대천2동,0.036358804
4.0,05-13 22:00,대천2동,0.036197882
4.0,05-13 23:00,대천2동,0.03603694
4.0,05-14 00:00,대천2동,0.035876043
4.0,05-14 01:00,대천2동,0.03571514
4.0,05-14 02:00,대천2동,0.035554193
4.0,05-14 03:00,대천2동,0.035393305
4.0,05-14 04:00,대천2동,0.0352324
4.0,05-14 05:00,대천2동,0.035071447
4.0,05-14 06:00,대천2동,0.034910552
4.0,05-14 07:00,대천2동,0.03474964
4.0,05-14 08:00,대천2동,0.03458871
4.0,05-14 09:00,대천2동,0.0344278
4.0,05-14 10:00,대천2동,0.03426687
4.0,05-14 11:00,대천2동,0.034105964
4.0,05-14 12:00,대천2동,0.03394503
4.0,05-14 13:00,대천2동,0.033784144
4.0,05-14 14:00,대천2동,0.033623204
4.0,05-14 15:00,대천2동,0.033462293
4.0,05-14 16:00,대천2동,0.033301365
4.0,05-14 17:00,대천2동,0.033140473
4.0,05-14 18:00,대천2동,0.032979548
4.0,05-14 19:00,대천2동,0.03281862
4.0,05-14 20:00,대천2동,0.03265769
4.0,05-14 21:00,대천2동,0.032496795
4.0,05-14 22:00,대천2동,0.03233587
4.0,05-14 23:00,대천2동,0.03227152
4.0,05-15 00:00,대천2동,0.032299973
4.0,05-15 01:00,대천2동,0.032328412
4.0,05-15 02:00,대천2동,0.03235685
4.0,05-15 03:00,대천2동,0.032385297
4.0,05-15 04:00,대천2동,0.032413743
4.0,05-15 05:00,대천2동,0.032442182
4.0,05-15 06:00,대천2동,0.03247063
4.0,05-15 07:00,대천2동,0.032499067
4.0,05-15 08:00,대천2동,0.03252751
4.0,05-15 09:00,대천2동,0.032555953
4.0,05-15 10:00,대천2동,0.032584384
4.0,05-15 11:00,대천2동,0.03261283
4.0,05-15 12:00,대천2동,0.032641277
4.0,05-15 13:00,대천2동,0.032669723
4.0,05-15 14:00,대천2동,0.03269816
4.0,05-15 15:00,대천2동,0.032726604
4.0,05-15 16:00,대천2동,0.032755043
4.0,05-15 17:00,대천2동,0.032783486
4.0,05-15 18:00,대천2동,0.03281193
4.0,05-15 19:00,대천2동,0.03284037
4.0,05-15 20:00,대천2동,0.032868806
4.0,05-15 21:00,대천2동,0.032897256
4.0,05-15 22:00,대천2동,0.032925703
4.0,05-15 23:00,대천2동,0.03295414
4.0,05-18 00:00,대천2동,0.032982584
4.0,05-18 01:00,대천2동,0.033011027
4.0,05-18 02:00,대천2동,0.03303947
4.0,05-18 03:00,대천2동,0.033067912
4.0,05-18 04:00,대천2동,0.03310041
4.0,05-18 05:00,대천2동,0.033133857
4.0,05-18 06:00,대천2동,0.033167306
4.0,05-18 07:00,대천2동,0.033200763
4.0,05-18 08:00,대천2동,0.033234198
4.0,05-18 09:00,대천2동,0.033267654
4.0,05-18 10:00,대천2동,0.033301093
4.0,05-18 11:00,대천2동,0.033334553
4.0,05-18 12:00,대천2동,0.033367995
4.0,05-18 13:00,대천2동,0.033401437
4.0,05-18 14:00,대천2동,0.033434883
4.0,05-18 15:00,대천2동,0.033468332
4.0,05-18 16:00,대천2동,0.03350178
4.0,05-18 17:00,대천2동,0.033535227
4.0,05-18 18:00,대천2동,0.033568673
4.0,05-18 19:00,대천2동,0.03360213
4.0,05-18 20:00,대천2동,0.03363558
4.0,05-18 21:00,대천2동,0.033669017
4.0,05-18 22:00,대천2동,0.03370246
4.0,05-18 23:00,대천2동,0.03373591
4.0,05-19 00:00,대천2동,0.033769358
4.0,05-19 01:00,대천2동,0.0338028
4.0,05-19 02:00,대천2동,0.03383626
4.0,05-19 03:00,대천2동,0.033869702
4.0,05-19 04:00,대천2동,0.033903155
4.0,05-19 05:00,대천2동,0.0339366
4.0,05-19 06:00,대천2동,0.033970032
4.0,05-19 07:00,대천2동,0.03400349
4.0,05-19 08:00,대천2동,0.034036946
4.0,05-19 09:00,대천2동,0.03407038
4.0,05-19 10:00,대천2동,0.034103833
4.0,05-19 11:00,대천2동,0.03413728
4.0,05-19 12:00,대천2동,0.03417074
4.0,05-19 13:00,대천2동,0.03420417
4.0,05-19 14:00,대천2동,0.034237616
4.0,05-19 15:00,대천2동,0.034271073
4.0,05-19 16:00,대천2동,0.034304522
4.0,05-19 17:00,대천2동,0.034337968
4.0,05-19 18:00,대천2동,0.03437141
4.0,05-19 19:00,대천2동,0.03440486
4.0,05-19 20:00,대천2동,0.034438312
4.0,05-19 21:00,대천2동,0.034471758
4.0,05-19 22:00,대천2동,0.03450521
4.0,05-19 23:00,대천2동,0.03453865
4.0,05-20 00:00,대천2동,0.034572102
4.0,05-20 01:00,대천2동,0.03460554
4.0,05-20 02:00,대천2동,0.034638986
4.0,05-20 03:00,대천2동,0.03467244
4.0,05-20 04:00,대천2동,0.034705885
4.0,05-20 05:00,대천2동,0.034739338
4.0,05-20 06:00,대천2동,0.03477278
4.0,05-20 07:00,대천2동,0.03480623
4.0,05-20 08:00,대천2동,0.034839675
4.0,05-20 09:00,대천2동,0.034873124
4.0,05-20 10:00,대천2동,0.034906574
4.0,05-20 11:00,대천2동,0.034940016
4.0,05-20 12:00,대천2동,0.034973457
4.0,05-20 13:00,대천2동,0.03500691
4.0,05-20 14:00,대천2동,0.035040367
4.0,05-20 15:00,대천2동,0.035073806
4.0,05-20 16:00,대천2동,0.035107248
4.0,05-20 17:00,대천2동,0.0351407
4.0,05-20 18:00,대천2동,0.035174154
4.0,05-20 19:00,대천2동,0.035207592
4.0,05-20 20:00,대천2동,0.035241045
4.0,05-20 21:00,대천2동,0.03527449
4.0,05-20 22:00,대천2동,0.035308067
4.0,05-20 23:00,대천2동,0.035341635
4.0,05-23 00:00,대천2동,0.03537522
4.0,05-23 01:00,대천2동,0.035408795
4.0,05-23 02:00,대천2동,0.03544236
4.0,05-23 03:00,대천2동,0.035475943
4.0,05-23 04:00,대천2동,0.03550951
4.0,05-23 05:00,대천2동,0.03554309
4.0,05-23 06:00,대천2동,0.035576664
4.0,05-23 07:00,대천2동,0.035610244
4.0,05-23 08:00,대천2동,0.035643816
4.0,05-23 09:00,대천2동,0.035677377
4.0,05-23 10:00,대천2동,0.035710953
4.0,05-23 11:00,대천2동,0.035744533
4.0,05-23 12:00,대천2동,0.035778105
4.0,05-23 13:00,대천2동,0.03581169
4.0,05-23 14:00,대천2동,0.035845257
4.0,05-23 15:00,대천2동,0.035878826
4.0,05-23 16:00,대천2동,0.03591241
4.0,05-23 17:00,대천2동,0.03594598
4.0,05-23 18:00,대천2동,0.03597956
4.0,05-23 19:00,대천2동,0.03601313
4.0,05-23 20:00,대천2동,0.036046706
4.0,05-23 21:00,대천2동,0.03608028
4.0,05-23 22:00,대천2동,0.036113862
4.0,05-23 23:00,대천2동,0.03614744
4.0,05-24 00:00,대천2동,0.036181003
4.0,05-24 01:00,대천2동,0.03621459
4.0,05-24 02:00,대천2동,0.036248155
4.0,05-24 03:00,대천2동,0.036281727
4.0,05-24 04:00,대천2동,0.036315307
4.0,05-24 05:00,대천2동,0.036348883
4.0,05-24 06:00,대천2동,0.03638246
4.0,05-24 07:00,대천2동,0.036416035
4.0,05-24 08:00,대천2동,0.036449607
4.0,05-24 09:00,대천2동,0.03648319
4.0,05-24 10:00,대천2동,0.036516756
4.0,05-24 11:00,대천2동,0.036550336
4.0,05-24 12:00,대천2동,0.036583904
4.0,05-24 13:00,대천2동,0.03661748
4.0,05-24 14:00,대천2동,0.036651053
4.0,05-24 15:00,대천2동,0.036684625
4.0,05-24 16:00,대천2동,0.036718197
4.0,05-24 17:00,대천2동,0.036751807
4.0,05-24 18:00,대천2동,0.03678652
4.0,05-24 19:00,대천2동,0.03682126
4.0,05-24 20:00,대천2동,0.036855973
4.0,05-24 21:00,대천2동,0.0368907
4.0,05-24 22:00,대천2동,0.03692542
4.0,05-24 23:00,대천2동,0.03696015
4.0,05-25 00:00,대천2동,0.03699487
4.0,05-25 01:00,대천2동,0.037029594
4.0,05-25 02:00,대천2동,0.03706433
4.0,05-25 03:00,대천2동,0.037099045
4.0,05-25 04:00,대천2동,0.037133776
4.0,05-25 05:00,대천2동,0.0371685
4.0,05-25 06:00,대천2동,0.037203223
4.0,05-25 07:00,대천2동,0.037237942
4.0,05-25 08:00,대천2동,0.03727267
4.0,05-25 09:00,대천2동,0.03730739
4.0,05-25 10:00,대천2동,0.037342124
4.0,05-25 11:00,대천2동,0.037376847
4.0,05-25 12:00,대천2동,0.037411574
4.0,05-25 13:00,대천2동,0.0374463
4.0,05-25 14:00,대천2동,0.03748102
4.0,05-25 15:00,대천2동,0.037515745
4.0,05-25 16:00,대천2동,0.03755047
4.0,05-25 17:00,대천2동,0.03758519
4.0,05-25 18:00,대천2동,0.03761992
4.0,05-25 19:00,대천2동,0.037654653
4.0,05-25 20:00,대천2동,0.03768937
4.0,05-25 21:00,대천2동,0.0377241
4.0,05-25 22:00,대천2동,0.03775882
4.0,05-25 23:00,대천2동,0.03779354
4.0,05-28 00:00,대천2동,0.03782826
4.0,05-28 01:00,대천2동,0.037862994
4.0,05-28 02:00,대천2동,0.03789772
4.0,05-28 03:00,대천2동,0.03793244
4.0,05-28 04:00,대천2동,0.037967164
4.0,05-28 05:00,대천2동,0.038001888
4.0,05-28 06:00,대천2동,0.03803661
4.0,05-28 07:00,대천2동,0.038071338
4.0,05-28 08:00,대천2동,0.03810606
4.0,05-28 09:00,대천2동,0.038140777
4.0,05-28 10:00,대천2동,0.03817551
4.0,05-28 11:00,대천2동,0.038210236
4.0,05-28 12:00,대천2동,0.038244955
4.0,05-28 13:00,대천2동,0.038279682
4.0,05-28 14:00,대천2동,0.038314413
4.0,05-28 15:00,대천2동,0.038349144
4.0,05-28 16:00,대천2동,0.03838387
4.0,05-28 17:00,대천2동,0.038418595
4.0,05-28 18:00,대천2동,0.03845332
4.0,05-28 19:00,대천2동,0.038488038
4.0,05-28 20:00,대천2동,0.038522765
4.0,05-28 21:00,대천2동,0.03855749
4.0,05-28 22:00,대천2동,0.038592212
4.0,05-28 23:00,대천2동,0.038626935
4.0,05-29 00:00,대천2동,0.03866165
4.0,05-29 01:00,대천2동,0.038696382
4.0,05-29 02:00,대천2동,0.03873111
4.0,05-29 03:00,대천2동,0.038765833
4.0,05-29 04:00,대천2동,0.038800552
4.0,05-29 05:00,대천2동,0.038835283
4.0,05-29 06:00,대천2동,0.038870007
4.0,05-29 07:00,대천2동,0.038904727
4.0,05-29 08:00,대천2동,0.03893946
4.0,05-29 09:00,대천2동,0.03897418
4.0,05-29 10:00,대천2동,0.039008908
4.0,05-29 11:00,대천2동,0.03904363
4.0,05-29 12:00,대천2동,0.039078355
4.0,05-29 13:00,대천2동,0.039113082
4.0,05-29 14:00,대천2동,0.03914781
4.0,05-29 15:00,대천2동,0.03918253
4.0,05-29 16:00,대천2동,0.039217252
4.0,05-29 17:00,대천2동,0.039251976
4.0,05-29 18:00,대천2동,0.03928671
4.0,05-29 19:00,대천2동,0.0393214
4.0,05-29 20:00,대천2동,0.039356098
4.0,05-29 21:00,대천2동,0.0393908
4.0,05-29 22:00,대천2동,0.0394255
4.0,05-29 23:00,대천2동,0.039460197
4.0,05-30 00:00,대천2동,0.03949489
4.0,05-30 01:00,대천2동,0.03952959
4.0,05-30 02:00,대천2동,0.039564285
4.0,05-30 03:00,대천2동,0.03959899
4.0,05-30 04:00,대천2동,0.039633684
4.0,05-30 05:00,대천2동,0.039668374
4.0,05-30 06:00,대천2동,0.039703067
4.0,05-30 07:00,대천2동,0.03973777
4.0,05-30 08:00,대천2동,0.039772473
4.0,05-30 09:00,대천2동,0.03980717
4.0,05-30 10:00,대천2동,0.039841857
4.0,05-30 11:00,대천2동,0.039876558
4.0,05-30 12:00,대천2동,0.039911266
4.0,05-30 13:00,대천2동,0.039945953
4.0,05-30 14:00,대천2동,0.039980657
4.0,05-30 15:00,대천2동,0.04001534
4.0,05-30 16:00,대천2동,0.040050045
4.0,05-30 17:00,대천2동,0.040084742
4.0,05-30 18:00,대천2동,0.04011944
4.0,05-30 19:00,대천2동,0.040154137
4.0,05-30 20:00,대천2동,0.04018883
4.0,05-30 21:00,대천2동,0.040223528
4.0,05-30 22:00,대천2동,0.040258236
4.0,05-30 23:00,대천2동,0.040292922
4.0,06-02 00:00,대천2동,0.040327627
4.0,06-02 01:00,대천2동,0.04036233
4.0,06-02 02:00,대천2동,0.040397022
4.0,06-02 03:00,대천2동,0.040431723
4.0,06-02 04:00,대천2동,0.040466413
4.0,06-02 05:00,대천2동,0.040501118
4.0,06-02 06:00,대천2동,0.04053581
4.0,06-02 07:00,대천2동,0.040570512
4.0,06-02 08:00,대천2동,0.040605206
4.0,06-02 09:00,대천2동,0.0406399
4.0,06-02 10:00,대천2동,0.0406746
4.0,06-02 11:00,대천2동,0.0407093
4.0,06-02 12:00,대천2동,0.040744
4.0,06-02 13:00,대천2동,0.040778697
4.0,06-02 14:00,대천2동,0.040813386
4.0,06-02 15:00,대천2동,0.040848084
4.0,06-02 16:00,대천2동,0.04088279
4.0,06-02 17:00,대천2동,0.040917475
4.0,06-02 18:00,대천2동,0.04095217
4.0,06-02 19:00,대천2동,0.040986873
4.0,06-02 20:00,대천2동,0.041021578
4.0,06-02 21:00,대천2동,0.04105627
4.0,06-02 22:00,대천2동,0.04109098
4.0,06-02 23:00,대천2동,0.04112566
4.0,06-03 00:00,대천2동,0.04116036
4.0,06-03 01:00,대천2동,0.041195054
4.0,06-03 02:00,대천2동,0.041229755
4.0,06-03 03:00,대천2동,0.04126446
4.0,06-03 04:00,대천2동,0.041299153
4.0,06-03 05:00,대천2동,0.041333854
4.0,06-03 06:00,대천2동,0.04136854
4.0,06-03 07:00,대천2동,0.041403245
4.0,06-03 08:00,대천2동,0.04143794
4.0,06-03 09:00,대천2동,0.041472636
4.0,06-03 10:00,대천2동,0.041507337
4.0,06-03 11:00,대천2동,0.04154204
4.0,06-03 12:00,대천2동,0.041576732
4.0,06-03 13:00,대천2동,0.041611433
4.0,06-03 14:00,대천2동,0.0416461
4.0,06-03 15:00,대천2동,0.041680694
4.0,06-03 16:00,대천2동,0.041715275
4.0,06-03 17:00,대천2동,0.041749865
4.0,06-03 18:00,대천2동,0.041784447
4.0,06-03 19:00,대천2동,0.041819036
4.0,06-03 20:00,대천2동,0.041853618
4.0,06-03 21:00,대천2동,0.041888215
4.0,06-03 22:00,대천2동,0.04192279
4.0,06-03 23:00,대천2동,0.04195737
4.0,06-04 00:00,대천2동,0.04199196
4.0,06-04 01:00,대천2동,0.042026542
4.0,06-04 02:00,대천2동,0.04206113
4.0,06-04 03:00,대천2동,0.042095713
4.0,06-04 04:00,대천2동,0.042130303
4.0,06-04 05:00,대천2동,0.042164892
4.0,06-04 06:00,대천2동,0.04219947
4.0,06-04 07:00,대천2동,0.04223406
4.0,06-04 08:00,대천2동,0.04226865
4.0,06-04 09:00,대천2동,0.04230323
4.0,06-04 10:00,대천2동,0.042337812
4.0,06-04 11:00,대천2동,0.0423724
4.0,06-04 12:00,대천2동,0.04240699
4.0,06-04 13:00,대천2동,0.042441577
4.0,06-04 14:00,대천2동,0.04247616
4.0,06-04 15:00,대천2동,0.04251074
4.0,06-04 16:00,대천2동,0.042545334
4.0,06-04 17:00,대천2동,0.04257992
4.0,06-04 18:00,대천2동,0.042614505
4.0,06-04 19:00,대천2동,0.042649094
4.0,06-04 20:00,대천2동,0.042683676
4.0,06-04 21:00,대천2동,0.042718265
4.0,06-04 22:00,대천2동,0.04275285
4.0,06-04 23:00,대천2동,0.042787436
4.0,06-07 00:00,대천2동,0.04282201
4.0,06-07 01:00,대천2동,0.042856604
4.0,06-07 02:00,대천2동,0.042891186
4.0,06-07 03:00,대천2동,0.042925775
4.0,06-07 04:00,대천2동,0.042960357
4.0,06-07 05:00,대천2동,0.042994946
4.0,06-07 06:00,대천2동,0.04302953
4.0,06-07 07:00,대천2동,0.04306412
4.0,06-07 08:00,대천2동,0.043098703
4.0,06-07 09:00,대천2동,0.043133285
4.0,06-07 10:00,대천2동,0.043167874
4.0,06-07 11:00,대천2동,0.043202464
4.0,06-07 12:00,대천2동,0.043237053
4.0,06-07 13:00,대천2동,0.04327163
4.0,06-07 14:00,대천2동,0.04330622
4.0,06-07 15:00,대천2동,0.043340795
4.0,06-07 16:00,대천2동,0.043375388
4.0,06-07 17:00,대천2동,0.04340998
4.0,06-07 18:00,대천2동,0.04344457
4.0,06-07 19:00,대천2동,0.043479145
4.0,06-07 20:00,대천2동,0.043513723
4.0,06-07 21:00,대천2동,0.043548323
4.0,06-07 22:00,대천2동,0.043582894
4.0,06-07 23:00,대천2동,0.043617487
4.0,06-08 00:00,대천2동,0.04365208
4.0,06-08 01:00,대천2동,0.043686666
4.0,06-08 02:00,대천2동,0.043721247
4.0,06-08 03:00,대천2동,0.04375583
4.0,06-08 04:00,대천2동,0.04379042
4.0,06-08 05:00,대천2동,0.043824997
4.0,06-08 06:00,대천2동,0.043859586
4.0,06-08 07:00,대천2동,0.043894175
4.0,06-08 08:00,대천2동,0.043928757
4.0,06-08 09:00,대천2동,0.04396334
4.0,06-08 10:00,대천2동,0.043997932
4.0,06-08 11:00,대천2동,0.044032518
4.0,06-08 12:00,대천2동,0.044067107
4.0,06-08 13:00,대천2동,0.044101693
4.0,06-08 14:00,대천2동,0.04413627
4.0,06-08 15:00,대천2동,0.044170864
4.0,06-08 16:00,대천2동,0.04420545
4.0,06-08 17:00,대천2동,0.04424003
4.0,06-08 18:00,대천2동,0.04427462
4.0,06-08 19:00,대천2동,0.04430919
4.0,06-08 20:00,대천2동,0.044343792
4.0,06-08 21:00,대천2동,0.044378374
4.0,06-08 22:00,대천2동,0.044412956
4.0,06-08 23:00,대천2동,0.04444755
4.0,06-09 00:00,대천2동,0.044482123
4.0,06-09 01:00,대천2동,0.044516712
4.0,06-09 02:00,대천2동,0.044551298
4.0,06-09 03:00,대천2동,0.0445859
4.0,06-09 04:00,대천2동,0.044620477
4.0,06-09 05:00,대천2동,0.044655055
4.0,06-09 06:00,대천2동,0.044689644
4.0,06-09 07:00,대천2동,0.044724233
4.0,06-09 08:00,대천2동,0.04475881
4.0,06-09 09:00,대천2동,0.044793397
4.0,06-09 10:00,대천2동,0.044827987
4.0,06-09 11:00,대천2동,0.044862572
4.0,06-09 12:00,대천2동,0.044897154
4.0,06-09 13:00,대천2동,0.04493174
4.0,06-09 14:00,대천2동,0.044966426
4.0,06-09 15:00,대천2동,0.045001477
4.0,06-09 16:00,대천2동,0.04503654
4.0,06-09 17:00,대천2동,0.045071587
4.0,06-09 18:00,대천2동,0.045106642
4.0,06-09 19:00,대천2동,0.045141697
4.0,06-09 20:00,대천2동,0.04517675
4.0,06-09 21:00,대천2동,0.045211807
4.0,06-09 22:00,대천2동,0.045246854
4.0,06-09 23:00,대천2동,0.04528191
4.0,06-12 00:00,대천2동,0.045316957
4.0,06-12 01:00,대천2동,0.04535202
4.0,06-12 02:00,대천2동,0.04538706
4.0,06-12 03:00,대천2동,0.045422126
4.0,06-12 04:00,대천2동,0.045457177
4.0,06-12 05:00,대천2동,0.045492224
4.0,06-12 06:00,대천2동,0.04552728
4.0,06-12 07:00,대천2동,0.045562334
4.0,06-12 08:00,대천2동,0.045597382
4.0,06-12 09:00,대천2동,0.045632437
4.0,06-12 10:00,대천2동,0.045667496
4.0,06-12 11:00,대천2동,0.045702547
4.0,06-12 12:00,대천2동,0.045737598
4.0,06-12 13:00,대천2동,0.04577265
4.0,06-12 14:00,대천2동,0.045807708
4.0,06-12 15:00,대천2동,0.04584275
4.0,06-12 16:00,대천2동,0.045877814
4.0,06-12 17:00,대천2동,0.04591286
4.0,06-12 18:00,대천2동,0.045947924
