연도,일시,측정소,PM2.5
4.0,05-29 16:00,대천2동,0.07705309
4.0,05-29 17:00,대천2동,0.07705336
4.0,05-29 18:00,대천2동,0.0770536
4.0,05-29 19:00,대천2동,0.07705381
4.0,05-29 20:00,대천2동,0.07705403
4.0,05-29 21:00,대천2동,0.0770543
4.0,05-29 22:00,대천2동,0.07705454
4.0,05-29 23:00,대천2동,0.077054806
4.0,05-30 00:00,대천2동,0.077055015
4.0,05-30 01:00,대천2동,0.07705522
4.0,05-30 02:00,대천2동,0.07705548
4.0,05-30 03:00,대천2동,0.07705573
4.0,05-30 04:00,대천2동,0.07705601
4.0,05-30 05:00,대천2동,0.07705615
4.0,05-30 06:00,대천2동,0.07705643
4.0,05-30 07:00,대천2동,0.077056624
4.0,05-30 08:00,대천2동,0.07705686
4.0,05-30 09:00,대천2동,0.07705713
4.0,05-30 10:00,대천2동,0.0770574
4.0,05-30 11:00,대천2동,0.07705756
4.0,05-30 12:00,대천2동,0.07705779
4.0,05-30 13:00,대천2동,0.077057935
4.0,05-30 14:00,대천2동,0.07705826
4.0,05-30 15:00,대천2동,0.07705853
4.0,05-30 16:00,대천2동,0.077058665
4.0,05-30 17:00,대천2동,0.07705889
4.0,05-30 18:00,대천2동,0.07705913
4.0,05-30 19:00,대천2동,0.07705929
4.0,05-30 20:00,대천2동,0.077059515
4.0,05-30 21:00,대천2동,0.07705972
4.0,05-30 22:00,대천2동,0.07705996
4.0,05-30 23:00,대천2동,0.077060215
4.0,06-02 00:00,대천2동,0.07706041
4.0,06-02 01:00,대천2동,0.07706053
4.0,06-02 02:00,대천2동,0.07706077
4.0,06-02 03:00,대천2동,0.07706096
4.0,06-02 04:00,대천2동,0.07706114
4.0,06-02 05:00,대천2동,0.07706138
4.0,06-02 06:00,대천2동,0.07706157
4.0,06-02 07:00,대천2동,0.07706181
4.0,06-02 08:00,대천2동,0.07706196
4.0,06-02 09:00,대천2동,0.07706212
4.0,06-02 10:00,대천2동,0.077062376
4.0,06-02 11:00,대천2동,0.077062555
4.0,06-02 12:00,대천2동,0.0770627
4.0,06-02 13:00,대천2동,0.0770629
4.0,06-02 14:00,대천2동,0.077063136
4.0,06-02 15:00,대천2동,0.07706324
4.0,06-02 16:00,대천2동,0.07706348
4.0,06-02 17:00,대천2동,0.0770637
4.0,06-02 18:00,대천2동,0.07706385
4.0,06-02 19:00,대천2동,0.07706415
4.0,06-02 20:00,대천2동,0.07706491
4.0,06-02 21:00,대천2동,0.07706579
4.0,06-02 22:00,대천2동,0.07706683
4.0,06-02 23:00,대천2동,0.07706786
4.0,06-03 00:00,대천2동,0.07706884
4.0,06-03 01:00,대천2동,0.07706981
4.0,06-03 02:00,대천2동,0.077070765
4.0,06-03 03:00,대천2동,0.077071734
4.0,06-03 04:00,대천2동,0.07707273
4.0,06-03 05:00,대천2동,0.0770736
4.0,06-03 06:00,대천2동,0.077074535
4.0,06-03 07:00,대천2동,0.0770754
4.0,06-03 08:00,대천2동,0.07707632
4.0,06-03 09:00,대천2동,0.0770772
4.0,06-03 10:00,대천2동,0.07707807
4.0,06-03 11:00,대천2동,0.07707893
4.0,06-03 12:00,대천2동,0.077079765
4.0,06-03 13:00,대천2동,0.077080585
4.0,06-03 14:00,대천2동,0.077081405
4.0,06-03 15:00,대천2동,0.07708224
4.0,06-03 16:00,대천2동,0.07708297
4.0,06-03 17:00,대천2동,0.07708376
4.0,06-03 18:00,대천2동,0.07708452
4.0,06-03 19:00,대천2동,0.07708528
4.0,06-03 20:00,대천2동,0.077085994
4.0,06-03 21:00,대천2동,0.0770868
4.0,06-03 22:00,대천2동,0.077087484
4.0,06-03 23:00,대천2동,0.077088304
4.0,06-04 00:00,대천2동,0.077088945
4.0,06-04 01:00,대천2동,0.07708966
4.0,06-04 02:00,대천2동,0.077090375
4.0,06-04 03:00,대천2동,0.077091135
4.0,06-04 04:00,대천2동,0.07709185
4.0,06-04 05:00,대천2동,0.077092685
4.0,06-04 06:00,대천2동,0.077093594
4.0,06-04 07:00,대천2동,0.07709438
4.0,06-04 08:00,대천2동,0.07709528
4.0,06-04 09:00,대천2동,0.07709605
4.0,06-04 10:00,대천2동,0.07709693
4.0,06-04 11:00,대천2동,0.07709768
4.0,06-04 12:00,대천2동,0.07709854
4.0,06-04 13:00,대천2동,0.07709927
4.0,06-04 14:00,대천2동,0.07710015
4.0,06-04 15:00,대천2동,0.077100836
4.0,06-04 16:00,대천2동,0.077101566
4.0,06-04 17:00,대천2동,0.077102385
4.0,06-04 18:00,대천2동,0.077103086
4.0,06-04 19:00,대천2동,0.077103816
4.0,06-04 20:00,대천2동,0.07710444
4.0,06-04 21:00,대천2동,0.07710532
4.0,06-04 22:00,대천2동,0.07710596
4.0,06-04 23:00,대천2동,0.07710671
4.0,06-07 00:00,대천2동,0.07710735
4.0,06-07 01:00,대천2동,0.07710799
4.0,06-07 02:00,대천2동,0.07710875
4.0,06-07 03:00,대천2동,0.07710927
4.0,06-07 04:00,대천2동,0.07710978
4.0,06-07 05:00,대천2동,0.0771103
4.0,06-07 06:00,대천2동,0.077110775
4.0,06-07 07:00,대천2동,0.07711131
4.0,06-07 08:00,대천2동,0.07711179
4.0,06-07 09:00,대천2동,0.07711228
4.0,06-07 10:00,대천2동,0.07711276
4.0,06-07 11:00,대천2동,0.07711322
4.0,06-07 12:00,대천2동,0.07711368
4.0,06-07 13:00,대천2동,0.077113874
4.0,06-07 14:00,대천2동,0.0771138
4.0,06-07 15:00,대천2동,0.07711395
4.0,06-07 16:00,대천2동,0.07711396
4.0,06-07 17:00,대천2동,0.07711398
4.0,06-07 18:00,대천2동,0.07711404
4.0,06-07 19:00,대천2동,0.07711402
4.0,06-07 20:00,대천2동,0.07711402
4.0,06-07 21:00,대천2동,0.07711399
4.0,06-07 22:00,대천2동,0.07711407
4.0,06-07 23:00,대천2동,0.07711402
4.0,06-08 00:00,대천2동,0.07711404
4.0,06-08 01:00,대천2동,0.07711399
4.0,06-08 02:00,대천2동,0.07711401
4.0,06-08 03:00,대천2동,0.07711402
4.0,06-08 04:00,대천2동,0.07711404
4.0,06-08 05:00,대천2동,0.07711404
4.0,06-08 06:00,대천2동,0.07711399
4.0,06-08 07:00,대천2동,0.07711398
4.0,06-08 08:00,대천2동,0.07711402
4.0,06-08 09:00,대천2동,0.077113934
4.0,06-08 10:00,대천2동,0.07711392
4.0,06-08 11:00,대천2동,0.077113874
4.0,06-08 12:00,대천2동,0.07711386
4.0,06-08 13:00,대천2동,0.07711386
4.0,06-08 14:00,대천2동,0.07711383
4.0,06-08 15:00,대천2동,0.077113815
4.0,06-08 16:00,대천2동,0.07711371
4.0,06-08 17:00,대천2동,0.077113636
4.0,06-08 18:00,대천2동,0.07711362
4.0,06-08 19:00,대천2동,0.07711359
4.0,06-08 20:00,대천2동,0.0771135
4.0,06-08 21:00,대천2동,0.07711344
4.0,06-08 22:00,대천2동,0.07711343
4.0,06-08 23:00,대천2동,0.07711334
4.0,06-09 00:00,대천2동,0.07711326
4.0,06-09 01:00,대천2동,0.07711329
4.0,06-09 02:00,대천2동,0.077113144
4.0,06-09 03:00,대천2동,0.07711313
4.0,06-09 04:00,대천2동,0.077113025
4.0,06-09 05:00,대천2동,0.077112995
4.0,06-09 06:00,대천2동,0.07711292
4.0,06-09 07:00,대천2동,0.0771128
4.0,06-09 08:00,대천2동,0.07711271
4.0,06-09 09:00,대천2동,0.07711267
4.0,06-09 10:00,대천2동,0.07711267
4.0,06-09 11:00,대천2동,0.07711249
4.0,06-09 12:00,대천2동,0.077112384
4.0,06-09 13:00,대천2동,0.07711234
4.0,06-09 14:00,대천2동,0.07711228
4.0,06-09 15:00,대천2동,0.077112146
4.0,06-09 16:00,대천2동,0.07711204
4.0,06-09 17:00,대천2동,0.07711194
4.0,06-09 18:00,대천2동,0.07711186
4.0,06-09 19:00,대천2동,0.07711174
4.0,06-09 20:00,대천2동,0.077111654
4.0,06-09 21:00,대천2동,0.07711155
4.0,06-09 22:00,대천2동,0.07711146
4.0,06-09 23:00,대천2동,0.0771113
4.0,06-12 00:00,대천2동,0.07711118
4.0,06-12 01:00,대천2동,0.07711112
4.0,06-12 02:00,대천2동,0.07711101
4.0,06-12 03:00,대천2동,0.07711091
4.0,06-12 04:00,대천2동,0.07711085
4.0,06-12 05:00,대천2동,0.077110685
4.0,06-12 06:00,대천2동,0.07711051
4.0,06-12 07:00,대천2동,0.07711037
4.0,06-12 08:00,대천2동,0.07711028
4.0,06-12 09:00,대천2동,0.07711018
4.0,06-12 10:00,대천2동,0.077110015
4.0,06-12 11:00,대천2동,0.07710985
4.0,06-12 12:00,대천2동,0.07710973
4.0,06-12 13:00,대천2동,0.07710966
4.0,06-12 14:00,대천2동,0.07710951
4.0,06-12 15:00,대천2동,0.07710933
4.0,06-12 16:00,대천2동,0.077109195
4.0,06-12 17:00,대천2동,0.077109106
4.0,06-12 18:00,대천2동,0.077109
4.0,06-12 19:00,대천2동,0.07710878
4.0,06-12 20:00,대천2동,0.07710869
4.0,06-12 21:00,대천2동,0.07710854
4.0,06-12 22:00,대천2동,0.07710842
4.0,06-12 23:00,대천2동,0.07710821
4.0,06-13 00:00,대천2동,0.07710814
4.0,06-13 01:00,대천2동,0.07710793
4.0,06-13 02:00,대천2동,0.077107795
4.0,06-13 03:00,대천2동,0.07710766
4.0,06-13 04:00,대천2동,0.07710744
4.0,06-13 05:00,대천2동,0.07710735
4.0,06-13 06:00,대천2동,0.07710718
4.0,06-13 07:00,대천2동,0.07710699
4.0,06-13 08:00,대천2동,0.0771069
4.0,06-13 09:00,대천2동,0.07710668
4.0,06-13 10:00,대천2동,0.07710659
4.0,06-13 11:00,대천2동,0.077106394
4.0,06-13 12:00,대천2동,0.077106155
4.0,06-13 13:00,대천2동,0.07710605
4.0,06-13 14:00,대천2동,0.07710592
4.0,06-13 15:00,대천2동,0.07710571
4.0,06-13 16:00,대천2동,0.077105574
4.0,06-13 17:00,대천2동,0.077105306
4.0,06-13 18:00,대천2동,0.07710514
4.0,06-13 19:00,대천2동,0.07710505
4.0,06-13 20:00,대천2동,0.077104904
4.0,06-13 21:00,대천2동,0.07710493
4.0,06-13 22:00,대천2동,0.07710505
4.0,06-13 23:00,대천2동,0.07710519
4.0,06-14 00:00,대천2동,0.0771051
4.0,06-14 01:00,대천2동,0.0771052
4.0,06-14 02:00,대천2동,0.077105306
4.0,06-14 03:00,대천2동,0.077105395
4.0,06-14 04:00,대천2동,0.07710553
4.0,06-14 05:00,대천2동,0.077105604
4.0,06-14 06:00,대천2동,0.07710577
4.0,06-14 07:00,대천2동,0.07710598
4.0,06-14 08:00,대천2동,0.077106066
4.0,06-14 09:00,대천2동,0.077106096
4.0,06-14 10:00,대천2동,0.07710632
4.0,06-14 11:00,대천2동,0.07710644
4.0,06-14 12:00,대천2동,0.0771065
4.0,06-14 13:00,대천2동,0.07710662
4.0,06-14 14:00,대천2동,0.07710672
4.0,06-14 15:00,대천2동,0.07710693
4.0,06-14 16:00,대천2동,0.07710708
4.0,06-14 17:00,대천2동,0.077107094
4.0,06-14 18:00,대천2동,0.0771072
4.0,06-14 19:00,대천2동,0.07710738
4.0,06-14 20:00,대천2동,0.07710747
4.0,06-14 21:00,대천2동,0.07710754
4.0,06-14 22:00,대천2동,0.077107705
4.0,06-14 23:00,대천2동,0.077107765
4.0,06-17 00:00,대천2동,0.0771079
4.0,06-17 01:00,대천2동,0.07710799
4.0,06-17 02:00,대천2동,0.07710812
4.0,06-17 03:00,대천2동,0.07710824
4.0,06-17 04:00,대천2동,0.0771083
4.0,06-17 05:00,대천2동,0.077108435
4.0,06-17 06:00,대천2동,0.07710845
4.0,06-17 07:00,대천2동,0.077108555
4.0,06-17 08:00,대천2동,0.0771086
4.0,06-17 09:00,대천2동,0.07710875
4.0,06-17 10:00,대천2동,0.07710882
4.0,06-17 11:00,대천2동,0.07710891
4.0,06-17 12:00,대천2동,0.07710903
4.0,06-17 13:00,대천2동,0.07710906
4.0,06-17 14:00,대천2동,0.077109165
4.0,06-17 15:00,대천2동,0.07710915
4.0,06-17 16:00,대천2동,0.077109285
4.0,06-17 17:00,대천2동,0.077109374
4.0,06-17 18:00,대천2동,0.07710945
4.0,06-17 19:00,대천2동,0.07710952
4.0,06-17 20:00,대천2동,0.07710963
4.0,06-17 21:00,대천2동,0.07710973
4.0,06-17 22:00,대천2동,0.07710972
4.0,06-17 23:00,대천2동,0.07710985
4.0,06-18 00:00,대천2동,0.07710988
4.0,06-18 01:00,대천2동,0.07710991
4.0,06-18 02:00,대천2동,0.077109896
4.0,06-18 03:00,대천2동,0.077110074
4.0,06-18 04:00,대천2동,0.077110104
4.0,06-18 05:00,대천2동,0.07711022
4.0,06-18 06:00,대천2동,0.07711025
4.0,06-18 07:00,대천2동,0.07711024
4.0,06-18 08:00,대천2동,0.07711028
4.0,06-18 09:00,대천2동,0.0771104
4.0,06-18 10:00,대천2동,0.07711039
4.0,06-18 11:00,대천2동,0.0771103
4.0,06-18 12:00,대천2동,0.07711033
4.0,06-18 13:00,대천2동,0.07711039
4.0,06-18 14:00,대천2동,0.07711042
4.0,06-18 15:00,대천2동,0.0771104
4.0,06-18 16:00,대천2동,0.07711046
4.0,06-18 17:00,대천2동,0.0771104
4.0,06-18 18:00,대천2동,0.07711034
4.0,06-18 19:00,대천2동,0.07711039
4.0,06-18 20:00,대천2동,0.0771103
4.0,06-18 21:00,대천2동,0.07711015
4.0,06-18 22:00,대천2동,0.077110074
4.0,06-18 23:00,대천2동,0.07710994
4.0,06-19 00:00,대천2동,0.07710985
4.0,06-19 01:00,대천2동,0.07710972
4.0,06-19 02:00,대천2동,0.07710958
4.0,06-19 03:00,대천2동,0.07710946
4.0,06-19 04:00,대천2동,0.07710933
4.0,06-19 05:00,대천2동,0.07710927
4.0,06-19 06:00,대천2동,0.07710906
4.0,06-19 07:00,대천2동,0.07710887
4.0,06-19 08:00,대천2동,0.07710879
4.0,06-19 09:00,대천2동,0.07710875
4.0,06-19 10:00,대천2동,0.077108614
4.0,06-19 11:00,대천2동,0.077108525
4.0,06-19 12:00,대천2동,0.07710839
4.0,06-19 13:00,대천2동,0.07710826
4.0,06-19 14:00,대천2동,0.07710812
4.0,06-19 15:00,대천2동,0.077108
4.0,06-19 16:00,대천2동,0.07710787
4.0,06-19 17:00,대천2동,0.077107675
4.0,06-19 18:00,대천2동,0.077107646
4.0,06-19 19:00,대천2동,0.077107705
4.0,06-19 20:00,대천2동,0.07710793
4.0,06-19 21:00,대천2동,0.07710811
4.0,06-19 22:00,대천2동,0.07710821
4.0,06-19 23:00,대천2동,0.07710839
4.0,06-22 00:00,대천2동,0.0771086
4.0,06-22 01:00,대천2동,0.07710872
4.0,06-22 02:00,대천2동,0.07710888
4.0,06-22 03:00,대천2동,0.07710903
4.0,06-22 04:00,대천2동,0.077109165
4.0,06-22 05:00,대천2동,0.07710936
4.0,06-22 06:00,대천2동,0.07710954
4.0,06-22 07:00,대천2동,0.07710967
4.0,06-22 08:00,대천2동,0.07710964
4.0,06-22 09:00,대천2동,0.07710948
4.0,06-22 10:00,대천2동,0.07710936
4.0,06-22 11:00,대천2동,0.077109225
4.0,06-22 12:00,대천2동,0.07710909
4.0,06-22 13:00,대천2동,0.07710899
4.0,06-22 14:00,대천2동,0.07710887
4.0,06-22 15:00,대천2동,0.07710882
4.0,06-22 16:00,대천2동,0.07710869
4.0,06-22 17:00,대천2동,0.0771087
4.0,06-22 18:00,대천2동,0.07710863
4.0,06-22 19:00,대천2동,0.07710845
4.0,06-22 20:00,대천2동,0.077108465
4.0,06-22 21:00,대천2동,0.077108376
4.0,06-22 22:00,대천2동,0.07710826
4.0,06-22 23:00,대천2동,0.07710815
4.0,06-23 00:00,대천2동,0.07710808
4.0,06-23 01:00,대천2동,0.07710799
4.0,06-23 02:00,대천2동,0.0771079
4.0,06-23 03:00,대천2동,0.077107884
4.0,06-23 04:00,대천2동,0.07710775
4.0,06-23 05:00,대천2동,0.077107675
4.0,06-23 06:00,대천2동,0.0771076
4.0,06-23 07:00,대천2동,0.07710747
4.0,06-23 08:00,대천2동,0.07710732
4.0,06-23 09:00,대천2동,0.07710733
4.0,06-23 10:00,대천2동,0.07710717
4.0,06-23 11:00,대천2동,0.07710714
4.0,06-23 12:00,대천2동,0.07710714
4.0,06-23 13:00,대천2동,0.077107005
4.0,06-23 14:00,대천2동,0.077106886
4.0,06-23 15:00,대천2동,0.07710687
4.0,06-23 16:00,대천2동,0.07710665
4.0,06-23 17:00,대천2동,0.07710663
4.0,06-23 18:00,대천2동,0.07710653
4.0,06-23 19:00,대천2동,0.07710638
4.0,06-23 20:00,대천2동,0.07710635
4.0,06-23 21:00,대천2동,0.077106215
4.0,06-23 22:00,대천2동,0.077106215
4.0,06-23 23:00,대천2동,0.077106066
4.0,06-24 00:00,대천2동,0.07710593
4.0,06-24 01:00,대천2동,0.07710589
4.0,06-24 02:00,대천2동,0.0771058
4.0,06-24 03:00,대천2동,0.07710572
4.0,06-24 04:00,대천2동,0.07710562
4.0,06-24 05:00,대천2동,0.07710547
4.0,06-24 06:00,대천2동,0.077105366
4.0,06-24 07:00,대천2동,0.07710532
4.0,06-24 08:00,대천2동,0.07710516
4.0,06-24 09:00,대천2동,0.0771051
4.0,06-24 10:00,대천2동,0.07710501
4.0,06-24 11:00,대천2동,0.07710493
4.0,06-24 12:00,대천2동,0.077104844
4.0,06-24 13:00,대천2동,0.07710474
4.0,06-24 14:00,대천2동,0.07710459
4.0,06-24 15:00,대천2동,0.07710449
4.0,06-24 16:00,대천2동,0.07710438
4.0,06-24 17:00,대천2동,0.07710428
4.0,06-24 18:00,대천2동,0.07710422
4.0,06-24 19:00,대천2동,0.0771041
4.0,06-24 20:00,대천2동,0.07710404
4.0,06-24 21:00,대천2동,0.07710392
4.0,06-24 22:00,대천2동,0.07710383
4.0,06-24 23:00,대천2동,0.07710365
4.0,06-27 00:00,대천2동,0.07710358
4.0,06-27 01:00,대천2동,0.07710346
4.0,06-27 02:00,대천2동,0.07710337
4.0,06-27 03:00,대천2동,0.07710331
4.0,06-27 04:00,대천2동,0.077103175
4.0,06-27 05:00,대천2동,0.07710307
4.0,06-27 06:00,대천2동,0.07710297
4.0,06-27 07:00,대천2동,0.07710292
4.0,06-27 08:00,대천2동,0.07710273
4.0,06-27 09:00,대천2동,0.0771027
4.0,06-27 10:00,대천2동,0.07710258
4.0,06-27 11:00,대천2동,0.0771024
4.0,06-27 12:00,대천2동,0.07710231
4.0,06-27 13:00,대천2동,0.07710222
4.0,06-27 14:00,대천2동,0.07710213
4.0,06-27 15:00,대천2동,0.07710207
4.0,06-27 16:00,대천2동,0.07710188
4.0,06-27 17:00,대천2동,0.07710179
4.0,06-27 18:00,대천2동,0.077101715
4.0,06-27 19:00,대천2동,0.07710155
4.0,06-27 20:00,대천2동,0.07710161
4.0,06-27 21:00,대천2동,0.07710133
4.0,06-27 22:00,대천2동,0.07710118
4.0,06-27 23:00,대천2동,0.077101134
4.0,06-28 00:00,대천2동,0.077101015
4.0,06-28 01:00,대천2동,0.077100955
4.0,06-28 02:00,대천2동,0.07710082
4.0,06-28 03:00,대천2동,0.07710073
4.0,06-28 04:00,대천2동,0.07710058
4.0,06-28 05:00,대천2동,0.07710045
4.0,06-28 06:00,대천2동,0.07710039
4.0,06-28 07:00,대천2동,0.077100314
4.0,06-28 08:00,대천2동,0.07710024
4.0,06-28 09:00,대천2동,0.07710006
4.0,06-28 10:00,대천2동,0.07709996
4.0,06-28 11:00,대천2동,0.07709982
4.0,06-28 12:00,대천2동,0.07709976
4.0,06-28 13:00,대천2동,0.0770997
4.0,06-28 14:00,대천2동,0.077099495
4.0,06-28 15:00,대천2동,0.077099405
4.0,06-28 16:00,대천2동,0.0770993
4.0,06-28 17:00,대천2동,0.07709918
4.0,06-28 18:00,대천2동,0.07709911
4.0,06-28 19:00,대천2동,0.07709896
4.0,06-28 20:00,대천2동,0.07709884
4.0,06-28 21:00,대천2동,0.07709878
4.0,06-28 22:00,대천2동,0.07709863
4.0,06-28 23:00,대천2동,0.07709854
4.0,06-29 00:00,대천2동,0.07709841
4.0,06-29 01:00,대천2동,0.0770983
4.0,06-29 02:00,대천2동,0.07709815
4.0,06-29 03:00,대천2동,0.07709805
4.0,06-29 04:00,대천2동,0.077098034
4.0,06-29 05:00,대천2동,0.07709787
4.0,06-29 06:00,대천2동,0.07709757
4.0,06-29 07:00,대천2동,0.077097215
4.0,06-29 08:00,대천2동,0.07709687
4.0,06-29 09:00,대천2동,0.07709656
4.0,06-29 10:00,대천2동,0.07709616
4.0,06-29 11:00,대천2동,0.07709583
4.0,06-29 12:00,대천2동,0.077095486
4.0,06-29 13:00,대천2동,0.07709513
4.0,06-29 14:00,대천2동,0.07709477
4.0,06-29 15:00,대천2동,0.07709447
4.0,06-29 16:00,대천2동,0.07709404
4.0,06-29 17:00,대천2동,0.07709373
4.0,06-29 18:00,대천2동,0.077093385
4.0,06-29 19:00,대천2동,0.07709303
4.0,06-29 20:00,대천2동,0.07709264
4.0,06-29 21:00,대천2동,0.07709233
4.0,06-29 22:00,대천2동,0.077091925
4.0,06-29 23:00,대천2동,0.07709157
4.0,07-02 00:00,대천2동,0.077091195
4.0,07-02 01:00,대천2동,0.07709091
4.0,07-02 02:00,대천2동,0.07709051
4.0,07-02 03:00,대천2동,0.07709012
4.0,07-02 04:00,대천2동,0.07708978
4.0,07-02 05:00,대천2동,0.07708939
4.0,07-02 06:00,대천2동,0.077089064
4.0,07-02 07:00,대천2동,0.07708878
4.0,07-02 08:00,대천2동,0.07708833
4.0,07-02 09:00,대천2동,0.077088036
4.0,07-02 10:00,대천2동,0.07708772
4.0,07-02 11:00,대천2동,0.077087305
4.0,07-02 12:00,대천2동,0.07708695
4.0,07-02 13:00,대천2동,0.077086575
4.0,07-02 14:00,대천2동,0.07708626
4.0,07-02 15:00,대천2동,0.07708589
4.0,07-02 16:00,대천2동,0.07708556
4.0,07-02 17:00,대천2동,0.07708522
4.0,07-02 18:00,대천2동,0.07708479
4.0,07-02 19:00,대천2동,0.077084444
4.0,07-02 20:00,대천2동,0.07708409
4.0,07-02 21:00,대천2동,0.077083744
4.0,07-02 22:00,대천2동,0.07708337
4.0,07-02 23:00,대천2동,0.07708297
4.0,07-03 00:00,대천2동,0.077082686
4.0,07-03 01:00,대천2동,0.07708227
4.0,07-03 02:00,대천2동,0.07708194
4.0,07-03 03:00,대천2동,0.07708164
4.0,07-03 04:00,대천2동,0.07708115
4.0,07-03 05:00,대천2동,0.07708079
4.0,07-03 06:00,대천2동,0.07708051
4.0,07-03 07:00,대천2동,0.07708011
4.0,07-03 08:00,대천2동,0.07707978
4.0,07-03 09:00,대천2동,0.07707939
4.0,07-03 10:00,대천2동,0.07707905
4.0,07-03 11:00,대천2동,0.07707869
4.0,07-03 12:00,대천2동,0.077078365
4.0,07-03 13:00,대천2동,0.07707798
4.0,07-03 14:00,대천2동,0.07707762
4.0,07-03 15:00,대천2동,0.07707726
4.0,07-03 16:00,대천2동,0.07707689
4.0,07-03 17:00,대천2동,0.07707656
4.0,07-03 18:00,대천2동,0.077076145
4.0,07-03 19:00,대천2동,0.07707582
4.0,07-03 20:00,대천2동,0.077075444
4.0,07-03 21:00,대천2동,0.0770751
4.0,07-03 22:00,대천2동,0.07707473
4.0,07-03 23:00,대천2동,0.0770743
4.0,07-04 00:00,대천2동,0.07707407
4.0,07-04 01:00,대천2동,0.077073656
4.0,07-04 02:00,대천2동,0.07707325
4.0,07-04 03:00,대천2동,0.07707288
4.0,07-04 04:00,대천2동,0.07707251
4.0,07-04 05:00,대천2동,0.07707218
4.0,07-04 06:00,대천2동,0.07707179
4.0,07-04 07:00,대천2동,0.077071466
4.0,07-04 08:00,대천2동,0.07707111
4.0,07-04 09:00,대천2동,0.077070676
4.0,07-04 10:00,대천2동,0.0770703
4.0,07-04 11:00,대천2동,0.07706999
4.0,07-04 12:00,대천2동,0.07706962
4.0,07-04 13:00,대천2동,0.07706923
4.0,07-04 14:00,대천2동,0.07706892
4.0,07-04 15:00,대천2동,0.077068545
4.0,07-04 16:00,대천2동,0.07706817
4.0,07-04 17:00,대천2동,0.077067815
4.0,07-04 18:00,대천2동,0.07706741
4.0,07-04 19:00,대천2동,0.077067055
4.0,07-04 20:00,대천2동,0.07706671
4.0,07-04 21:00,대천2동,0.077066384
4.0,07-04 22:00,대천2동,0.07706597
4.0,07-04 23:00,대천2동,0.077065624
4.0,07-07 00:00,대천2동,0.07706524
4.0,07-07 01:00,대천2동,0.07706488
4.0,07-07 02:00,대천2동,0.07706448
4.0,07-07 03:00,대천2동,0.077064164
4.0,07-07 04:00,대천2동,0.07706376
4.0,07-07 05:00,대천2동,0.07706342
4.0,07-07 06:00,대천2동,0.07706305
4.0,07-07 07:00,대천2동,0.07706266
4.0,07-07 08:00,대천2동,0.07706239
4.0,07-07 09:00,대천2동,0.077061884
4.0,07-07 10:00,대천2동,0.07706148
4.0,07-07 11:00,대천2동,0.0770612
4.0,07-07 12:00,대천2동,0.07706081
4.0,07-07 13:00,대천2동,0.07706044
4.0,07-07 14:00,대천2동,0.077060066
4.0,07-07 15:00,대천2동,0.077059664
4.0,07-07 16:00,대천2동,0.077059306
4.0,07-07 17:00,대천2동,0.07705896
4.0,07-07 18:00,대천2동,0.07705862
4.0,07-07 19:00,대천2동,0.07705822
4.0,07-07 20:00,대천2동,0.07705779
4.0,07-07 21:00,대천2동,0.07705753
4.0,07-07 22:00,대천2동,0.077057086
4.0,07-07 23:00,대천2동,0.07705671
4.0,07-08 00:00,대천2동,0.07705634
4.0,07-08 01:00,대천2동,0.07705601
4.0,07-08 02:00,대천2동,0.07705555
4.0,07-08 03:00,대천2동,0.07705527
4.0,07-08 04:00,대천2동,0.07705491
4.0,07-08 05:00,대천2동,0.07705452
4.0,07-08 06:00,대천2동,0.07705412
4.0,07-08 07:00,대천2동,0.07705378
4.0,07-08 08:00,대천2동,0.07705345
4.0,07-08 09:00,대천2동,0.07705303
4.0,07-08 10:00,대천2동,0.07705263
4.0,07-08 11:00,대천2동,0.07705224
4.0,07-08 12:00,대천2동,0.077051915
4.0,07-08 13:00,대천2동,0.07705147
4.0,07-08 14:00,대천2동,0.07705111
4.0,07-08 15:00,대천2동,0.07705075
4.0,07-08 16:00,대천2동,0.07705038
4.0,07-08 17:00,대천2동,0.07704996
4.0,07-08 18:00,대천2동,0.077049635
4.0,07-08 19:00,대천2동,0.07704928
4.0,07-08 20:00,대천2동,0.07704886
4.0,07-08 21:00,대천2동,0.07704849
4.0,07-08 22:00,대천2동,0.077048115
4.0,07-08 23:00,대천2동,0.07704773
4.0,07-09 00:00,대천2동,0.0770474
4.0,07-09 01:00,대천2동,0.07704706
4.0,07-09 02:00,대천2동,0.077046685
4.0,07-09 03:00,대천2동,0.07704622
4.0,07-09 04:00,대천2동,0.077045806
4.0,07-09 05:00,대천2동,0.0770454
4.0,07-09 06:00,대천2동,0.077044986
4.0,07-09 07:00,대천2동,0.07704457
4.0,07-09 08:00,대천2동,0.07704408
4.0,07-09 09:00,대천2동,0.077043675
4.0,07-09 10:00,대천2동,0.07704329
4.0,07-09 11:00,대천2동,0.077042945
4.0,07-09 12:00,대천2동,0.07704239
4.0,07-09 13:00,대천2동,0.077042006
4.0,07-09 14:00,대천2동,0.07704162
4.0,07-09 15:00,대천2동,0.07704116
4.0,07-09 16:00,대천2동,0.077040695
4.0,07-09 17:00,대천2동,0.07704041
4.0,07-09 18:00,대천2동,0.07703992
4.0,07-09 19:00,대천2동,0.07703941
4.0,07-09 20:00,대천2동,0.077039085
4.0,07-09 21:00,대천2동,0.07703868
4.0,07-09 22:00,대천2동,0.07703825
4.0,07-09 23:00,대천2동,0.077037744
