연도,일시,측정소,PM2.5
4.0,01-20 12:00,동문동,0.09772913
4.0,01-20 13:00,동문동,0.047111962
4.0,01-20 14:00,동문동,0.05482061
4.0,01-20 15:00,동문동,0.066096574
4.0,01-20 16:00,동문동,0.08142288
4.0,01-20 17:00,동문동,0.05458034
4.0,01-20 18:00,동문동,0.05174889
4.0,01-20 19:00,동문동,0.09761843
4.0,01-20 20:00,동문동,0.08637323
4.0,01-20 21:00,동문동,0.089070946
4.0,01-20 22:00,동문동,0.046880662
4.0,01-20 23:00,동문동,0.09515727
4.0,01-23 00:00,동문동,0.038454264
4.0,01-23 01:00,동문동,0.08847463
4.0,01-23 02:00,동문동,0.10615431
4.0,01-23 03:00,동문동,0.09819936
4.0,01-23 04:00,동문동,0.11908947
4.0,01-23 05:00,동문동,0.11691436
4.0,01-23 06:00,동문동,0.06808515
4.0,01-23 07:00,동문동,0.08169837
4.0,01-23 08:00,동문동,0.104483746
4.0,01-23 09:00,동문동,0.08775654
4.0,01-23 10:00,동문동,0.053413957
4.0,01-23 11:00,동문동,0.050495088
4.0,01-23 12:00,동문동,0.059155207
4.0,01-23 13:00,동문동,0.12257715
4.0,01-23 14:00,동문동,0.11994533
4.0,01-23 15:00,동문동,0.087244734
4.0,01-23 16:00,동문동,0.05248256
4.0,01-23 17:00,동문동,0.106249355
4.0,01-23 18:00,동문동,0.059247166
4.0,01-23 19:00,동문동,0.108975984
4.0,01-23 20:00,동문동,0.048157047
4.0,01-23 21:00,동문동,0.052634984
4.0,01-23 22:00,동문동,0.067681715
4.0,01-23 23:00,동문동,0.10399836
4.0,01-24 00:00,동문동,0.045688223
4.0,01-24 01:00,동문동,0.11553029
4.0,01-24 02:00,동문동,0.06624015
4.0,01-24 03:00,동문동,0.053413957
4.0,01-24 04:00,동문동,0.085687414
4.0,01-24 05:00,동문동,0.11127957
4.0,01-24 06:00,동문동,0.092108145
4.0,01-24 07:00,동문동,0.11105034
4.0,01-24 08:00,동문동,0.14612643
4.0,01-24 09:00,동문동,0.09126846
4.0,01-24 10:00,동문동,0.057719786
4.0,01-24 11:00,동문동,0.08638709
4.0,01-24 12:00,동문동,0.18208244
4.0,01-24 13:00,동문동,0.09727192
4.0,01-24 14:00,동문동,0.104483746
4.0,01-24 15:00,동문동,0.11931367
4.0,01-24 16:00,동문동,0.089733854
4.0,01-24 17:00,동문동,0.045035664
4.0,01-24 18:00,동문동,0.08299466
4.0,01-24 19:00,동문동,0.104687564
4.0,01-24 20:00,동문동,0.09727192
4.0,01-24 21:00,동문동,0.08093929
4.0,01-24 22:00,동문동,0.07974333
4.0,01-24 23:00,동문동,0.049450003
4.0,01-25 00:00,동문동,0.038454264
4.0,01-25 01:00,동문동,0.04956107
4.0,01-25 02:00,동문동,0.07262491
4.0,01-25 03:00,동문동,0.093360886
4.0,01-25 04:00,동문동,0.11032151
4.0,01-25 05:00,동문동,0.07106357
4.0,01-25 06:00,동문동,0.07391899
4.0,01-25 07:00,동문동,0.052634984
4.0,01-25 08:00,동문동,0.08741939
4.0,01-25 09:00,동문동,0.08107379
4.0,01-25 10:00,동문동,0.07450332
4.0,01-25 11:00,동문동,0.046408813
4.0,01-25 12:00,동문동,0.10277977
4.0,01-25 13:00,동문동,0.046880662
4.0,01-25 14:00,동문동,0.06808515
4.0,01-25 15:00,동문동,0.09322559
4.0,01-25 16:00,동문동,0.067681715
4.0,01-25 17:00,동문동,0.052675087
4.0,01-25 18:00,동문동,0.09016255
4.0,01-25 19:00,동문동,0.053304046
4.0,01-25 20:00,동문동,0.09837697
4.0,01-25 21:00,동문동,0.12506361
4.0,01-25 22:00,동문동,0.10372808
4.0,01-25 23:00,동문동,0.08851685
4.0,01-28 00:00,동문동,0.07422915
4.0,01-28 01:00,동문동,0.09882151
4.0,01-28 02:00,동문동,0.11931367
4.0,01-28 03:00,동문동,0.09041354
4.0,01-28 04:00,동문동,0.10187238
4.0,01-28 05:00,동문동,0.08761295
4.0,01-28 06:00,동문동,0.11341085
4.0,01-28 07:00,동문동,0.08955616
4.0,01-28 08:00,동문동,0.088654436
4.0,01-28 09:00,동문동,0.048667345
4.0,01-28 10:00,동문동,0.0510712
4.0,01-28 11:00,동문동,0.103469804
4.0,01-28 12:00,동문동,0.08534497
4.0,01-28 13:00,동문동,0.091595665
4.0,01-28 14:00,동문동,0.10285307
4.0,01-28 15:00,동문동,0.15424307
4.0,01-28 16:00,동문동,0.102146626
4.0,01-28 17:00,동문동,0.073988736
4.0,01-28 18:00,동문동,0.1608725
4.0,01-28 19:00,동문동,0.044931963
4.0,01-28 20:00,동문동,0.09891305
4.0,01-28 21:00,동문동,0.05383778
4.0,01-28 22:00,동문동,0.07596726
4.0,01-28 23:00,동문동,0.12350523
4.0,01-29 00:00,동문동,0.0450441
4.0,01-29 01:00,동문동,0.091903605
4.0,01-29 02:00,동문동,0.038454264
4.0,01-29 03:00,동문동,0.05894414
4.0,01-29 04:00,동문동,0.10184988
4.0,01-29 05:00,동문동,0.08647223
4.0,01-29 06:00,동문동,0.074759044
4.0,01-29 07:00,동문동,0.066336304
4.0,01-29 08:00,동문동,0.07471132
4.0,01-29 09:00,동문동,0.05248256
4.0,01-29 10:00,동문동,0.061820485
4.0,01-29 11:00,동문동,0.067681715
4.0,01-29 12:00,동문동,0.09241837
4.0,01-29 13:00,동문동,0.11129516
4.0,01-29 14:00,동문동,0.10347927
4.0,01-29 15:00,동문동,0.07558594
4.0,01-29 16:00,동문동,0.10322441
4.0,01-29 17:00,동문동,0.06429221
4.0,01-29 18:00,동문동,0.17569488
4.0,01-29 19:00,동문동,0.065675065
4.0,01-29 20:00,동문동,0.07471132
4.0,01-29 21:00,동문동,0.056495503
4.0,01-29 22:00,동문동,0.09001702
4.0,01-29 23:00,동문동,0.13212353
4.0,01-30 00:00,동문동,0.08171004
4.0,01-30 01:00,동문동,0.04865009
4.0,01-30 02:00,동문동,0.08887165
4.0,01-30 03:00,동문동,0.08761295
4.0,01-30 04:00,동문동,0.10364909
4.0,01-30 05:00,동문동,0.091041565
4.0,01-30 06:00,동문동,0.068371184
4.0,01-30 07:00,동문동,0.04652745
4.0,01-30 08:00,동문동,0.19783501
4.0,01-30 09:00,동문동,0.10264241
4.0,01-30 10:00,동문동,0.13212353
4.0,01-30 11:00,동문동,0.05154572
4.0,01-30 12:00,동문동,0.12474293
4.0,01-30 13:00,동문동,0.10311935
4.0,01-30 14:00,동문동,0.083762765
4.0,01-30 15:00,동문동,0.08171004
4.0,01-30 16:00,동문동,0.15663548
4.0,01-30 17:00,동문동,0.04631205
4.0,01-30 18:00,동문동,0.094300844
4.0,01-30 19:00,동문동,0.10645586
4.0,01-30 20:00,동문동,0.044332966
4.0,01-30 21:00,동문동,0.10600482
4.0,01-30 22:00,동문동,0.08206371
4.0,01-30 23:00,동문동,0.07663708
4.0,02-02 00:00,동문동,0.08299466
4.0,02-02 01:00,동문동,0.09241837
4.0,02-02 02:00,동문동,0.098081894
4.0,02-02 03:00,동문동,0.0471916
4.0,02-02 04:00,동문동,0.12345205
4.0,02-02 05:00,동문동,0.10010069
4.0,02-02 06:00,동문동,0.101712085
4.0,02-02 07:00,동문동,0.08093929
4.0,02-02 08:00,동문동,0.088171616
4.0,02-02 09:00,동문동,0.07989835
4.0,02-02 10:00,동문동,0.104047805
4.0,02-02 11:00,동문동,0.08596557
4.0,02-02 12:00,동문동,0.12712198
4.0,02-02 13:00,동문동,0.09282798
4.0,02-02 14:00,동문동,0.046880662
4.0,02-02 15:00,동문동,0.07471132
4.0,02-02 16:00,동문동,0.048157047
4.0,02-02 17:00,동문동,0.09150604
4.0,02-02 18:00,동문동,0.056058574
4.0,02-02 19:00,동문동,0.12564135
4.0,02-02 20:00,동문동,0.10861445
4.0,02-02 21:00,동문동,0.07796705
4.0,02-02 22:00,동문동,0.09304699
4.0,02-02 23:00,동문동,0.04640218
4.0,02-03 00:00,동문동,0.17569488
4.0,02-03 01:00,동문동,0.13699041
4.0,02-03 02:00,동문동,0.09241837
4.0,02-03 03:00,동문동,0.07575534
4.0,02-03 04:00,동문동,0.10753843
4.0,02-03 05:00,동문동,0.06859655
4.0,02-03 06:00,동문동,0.05248256
4.0,02-03 07:00,동문동,0.091595665
4.0,02-03 08:00,동문동,0.11567172
4.0,02-03 09:00,동문동,0.06374224
4.0,02-03 10:00,동문동,0.10685499
4.0,02-03 11:00,동문동,0.05918965
4.0,02-03 12:00,동문동,0.068420984
4.0,02-03 13:00,동문동,0.08093929
4.0,02-03 14:00,동문동,0.18447486
4.0,02-03 15:00,동문동,0.064851485
4.0,02-03 16:00,동문동,0.120051
4.0,02-03 17:00,동문동,0.121046655
4.0,02-03 18:00,동문동,0.08349997
4.0,02-03 19:00,동문동,0.046880662
4.0,02-03 20:00,동문동,0.10490363
4.0,02-03 21:00,동문동,0.08425872
4.0,02-03 22:00,동문동,0.051398702
4.0,02-03 23:00,동문동,0.063470714
4.0,02-04 00:00,동문동,0.09344096
4.0,02-04 01:00,동문동,0.10600482
4.0,02-04 02:00,동문동,0.053756706
4.0,02-04 03:00,동문동,0.07997595
4.0,02-04 04:00,동문동,0.09458168
4.0,02-04 05:00,동문동,0.08606083
4.0,02-04 06:00,동문동,0.07471132
4.0,02-04 07:00,동문동,0.06778392
4.0,02-04 08:00,동문동,0.09162106
4.0,02-04 09:00,동문동,0.08171004
4.0,02-04 10:00,동문동,0.08093929
4.0,02-04 11:00,동문동,0.06968064
4.0,02-04 12:00,동문동,0.103333846
4.0,02-04 13:00,동문동,0.063470714
4.0,02-04 14:00,동문동,0.10364909
4.0,02-04 15:00,동문동,0.10933955
4.0,02-04 16:00,동문동,0.101712085
4.0,02-04 17:00,동문동,0.074759044
4.0,02-04 18:00,동문동,0.10861445
4.0,02-04 19:00,동문동,0.05482061
4.0,02-04 20:00,동문동,0.086208895
4.0,02-04 21:00,동문동,0.04956107
4.0,02-04 22:00,동문동,0.08805584
4.0,02-04 23:00,동문동,0.10010069
4.0,02-07 00:00,동문동,0.071728684
4.0,02-07 01:00,동문동,0.091595955
4.0,02-07 02:00,동문동,0.07199913
4.0,02-07 03:00,동문동,0.10787707
4.0,02-07 04:00,동문동,0.07989835
4.0,02-07 05:00,동문동,0.08940138
4.0,02-07 06:00,동문동,0.07450332
4.0,02-07 07:00,동문동,0.108076625
4.0,02-07 08:00,동문동,0.038454264
4.0,02-07 09:00,동문동,0.10229513
4.0,02-07 10:00,동문동,0.06793303
4.0,02-07 11:00,동문동,0.053086456
4.0,02-07 12:00,동문동,0.086208895
4.0,02-07 13:00,동문동,0.14476615
4.0,02-07 14:00,동문동,0.08133411
4.0,02-07 15:00,동문동,0.04707186
4.0,02-07 16:00,동문동,0.08008147
4.0,02-07 17:00,동문동,0.06302575
4.0,02-07 18:00,동문동,0.078567065
4.0,02-07 19:00,동문동,0.09961104
4.0,02-07 20:00,동문동,0.10577855
4.0,02-07 21:00,동문동,0.058707796
4.0,02-07 22:00,동문동,0.087235324
4.0,02-07 23:00,동문동,0.1062721
4.0,02-08 00:00,동문동,0.12257715
4.0,02-08 01:00,동문동,0.097746275
4.0,02-08 02:00,동문동,0.049731456
4.0,02-08 03:00,동문동,0.057946425
4.0,02-08 04:00,동문동,0.114363536
4.0,02-08 05:00,동문동,0.107869856
4.0,02-08 06:00,동문동,0.13361956
4.0,02-08 07:00,동문동,0.11264816
4.0,02-08 08:00,동문동,0.08666294
4.0,02-08 09:00,동문동,0.085687414
4.0,02-08 10:00,동문동,0.10025473
4.0,02-08 11:00,동문동,0.060068663
4.0,02-08 12:00,동문동,0.103469804
4.0,02-08 13:00,동문동,0.06859655
4.0,02-08 14:00,동문동,0.08299466
4.0,02-08 15:00,동문동,0.068371184
4.0,02-08 16:00,동문동,0.08206371
4.0,02-08 17:00,동문동,0.0699884
4.0,02-08 18:00,동문동,0.05314843
4.0,02-08 19:00,동문동,0.063470714
4.0,02-08 20:00,동문동,0.09882151
4.0,02-08 21:00,동문동,0.05942175
4.0,02-08 22:00,동문동,0.1437339
4.0,02-08 23:00,동문동,0.06941804
4.0,02-09 00:00,동문동,0.07992208
4.0,02-09 01:00,동문동,0.097270824
4.0,02-09 02:00,동문동,0.09727195
4.0,02-09 03:00,동문동,0.051539082
4.0,02-09 04:00,동문동,0.05817967
4.0,02-09 05:00,동문동,0.10492958
4.0,02-09 06:00,동문동,0.08975066
4.0,02-09 07:00,동문동,0.08852631
4.0,02-09 08:00,동문동,0.11553029
4.0,02-09 09:00,동문동,0.133462
4.0,02-09 10:00,동문동,0.06299463
4.0,02-09 11:00,동문동,0.09822333
4.0,02-09 12:00,동문동,0.1025321
4.0,02-09 13:00,동문동,0.104493715
4.0,02-09 14:00,동문동,0.09961104
4.0,02-09 15:00,동문동,0.133462
4.0,02-09 16:00,동문동,0.06885182
4.0,02-09 17:00,동문동,0.13843176
4.0,02-09 18:00,동문동,0.104687564
4.0,02-09 19:00,동문동,0.09395339
4.0,02-09 20:00,동문동,0.04631205
4.0,02-09 21:00,동문동,0.11122008
4.0,02-09 22:00,동문동,0.067681715
4.0,02-09 23:00,동문동,0.08576795
4.0,02-12 00:00,동문동,0.10492958
4.0,02-12 01:00,동문동,0.049841177
4.0,02-12 02:00,동문동,0.058333714
4.0,02-12 03:00,동문동,0.06330559
4.0,02-12 04:00,동문동,0.053413957
4.0,02-12 05:00,동문동,0.045035664
4.0,02-12 06:00,동문동,0.122212194
4.0,02-12 07:00,동문동,0.067681715
4.0,02-12 08:00,동문동,0.06223676
4.0,02-12 09:00,동문동,0.05248256
4.0,02-12 10:00,동문동,0.08345511
4.0,02-12 11:00,동문동,0.12604824
4.0,02-12 12:00,동문동,0.07558594
4.0,02-12 13:00,동문동,0.04912722
4.0,02-12 14:00,동문동,0.06859655
4.0,02-12 15:00,동문동,0.05314843
4.0,02-12 16:00,동문동,0.05304275
4.0,02-12 17:00,동문동,0.10846563
4.0,02-12 18:00,동문동,0.051125128
4.0,02-12 19:00,동문동,0.09772913
4.0,02-12 20:00,동문동,0.08940138
4.0,02-12 21:00,동문동,0.061585203
4.0,02-12 22:00,동문동,0.09912841
4.0,02-12 23:00,동문동,0.12182326
4.0,02-13 00:00,동문동,0.09882151
4.0,02-13 01:00,동문동,0.10490363
4.0,02-13 02:00,동문동,0.052634984
4.0,02-13 03:00,동문동,0.07079586
4.0,02-13 04:00,동문동,0.05942175
4.0,02-13 05:00,동문동,0.103469804
4.0,02-13 06:00,동문동,0.06791006
4.0,02-13 07:00,동문동,0.06527778
4.0,02-13 08:00,동문동,0.061210576
4.0,02-13 09:00,동문동,0.11542464
4.0,02-13 10:00,동문동,0.104483746
4.0,02-13 11:00,동문동,0.049218707
4.0,02-13 12:00,동문동,0.18569648
4.0,02-13 13:00,동문동,0.054440144
4.0,02-13 14:00,동문동,0.09950752
4.0,02-13 15:00,동문동,0.08775654
4.0,02-13 16:00,동문동,0.06976527
4.0,02-13 17:00,동문동,0.09727192
4.0,02-13 18:00,동문동,0.12182326
4.0,02-13 19:00,동문동,0.09241837
4.0,02-13 20:00,동문동,0.051568963
4.0,02-13 21:00,동문동,0.06791006
4.0,02-13 22:00,동문동,0.1351321
4.0,02-13 23:00,동문동,0.08293137
4.0,02-14 00:00,동문동,0.07558594
4.0,02-14 01:00,동문동,0.058333714
4.0,02-14 02:00,동문동,0.060389087
4.0,02-14 03:00,동문동,0.14907713
4.0,02-14 04:00,동문동,0.08947476
4.0,02-14 05:00,동문동,0.05483753
4.0,02-14 06:00,동문동,0.12024183
4.0,02-14 07:00,동문동,0.066906855
4.0,02-14 08:00,동문동,0.113400266
4.0,02-14 09:00,동문동,0.04727804
4.0,02-14 10:00,동문동,0.046880662
4.0,02-14 11:00,동문동,0.06387594
4.0,02-14 12:00,동문동,0.111356765
4.0,02-14 13:00,동문동,0.050722707
4.0,02-14 14:00,동문동,0.113400266
4.0,02-14 15:00,동문동,0.09706468
4.0,02-14 16:00,동문동,0.09053199
4.0,02-14 17:00,동문동,0.10317414
4.0,02-14 18:00,동문동,0.102638744
4.0,02-14 19:00,동문동,0.09910234
4.0,02-14 20:00,동문동,0.061677802
4.0,02-14 21:00,동문동,0.08093929
4.0,02-14 22:00,동문동,0.11105034
4.0,02-14 23:00,동문동,0.10716311
4.0,02-17 00:00,동문동,0.08534497
4.0,02-17 01:00,동문동,0.0881162
4.0,02-17 02:00,동문동,0.07471132
4.0,02-17 03:00,동문동,0.10802341
4.0,02-17 04:00,동문동,0.08606083
4.0,02-17 05:00,동문동,0.07936751
4.0,02-17 06:00,동문동,0.098801464
4.0,02-17 07:00,동문동,0.104027875
4.0,02-17 08:00,동문동,0.094300844
4.0,02-17 09:00,동문동,0.043478332
4.0,02-17 10:00,동문동,0.06922906
4.0,02-17 11:00,동문동,0.06624015
4.0,02-17 12:00,동문동,0.07471132
4.0,02-17 13:00,동문동,0.067215316
4.0,02-17 14:00,동문동,0.0884366
4.0,02-17 15:00,동문동,0.067520835
4.0,02-17 16:00,동문동,0.10118658
4.0,02-17 17:00,동문동,0.07400704
4.0,02-17 18:00,동문동,0.10716311
4.0,02-17 19:00,동문동,0.11931367
4.0,02-17 20:00,동문동,0.05385603
4.0,02-17 21:00,동문동,0.0471916
4.0,02-17 22:00,동문동,0.103469804
4.0,02-17 23:00,동문동,0.07717342
4.0,02-18 00:00,동문동,0.18569648
4.0,02-18 01:00,동문동,0.12801303
4.0,02-18 02:00,동문동,0.15663548
4.0,02-18 03:00,동문동,0.057946425
4.0,02-18 04:00,동문동,0.07391034
4.0,02-18 05:00,동문동,0.10365044
4.0,02-18 06:00,동문동,0.12945439
4.0,02-18 07:00,동문동,0.04411495
4.0,02-18 08:00,동문동,0.09398614
4.0,02-18 09:00,동문동,0.096259475
4.0,02-18 10:00,동문동,0.11205474
4.0,02-18 11:00,동문동,0.14038914
4.0,02-18 12:00,동문동,0.09763269
4.0,02-18 13:00,동문동,0.10365586
4.0,02-18 14:00,동문동,0.08940138
4.0,02-18 15:00,동문동,0.1254758
4.0,02-18 16:00,동문동,0.09057337
4.0,02-18 17:00,동문동,0.046880662
4.0,02-18 18:00,동문동,0.059155207
4.0,02-18 19:00,동문동,0.17157328
4.0,02-18 20:00,동문동,0.0947001
4.0,02-18 21:00,동문동,0.12182326
4.0,02-18 22:00,동문동,0.0471916
4.0,02-18 23:00,동문동,0.11367155
4.0,02-19 00:00,동문동,0.097122915
4.0,02-19 01:00,동문동,0.06968064
4.0,02-19 02:00,동문동,0.11341085
4.0,02-19 03:00,동문동,0.12465531
4.0,02-19 04:00,동문동,0.09912841
4.0,02-19 05:00,동문동,0.06835627
4.0,02-19 06:00,동문동,0.089684874
4.0,02-19 07:00,동문동,0.0881162
4.0,02-19 08:00,동문동,0.053413957
4.0,02-19 09:00,동문동,0.06859655
4.0,02-19 10:00,동문동,0.060389087
4.0,02-19 11:00,동문동,0.081197575
4.0,02-19 12:00,동문동,0.06624015
4.0,02-19 13:00,동문동,0.066096574
4.0,02-19 14:00,동문동,0.116325684
4.0,02-19 15:00,동문동,0.10933955
4.0,02-19 16:00,동문동,0.0884366
4.0,02-19 17:00,동문동,0.08755443
4.0,02-19 18:00,동문동,0.108076625
4.0,02-19 19:00,동문동,0.048891205
4.0,02-19 20:00,동문동,0.07615536
4.0,02-19 21:00,동문동,0.1254758
4.0,02-19 22:00,동문동,0.07320503
4.0,02-19 23:00,동문동,0.048739586
4.0,02-22 00:00,동문동,0.10984285
4.0,02-22 01:00,동문동,0.08994996
4.0,02-22 02:00,동문동,0.046880662
4.0,02-22 03:00,동문동,0.08068358
4.0,02-22 04:00,동문동,0.07152345
4.0,02-22 05:00,동문동,0.08527707
4.0,02-22 06:00,동문동,0.08525156
4.0,02-22 07:00,동문동,0.04727804
4.0,02-22 08:00,동문동,0.09241837
4.0,02-22 09:00,동문동,0.0944661
4.0,02-22 10:00,동문동,0.07079586
4.0,02-22 11:00,동문동,0.08922037
4.0,02-22 12:00,동문동,0.092452005
4.0,02-22 13:00,동문동,0.108484924
4.0,02-22 14:00,동문동,0.098081894
4.0,02-22 15:00,동문동,0.058867075
4.0,02-22 16:00,동문동,0.0966417
4.0,02-22 17:00,동문동,0.07079586
4.0,02-22 18:00,동문동,0.07262491
4.0,02-22 19:00,동문동,0.12488157
4.0,02-22 20:00,동문동,0.09241837
4.0,02-22 21:00,동문동,0.06879911
4.0,02-22 22:00,동문동,0.097943015
4.0,02-22 23:00,동문동,0.098283224
4.0,02-23 00:00,동문동,0.12077144
4.0,02-23 01:00,동문동,0.095215835
4.0,02-23 02:00,동문동,0.08142288
4.0,02-23 03:00,동문동,0.11360329
4.0,02-23 04:00,동문동,0.053756706
4.0,02-23 05:00,동문동,0.09947769
4.0,02-23 06:00,동문동,0.04079231
4.0,02-23 07:00,동문동,0.08527707
4.0,02-23 08:00,동문동,0.08851685
4.0,02-23 09:00,동문동,0.059155207
4.0,02-23 10:00,동문동,0.11293404
4.0,02-23 11:00,동문동,0.13413155
4.0,02-23 12:00,동문동,0.13887814
4.0,02-23 13:00,동문동,0.049218707
4.0,02-23 14:00,동문동,0.0959253
4.0,02-23 15:00,동문동,0.088508844
4.0,02-23 16:00,동문동,0.11556586
4.0,02-23 17:00,동문동,0.17589262
4.0,02-23 18:00,동문동,0.072301954
4.0,02-23 19:00,동문동,0.04259391
4.0,02-23 20:00,동문동,0.07400704
4.0,02-23 21:00,동문동,0.10600482
4.0,02-23 22:00,동문동,0.05942175
4.0,02-23 23:00,동문동,0.08587917
4.0,02-24 00:00,동문동,0.05248256
4.0,02-24 01:00,동문동,0.111632675
4.0,02-24 02:00,동문동,0.117265865
4.0,02-24 03:00,동문동,0.06859655
4.0,02-24 04:00,동문동,0.10907806
4.0,02-24 05:00,동문동,0.0858814
4.0,02-24 06:00,동문동,0.048157047
4.0,02-24 07:00,동문동,0.104483746
4.0,02-24 08:00,동문동,0.096973434
4.0,02-24 09:00,동문동,0.08221583
4.0,02-24 10:00,동문동,0.058333714
4.0,02-24 11:00,동문동,0.11032151
4.0,02-24 12:00,동문동,0.074759044
4.0,02-24 13:00,동문동,0.067681715
4.0,02-24 14:00,동문동,0.11556586
4.0,02-24 15:00,동문동,0.11251679
4.0,02-24 16:00,동문동,0.06421114
4.0,02-24 17:00,동문동,0.1050005
4.0,02-24 18:00,동문동,0.038454264
4.0,02-24 19:00,동문동,0.04315083
4.0,02-24 20:00,동문동,0.051358603
4.0,02-24 21:00,동문동,0.064271025
4.0,02-24 22:00,동문동,0.11542464
4.0,02-24 23:00,동문동,0.04315083
4.0,02-27 00:00,동문동,0.09493388
4.0,02-27 01:00,동문동,0.12945439
4.0,02-27 02:00,동문동,0.076511696
4.0,02-27 03:00,동문동,0.0685151
4.0,02-27 04:00,동문동,0.061210576
4.0,02-27 05:00,동문동,0.10933955
4.0,02-27 06:00,동문동,0.11251679
4.0,02-27 07:00,동문동,0.101480216
4.0,02-27 08:00,동문동,0.07996962
4.0,02-27 09:00,동문동,0.053756706
4.0,02-27 10:00,동문동,0.18345764
4.0,02-27 11:00,동문동,0.09727192
4.0,02-27 12:00,동문동,0.043307867
4.0,02-27 13:00,동문동,0.10468576
4.0,02-27 14:00,동문동,0.053304046
4.0,02-27 15:00,동문동,0.13099709
4.0,02-27 16:00,동문동,0.05380425
4.0,02-27 17:00,동문동,0.07264301
4.0,02-27 18:00,동문동,0.050495088
4.0,02-27 19:00,동문동,0.050907806
4.0,02-27 20:00,동문동,0.08032682
4.0,02-27 21:00,동문동,0.06033157
4.0,02-27 22:00,동문동,0.06624015
4.0,02-27 23:00,동문동,0.18007767
4.0,02-28 00:00,동문동,0.0471916
4.0,02-28 01:00,동문동,0.06330559
4.0,02-28 02:00,동문동,0.18345764
4.0,02-28 03:00,동문동,0.08637323
4.0,02-28 04:00,동문동,0.09963257
4.0,02-28 05:00,동문동,0.12488157
4.0,02-28 06:00,동문동,0.09304699
4.0,02-28 07:00,동문동,0.04079231
4.0,02-28 08:00,동문동,0.04961608
4.0,02-28 09:00,동문동,0.061677802
4.0,02-28 10:00,동문동,0.057946425
4.0,02-28 11:00,동문동,0.09947769
4.0,02-28 12:00,동문동,0.073982835
4.0,02-28 13:00,동문동,0.088654436
4.0,02-28 14:00,동문동,0.10634144
4.0,02-28 15:00,동문동,0.1608725
4.0,02-28 16:00,동문동,0.07374094
4.0,02-28 17:00,동문동,0.09882151
4.0,02-28 18:00,동문동,0.061415255
4.0,02-28 19:00,동문동,0.05299253
4.0,02-28 20:00,동문동,0.08761295
4.0,02-28 21:00,동문동,0.07936751
4.0,02-28 22:00,동문동,0.07199913
4.0,02-28 23:00,동문동,0.07663708
4.0,03-01 00:00,동문동,0.09241837
4.0,03-01 01:00,동문동,0.08238219
4.0,03-01 02:00,동문동,0.096939534
4.0,03-01 03:00,동문동,0.07615536
4.0,03-01 04:00,동문동,0.119135834
4.0,03-01 05:00,동문동,0.10685499
4.0,03-01 06:00,동문동,0.09049197
4.0,03-01 07:00,동문동,0.06885182
4.0,03-01 08:00,동문동,0.10118658
4.0,03-01 09:00,동문동,0.07287442
4.0,03-01 10:00,동문동,0.12036088
4.0,03-01 11:00,동문동,0.17589262
4.0,03-01 12:00,동문동,0.17589262
4.0,03-01 13:00,동문동,0.076511696
4.0,03-01 14:00,동문동,0.10187238
4.0,03-01 15:00,동문동,0.06223676
4.0,03-01 16:00,동문동,0.09241837
4.0,03-01 17:00,동문동,0.04876977
4.0,03-01 18:00,동문동,0.07292481
4.0,03-01 19:00,동문동,0.10492958
4.0,03-01 20:00,동문동,0.08382067
4.0,03-01 21:00,동문동,0.067681715
4.0,03-01 22:00,동문동,0.10539972
4.0,03-01 23:00,동문동,0.10025473
4.0,03-04 00:00,동문동,0.05587664
4.0,03-04 01:00,동문동,0.11367155
4.0,03-04 02:00,동문동,0.08647223
4.0,03-04 03:00,동문동,0.05154572
4.0,03-04 04:00,동문동,0.07308479
4.0,03-04 05:00,동문동,0.115011774
4.0,03-04 06:00,동문동,0.09986708
4.0,03-04 07:00,동문동,0.074759044
4.0,03-04 08:00,동문동,0.11311381
4.0,03-04 09:00,동문동,0.108076625
4.0,03-04 10:00,동문동,0.067681715
4.0,03-04 11:00,동문동,0.117265865
4.0,03-04 12:00,동문동,0.10468576
4.0,03-04 13:00,동문동,0.07558594
4.0,03-04 14:00,동문동,0.08805584
4.0,03-04 15:00,동문동,0.0417769
4.0,03-04 16:00,동문동,0.09987871
4.0,03-04 17:00,동문동,0.06983929
4.0,03-04 18:00,동문동,0.058867075
4.0,03-04 19:00,동문동,0.0556421
4.0,03-04 20:00,동문동,0.08110012
4.0,03-04 21:00,동문동,0.06128219
4.0,03-04 22:00,동문동,0.08425872
4.0,03-04 23:00,동문동,0.13028313
4.0,03-05 00:00,동문동,0.17157328
4.0,03-05 01:00,동문동,0.090483434
4.0,03-05 02:00,동문동,0.08110012
4.0,03-05 03:00,동문동,0.04707186
4.0,03-05 04:00,동문동,0.103469804
4.0,03-05 05:00,동문동,0.07199913
4.0,03-05 06:00,동문동,0.07869245
4.0,03-05 07:00,동문동,0.08331637
4.0,03-05 08:00,동문동,0.16930057
4.0,03-05 09:00,동문동,0.045304034
4.0,03-05 10:00,동문동,0.0666701
4.0,03-05 11:00,동문동,0.07320503
4.0,03-05 12:00,동문동,0.113859504
4.0,03-05 13:00,동문동,0.06859655
4.0,03-05 14:00,동문동,0.07909429
4.0,03-05 15:00,동문동,0.06610732
4.0,03-05 16:00,동문동,0.10936005
4.0,03-05 17:00,동문동,0.061210576
4.0,03-05 18:00,동문동,0.08805584
4.0,03-05 19:00,동문동,0.10300824
4.0,03-05 20:00,동문동,0.051398702
4.0,03-05 21:00,동문동,0.102146626
4.0,03-05 22:00,동문동,0.18007767
