연도,일시,측정소,PM2.5
4.0,01-29 23:00,논산,0.07086439
4.0,01-30 00:00,논산,0.07086444
4.0,01-30 01:00,논산,0.07086448
4.0,01-30 02:00,논산,0.070864536
4.0,01-30 03:00,논산,0.07086459
4.0,01-30 04:00,논산,0.07086463
4.0,01-30 05:00,논산,0.07086468
4.0,01-30 06:00,논산,0.07086472
4.0,01-30 07:00,논산,0.0708648
4.0,01-30 08:00,논산,0.070864886
4.0,01-30 09:00,논산,0.070864975
4.0,01-30 10:00,논산,0.070865065
4.0,01-30 11:00,논산,0.070865154
4.0,01-30 12:00,논산,0.07086525
4.0,01-30 13:00,논산,0.07086535
4.0,01-30 14:00,논산,0.07086544
4.0,01-30 15:00,논산,0.070865534
4.0,01-30 16:00,논산,0.070865676
4.0,01-30 17:00,논산,0.07086591
4.0,01-30 18:00,논산,0.07086613
4.0,01-30 19:00,논산,0.07086636
4.0,01-30 20:00,논산,0.070866585
4.0,01-30 21:00,논산,0.070866816
4.0,01-30 22:00,논산,0.07086705
4.0,01-30 23:00,논산,0.07086727
4.0,02-02 00:00,논산,0.0708675
4.0,02-02 01:00,논산,0.070867725
4.0,02-02 02:00,논산,0.070867956
4.0,02-02 03:00,논산,0.07086818
4.0,02-02 04:00,논산,0.0708684
4.0,02-02 05:00,논산,0.07086863
4.0,02-02 06:00,논산,0.070868865
4.0,02-02 07:00,논산,0.0708691
4.0,02-02 08:00,논산,0.070869334
4.0,02-02 09:00,논산,0.070869565
4.0,02-02 10:00,논산,0.0708698
4.0,02-02 11:00,논산,0.070870034
4.0,02-02 12:00,논산,0.070870265
4.0,02-02 13:00,논산,0.0708705
4.0,02-02 14:00,논산,0.07087073
4.0,02-02 15:00,논산,0.07087096
4.0,02-02 16:00,논산,0.07087119
4.0,02-02 17:00,논산,0.07087142
4.0,02-02 18:00,논산,0.07087165
4.0,02-02 19:00,논산,0.07087189
4.0,02-02 20:00,논산,0.07087212
4.0,02-02 21:00,논산,0.07087235
4.0,02-02 22:00,논산,0.07087259
4.0,02-02 23:00,논산,0.07087282
4.0,02-03 00:00,논산,0.07087305
4.0,02-03 01:00,논산,0.07087329
4.0,02-03 02:00,논산,0.07087352
4.0,02-03 03:00,논산,0.07087376
4.0,02-03 04:00,논산,0.07087399
4.0,02-03 05:00,논산,0.07087423
4.0,02-03 06:00,논산,0.07087447
4.0,02-03 07:00,논산,0.070874706
4.0,02-03 08:00,논산,0.07087494
4.0,02-03 09:00,논산,0.07087517
4.0,02-03 10:00,논산,0.07087539
4.0,02-03 11:00,논산,0.070875615
4.0,02-03 12:00,논산,0.070875846
4.0,02-03 13:00,논산,0.07087607
4.0,02-03 14:00,논산,0.0708763
4.0,02-03 15:00,논산,0.07087654
4.0,02-03 16:00,논산,0.07087681
4.0,02-03 17:00,논산,0.07087707
4.0,02-03 18:00,논산,0.070877336
4.0,02-03 19:00,논산,0.0708776
4.0,02-03 20:00,논산,0.070877865
4.0,02-03 21:00,논산,0.07087813
4.0,02-03 22:00,논산,0.070878394
4.0,02-03 23:00,논산,0.07087866
4.0,02-04 00:00,논산,0.07087893
4.0,02-04 01:00,논산,0.07087919
4.0,02-04 02:00,논산,0.07087946
4.0,02-04 03:00,논산,0.07087972
4.0,02-04 04:00,논산,0.07087998
4.0,02-04 05:00,논산,0.07088024
4.0,02-04 06:00,논산,0.0708805
4.0,02-04 07:00,논산,0.070880756
4.0,02-04 08:00,논산,0.07088102
4.0,02-04 09:00,논산,0.07088128
4.0,02-04 10:00,논산,0.07088153
4.0,02-04 11:00,논산,0.07088179
4.0,02-04 12:00,논산,0.07088205
4.0,02-04 13:00,논산,0.070882306
4.0,02-04 14:00,논산,0.07088256
4.0,02-04 15:00,논산,0.07088279
4.0,02-04 16:00,논산,0.07088302
4.0,02-04 17:00,논산,0.07088325
4.0,02-04 18:00,논산,0.07088348
4.0,02-04 19:00,논산,0.07088376
4.0,02-04 20:00,논산,0.07088417
4.0,02-04 21:00,논산,0.07088458
4.0,02-04 22:00,논산,0.07088499
4.0,02-04 23:00,논산,0.07088539
4.0,02-07 00:00,논산,0.0708858
4.0,02-07 01:00,논산,0.0708862
4.0,02-07 02:00,논산,0.070886604
4.0,02-07 03:00,논산,0.07088701
4.0,02-07 04:00,논산,0.07088741
4.0,02-07 05:00,논산,0.07088779
4.0,02-07 06:00,논산,0.07088807
4.0,02-07 07:00,논산,0.07088837
4.0,02-07 08:00,논산,0.07088866
4.0,02-07 09:00,논산,0.07088895
4.0,02-07 10:00,논산,0.070889235
4.0,02-07 11:00,논산,0.070889525
4.0,02-07 12:00,논산,0.070889816
4.0,02-07 13:00,논산,0.07089009
4.0,02-07 14:00,논산,0.070890374
4.0,02-07 15:00,논산,0.07089065
4.0,02-07 16:00,논산,0.07089093
4.0,02-07 17:00,논산,0.07089121
4.0,02-07 18:00,논산,0.07089148
4.0,02-07 19:00,논산,0.07089174
4.0,02-07 20:00,논산,0.070892006
4.0,02-07 21:00,논산,0.070892274
4.0,02-07 22:00,논산,0.07089254
4.0,02-07 23:00,논산,0.0708928
4.0,02-08 00:00,논산,0.070893064
4.0,02-08 01:00,논산,0.07089333
4.0,02-08 02:00,논산,0.07089359
4.0,02-08 03:00,논산,0.07089384
4.0,02-08 04:00,논산,0.07089406
4.0,02-08 05:00,논산,0.07089429
4.0,02-08 06:00,논산,0.070894524
4.0,02-08 07:00,논산,0.07089475
4.0,02-08 08:00,논산,0.07089498
4.0,02-08 09:00,논산,0.07089521
4.0,02-08 10:00,논산,0.07089543
4.0,02-08 11:00,논산,0.07089566
4.0,02-08 12:00,논산,0.07089589
4.0,02-08 13:00,논산,0.07089611
4.0,02-08 14:00,논산,0.070896335
4.0,02-08 15:00,논산,0.070896566
4.0,02-08 16:00,논산,0.07089679
4.0,02-08 17:00,논산,0.07089701
4.0,02-08 18:00,논산,0.07089724
4.0,02-08 19:00,논산,0.07089746
4.0,02-08 20:00,논산,0.07089768
4.0,02-08 21:00,논산,0.07089791
4.0,02-08 22:00,논산,0.07089818
4.0,02-08 23:00,논산,0.07089848
4.0,02-09 00:00,논산,0.07089878
4.0,02-09 01:00,논산,0.07089908
4.0,02-09 02:00,논산,0.07089938
4.0,02-09 03:00,논산,0.07089968
4.0,02-09 04:00,논산,0.07089998
4.0,02-09 05:00,논산,0.07090028
4.0,02-09 06:00,논산,0.070900574
4.0,02-09 07:00,논산,0.070900865
4.0,02-09 08:00,논산,0.07090116
4.0,02-09 09:00,논산,0.07090146
4.0,02-09 10:00,논산,0.07090176
4.0,02-09 11:00,논산,0.07090206
4.0,02-09 12:00,논산,0.07090235
4.0,02-09 13:00,논산,0.070902646
4.0,02-09 14:00,논산,0.07090294
4.0,02-09 15:00,논산,0.07090324
4.0,02-09 16:00,논산,0.07090353
4.0,02-09 17:00,논산,0.07090382
4.0,02-09 18:00,논산,0.07090412
4.0,02-09 19:00,논산,0.07090441
4.0,02-09 20:00,논산,0.07090467
4.0,02-09 21:00,논산,0.07090494
4.0,02-09 22:00,논산,0.07090521
4.0,02-09 23:00,논산,0.07090547
4.0,02-12 00:00,논산,0.07090573
4.0,02-12 01:00,논산,0.070906
4.0,02-12 02:00,논산,0.07090626
4.0,02-12 03:00,논산,0.07090652
4.0,02-12 04:00,논산,0.07090678
4.0,02-12 05:00,논산,0.07090704
4.0,02-12 06:00,논산,0.070907295
4.0,02-12 07:00,논산,0.07090754
4.0,02-12 08:00,논산,0.070907794
4.0,02-12 09:00,논산,0.07090804
4.0,02-12 10:00,논산,0.07090829
4.0,02-12 11:00,논산,0.07090854
4.0,02-12 12:00,논산,0.07090877
4.0,02-12 13:00,논산,0.07090899
4.0,02-12 14:00,논산,0.070909224
4.0,02-12 15:00,논산,0.070909455
4.0,02-12 16:00,논산,0.07090968
4.0,02-12 17:00,논산,0.07090991
4.0,02-12 18:00,논산,0.07091014
4.0,02-12 19:00,논산,0.070910364
4.0,02-12 20:00,논산,0.07091059
4.0,02-12 21:00,논산,0.07091082
4.0,02-12 22:00,논산,0.07091105
4.0,02-12 23:00,논산,0.07091127
4.0,02-13 00:00,논산,0.0709115
4.0,02-13 01:00,논산,0.07091172
4.0,02-13 02:00,논산,0.07091195
4.0,02-13 03:00,논산,0.070912175
4.0,02-13 04:00,논산,0.0709124
4.0,02-13 05:00,논산,0.07091262
4.0,02-13 06:00,논산,0.070912845
4.0,02-13 07:00,논산,0.07091308
4.0,02-13 08:00,논산,0.0709133
4.0,02-13 09:00,논산,0.070913516
4.0,02-13 10:00,논산,0.07091374
4.0,02-13 11:00,논산,0.07091396
4.0,02-13 12:00,논산,0.07091419
4.0,02-13 13:00,논산,0.07091441
4.0,02-13 14:00,논산,0.070914626
4.0,02-13 15:00,논산,0.07091485
4.0,02-13 16:00,논산,0.07091507
4.0,02-13 17:00,논산,0.07091529
4.0,02-13 18:00,논산,0.07091551
4.0,02-13 19:00,논산,0.07091573
4.0,02-13 20:00,논산,0.07091595
4.0,02-13 21:00,논산,0.07091617
4.0,02-13 22:00,논산,0.07091643
4.0,02-13 23:00,논산,0.07091671
4.0,02-14 00:00,논산,0.07091699
4.0,02-14 01:00,논산,0.07091727
4.0,02-14 02:00,논산,0.07091755
4.0,02-14 03:00,논산,0.07091783
4.0,02-14 04:00,논산,0.070918106
4.0,02-14 05:00,논산,0.07091838
4.0,02-14 06:00,논산,0.070918664
4.0,02-14 07:00,논산,0.07091894
4.0,02-14 08:00,논산,0.070919216
4.0,02-14 09:00,논산,0.070919484
4.0,02-14 10:00,논산,0.07091976
4.0,02-14 11:00,논산,0.070920035
4.0,02-14 12:00,논산,0.0709203
4.0,02-14 13:00,논산,0.07092058
4.0,02-14 14:00,논산,0.07092085
4.0,02-14 15:00,논산,0.07092112
4.0,02-14 16:00,논산,0.07092139
4.0,02-14 17:00,논산,0.07092166
4.0,02-14 18:00,논산,0.07092192
4.0,02-14 19:00,논산,0.07092219
4.0,02-14 20:00,논산,0.07092246
4.0,02-14 21:00,논산,0.07092272
4.0,02-14 22:00,논산,0.070922986
4.0,02-14 23:00,논산,0.070923254
4.0,02-17 00:00,논산,0.070923515
4.0,02-17 01:00,논산,0.070923775
4.0,02-17 02:00,논산,0.070924036
4.0,02-17 03:00,논산,0.0709243
4.0,02-17 04:00,논산,0.07092456
4.0,02-17 05:00,논산,0.07092482
4.0,02-17 06:00,논산,0.07092507
4.0,02-17 07:00,논산,0.07092533
4.0,02-17 08:00,논산,0.070925586
4.0,02-17 09:00,논산,0.07092584
4.0,02-17 10:00,논산,0.0709261
4.0,02-17 11:00,논산,0.07092635
4.0,02-17 12:00,논산,0.07092661
4.0,02-17 13:00,논산,0.07092686
4.0,02-17 14:00,논산,0.07092711
4.0,02-17 15:00,논산,0.07092736
4.0,02-17 16:00,논산,0.07092761
4.0,02-17 17:00,논산,0.070927866
4.0,02-17 18:00,논산,0.07092811
4.0,02-17 19:00,논산,0.07092836
4.0,02-17 20:00,논산,0.07092861
4.0,02-17 21:00,논산,0.07092886
4.0,02-17 22:00,논산,0.070929125
4.0,02-17 23:00,논산,0.07092939
4.0,02-18 00:00,논산,0.07092966
4.0,02-18 01:00,논산,0.07092992
4.0,02-18 02:00,논산,0.07093019
4.0,02-18 03:00,논산,0.07093045
4.0,02-18 04:00,논산,0.07093072
4.0,02-18 05:00,논산,0.07093098
4.0,02-18 06:00,논산,0.07093124
4.0,02-18 07:00,논산,0.0709315
4.0,02-18 08:00,논산,0.07093176
4.0,02-18 09:00,논산,0.07093202
4.0,02-18 10:00,논산,0.070932284
4.0,02-18 11:00,논산,0.07093254
4.0,02-18 12:00,논산,0.0709328
4.0,02-18 13:00,논산,0.07093305
4.0,02-18 14:00,논산,0.07093331
4.0,02-18 15:00,논산,0.070933565
4.0,02-18 16:00,논산,0.07093382
4.0,02-18 17:00,논산,0.07093407
4.0,02-18 18:00,논산,0.070934325
4.0,02-18 19:00,논산,0.07093457
4.0,02-18 20:00,논산,0.07093482
4.0,02-18 21:00,논산,0.07093506
4.0,02-18 22:00,논산,0.07093531
4.0,02-18 23:00,논산,0.070935555
4.0,02-19 00:00,논산,0.0709358
4.0,02-19 01:00,논산,0.07093605
4.0,02-19 02:00,논산,0.07093629
4.0,02-19 03:00,논산,0.07093653
4.0,02-19 04:00,논산,0.07093678
4.0,02-19 05:00,논산,0.070937015
4.0,02-19 06:00,논산,0.070937246
4.0,02-19 07:00,논산,0.07093748
4.0,02-19 08:00,논산,0.07093771
4.0,02-19 09:00,논산,0.07093794
4.0,02-19 10:00,논산,0.07093817
4.0,02-19 11:00,논산,0.07093839
4.0,02-19 12:00,논산,0.07093863
4.0,02-19 13:00,논산,0.070938885
4.0,02-19 14:00,논산,0.07093912
4.0,02-19 15:00,논산,0.07093938
4.0,02-19 16:00,논산,0.070939615
4.0,02-19 17:00,논산,0.07093986
4.0,02-19 18:00,논산,0.0709401
4.0,02-19 19:00,논산,0.070940346
4.0,02-19 20:00,논산,0.070940584
4.0,02-19 21:00,논산,0.07094082
4.0,02-19 22:00,논산,0.07094106
4.0,02-19 23:00,논산,0.0709413
4.0,02-22 00:00,논산,0.07094153
4.0,02-22 01:00,논산,0.07094177
4.0,02-22 02:00,논산,0.07094201
4.0,02-22 03:00,논산,0.07094224
4.0,02-22 04:00,논산,0.07094248
4.0,02-22 05:00,논산,0.07094271
4.0,02-22 06:00,논산,0.070942946
4.0,02-22 07:00,논산,0.07094318
4.0,02-22 08:00,논산,0.07094341
4.0,02-22 09:00,논산,0.070943646
4.0,02-22 10:00,논산,0.07094388
4.0,02-22 11:00,논산,0.07094411
4.0,02-22 12:00,논산,0.07094434
4.0,02-22 13:00,논산,0.07094457
4.0,02-22 14:00,논산,0.0709448
4.0,02-22 15:00,논산,0.070945024
4.0,02-22 16:00,논산,0.070945255
4.0,02-22 17:00,논산,0.07094549
4.0,02-22 18:00,논산,0.07094571
4.0,02-22 19:00,논산,0.07094594
4.0,02-22 20:00,논산,0.07094617
4.0,02-22 21:00,논산,0.070946395
4.0,02-22 22:00,논산,0.07094662
4.0,02-22 23:00,논산,0.07094685
4.0,02-23 00:00,논산,0.07094707
4.0,02-23 01:00,논산,0.0709473
4.0,02-23 02:00,논산,0.07094752
4.0,02-23 03:00,논산,0.07094775
4.0,02-23 04:00,논산,0.07094797
4.0,02-23 05:00,논산,0.07094819
4.0,02-23 06:00,논산,0.070948415
4.0,02-23 07:00,논산,0.07094864
4.0,02-23 08:00,논산,0.07094886
4.0,02-23 09:00,논산,0.070949085
4.0,02-23 10:00,논산,0.07094931
4.0,02-23 11:00,논산,0.070949525
4.0,02-23 12:00,논산,0.07094975
4.0,02-23 13:00,논산,0.070949964
4.0,02-23 14:00,논산,0.07095018
4.0,02-23 15:00,논산,0.070950404
4.0,02-23 16:00,논산,0.07095062
4.0,02-23 17:00,논산,0.070950836
4.0,02-23 18:00,논산,0.07095105
4.0,02-23 19:00,논산,0.070951276
4.0,02-23 20:00,논산,0.0709515
4.0,02-23 21:00,논산,0.070951715
4.0,02-23 22:00,논산,0.07095194
4.0,02-23 23:00,논산,0.07095216
4.0,02-24 00:00,논산,0.07095238
4.0,02-24 01:00,논산,0.0709526
4.0,02-24 02:00,논산,0.07095282
4.0,02-24 03:00,논산,0.07095304
4.0,02-24 04:00,논산,0.07095326
4.0,02-24 05:00,논산,0.07095347
4.0,02-24 06:00,논산,0.0709537
4.0,02-24 07:00,논산,0.07095391
4.0,02-24 08:00,논산,0.07095413
4.0,02-24 09:00,논산,0.070954345
4.0,02-24 10:00,논산,0.07095456
4.0,02-24 11:00,논산,0.07095478
4.0,02-24 12:00,논산,0.07095499
4.0,02-24 13:00,논산,0.07095521
4.0,02-24 14:00,논산,0.070955426
4.0,02-24 15:00,논산,0.070955634
4.0,02-24 16:00,논산,0.07095585
4.0,02-24 17:00,논산,0.070956066
4.0,02-24 18:00,논산,0.070956275
4.0,02-24 19:00,논산,0.07095649
4.0,02-24 20:00,논산,0.07095671
4.0,02-24 21:00,논산,0.070956916
4.0,02-24 22:00,논산,0.07095713
4.0,02-24 23:00,논산,0.07095735
4.0,02-27 00:00,논산,0.07095756
4.0,02-27 01:00,논산,0.070957765
4.0,02-27 02:00,논산,0.07095797
4.0,02-27 03:00,논산,0.07095818
4.0,02-27 04:00,논산,0.07095839
4.0,02-27 05:00,논산,0.0709586
4.0,02-27 06:00,논산,0.07095881
4.0,02-27 07:00,논산,0.07095902
4.0,02-27 08:00,논산,0.07095922
4.0,02-27 09:00,논산,0.07095942
4.0,02-27 10:00,논산,0.07095962
4.0,02-27 11:00,논산,0.07095982
4.0,02-27 12:00,논산,0.07096002
4.0,02-27 13:00,논산,0.07096022
4.0,02-27 14:00,논산,0.070960425
4.0,02-27 15:00,논산,0.070960626
4.0,02-27 16:00,논산,0.07096083
4.0,02-27 17:00,논산,0.07096103
4.0,02-27 18:00,논산,0.07096123
4.0,02-27 19:00,논산,0.07096143
4.0,02-27 20:00,논산,0.070961624
4.0,02-27 21:00,논산,0.07096183
4.0,02-27 22:00,논산,0.070962034
4.0,02-27 23:00,논산,0.070962235
4.0,02-28 00:00,논산,0.07096244
4.0,02-28 01:00,논산,0.07096264
4.0,02-28 02:00,논산,0.07096285
4.0,02-28 03:00,논산,0.07096304
4.0,02-28 04:00,논산,0.07096324
4.0,02-28 05:00,논산,0.07096344
4.0,02-28 06:00,논산,0.07096364
4.0,02-28 07:00,논산,0.070963845
4.0,02-28 08:00,논산,0.070964046
4.0,02-28 09:00,논산,0.07096425
4.0,02-28 10:00,논산,0.07096445
4.0,02-28 11:00,논산,0.07096464
4.0,02-28 12:00,논산,0.07096484
4.0,02-28 13:00,논산,0.070965044
4.0,02-28 14:00,논산,0.07096524
4.0,02-28 15:00,논산,0.07096544
4.0,02-28 16:00,논산,0.07096563
4.0,02-28 17:00,논산,0.070965834
4.0,02-28 18:00,논산,0.07096603
4.0,02-28 19:00,논산,0.07096623
4.0,02-28 20:00,논산,0.07096642
4.0,02-28 21:00,논산,0.070966616
4.0,02-28 22:00,논산,0.07096682
4.0,02-28 23:00,논산,0.07096701
4.0,03-01 00:00,논산,0.07096721
4.0,03-01 01:00,논산,0.0709674
4.0,03-01 02:00,논산,0.07096759
4.0,03-01 03:00,논산,0.07096778
4.0,03-01 04:00,논산,0.07096797
4.0,03-01 05:00,논산,0.070968166
4.0,03-01 06:00,논산,0.07096836
4.0,03-01 07:00,논산,0.070968546
4.0,03-01 08:00,논산,0.07096874
4.0,03-01 09:00,논산,0.070968926
4.0,03-01 10:00,논산,0.07096912
4.0,03-01 11:00,논산,0.070969306
4.0,03-01 12:00,논산,0.07096949
4.0,03-01 13:00,논산,0.070969686
4.0,03-01 14:00,논산,0.07096987
4.0,03-01 15:00,논산,0.07097006
4.0,03-01 16:00,논산,0.07097025
4.0,03-01 17:00,논산,0.07097044
4.0,03-01 18:00,논산,0.070970625
4.0,03-01 19:00,논산,0.07097081
4.0,03-01 20:00,논산,0.070971
4.0,03-01 21:00,논산,0.070971176
4.0,03-01 22:00,논산,0.07097135
4.0,03-01 23:00,논산,0.070971526
4.0,03-04 00:00,논산,0.070971705
4.0,03-04 01:00,논산,0.070971884
4.0,03-04 02:00,논산,0.070972055
4.0,03-04 03:00,논산,0.070972234
4.0,03-04 04:00,논산,0.070972405
4.0,03-04 05:00,논산,0.070972584
4.0,03-04 06:00,논산,0.070972756
4.0,03-04 07:00,논산,0.07097293
4.0,03-04 08:00,논산,0.070973106
4.0,03-04 09:00,논산,0.07097328
4.0,03-04 10:00,논산,0.070973456
4.0,03-04 11:00,논산,0.07097363
4.0,03-04 12:00,논산,0.0709738
4.0,03-04 13:00,논산,0.07097398
4.0,03-04 14:00,논산,0.07097416
4.0,03-04 15:00,논산,0.07097435
4.0,03-04 16:00,논산,0.07097454
4.0,03-04 17:00,논산,0.07097473
4.0,03-04 18:00,논산,0.07097493
4.0,03-04 19:00,논산,0.07097515
4.0,03-04 20:00,논산,0.070975356
4.0,03-04 21:00,논산,0.07097557
4.0,03-04 22:00,논산,0.07097578
4.0,03-04 23:00,논산,0.070976
4.0,03-05 00:00,논산,0.07097621
4.0,03-05 01:00,논산,0.07097642
4.0,03-05 02:00,논산,0.07097663
4.0,03-05 03:00,논산,0.070976846
4.0,03-05 04:00,논산,0.070977055
4.0,03-05 05:00,논산,0.07097727
4.0,03-05 06:00,논산,0.07097748
4.0,03-05 07:00,논산,0.07097769
4.0,03-05 08:00,논산,0.0709779
4.0,03-05 09:00,논산,0.070978105
4.0,03-05 10:00,논산,0.07097831
4.0,03-05 11:00,논산,0.07097852
4.0,03-05 12:00,논산,0.07097873
4.0,03-05 13:00,논산,0.07097894
4.0,03-05 14:00,논산,0.07097915
4.0,03-05 15:00,논산,0.07097936
4.0,03-05 16:00,논산,0.07097958
4.0,03-05 17:00,논산,0.070979804
4.0,03-05 18:00,논산,0.07098003
4.0,03-05 19:00,논산,0.07098025
4.0,03-05 20:00,논산,0.070980474
4.0,03-05 21:00,논산,0.0709807
4.0,03-05 22:00,논산,0.07098092
4.0,03-05 23:00,논산,0.07098115
4.0,03-06 00:00,논산,0.0709814
4.0,03-06 01:00,논산,0.07098164
4.0,03-06 02:00,논산,0.07098188
4.0,03-06 03:00,논산,0.07098212
4.0,03-06 04:00,논산,0.07098237
4.0,03-06 05:00,논산,0.070982605
4.0,03-06 06:00,논산,0.07098284
4.0,03-06 07:00,논산,0.070983075
4.0,03-06 08:00,논산,0.070983306
4.0,03-06 09:00,논산,0.070983544
4.0,03-06 10:00,논산,0.070983775
4.0,03-06 11:00,논산,0.070984006
4.0,03-06 12:00,논산,0.07098427
4.0,03-06 13:00,논산,0.07098453
4.0,03-06 14:00,논산,0.07098478
4.0,03-06 15:00,논산,0.07098504
4.0,03-06 16:00,논산,0.070985295
4.0,03-06 17:00,논산,0.070985556
4.0,03-06 18:00,논산,0.07098581
4.0,03-06 19:00,논산,0.07098606
4.0,03-06 20:00,논산,0.070986316
4.0,03-06 21:00,논산,0.07098657
4.0,03-06 22:00,논산,0.07098683
4.0,03-06 23:00,논산,0.07098708
4.0,03-09 00:00,논산,0.07098734
4.0,03-09 01:00,논산,0.07098759
4.0,03-09 02:00,논산,0.07098784
4.0,03-09 03:00,논산,0.070988104
4.0,03-09 04:00,논산,0.07098837
4.0,03-09 05:00,논산,0.07098864
4.0,03-09 06:00,논산,0.070988916
4.0,03-09 07:00,논산,0.070989184
4.0,03-09 08:00,논산,0.07098945
4.0,03-09 09:00,논산,0.07098971
4.0,03-09 10:00,논산,0.07098998
4.0,03-09 11:00,논산,0.07099024
4.0,03-09 12:00,논산,0.07099051
4.0,03-09 13:00,논산,0.07099077
4.0,03-09 14:00,논산,0.070991024
4.0,03-09 15:00,논산,0.070991285
4.0,03-09 16:00,논산,0.070991546
4.0,03-09 17:00,논산,0.0709918
4.0,03-09 18:00,논산,0.07099205
4.0,03-09 19:00,논산,0.07099231
4.0,03-09 20:00,논산,0.07099257
4.0,03-09 21:00,논산,0.07099282
4.0,03-09 22:00,논산,0.07099308
4.0,03-09 23:00,논산,0.070993334
4.0,03-10 00:00,논산,0.07099359
4.0,03-10 01:00,논산,0.07099384
4.0,03-10 02:00,논산,0.070994094
4.0,03-10 03:00,논산,0.07099435
4.0,03-10 04:00,논산,0.0709946
4.0,03-10 05:00,논산,0.070994854
4.0,03-10 06:00,논산,0.0709951
4.0,03-10 07:00,논산,0.07099535
4.0,03-10 08:00,논산,0.07099561
4.0,03-10 09:00,논산,0.07099585
4.0,03-10 10:00,논산,0.070996106
4.0,03-10 11:00,논산,0.07099636
4.0,03-10 12:00,논산,0.070996605
4.0,03-10 13:00,논산,0.07099686
4.0,03-10 14:00,논산,0.070997104
4.0,03-10 15:00,논산,0.07099735
4.0,03-10 16:00,논산,0.0709976
4.0,03-10 17:00,논산,0.07099785
4.0,03-10 18:00,논산,0.070998095
4.0,03-10 19:00,논산,0.07099834
4.0,03-10 20:00,논산,0.070998594
4.0,03-10 21:00,논산,0.07099883
4.0,03-10 22:00,논산,0.070999086
4.0,03-10 23:00,논산,0.070999324
4.0,03-11 00:00,논산,0.07099958
4.0,03-11 01:00,논산,0.070999816
4.0,03-11 02:00,논산,0.07100006
4.0,03-11 03:00,논산,0.07100031
4.0,03-11 04:00,논산,0.071000546
4.0,03-11 05:00,논산,0.07100079
4.0,03-11 06:00,논산,0.07100104
4.0,03-11 07:00,논산,0.07100128
4.0,03-11 08:00,논산,0.07100152
4.0,03-11 09:00,논산,0.07100176
4.0,03-11 10:00,논산,0.07100201
4.0,03-11 11:00,논산,0.071002245
4.0,03-11 12:00,논산,0.07100248
4.0,03-11 13:00,논산,0.07100273
4.0,03-11 14:00,논산,0.07100297
4.0,03-11 15:00,논산,0.07100321
4.0,03-11 16:00,논산,0.07100346
4.0,03-11 17:00,논산,0.071003705
4.0,03-11 18:00,논산,0.07100395
4.0,03-11 19:00,논산,0.0710042
4.0,03-11 20:00,논산,0.07100444
4.0,03-11 21:00,논산,0.07100468
4.0,03-11 22:00,논산,0.07100493
4.0,03-11 23:00,논산,0.071005166
4.0,03-14 00:00,논산,0.071005404
4.0,03-14 01:00,논산,0.071005635
4.0,03-14 02:00,논산,0.071005866
4.0,03-14 03:00,논산,0.0710061
4.0,03-14 04:00,논산,0.07100633
4.0,03-14 05:00,논산,0.07100656
4.0,03-14 06:00,논산,0.07100678
4.0,03-14 07:00,논산,0.071007
4.0,03-14 08:00,논산,0.07100722
4.0,03-14 09:00,논산,0.07100744
4.0,03-14 10:00,논산,0.071007654
4.0,03-14 11:00,논산,0.07100788
4.0,03-14 12:00,논산,0.07100809
4.0,03-14 13:00,논산,0.07100831
4.0,03-14 14:00,논산,0.071008526
4.0,03-14 15:00,논산,0.07100874
4.0,03-14 16:00,논산,0.071008965
4.0,03-14 17:00,논산,0.071009174
4.0,03-14 18:00,논산,0.07100939
4.0,03-14 19:00,논산,0.0710096
4.0,03-14 20:00,논산,0.071009815
4.0,03-14 21:00,논산,0.07101003
4.0,03-14 22:00,논산,0.07101024
4.0,03-14 23:00,논산,0.071010455
4.0,03-15 00:00,논산,0.071010664
4.0,03-15 01:00,논산,0.07101087
4.0,03-15 02:00,논산,0.071011096
4.0,03-15 03:00,논산,0.07101133
4.0,03-15 04:00,논산,0.07101155
4.0,03-15 05:00,논산,0.071011774
4.0,03-15 06:00,논산,0.071012
4.0,03-15 07:00,논산,0.07101222
4.0,03-15 08:00,논산,0.071012445
4.0,03-15 09:00,논산,0.07101266
4.0,03-15 10:00,논산,0.07101288
4.0,03-15 11:00,논산,0.07101309
4.0,03-15 12:00,논산,0.07101332
4.0,03-15 13:00,논산,0.071013525
4.0,03-15 14:00,논산,0.07101375
4.0,03-15 15:00,논산,0.071013965
4.0,03-15 16:00,논산,0.07101418
4.0,03-15 17:00,논산,0.07101439
4.0,03-15 18:00,논산,0.07101461
4.0,03-15 19:00,논산,0.07101483
4.0,03-15 20:00,논산,0.07101504
4.0,03-15 21:00,논산,0.07101525
4.0,03-15 22:00,논산,0.07101547
4.0,03-15 23:00,논산,0.071015686
4.0,03-16 00:00,논산,0.0710159
4.0,03-16 01:00,논산,0.07101612
4.0,03-16 02:00,논산,0.07101633
4.0,03-16 03:00,논산,0.07101655
4.0,03-16 04:00,논산,0.07101676
4.0,03-16 05:00,논산,0.07101698
4.0,03-16 06:00,논산,0.07101722
4.0,03-16 07:00,논산,0.07101746
4.0,03-16 08:00,논산,0.07101769
4.0,03-16 09:00,논산,0.07101792
4.0,03-16 10:00,논산,0.07101816
4.0,03-16 11:00,논산,0.0710184
4.0,03-16 12:00,논산,0.07101863
4.0,03-16 13:00,논산,0.07101886
4.0,03-16 14:00,논산,0.0710191
4.0,03-16 15:00,논산,0.07101933
4.0,03-16 16:00,논산,0.07101956
