연도,일시,측정소,PM2.5
4.0,11-04 09:00,공주,0.050005734
4.0,11-04 10:00,공주,0.049993075
4.0,11-04 11:00,공주,0.049980428
4.0,11-04 12:00,공주,0.04996778
4.0,11-04 13:00,공주,0.04995513
4.0,11-04 14:00,공주,0.04994248
4.0,11-04 15:00,공주,0.049929824
4.0,11-04 16:00,공주,0.049917176
4.0,11-04 17:00,공주,0.049904525
4.0,11-04 18:00,공주,0.04989188
4.0,11-04 19:00,공주,0.04987923
4.0,11-04 20:00,공주,0.049866572
4.0,11-04 21:00,공주,0.049853925
4.0,11-04 22:00,공주,0.049841277
4.0,11-04 23:00,공주,0.049828626
4.0,11-05 00:00,공주,0.04981598
4.0,11-05 01:00,공주,0.049803328
4.0,11-05 02:00,공주,0.049790673
4.0,11-05 03:00,공주,0.049778022
4.0,11-05 04:00,공주,0.049765375
4.0,11-05 05:00,공주,0.04975272
4.0,11-05 06:00,공주,0.049740076
4.0,11-05 07:00,공주,0.049727418
4.0,11-05 08:00,공주,0.049714766
4.0,11-05 09:00,공주,0.049702115
4.0,11-05 10:00,공주,0.049689464
4.0,11-05 11:00,공주,0.049676813
4.0,11-05 12:00,공주,0.04966416
4.0,11-05 13:00,공주,0.049651507
4.0,11-05 14:00,공주,0.04963886
4.0,11-05 15:00,공주,0.04962621
4.0,11-05 16:00,공주,0.049613558
4.0,11-05 17:00,공주,0.0496009
4.0,11-05 18:00,공주,0.049588248
4.0,11-05 19:00,공주,0.049575597
4.0,11-05 20:00,공주,0.049562953
4.0,11-05 21:00,공주,0.0495503
4.0,11-05 22:00,공주,0.04953764
4.0,11-05 23:00,공주,0.049524993
4.0,11-06 00:00,공주,0.04951234
4.0,11-06 01:00,공주,0.04949969
4.0,11-06 02:00,공주,0.04948704
4.0,11-06 03:00,공주,0.049474392
4.0,11-06 04:00,공주,0.049461734
4.0,11-06 05:00,공주,0.049449086
4.0,11-06 06:00,공주,0.049436435
4.0,11-06 07:00,공주,0.04942378
4.0,11-06 08:00,공주,0.049411133
4.0,11-06 09:00,공주,0.049398474
4.0,11-06 10:00,공주,0.049385823
4.0,11-06 11:00,공주,0.049373176
4.0,11-06 12:00,공주,0.04936053
4.0,11-06 13:00,공주,0.049347874
4.0,11-06 14:00,공주,0.04933522
4.0,11-06 15:00,공주,0.049322568
4.0,11-06 16:00,공주,0.049309917
4.0,11-06 17:00,공주,0.049297266
4.0,11-06 18:00,공주,0.04928462
4.0,11-06 19:00,공주,0.04927196
4.0,11-06 20:00,공주,0.04925931
4.0,11-06 21:00,공주,0.04924666
4.0,11-06 22:00,공주,0.04923401
4.0,11-06 23:00,공주,0.04922136
4.0,11-09 00:00,공주,0.049208704
4.0,11-09 01:00,공주,0.04919605
4.0,11-09 02:00,공주,0.049183402
4.0,11-09 03:00,공주,0.04917075
4.0,11-09 04:00,공주,0.049158104
4.0,11-09 05:00,공주,0.049145453
4.0,11-09 06:00,공주,0.049132798
4.0,11-09 07:00,공주,0.049120147
4.0,11-09 08:00,공주,0.0491075
4.0,11-09 09:00,공주,0.04909485
4.0,11-09 10:00,공주,0.049082205
4.0,11-09 11:00,공주,0.049069546
4.0,11-09 12:00,공주,0.049056895
4.0,11-09 13:00,공주,0.049044248
4.0,11-09 14:00,공주,0.049031593
4.0,11-09 15:00,공주,0.049018946
4.0,11-09 16:00,공주,0.04900629
4.0,11-09 17:00,공주,0.048993647
4.0,11-09 18:00,공주,0.048980992
4.0,11-09 19:00,공주,0.048968345
4.0,11-09 20:00,공주,0.04895569
4.0,11-09 21:00,공주,0.048943035
4.0,11-09 22:00,공주,0.048930384
4.0,11-09 23:00,공주,0.048917733
4.0,11-10 00:00,공주,0.048905082
4.0,11-10 01:00,공주,0.04889243
4.0,11-10 02:00,공주,0.048879776
4.0,11-10 03:00,공주,0.048867125
4.0,11-10 04:00,공주,0.04885447
4.0,11-10 05:00,공주,0.048841823
4.0,11-10 06:00,공주,0.048829168
4.0,11-10 07:00,공주,0.04881652
4.0,11-10 08:00,공주,0.048803862
4.0,11-10 09:00,공주,0.04879121
4.0,11-10 10:00,공주,0.048778564
4.0,11-10 11:00,공주,0.048765913
4.0,11-10 12:00,공주,0.04875326
4.0,11-10 13:00,공주,0.048740603
4.0,11-10 14:00,공주,0.048727956
4.0,11-10 15:00,공주,0.048715305
4.0,11-10 16:00,공주,0.048702657
4.0,11-10 17:00,공주,0.048690006
4.0,11-10 18:00,공주,0.048677348
4.0,11-10 19:00,공주,0.048664704
4.0,11-10 20:00,공주,0.048652053
4.0,11-10 21:00,공주,0.0486394
4.0,11-10 22:00,공주,0.048626754
4.0,11-10 23:00,공주,0.0486141
4.0,11-11 00:00,공주,0.04860145
4.0,11-11 01:00,공주,0.0485888
4.0,11-11 02:00,공주,0.04857615
4.0,11-11 03:00,공주,0.048563503
4.0,11-11 04:00,공주,0.048550844
4.0,11-11 05:00,공주,0.0485382
4.0,11-11 06:00,공주,0.048525546
4.0,11-11 07:00,공주,0.0485129
4.0,11-11 08:00,공주,0.048500247
4.0,11-11 09:00,공주,0.0484876
4.0,11-11 10:00,공주,0.048474945
4.0,11-11 11:00,공주,0.048462298
4.0,11-11 12:00,공주,0.048449647
4.0,11-11 13:00,공주,0.048437
4.0,11-11 14:00,공주,0.048424345
4.0,11-11 15:00,공주,0.048411693
4.0,11-11 16:00,공주,0.048399042
4.0,11-11 17:00,공주,0.048386395
4.0,11-11 18:00,공주,0.048373744
4.0,11-11 19:00,공주,0.048361097
4.0,11-11 20:00,공주,0.048348438
4.0,11-11 21:00,공주,0.04833579
4.0,11-11 22:00,공주,0.04832314
4.0,11-11 23:00,공주,0.048310492
4.0,11-14 00:00,공주,0.048297845
4.0,11-14 01:00,공주,0.048285186
4.0,11-14 02:00,공주,0.048272535
4.0,11-14 03:00,공주,0.048259888
4.0,11-14 04:00,공주,0.048247237
4.0,11-14 05:00,공주,0.048234586
4.0,11-14 06:00,공주,0.04822194
4.0,11-14 07:00,공주,0.04820929
4.0,11-14 08:00,공주,0.048196644
4.0,11-14 09:00,공주,0.048184
4.0,11-14 10:00,공주,0.048171353
4.0,11-14 11:00,공주,0.04815871
4.0,11-14 12:00,공주,0.048146058
4.0,11-14 13:00,공주,0.048133414
4.0,11-14 14:00,공주,0.048120767
4.0,11-14 15:00,공주,0.048108127
4.0,11-14 16:00,공주,0.04809548
4.0,11-14 17:00,공주,0.048082825
4.0,11-14 18:00,공주,0.04807018
4.0,11-14 19:00,공주,0.048057538
4.0,11-14 20:00,공주,0.048044894
4.0,11-14 21:00,공주,0.04803225
4.0,11-14 22:00,공주,0.0480196
4.0,11-14 23:00,공주,0.048006956
4.0,11-15 00:00,공주,0.04799431
4.0,11-15 01:00,공주,0.047981665
4.0,11-15 02:00,공주,0.047969017
4.0,11-15 03:00,공주,0.047956366
4.0,11-15 04:00,공주,0.047943726
4.0,11-15 05:00,공주,0.04793108
4.0,11-15 06:00,공주,0.04791843
4.0,11-15 07:00,공주,0.047905788
4.0,11-15 08:00,공주,0.04789314
4.0,11-15 09:00,공주,0.047880493
4.0,11-15 10:00,공주,0.04786785
4.0,11-15 11:00,공주,0.047855206
4.0,11-15 12:00,공주,0.04784256
4.0,11-15 13:00,공주,0.047829915
4.0,11-15 14:00,공주,0.04781726
4.0,11-15 15:00,공주,0.047804616
4.0,11-15 16:00,공주,0.047791973
4.0,11-15 17:00,공주,0.04777933
4.0,11-15 18:00,공주,0.04776668
4.0,11-15 19:00,공주,0.047754027
4.0,11-15 20:00,공주,0.047741383
4.0,11-15 21:00,공주,0.047728743
4.0,11-15 22:00,공주,0.047716096
4.0,11-15 23:00,공주,0.047703452
4.0,11-16 00:00,공주,0.0476908
4.0,11-16 01:00,공주,0.047678158
4.0,11-16 02:00,공주,0.04766551
4.0,11-16 03:00,공주,0.047652867
4.0,11-16 04:00,공주,0.04764022
4.0,11-16 05:00,공주,0.047627572
4.0,11-16 06:00,공주,0.047614925
4.0,11-16 07:00,공주,0.04760228
4.0,11-16 08:00,공주,0.047589637
4.0,11-16 09:00,공주,0.047576994
4.0,11-16 10:00,공주,0.047564343
4.0,11-16 11:00,공주,0.04755169
4.0,11-16 12:00,공주,0.047539048
4.0,11-16 13:00,공주,0.047526404
4.0,11-16 14:00,공주,0.04751376
4.0,11-16 15:00,공주,0.047501113
4.0,11-16 16:00,공주,0.047488462
4.0,11-16 17:00,공주,0.047475815
4.0,11-16 18:00,공주,0.04746317
4.0,11-16 19:00,공주,0.04745053
4.0,11-16 20:00,공주,0.047437884
4.0,11-16 21:00,공주,0.047425233
4.0,11-16 22:00,공주,0.04741259
4.0,11-16 23:00,공주,0.04739994
4.0,01-03 00:00,노은동,0.0473873
4.0,01-03 01:00,노은동,0.04737465
4.0,01-03 02:00,노은동,0.047362003
4.0,01-03 03:00,노은동,0.047349356
4.0,01-03 04:00,노은동,0.047336712
4.0,01-03 05:00,노은동,0.04732407
4.0,01-03 06:00,노은동,0.04731142
4.0,01-03 07:00,노은동,0.04729877
4.0,01-03 08:00,노은동,0.047286127
4.0,01-03 09:00,노은동,0.047273483
4.0,01-03 10:00,노은동,0.047260836
4.0,01-03 11:00,노은동,0.047248196
4.0,01-03 12:00,노은동,0.04723555
4.0,01-03 13:00,노은동,0.047222897
4.0,01-03 14:00,노은동,0.04721025
4.0,01-03 15:00,노은동,0.04719761
4.0,01-03 16:00,노은동,0.047184963
4.0,01-03 17:00,노은동,0.04717232
4.0,01-03 18:00,노은동,0.047159668
4.0,01-03 19:00,노은동,0.04714703
4.0,01-03 20:00,노은동,0.047134385
4.0,01-03 21:00,노은동,0.047121737
4.0,01-03 22:00,노은동,0.047109094
4.0,01-03 23:00,노은동,0.047096446
4.0,01-04 00:00,노은동,0.047083803
4.0,01-04 01:00,노은동,0.047071163
4.0,01-04 02:00,노은동,0.047058515
4.0,01-04 03:00,노은동,0.047045875
4.0,01-04 04:00,노은동,0.047033224
4.0,01-04 05:00,노은동,0.04702058
4.0,01-04 06:00,노은동,0.047007937
4.0,01-04 07:00,노은동,0.046995297
4.0,01-04 08:00,노은동,0.046982653
4.0,01-04 09:00,노은동,0.04697
4.0,01-04 10:00,노은동,0.046957362
4.0,01-04 11:00,노은동,0.046944715
4.0,01-04 12:00,노은동,0.046932075
4.0,01-04 13:00,노은동,0.046919428
4.0,01-04 14:00,노은동,0.046906788
4.0,01-04 15:00,노은동,0.04689414
4.0,01-04 16:00,노은동,0.046881493
4.0,01-04 17:00,노은동,0.046868846
4.0,01-04 18:00,노은동,0.046856206
4.0,01-04 19:00,노은동,0.046843566
4.0,01-04 20:00,노은동,0.046830915
4.0,01-04 21:00,노은동,0.04681827
4.0,01-04 22:00,노은동,0.046805628
4.0,01-04 23:00,노은동,0.046792988
4.0,01-05 00:00,노은동,0.046780344
4.0,01-05 01:00,노은동,0.046767693
4.0,01-05 02:00,노은동,0.046755053
4.0,01-05 03:00,노은동,0.046742413
4.0,01-05 04:00,노은동,0.04672977
4.0,01-05 05:00,노은동,0.046717126
4.0,01-05 06:00,노은동,0.04670448
4.0,01-05 07:00,노은동,0.046691835
4.0,01-05 08:00,노은동,0.046679195
4.0,01-05 09:00,노은동,0.04666655
4.0,01-05 10:00,노은동,0.04665391
4.0,01-05 11:00,노은동,0.046641268
4.0,01-05 12:00,노은동,0.046628617
4.0,01-05 13:00,노은동,0.046615977
4.0,01-05 14:00,노은동,0.046603333
4.0,01-05 15:00,노은동,0.046590693
4.0,01-05 16:00,노은동,0.04657805
4.0,01-05 17:00,노은동,0.046565402
4.0,01-05 18:00,노은동,0.04655276
4.0,01-05 19:00,노은동,0.046540115
4.0,01-05 20:00,노은동,0.046527475
4.0,01-05 21:00,노은동,0.04651483
4.0,01-05 22:00,노은동,0.046502188
4.0,01-05 23:00,노은동,0.046489537
4.0,01-08 00:00,노은동,0.0464769
4.0,01-08 01:00,노은동,0.046464257
4.0,01-08 02:00,노은동,0.046451617
4.0,01-08 03:00,노은동,0.046438966
4.0,01-08 04:00,노은동,0.046426322
4.0,01-08 05:00,노은동,0.046413682
4.0,01-08 06:00,노은동,0.046401042
4.0,01-08 07:00,노은동,0.046388395
4.0,01-08 08:00,노은동,0.046375748
4.0,01-08 09:00,노은동,0.046363108
4.0,01-08 10:00,노은동,0.046350464
4.0,01-08 11:00,노은동,0.046337824
4.0,01-08 12:00,노은동,0.046325184
4.0,01-08 13:00,노은동,0.04631254
4.0,01-08 14:00,노은동,0.046299893
4.0,01-08 15:00,노은동,0.046287246
4.0,01-08 16:00,노은동,0.046274606
4.0,01-08 17:00,노은동,0.04626197
4.0,01-08 18:00,노은동,0.046249323
4.0,01-08 19:00,노은동,0.046236675
4.0,01-08 20:00,노은동,0.046224035
4.0,01-08 21:00,노은동,0.046211388
4.0,01-08 22:00,노은동,0.046198748
4.0,01-08 23:00,노은동,0.0461861
4.0,01-09 00:00,노은동,0.046173457
4.0,01-09 01:00,노은동,0.046160817
4.0,01-09 02:00,노은동,0.046148174
4.0,01-09 03:00,노은동,0.046135526
4.0,01-09 04:00,노은동,0.04612289
4.0,01-09 05:00,노은동,0.046110243
4.0,01-09 06:00,노은동,0.0460976
4.0,01-09 07:00,노은동,0.046084955
4.0,01-09 08:00,노은동,0.046072315
4.0,01-09 09:00,노은동,0.046059668
4.0,01-09 10:00,노은동,0.046047024
4.0,01-09 11:00,노은동,0.04603438
4.0,01-09 12:00,노은동,0.046021737
4.0,01-09 13:00,노은동,0.046009097
4.0,01-09 14:00,노은동,0.045996457
4.0,01-09 15:00,노은동,0.045983814
4.0,01-09 16:00,노은동,0.045971163
4.0,01-09 17:00,노은동,0.045958523
4.0,01-09 18:00,노은동,0.04594588
4.0,01-09 19:00,노은동,0.04593324
4.0,01-09 20:00,노은동,0.04592059
4.0,01-09 21:00,노은동,0.04590795
4.0,01-09 22:00,노은동,0.0458953
4.0,01-09 23:00,노은동,0.045882665
4.0,01-10 00:00,노은동,0.04587002
4.0,01-10 01:00,노은동,0.04585738
4.0,01-10 02:00,노은동,0.045844734
4.0,01-10 03:00,노은동,0.04583209
4.0,01-10 04:00,노은동,0.045819446
4.0,01-10 05:00,노은동,0.045806803
4.0,01-10 06:00,노은동,0.045794163
4.0,01-10 07:00,노은동,0.04578151
4.0,01-10 08:00,노은동,0.04576887
4.0,01-10 09:00,노은동,0.045756225
4.0,01-10 10:00,노은동,0.045743592
4.0,01-10 11:00,노은동,0.045730945
4.0,01-10 12:00,노은동,0.045718297
4.0,01-10 13:00,노은동,0.045705654
4.0,01-10 14:00,노은동,0.04569301
4.0,01-10 15:00,노은동,0.045680366
4.0,01-10 16:00,노은동,0.045667727
4.0,01-10 17:00,노은동,0.045655083
4.0,01-10 18:00,노은동,0.045642436
4.0,01-10 19:00,노은동,0.0456298
4.0,01-10 20:00,노은동,0.045617152
4.0,01-10 21:00,노은동,0.04560451
4.0,01-10 22:00,노은동,0.04559187
4.0,01-10 23:00,노은동,0.045579217
4.0,01-13 00:00,노은동,0.045566577
4.0,01-13 01:00,노은동,0.045553934
4.0,01-13 02:00,노은동,0.045541294
4.0,01-13 03:00,노은동,0.045528647
4.0,01-13 04:00,노은동,0.045516003
4.0,01-13 05:00,노은동,0.04550336
4.0,01-13 06:00,노은동,0.045490716
4.0,01-13 07:00,노은동,0.045478076
4.0,01-13 08:00,노은동,0.045465432
4.0,01-13 09:00,노은동,0.045452785
4.0,01-13 10:00,노은동,0.04544014
4.0,01-13 11:00,노은동,0.0454275
4.0,01-13 12:00,노은동,0.045414858
4.0,01-13 13:00,노은동,0.045402214
4.0,01-13 14:00,노은동,0.045389574
4.0,01-13 15:00,노은동,0.045376923
4.0,01-13 16:00,노은동,0.045364283
4.0,01-13 17:00,노은동,0.045351643
4.0,01-13 18:00,노은동,0.045339
4.0,01-13 19:00,노은동,0.045326356
4.0,01-13 20:00,노은동,0.04531371
4.0,01-13 21:00,노은동,0.04530107
4.0,01-13 22:00,노은동,0.045288425
4.0,01-13 23:00,노은동,0.04527578
4.0,01-14 00:00,노은동,0.04526314
4.0,01-14 01:00,노은동,0.04525049
4.0,01-14 02:00,노은동,0.045237847
4.0,01-14 03:00,노은동,0.04522521
4.0,01-14 04:00,노은동,0.04521257
4.0,01-14 05:00,노은동,0.045199923
4.0,01-14 06:00,노은동,0.045187276
4.0,01-14 07:00,노은동,0.045174632
4.0,01-14 08:00,노은동,0.045161992
4.0,01-14 09:00,노은동,0.04514935
4.0,01-14 10:00,노은동,0.045136705
4.0,01-14 11:00,노은동,0.045124058
4.0,01-14 12:00,노은동,0.045111418
4.0,01-14 13:00,노은동,0.04509877
4.0,01-14 14:00,노은동,0.045086127
4.0,01-14 15:00,노은동,0.045073487
4.0,01-14 16:00,노은동,0.04506085
4.0,01-14 17:00,노은동,0.0450482
4.0,01-14 18:00,노은동,0.045035556
4.0,01-14 19:00,노은동,0.045022912
4.0,01-14 20:00,노은동,0.04501027
4.0,01-14 21:00,노은동,0.044997633
4.0,01-14 22:00,노은동,0.04498498
4.0,01-14 23:00,노은동,0.044972338
4.0,01-15 00:00,노은동,0.044959698
4.0,01-15 01:00,노은동,0.044947058
4.0,01-15 02:00,노은동,0.044934414
4.0,01-15 03:00,노은동,0.044921767
4.0,01-15 04:00,노은동,0.044909123
4.0,01-15 05:00,노은동,0.04489648
4.0,01-15 06:00,노은동,0.04488384
4.0,01-15 07:00,노은동,0.044871196
4.0,01-15 08:00,노은동,0.04485855
4.0,01-15 09:00,노은동,0.04484591
4.0,01-15 10:00,노은동,0.04483326
4.0,01-15 11:00,노은동,0.04482062
4.0,01-15 12:00,노은동,0.04480798
4.0,01-15 13:00,노은동,0.04479533
4.0,01-15 14:00,노은동,0.044782687
4.0,01-15 15:00,노은동,0.044770047
4.0,01-15 16:00,노은동,0.044757403
4.0,01-15 17:00,노은동,0.04474476
4.0,01-15 18:00,노은동,0.044732124
4.0,01-15 19:00,노은동,0.04471947
4.0,01-15 20:00,노은동,0.044706833
4.0,01-15 21:00,노은동,0.04469419
4.0,01-15 22:00,노은동,0.044681545
4.0,01-15 23:00,노은동,0.044668905
4.0,01-18 00:00,노은동,0.044656254
4.0,01-18 01:00,노은동,0.04464361
4.0,01-18 02:00,노은동,0.04463097
4.0,01-18 03:00,노은동,0.044618327
4.0,01-18 04:00,노은동,0.044605684
4.0,01-18 05:00,노은동,0.044593036
4.0,01-18 06:00,노은동,0.044580396
4.0,01-18 07:00,노은동,0.04456775
4.0,01-18 08:00,노은동,0.04455511
4.0,01-18 09:00,노은동,0.04454247
4.0,01-18 10:00,노은동,0.044529818
4.0,01-18 11:00,노은동,0.044517178
4.0,01-18 12:00,노은동,0.044504534
4.0,01-18 13:00,노은동,0.04449189
4.0,01-18 14:00,노은동,0.04447925
4.0,01-18 15:00,노은동,0.044466604
4.0,01-18 16:00,노은동,0.04445396
4.0,01-18 17:00,노은동,0.044441316
4.0,01-18 18:00,노은동,0.044428676
4.0,01-18 19:00,노은동,0.04441606
4.0,01-18 20:00,노은동,0.044403564
4.0,01-18 21:00,노은동,0.04439106
4.0,01-18 22:00,노은동,0.044378567
4.0,01-18 23:00,노은동,0.044366088
4.0,01-19 00:00,노은동,0.044353716
4.0,01-19 01:00,노은동,0.04434135
4.0,01-19 02:00,노은동,0.044328988
4.0,01-19 03:00,노은동,0.04431662
4.0,01-19 04:00,노은동,0.044304255
4.0,01-19 05:00,노은동,0.04429189
4.0,01-19 06:00,노은동,0.044279523
4.0,01-19 07:00,노은동,0.04426715
4.0,01-19 08:00,노은동,0.04425479
4.0,01-19 09:00,노은동,0.044242427
4.0,01-19 10:00,노은동,0.044230063
4.0,01-19 11:00,노은동,0.0442177
4.0,01-19 12:00,노은동,0.044205323
4.0,01-19 13:00,노은동,0.044192962
4.0,01-19 14:00,노은동,0.044180594
4.0,01-19 15:00,노은동,0.04416823
4.0,01-19 16:00,노은동,0.044155866
4.0,01-19 17:00,노은동,0.044143498
4.0,01-19 18:00,노은동,0.04413113
4.0,01-19 19:00,노은동,0.04411877
4.0,01-19 20:00,노은동,0.0441064
4.0,01-19 21:00,노은동,0.044094034
4.0,01-19 22:00,노은동,0.044081673
4.0,01-19 23:00,노은동,0.0440693
4.0,01-20 00:00,노은동,0.044056937
4.0,01-20 01:00,노은동,0.044044577
4.0,01-20 02:00,노은동,0.044032205
4.0,01-20 03:00,노은동,0.04401984
4.0,01-20 04:00,노은동,0.044007473
4.0,01-20 05:00,노은동,0.043995105
4.0,01-20 06:00,노은동,0.04398274
4.0,01-20 07:00,노은동,0.043970376
4.0,01-20 08:00,노은동,0.043958016
4.0,01-20 09:00,노은동,0.04394564
4.0,01-20 10:00,노은동,0.043933276
4.0,01-20 11:00,노은동,0.043920908
4.0,01-20 12:00,노은동,0.043908544
4.0,01-20 13:00,노은동,0.043896183
4.0,01-20 14:00,노은동,0.043883808
4.0,01-20 15:00,노은동,0.04387144
4.0,01-20 16:00,노은동,0.04385908
4.0,01-20 17:00,노은동,0.043846715
4.0,01-20 18:00,노은동,0.043834344
4.0,01-20 19:00,노은동,0.04382198
4.0,01-20 20:00,노은동,0.04380961
4.0,01-20 21:00,노은동,0.04379724
4.0,01-20 22:00,노은동,0.043784875
4.0,01-20 23:00,노은동,0.04377251
4.0,01-23 00:00,노은동,0.043760147
4.0,01-23 01:00,노은동,0.04374777
4.0,01-23 02:00,노은동,0.043735407
4.0,01-23 03:00,노은동,0.043723043
4.0,01-23 04:00,노은동,0.04371068
4.0,01-23 05:00,노은동,0.043698315
4.0,01-23 06:00,노은동,0.043685935
4.0,01-23 07:00,노은동,0.043673575
4.0,01-23 08:00,노은동,0.043661203
4.0,01-23 09:00,노은동,0.043648843
4.0,01-23 10:00,노은동,0.043636475
4.0,01-23 11:00,노은동,0.043624103
4.0,01-23 12:00,노은동,0.04361174
4.0,01-23 13:00,노은동,0.043599375
4.0,01-23 14:00,노은동,0.043587003
4.0,01-23 15:00,노은동,0.043574642
4.0,01-23 16:00,노은동,0.04356227
4.0,01-23 17:00,노은동,0.043549903
4.0,01-23 18:00,노은동,0.04353754
4.0,01-23 19:00,노은동,0.043525174
4.0,01-23 20:00,노은동,0.043512803
4.0,01-23 21:00,노은동,0.043500442
4.0,01-23 22:00,노은동,0.04348807
4.0,01-23 23:00,노은동,0.043475702
4.0,01-24 00:00,노은동,0.043463342
4.0,01-24 01:00,노은동,0.043450974
4.0,01-24 02:00,노은동,0.043438606
4.0,01-24 03:00,노은동,0.043426234
4.0,01-24 04:00,노은동,0.04341387
4.0,01-24 05:00,노은동,0.043401502
4.0,01-24 06:00,노은동,0.043389138
4.0,01-24 07:00,노은동,0.043376774
4.0,01-24 08:00,노은동,0.0433644
4.0,01-24 09:00,노은동,0.043352034
4.0,01-24 10:00,노은동,0.04333967
4.0,01-24 11:00,노은동,0.0433273
4.0,01-24 12:00,노은동,0.043314934
4.0,01-24 13:00,노은동,0.04330257
4.0,01-24 14:00,노은동,0.0432902
4.0,01-24 15:00,노은동,0.043277837
4.0,01-24 16:00,노은동,0.04326547
4.0,01-24 17:00,노은동,0.043253105
4.0,01-24 18:00,노은동,0.043240733
4.0,01-24 19:00,노은동,0.04322837
4.0,01-24 20:00,노은동,0.043216
4.0,01-24 21:00,노은동,0.043203637
4.0,01-24 22:00,노은동,0.043191273
4.0,01-24 23:00,노은동,0.043178905
4.0,01-25 00:00,노은동,0.04316653
4.0,01-25 01:00,노은동,0.043154158
4.0,01-25 02:00,노은동,0.043141786
4.0,01-25 03:00,노은동,0.043129414
4.0,01-25 04:00,노은동,0.043117043
4.0,01-25 05:00,노은동,0.043104667
4.0,01-25 06:00,노은동,0.0430923
4.0,01-25 07:00,노은동,0.043079928
4.0,01-25 08:00,노은동,0.043067556
4.0,01-25 09:00,노은동,0.04305519
4.0,01-25 10:00,노은동,0.043042812
4.0,01-25 11:00,노은동,0.04303044
4.0,01-25 12:00,노은동,0.043018073
4.0,01-25 13:00,노은동,0.043005697
4.0,01-25 14:00,노은동,0.042993333
4.0,01-25 15:00,노은동,0.042980954
4.0,01-25 16:00,노은동,0.042968582
4.0,01-25 17:00,노은동,0.042956214
4.0,01-25 18:00,노은동,0.042943843
4.0,01-25 19:00,노은동,0.04293147
4.0,01-25 20:00,노은동,0.042919096
4.0,01-25 21:00,노은동,0.042906728
4.0,01-25 22:00,노은동,0.042894352
4.0,01-25 23:00,노은동,0.042881984
4.0,01-28 00:00,노은동,0.042869616
4.0,01-28 01:00,노은동,0.042857245
4.0,01-28 02:00,노은동,0.04284487
4.0,01-28 03:00,노은동,0.042832498
4.0,01-28 04:00,노은동,0.04282013
4.0,01-28 05:00,노은동,0.042807758
4.0,01-28 06:00,노은동,0.04279539
4.0,01-28 07:00,노은동,0.04278301
4.0,01-28 08:00,노은동,0.042770643
4.0,01-28 09:00,노은동,0.04275827
4.0,01-28 10:00,노은동,0.0427459
4.0,01-28 11:00,노은동,0.04273353
4.0,01-28 12:00,노은동,0.042721152
4.0,01-28 13:00,노은동,0.042708777
4.0,01-28 14:00,노은동,0.042696413
4.0,01-28 15:00,노은동,0.04268404
4.0,01-28 16:00,노은동,0.042671673
4.0,01-28 17:00,노은동,0.042659294
4.0,01-28 18:00,노은동,0.042646926
4.0,01-28 19:00,노은동,0.042634554
4.0,01-28 20:00,노은동,0.042622186
4.0,01-28 21:00,노은동,0.04260981
4.0,01-28 22:00,노은동,0.042597443
4.0,01-28 23:00,노은동,0.042585067
4.0,01-29 00:00,노은동,0.0425727
4.0,01-29 01:00,노은동,0.042560324
4.0,01-29 02:00,노은동,0.04254796
4.0,01-29 03:00,노은동,0.042535584
4.0,01-29 04:00,노은동,0.042523213
4.0,01-29 05:00,노은동,0.042510837
4.0,01-29 06:00,노은동,0.04249847
4.0,01-29 07:00,노은동,0.0424861
4.0,01-29 08:00,노은동,0.042473733
4.0,01-29 09:00,노은동,0.042461358
4.0,01-29 10:00,노은동,0.042448986
4.0,01-29 11:00,노은동,0.042436622
4.0,01-29 12:00,노은동,0.042424254
4.0,01-29 13:00,노은동,0.042411886
4.0,01-29 14:00,노은동,0.04239951
4.0,01-29 15:00,노은동,0.042387143
4.0,01-29 16:00,노은동,0.04237478
4.0,01-29 17:00,노은동,0.042362403
4.0,01-29 18:00,노은동,0.04235004
4.0,01-29 19:00,노은동,0.042337663
4.0,01-29 20:00,노은동,0.042325296
4.0,01-29 21:00,노은동,0.042312928
4.0,01-29 22:00,노은동,0.04230056
4.0,01-29 23:00,노은동,0.04228819
4.0,01-30 00:00,노은동,0.04227582
4.0,01-30 01:00,노은동,0.04226345
4.0,01-30 02:00,노은동,0.04225108
4.0,01-30 03:00,노은동,0.04223871
4.0,01-30 04:00,노은동,0.042226344
4.0,01-30 05:00,노은동,0.042213976
4.0,01-30 06:00,노은동,0.0422016
4.0,01-30 07:00,노은동,0.042189233
4.0,01-30 08:00,노은동,0.042176865
4.0,01-30 09:00,노은동,0.042164493
4.0,01-30 10:00,노은동,0.04215213
4.0,01-30 11:00,노은동,0.042139754
4.0,01-30 12:00,노은동,0.042127386
4.0,01-30 13:00,노은동,0.042115018
4.0,01-30 14:00,노은동,0.04210265
4.0,01-30 15:00,노은동,0.042090278
4.0,01-30 16:00,노은동,0.042077906
4.0,01-30 17:00,노은동,0.042065542
4.0,01-30 18:00,노은동,0.04205317
4.0,01-30 19:00,노은동,0.042040803
4.0,01-30 20:00,노은동,0.042028435
4.0,01-30 21:00,노은동,0.04201606
4.0,01-30 22:00,노은동,0.04200369
4.0,01-30 23:00,노은동,0.041991323
4.0,02-02 00:00,노은동,0.041978955
4.0,02-02 01:00,노은동,0.04196659
4.0,02-02 02:00,노은동,0.041954223
4.0,02-02 03:00,노은동,0.041941848
4.0,02-02 04:00,노은동,0.041929476
4.0,02-02 05:00,노은동,0.04191711
