연도,일시,측정소,PM2.5
4.0,10-27 05:00,모종동,0.110250115
4.0,10-27 06:00,모종동,0.11031602
4.0,10-27 07:00,모종동,0.11038193
4.0,10-27 08:00,모종동,0.110447854
4.0,10-27 09:00,모종동,0.11051376
4.0,10-27 10:00,모종동,0.1105797
4.0,10-27 11:00,모종동,0.11064561
4.0,10-27 12:00,모종동,0.1107115
4.0,10-27 13:00,모종동,0.11077741
4.0,10-27 14:00,모종동,0.11084333
4.0,10-27 15:00,모종동,0.11090925
4.0,10-27 16:00,모종동,0.11097516
4.0,10-27 17:00,모종동,0.11104107
4.0,10-27 18:00,모종동,0.11110701
4.0,10-27 19:00,모종동,0.111172885
4.0,10-27 20:00,모종동,0.11123882
4.0,10-27 21:00,모종동,0.11130473
4.0,10-27 22:00,모종동,0.11137065
4.0,10-27 23:00,모종동,0.11143656
4.0,10-30 00:00,모종동,0.11150248
4.0,10-30 01:00,모종동,0.11156838
4.0,10-30 02:00,모종동,0.1116343
4.0,10-30 03:00,모종동,0.11170019
4.0,10-30 04:00,모종동,0.111766145
4.0,10-30 05:00,모종동,0.11183204
4.0,10-30 06:00,모종동,0.111897945
4.0,10-30 07:00,모종동,0.11196387
4.0,10-30 08:00,모종동,0.112029776
4.0,10-30 09:00,모종동,0.1120957
4.0,10-30 10:00,모종동,0.11216159
4.0,10-30 11:00,모종동,0.112227514
4.0,10-30 12:00,모종동,0.11229342
4.0,10-30 13:00,모종동,0.11235933
4.0,10-30 14:00,모종동,0.11242525
4.0,10-30 15:00,모종동,0.112491176
4.0,10-30 16:00,모종동,0.1125571
4.0,10-30 17:00,모종동,0.11262299
4.0,10-30 18:00,모종동,0.11268893
4.0,10-30 19:00,모종동,0.11275482
4.0,10-30 20:00,모종동,0.11282073
4.0,10-30 21:00,모종동,0.11288664
4.0,10-30 22:00,모종동,0.11295256
4.0,10-30 23:00,모종동,0.11301848
4.0,10-31 00:00,모종동,0.11308442
4.0,10-31 01:00,모종동,0.1131503
4.0,10-31 02:00,모종동,0.11321622
4.0,10-31 03:00,모종동,0.11328213
4.0,10-31 04:00,모종동,0.11334805
4.0,10-31 05:00,모종동,0.11341396
4.0,10-31 06:00,모종동,0.11347988
4.0,10-31 07:00,모종동,0.11354579
4.0,10-31 08:00,모종동,0.1136117
4.0,10-31 09:00,모종동,0.11367759
4.0,10-31 10:00,모종동,0.113743514
4.0,10-31 11:00,모종동,0.11380942
4.0,10-31 12:00,모종동,0.113875344
4.0,10-31 13:00,모종동,0.11394127
4.0,10-31 14:00,모종동,0.114007175
4.0,10-31 15:00,모종동,0.1140731
4.0,10-31 16:00,모종동,0.11413902
4.0,10-31 17:00,모종동,0.11420491
4.0,10-31 18:00,모종동,0.114270836
4.0,10-31 19:00,모종동,0.114336744
4.0,10-31 20:00,모종동,0.11440267
4.0,10-31 21:00,모종동,0.114468575
4.0,10-31 22:00,모종동,0.11453448
4.0,10-31 23:00,모종동,0.11460039
4.0,11-01 00:00,모종동,0.1146663
4.0,11-01 01:00,모종동,0.11473222
4.0,11-01 02:00,모종동,0.11479813
4.0,11-01 03:00,모종동,0.11486405
4.0,11-01 04:00,모종동,0.114929944
4.0,11-01 05:00,모종동,0.11499587
4.0,11-01 06:00,모종동,0.11506179
4.0,11-01 07:00,모종동,0.1151277
4.0,11-01 08:00,모종동,0.11519362
4.0,11-01 09:00,모종동,0.11525954
4.0,11-01 10:00,모종동,0.11532545
4.0,11-01 11:00,모종동,0.115391344
4.0,11-01 12:00,모종동,0.11545727
4.0,11-01 13:00,모종동,0.115523174
4.0,11-01 14:00,모종동,0.11558908
4.0,11-01 15:00,모종동,0.11565502
4.0,11-01 16:00,모종동,0.11572093
4.0,11-01 17:00,모종동,0.11578682
4.0,11-01 18:00,모종동,0.11585276
4.0,11-01 19:00,모종동,0.11591865
4.0,11-01 20:00,모종동,0.115984574
4.0,11-01 21:00,모종동,0.11605048
4.0,11-01 22:00,모종동,0.116116405
4.0,11-01 23:00,모종동,0.11618233
4.0,11-04 00:00,모종동,0.116248235
4.0,11-04 01:00,모종동,0.11631416
4.0,11-04 02:00,모종동,0.11638005
4.0,11-04 03:00,모종동,0.11644596
4.0,11-04 04:00,모종동,0.116511896
4.0,11-04 05:00,모종동,0.116577804
4.0,11-04 06:00,모종동,0.11664371
4.0,11-04 07:00,모종동,0.116709635
4.0,11-04 08:00,모종동,0.11677553
4.0,11-04 09:00,모종동,0.11684145
4.0,11-04 10:00,모종동,0.11690737
4.0,11-04 11:00,모종동,0.11697328
4.0,11-04 12:00,모종동,0.117039174
4.0,11-04 13:00,모종동,0.11710511
4.0,11-04 14:00,모종동,0.11717102
4.0,11-04 15:00,모종동,0.11723693
4.0,11-04 16:00,모종동,0.11730285
4.0,11-04 17:00,모종동,0.11736874
4.0,11-04 18:00,모종동,0.11743468
4.0,11-04 19:00,모종동,0.1175006
4.0,11-04 20:00,모종동,0.117566496
4.0,11-04 21:00,모종동,0.117632404
4.0,11-04 22:00,모종동,0.11769834
4.0,11-04 23:00,모종동,0.117764235
4.0,11-05 00:00,모종동,0.11783016
4.0,11-05 01:00,모종동,0.11789608
4.0,11-05 02:00,모종동,0.11796197
4.0,11-05 03:00,모종동,0.11802788
4.0,11-05 04:00,모종동,0.11809382
4.0,11-05 05:00,모종동,0.1181597
4.0,11-05 06:00,모종동,0.118225634
4.0,11-05 07:00,모종동,0.11829156
4.0,11-05 08:00,모종동,0.11835748
4.0,11-05 09:00,모종동,0.11842337
4.0,11-05 10:00,모종동,0.11848928
4.0,11-05 11:00,모종동,0.1185552
4.0,11-05 12:00,모종동,0.11862111
4.0,11-05 13:00,모종동,0.11868702
4.0,11-05 14:00,모종동,0.11875294
4.0,11-05 15:00,모종동,0.11881885
4.0,11-05 16:00,모종동,0.11888477
4.0,11-05 17:00,모종동,0.11895068
4.0,11-05 18:00,모종동,0.11901659
4.0,11-05 19:00,모종동,0.119082496
4.0,11-05 20:00,모종동,0.11914842
4.0,11-05 21:00,모종동,0.119214326
4.0,11-05 22:00,모종동,0.119280234
4.0,11-05 23:00,모종동,0.11934616
4.0,11-06 00:00,모종동,0.119412065
4.0,11-06 01:00,모종동,0.119478
4.0,11-06 02:00,모종동,0.11954391
4.0,11-06 03:00,모종동,0.1196098
4.0,11-06 04:00,모종동,0.11967574
4.0,11-06 05:00,모종동,0.11974165
4.0,11-06 06:00,모종동,0.119807556
4.0,11-06 07:00,모종동,0.119873464
4.0,11-06 08:00,모종동,0.11993937
4.0,11-06 09:00,모종동,0.120005295
4.0,11-06 10:00,모종동,0.12007122
4.0,11-06 11:00,모종동,0.12013736
4.0,11-06 12:00,모종동,0.120203644
4.0,11-06 13:00,모종동,0.120269895
4.0,11-06 14:00,모종동,0.12033616
4.0,11-06 15:00,모종동,0.120402426
4.0,11-06 16:00,모종동,0.120468676
4.0,11-06 17:00,모종동,0.12053491
4.0,11-06 18:00,모종동,0.12060115
4.0,11-06 19:00,모종동,0.12066737
4.0,11-06 20:00,모종동,0.120733604
4.0,11-06 21:00,모종동,0.120799825
4.0,11-06 22:00,모종동,0.12086606
4.0,11-06 23:00,모종동,0.12093228
4.0,11-09 00:00,모종동,0.12099852
4.0,11-09 01:00,모종동,0.12106474
4.0,11-09 02:00,모종동,0.12113097
4.0,11-09 03:00,모종동,0.12119721
4.0,11-09 04:00,모종동,0.12126343
4.0,11-09 05:00,모종동,0.12132965
4.0,11-09 06:00,모종동,0.1213959
4.0,11-09 07:00,모종동,0.12146209
4.0,11-09 08:00,모종동,0.12152834
4.0,11-09 09:00,모종동,0.12159456
4.0,11-09 10:00,모종동,0.1216608
4.0,11-09 11:00,모종동,0.12172702
4.0,11-09 12:00,모종동,0.12179324
4.0,11-09 13:00,모종동,0.121859476
4.0,11-09 14:00,모종동,0.12192571
4.0,11-09 15:00,모종동,0.12199193
4.0,11-09 16:00,모종동,0.12205817
4.0,11-09 17:00,모종동,0.122124374
4.0,11-09 18:00,모종동,0.12219061
4.0,11-09 19:00,모종동,0.122256845
4.0,11-09 20:00,모종동,0.122323096
4.0,11-09 21:00,모종동,0.12238929
4.0,11-09 22:00,모종동,0.12245555
4.0,11-09 23:00,모종동,0.12252176
4.0,11-10 00:00,모종동,0.122587994
4.0,11-10 01:00,모종동,0.12265423
4.0,11-10 02:00,모종동,0.12272045
4.0,11-10 03:00,모종동,0.12278667
4.0,11-10 04:00,모종동,0.12285289
4.0,11-10 05:00,모종동,0.12291914
4.0,11-10 06:00,모종동,0.12298535
4.0,11-10 07:00,모종동,0.1230516
4.0,11-10 08:00,모종동,0.12311782
4.0,11-10 09:00,모종동,0.12318404
4.0,11-10 10:00,모종동,0.12325026
4.0,11-10 11:00,모종동,0.1233165
4.0,11-10 12:00,모종동,0.12338272
4.0,11-10 13:00,모종동,0.12344895
4.0,11-10 14:00,모종동,0.12351519
4.0,11-10 15:00,모종동,0.123581424
4.0,11-10 16:00,모종동,0.12364763
4.0,11-10 17:00,모종동,0.12371388
4.0,11-10 18:00,모종동,0.1237801
4.0,11-10 19:00,모종동,0.12384632
4.0,11-10 20:00,모종동,0.12391256
4.0,11-10 21:00,모종동,0.12397879
4.0,11-10 22:00,모종동,0.124045
4.0,11-10 23:00,모종동,0.124111235
4.0,11-11 00:00,모종동,0.124177456
4.0,11-11 01:00,모종동,0.12424368
4.0,11-11 02:00,모종동,0.12430991
4.0,11-11 03:00,모종동,0.12437613
4.0,11-11 04:00,모종동,0.12444237
4.0,11-11 05:00,모종동,0.12450862
4.0,11-11 06:00,모종동,0.12457484
4.0,11-11 07:00,모종동,0.12464106
4.0,11-11 08:00,모종동,0.12470728
4.0,11-11 09:00,모종동,0.12477352
4.0,11-11 10:00,모종동,0.12483975
4.0,11-11 11:00,모종동,0.12490599
4.0,11-11 12:00,모종동,0.124972194
4.0,11-11 13:00,모종동,0.12503843
4.0,11-11 14:00,모종동,0.12510465
4.0,11-11 15:00,모종동,0.1251709
4.0,11-11 16:00,모종동,0.12523712
4.0,11-11 17:00,모종동,0.12530336
4.0,11-11 18:00,모종동,0.12536955
4.0,11-11 19:00,모종동,0.12543578
4.0,11-11 20:00,모종동,0.12550202
4.0,11-11 21:00,모종동,0.12556827
4.0,11-11 22:00,모종동,0.12563449
4.0,11-11 23:00,모종동,0.12570071
4.0,11-14 00:00,모종동,0.12576693
4.0,11-14 01:00,모종동,0.12583317
4.0,11-14 02:00,모종동,0.12589937
4.0,11-14 03:00,모종동,0.12596564
4.0,11-14 04:00,모종동,0.12603186
4.0,11-14 05:00,모종동,0.1260981
4.0,11-14 06:00,모종동,0.1261643
4.0,11-14 07:00,모종동,0.12623052
4.0,11-14 08:00,모종동,0.12629676
4.0,11-14 09:00,모종동,0.126363
4.0,11-14 10:00,모종동,0.12642922
4.0,11-14 11:00,모종동,0.12649547
4.0,11-14 12:00,모종동,0.12656169
4.0,11-14 13:00,모종동,0.1266279
4.0,11-14 14:00,모종동,0.12669411
4.0,11-14 15:00,모종동,0.12676038
4.0,11-14 16:00,모종동,0.12682658
4.0,11-14 17:00,모종동,0.12689283
4.0,11-14 18:00,모종동,0.12695904
4.0,11-14 19:00,모종동,0.12702528
4.0,11-14 20:00,모종동,0.12709153
4.0,11-14 21:00,모종동,0.12715773
4.0,11-14 22:00,모종동,0.12722395
4.0,11-14 23:00,모종동,0.12729019
4.0,11-15 00:00,모종동,0.12735642
4.0,11-15 01:00,모종동,0.12742265
4.0,11-15 02:00,모종동,0.12748887
4.0,11-15 03:00,모종동,0.1275551
4.0,11-15 04:00,모종동,0.12762132
4.0,11-15 05:00,모종동,0.12768756
4.0,11-15 06:00,모종동,0.1277538
4.0,11-15 07:00,모종동,0.12782003
4.0,11-15 08:00,모종동,0.12788624
4.0,11-15 09:00,모종동,0.12795247
4.0,11-15 10:00,모종동,0.12801869
4.0,11-15 11:00,모종동,0.12808494
4.0,11-15 12:00,모종동,0.12815116
4.0,11-15 13:00,모종동,0.12821738
4.0,11-15 14:00,모종동,0.12828363
4.0,11-15 15:00,모종동,0.1283499
4.0,11-15 16:00,모종동,0.12841614
4.0,11-15 17:00,모종동,0.12848242
4.0,11-15 18:00,모종동,0.12854867
4.0,11-15 19:00,모종동,0.12861495
4.0,11-15 20:00,모종동,0.1286812
4.0,11-15 21:00,모종동,0.12874745
4.0,11-15 22:00,모종동,0.12881371
4.0,11-15 23:00,모종동,0.12887998
4.0,11-16 00:00,모종동,0.12894626
4.0,11-16 01:00,모종동,0.1290125
4.0,11-16 02:00,모종동,0.12907875
4.0,11-16 03:00,모종동,0.12914504
4.0,11-16 04:00,모종동,0.12921129
4.0,11-16 05:00,모종동,0.12927754
4.0,11-16 06:00,모종동,0.12934381
4.0,11-16 07:00,모종동,0.12941006
4.0,11-16 08:00,모종동,0.12947632
4.0,11-16 09:00,모종동,0.12954257
4.0,11-16 10:00,모종동,0.12960882
4.0,11-16 11:00,모종동,0.12967509
4.0,11-16 12:00,모종동,0.12974137
4.0,11-16 13:00,모종동,0.12980762
4.0,11-16 14:00,모종동,0.12987389
4.0,11-16 15:00,모종동,0.12994014
4.0,11-16 16:00,모종동,0.1300064
4.0,11-16 17:00,모종동,0.13007267
4.0,11-16 18:00,모종동,0.13013893
4.0,11-16 19:00,모종동,0.13020518
4.0,11-16 20:00,모종동,0.13027143
4.0,11-16 21:00,모종동,0.13033772
4.0,11-16 22:00,모종동,0.13040398
4.0,11-16 23:00,모종동,0.13047022
4.0,01-03 00:00,문창동,0.13053648
4.0,01-03 01:00,문창동,0.13060275
4.0,01-03 02:00,문창동,0.13066904
4.0,01-03 03:00,문창동,0.13073526
4.0,01-03 04:00,문창동,0.13080154
4.0,01-03 05:00,문창동,0.1308678
4.0,01-03 06:00,문창동,0.13093406
4.0,01-03 07:00,문창동,0.13100033
4.0,01-03 08:00,문창동,0.13106658
4.0,01-03 09:00,문창동,0.13113284
4.0,01-03 10:00,문창동,0.13119909
4.0,01-03 11:00,문창동,0.13126536
4.0,01-03 12:00,문창동,0.13133162
4.0,01-03 13:00,문창동,0.13139787
4.0,01-03 14:00,문창동,0.13146412
4.0,01-03 15:00,문창동,0.1315304
4.0,01-03 16:00,문창동,0.13159664
4.0,01-03 17:00,문창동,0.13166292
4.0,01-03 18:00,문창동,0.13172919
4.0,01-03 19:00,문창동,0.13179544
4.0,01-03 20:00,문창동,0.13186169
4.0,01-03 21:00,문창동,0.13192795
4.0,01-03 22:00,문창동,0.1319942
4.0,01-03 23:00,문창동,0.1320605
4.0,01-04 00:00,문창동,0.13212673
4.0,01-04 01:00,문창동,0.132193
4.0,01-04 02:00,문창동,0.13225926
4.0,01-04 03:00,문창동,0.13232552
4.0,01-04 04:00,문창동,0.13239178
4.0,01-04 05:00,문창동,0.13245805
4.0,01-04 06:00,문창동,0.1325243
4.0,01-04 07:00,문창동,0.13259058
4.0,01-04 08:00,문창동,0.13265681
4.0,01-04 09:00,문창동,0.13272308
4.0,01-04 10:00,문창동,0.13278933
4.0,01-04 11:00,문창동,0.13285561
4.0,01-04 12:00,문창동,0.13292186
4.0,01-04 13:00,문창동,0.13298813
4.0,01-04 14:00,문창동,0.13305438
4.0,01-04 15:00,문창동,0.13312064
4.0,01-04 16:00,문창동,0.1331869
4.0,01-04 17:00,문창동,0.13325316
4.0,01-04 18:00,문창동,0.13331942
4.0,01-04 19:00,문창동,0.1333857
4.0,01-04 20:00,문창동,0.13345195
4.0,01-04 21:00,문창동,0.13351822
4.0,01-04 22:00,문창동,0.13358445
4.0,01-04 23:00,문창동,0.13365075
4.0,01-05 00:00,문창동,0.13371706
4.0,01-05 01:00,문창동,0.13378336
4.0,01-05 02:00,문창동,0.13384962
4.0,01-05 03:00,문창동,0.13391595
4.0,01-05 04:00,문창동,0.13398224
4.0,01-05 05:00,문창동,0.13404854
4.0,01-05 06:00,문창동,0.13411482
4.0,01-05 07:00,문창동,0.13418113
4.0,01-05 08:00,문창동,0.13424742
4.0,01-05 09:00,문창동,0.1343137
4.0,01-05 10:00,문창동,0.13438001
4.0,01-05 11:00,문창동,0.13444631
4.0,01-05 12:00,문창동,0.13451259
4.0,01-05 13:00,문창동,0.13457888
4.0,01-05 14:00,문창동,0.1346452
4.0,01-05 15:00,문창동,0.13471147
4.0,01-05 16:00,문창동,0.13477778
4.0,01-05 17:00,문창동,0.13484406
4.0,01-05 18:00,문창동,0.13491036
4.0,01-05 19:00,문창동,0.13497666
4.0,01-05 20:00,문창동,0.13504295
4.0,01-05 21:00,문창동,0.13510925
4.0,01-05 22:00,문창동,0.13517556
4.0,01-05 23:00,문창동,0.13524187
4.0,01-08 00:00,문창동,0.13689922
4.0,01-08 01:00,문창동,0.13696551
4.0,01-08 02:00,문창동,0.13703182
4.0,01-08 03:00,문창동,0.1370981
4.0,01-08 04:00,문창동,0.1371644
4.0,01-08 05:00,문창동,0.13723071
4.0,01-08 06:00,문창동,0.137297
4.0,01-08 07:00,문창동,0.1373633
4.0,01-08 08:00,문창동,0.13742961
4.0,01-08 09:00,문창동,0.1374959
4.0,01-08 10:00,문창동,0.13756222
4.0,01-08 11:00,문창동,0.13762853
4.0,01-08 12:00,문창동,0.13769484
4.0,01-08 13:00,문창동,0.13776115
4.0,01-08 14:00,문창동,0.13782746
4.0,01-08 15:00,문창동,0.13789377
4.0,01-08 16:00,문창동,0.13796008
4.0,01-08 17:00,문창동,0.13802639
4.0,01-08 18:00,문창동,0.13809271
4.0,01-08 19:00,문창동,0.138159
4.0,01-08 20:00,문창동,0.1382253
4.0,01-08 21:00,문창동,0.13829164
4.0,01-08 22:00,문창동,0.13835795
4.0,01-08 23:00,문창동,0.13842423
4.0,01-09 00:00,문창동,0.13849057
4.0,01-09 01:00,문창동,0.13855688
4.0,01-09 02:00,문창동,0.13862318
4.0,01-09 03:00,문창동,0.13868949
4.0,01-09 04:00,문창동,0.1387558
4.0,01-09 05:00,문창동,0.13882211
4.0,01-09 06:00,문창동,0.13888843
4.0,01-09 07:00,문창동,0.13895474
4.0,01-09 08:00,문창동,0.13902104
4.0,01-09 09:00,문창동,0.13908736
4.0,01-09 10:00,문창동,0.13915367
4.0,01-09 11:00,문창동,0.13921997
4.0,01-09 12:00,문창동,0.13928628
4.0,01-09 13:00,문창동,0.13935259
4.0,01-09 14:00,문창동,0.13941891
4.0,01-09 15:00,문창동,0.13948523
4.0,01-09 16:00,문창동,0.13955152
4.0,01-09 17:00,문창동,0.13961783
4.0,01-09 18:00,문창동,0.13968414
4.0,01-09 19:00,문창동,0.13975047
4.0,01-09 20:00,문창동,0.13981676
4.0,01-09 21:00,문창동,0.13988309
4.0,01-09 22:00,문창동,0.1399494
4.0,01-09 23:00,문창동,0.14001569
4.0,01-10 00:00,문창동,0.140082
4.0,01-10 01:00,문창동,0.14014833
4.0,01-10 02:00,문창동,0.14021462
4.0,01-10 03:00,문창동,0.14028093
4.0,01-10 04:00,문창동,0.14034726
4.0,01-10 05:00,문창동,0.14041355
4.0,01-10 06:00,문창동,0.14047986
4.0,01-10 07:00,문창동,0.1405462
4.0,01-10 08:00,문창동,0.14061248
4.0,01-10 09:00,문창동,0.1406788
4.0,01-10 10:00,문창동,0.14074512
4.0,01-10 11:00,문창동,0.14081141
4.0,01-10 12:00,문창동,0.14087772
4.0,01-10 13:00,문창동,0.14094406
4.0,01-10 14:00,문창동,0.14101036
4.0,01-10 15:00,문창동,0.14107667
4.0,01-10 16:00,문창동,0.14114301
4.0,01-10 17:00,문창동,0.14120936
4.0,01-10 18:00,문창동,0.14127567
4.0,01-10 19:00,문창동,0.14134201
4.0,01-10 20:00,문창동,0.14140834
4.0,01-10 21:00,문창동,0.14147468
4.0,01-10 22:00,문창동,0.14154099
4.0,01-10 23:00,문창동,0.14160733
4.0,01-13 00:00,문창동,0.14167367
4.0,01-13 01:00,문창동,0.14174
4.0,01-13 02:00,문창동,0.14180636
4.0,01-13 03:00,문창동,0.14187275
4.0,01-13 04:00,문창동,0.1419391
4.0,01-13 05:00,문창동,0.1420055
4.0,01-13 06:00,문창동,0.14207187
4.0,01-13 07:00,문창동,0.14213824
4.0,01-13 08:00,문창동,0.14220461
4.0,01-13 09:00,문창동,0.14227098
4.0,01-13 10:00,문창동,0.14233735
4.0,01-13 11:00,문창동,0.14240374
4.0,01-13 12:00,문창동,0.1424701
4.0,01-13 13:00,문창동,0.14253649
4.0,01-13 14:00,문창동,0.14260288
4.0,01-13 15:00,문창동,0.14266926
4.0,01-13 16:00,문창동,0.14273562
4.0,01-13 17:00,문창동,0.142802
4.0,01-13 18:00,문창동,0.14286835
4.0,01-13 19:00,문창동,0.14293475
4.0,01-13 20:00,문창동,0.14293763
4.0,01-13 21:00,문창동,0.14288096
4.0,01-13 22:00,문창동,0.14282432
4.0,01-13 23:00,문창동,0.14276768
4.0,01-14 00:00,문창동,0.14271104
4.0,01-14 01:00,문창동,0.1426544
4.0,01-14 02:00,문창동,0.14259778
4.0,01-14 03:00,문창동,0.14254111
4.0,01-14 04:00,문창동,0.14248449
4.0,01-14 05:00,문창동,0.14242785
4.0,01-14 06:00,문창동,0.1423712
4.0,01-14 07:00,문창동,0.14231457
4.0,01-14 08:00,문창동,0.14225793
4.0,01-14 09:00,문창동,0.1422013
4.0,01-14 10:00,문창동,0.14214465
4.0,01-14 11:00,문창동,0.14208801
4.0,01-14 12:00,문창동,0.14203139
4.0,01-14 13:00,문창동,0.14197475
4.0,01-14 14:00,문창동,0.1419181
4.0,01-14 15:00,문창동,0.14186147
4.0,01-14 16:00,문창동,0.14180481
4.0,01-14 17:00,문창동,0.14174818
4.0,01-14 18:00,문창동,0.14169155
4.0,01-14 19:00,문창동,0.14163491
4.0,01-14 20:00,문창동,0.14157826
4.0,01-14 21:00,문창동,0.14152163
4.0,01-14 22:00,문창동,0.141465
4.0,01-14 23:00,문창동,0.14140835
4.0,01-15 00:00,문창동,0.14135171
4.0,01-15 01:00,문창동,0.14129508
4.0,01-15 02:00,문창동,0.14123845
4.0,01-15 03:00,문창동,0.1411818
4.0,01-15 04:00,문창동,0.14112516
4.0,01-15 05:00,문창동,0.14106852
4.0,01-15 06:00,문창동,0.14101188
4.0,01-15 07:00,문창동,0.14095524
4.0,01-15 08:00,문창동,0.1408986
4.0,01-15 09:00,문창동,0.14084195
4.0,01-15 10:00,문창동,0.14078532
4.0,01-15 11:00,문창동,0.1407287
4.0,01-15 12:00,문창동,0.14067204
4.0,01-15 13:00,문창동,0.1406154
4.0,01-15 14:00,문창동,0.14055875
4.0,01-15 15:00,문창동,0.14050213
4.0,01-15 16:00,문창동,0.14044547
4.0,01-15 17:00,문창동,0.14038885
4.0,01-15 18:00,문창동,0.1403322
4.0,01-15 19:00,문창동,0.14027555
4.0,01-15 20:00,문창동,0.14021893
4.0,01-15 21:00,문창동,0.14016229
4.0,01-15 22:00,문창동,0.14010565
4.0,01-15 23:00,문창동,0.14004901
4.0,01-18 00:00,문창동,0.13999239
4.0,01-18 01:00,문창동,0.13993573
4.0,01-18 02:00,문창동,0.13987908
4.0,01-18 03:00,문창동,0.13982245
4.0,01-18 04:00,문창동,0.13976581
4.0,01-18 05:00,문창동,0.13970917
4.0,01-18 06:00,문창동,0.13965255
4.0,01-18 07:00,문창동,0.1395959
4.0,01-18 08:00,문창동,0.13953926
4.0,01-18 09:00,문창동,0.13948262
4.0,01-18 10:00,문창동,0.13942598
4.0,01-18 11:00,문창동,0.13936932
4.0,01-18 12:00,문창동,0.13931271
4.0,01-18 13:00,문창동,0.13925608
4.0,01-18 14:00,문창동,0.13919942
4.0,01-18 15:00,문창동,0.13914278
4.0,01-18 16:00,문창동,0.13908614
4.0,01-18 17:00,문창동,0.1390295
4.0,01-18 18:00,문창동,0.13897288
4.0,01-18 19:00,문창동,0.13891622
4.0,01-18 20:00,문창동,0.1388596
4.0,01-18 21:00,문창동,0.13880296
4.0,01-18 22:00,문창동,0.1387463
4.0,01-18 23:00,문창동,0.13868967
4.0,01-19 00:00,문창동,0.13863304
4.0,01-19 01:00,문창동,0.1385764
4.0,01-19 02:00,문창동,0.13851976
4.0,01-19 03:00,문창동,0.13846312
4.0,01-19 04:00,문창동,0.13840647
4.0,01-19 05:00,문창동,0.13834985
4.0,01-19 06:00,문창동,0.13829319
4.0,01-19 07:00,문창동,0.13823657
4.0,01-19 08:00,문창동,0.13817993
4.0,01-19 09:00,문창동,0.13812329
4.0,01-19 10:00,문창동,0.13806666
4.0,01-19 11:00,문창동,0.13801
4.0,01-19 12:00,문창동,0.13795337
4.0,01-19 13:00,문창동,0.13789673
4.0,01-19 14:00,문창동,0.13784008
4.0,01-19 15:00,문창동,0.13778345
4.0,01-19 16:00,문창동,0.13772681
4.0,01-19 17:00,문창동,0.13767017
4.0,01-19 18:00,문창동,0.13761352
4.0,01-19 19:00,문창동,0.13755691
4.0,01-19 20:00,문창동,0.13750026
4.0,01-19 21:00,문창동,0.13744363
4.0,01-19 22:00,문창동,0.13738698
4.0,01-19 23:00,문창동,0.13733035
4.0,01-20 00:00,문창동,0.1372737
4.0,01-20 01:00,문창동,0.13721706
4.0,01-20 02:00,문창동,0.1371604
4.0,01-20 03:00,문창동,0.13710378
4.0,01-20 04:00,문창동,0.13704714
4.0,01-20 05:00,문창동,0.13699052
4.0,01-20 06:00,문창동,0.13693388
4.0,01-20 07:00,문창동,0.13687722
4.0,01-20 08:00,문창동,0.13682058
4.0,01-20 09:00,문창동,0.13676395
4.0,01-20 10:00,문창동,0.1367073
4.0,01-20 11:00,문창동,0.13665067
4.0,01-20 12:00,문창동,0.13659404
4.0,01-20 13:00,문창동,0.13653739
4.0,01-20 14:00,문창동,0.13648075
4.0,01-20 15:00,문창동,0.13642411
4.0,01-20 16:00,문창동,0.13636748
4.0,01-20 17:00,문창동,0.13631085
4.0,01-20 18:00,문창동,0.1362542
4.0,01-20 19:00,문창동,0.13619758
4.0,01-20 20:00,문창동,0.13614096
4.0,01-20 21:00,문창동,0.13608433
4.0,01-20 22:00,문창동,0.13602771
4.0,01-20 23:00,문창동,0.13597108
4.0,01-23 00:00,문창동,0.13591444
4.0,01-23 01:00,문창동,0.13585782
4.0,01-23 02:00,문창동,0.13580118
4.0,01-23 03:00,문창동,0.13574456
4.0,01-23 04:00,문창동,0.13568793
4.0,01-23 05:00,문창동,0.13563132
4.0,01-23 06:00,문창동,0.13557468
4.0,01-23 07:00,문창동,0.13551806
4.0,01-23 08:00,문창동,0.13546142
4.0,01-23 09:00,문창동,0.1354048
4.0,01-23 10:00,문창동,0.13534817
4.0,01-23 11:00,문창동,0.13529155
4.0,01-23 12:00,문창동,0.1352349
4.0,01-23 13:00,문창동,0.13517828
4.0,01-23 14:00,문창동,0.13512166
4.0,01-23 15:00,문창동,0.13506503
4.0,01-23 16:00,문창동,0.13500838
4.0,01-23 17:00,문창동,0.13495177
4.0,01-23 18:00,문창동,0.13489515
4.0,01-23 19:00,문창동,0.13483852
4.0,01-23 20:00,문창동,0.13478188
4.0,01-23 21:00,문창동,0.13472524
4.0,01-23 22:00,문창동,0.13466863
4.0,01-23 23:00,문창동,0.134612
4.0,01-24 00:00,문창동,0.13455538
4.0,01-24 01:00,문창동,0.13449875
4.0,01-24 02:00,문창동,0.13444212
4.0,01-24 03:00,문창동,0.1343855
4.0,01-24 04:00,문창동,0.13432886
4.0,01-24 05:00,문창동,0.13427223
4.0,01-24 06:00,문창동,0.13421561
4.0,01-24 07:00,문창동,0.13415898
4.0,01-24 08:00,문창동,0.13410236
4.0,01-24 09:00,문창동,0.1340457
4.0,01-24 10:00,문창동,0.1339891
4.0,01-24 11:00,문창동,0.13393247
4.0,01-24 12:00,문창동,0.13387583
4.0,01-24 13:00,문창동,0.13381922
4.0,01-24 14:00,문창동,0.13376258
4.0,01-24 15:00,문창동,0.13370594
4.0,01-24 16:00,문창동,0.13364933
