연도,일시,측정소,PM2.5
4.0,09-05 17:00,모종동,0.15188813
4.0,09-05 18:00,모종동,0.15189108
4.0,09-05 19:00,모종동,0.15189415
4.0,09-05 20:00,모종동,0.1518971
4.0,09-05 21:00,모종동,0.15190005
4.0,09-05 22:00,모종동,0.15190268
4.0,09-05 23:00,모종동,0.15190578
4.0,09-06 00:00,모종동,0.15190902
4.0,09-06 01:00,모종동,0.15191197
4.0,09-06 02:00,모종동,0.15191486
4.0,09-06 03:00,모종동,0.15191764
4.0,09-06 04:00,모종동,0.15192169
4.0,09-06 05:00,모종동,0.15192786
4.0,09-06 06:00,모종동,0.15193442
4.0,09-06 07:00,모종동,0.15194097
4.0,09-06 08:00,모종동,0.15194747
4.0,09-06 09:00,모종동,0.15195373
4.0,09-06 10:00,모종동,0.15196031
4.0,09-06 11:00,모종동,0.15196663
4.0,09-06 12:00,모종동,0.15197432
4.0,09-06 13:00,모종동,0.15198204
4.0,09-06 14:00,모종동,0.15199
4.0,09-06 15:00,모종동,0.15199804
4.0,09-06 16:00,모종동,0.15200603
4.0,09-06 17:00,모종동,0.1520141
4.0,09-06 18:00,모종동,0.15202188
4.0,09-06 19:00,모종동,0.1520297
4.0,09-06 20:00,모종동,0.15203765
4.0,09-06 21:00,모종동,0.15204555
4.0,09-06 22:00,모종동,0.15205365
4.0,09-06 23:00,모종동,0.15206158
4.0,09-07 00:00,모종동,0.15206927
4.0,09-07 01:00,모종동,0.1520772
4.0,09-07 02:00,모종동,0.15208489
4.0,09-07 03:00,모종동,0.15209284
4.0,09-07 04:00,모종동,0.15210071
4.0,09-07 05:00,모종동,0.15210849
4.0,09-07 06:00,모종동,0.15211642
4.0,09-07 07:00,모종동,0.15212438
4.0,09-07 08:00,모종동,0.15213212
4.0,09-07 09:00,모종동,0.15214011
4.0,09-07 10:00,모종동,0.15214792
4.0,09-07 11:00,모종동,0.15215585
4.0,09-07 12:00,모종동,0.15216377
4.0,09-07 13:00,모종동,0.15217155
4.0,09-07 14:00,모종동,0.1521793
4.0,09-07 15:00,모종동,0.15218726
4.0,09-07 16:00,모종동,0.15219513
4.0,09-07 17:00,모종동,0.15220284
4.0,09-07 18:00,모종동,0.15221074
4.0,09-07 19:00,모종동,0.15221876
4.0,09-07 20:00,모종동,0.15222618
4.0,09-07 21:00,모종동,0.15223429
4.0,09-07 22:00,모종동,0.15224212
4.0,09-07 23:00,모종동,0.15224975
4.0,09-10 00:00,모종동,0.1522578
4.0,09-10 01:00,모종동,0.15226519
4.0,09-10 02:00,모종동,0.152273
4.0,09-10 03:00,모종동,0.1522809
4.0,09-10 04:00,모종동,0.15228865
4.0,09-10 05:00,모종동,0.15229645
4.0,09-10 06:00,모종동,0.15230429
4.0,09-10 07:00,모종동,0.15231225
4.0,09-10 08:00,모종동,0.15231988
4.0,09-10 09:00,모종동,0.15232763
4.0,09-10 10:00,모종동,0.1523355
4.0,09-10 11:00,모종동,0.15234351
4.0,09-10 12:00,모종동,0.15235072
4.0,09-10 13:00,모종동,0.1523588
4.0,09-10 14:00,모종동,0.15236676
4.0,09-10 15:00,모종동,0.1523746
4.0,09-10 16:00,모종동,0.15238217
4.0,09-10 17:00,모종동,0.15239003
4.0,09-10 18:00,모종동,0.1523974
4.0,09-10 19:00,모종동,0.15240556
4.0,09-10 20:00,모종동,0.15241286
4.0,09-10 21:00,모종동,0.15242106
4.0,09-10 22:00,모종동,0.15242872
4.0,09-10 23:00,모종동,0.15243647
4.0,09-11 00:00,모종동,0.15244424
4.0,09-11 01:00,모종동,0.15245193
4.0,09-11 02:00,모종동,0.1524593
4.0,09-11 03:00,모종동,0.15246722
4.0,09-11 04:00,모종동,0.15247515
4.0,09-11 05:00,모종동,0.15248263
4.0,09-11 06:00,모종동,0.15249065
4.0,09-11 07:00,모종동,0.1524983
4.0,09-11 08:00,모종동,0.15250596
4.0,09-11 09:00,모종동,0.15251377
4.0,09-11 10:00,모종동,0.15252155
4.0,09-11 11:00,모종동,0.15252897
4.0,09-11 12:00,모종동,0.15253672
4.0,09-11 13:00,모종동,0.15254456
4.0,09-11 14:00,모종동,0.15255192
4.0,09-11 15:00,모종동,0.1525599
4.0,09-11 16:00,모종동,0.15256742
4.0,09-11 17:00,모종동,0.15257528
4.0,09-11 18:00,모종동,0.15258285
4.0,09-11 19:00,모종동,0.1525906
4.0,09-11 20:00,모종동,0.15259811
4.0,09-11 21:00,모종동,0.1526061
4.0,09-11 22:00,모종동,0.15261343
4.0,09-11 23:00,모종동,0.15262121
4.0,09-12 00:00,모종동,0.15262878
4.0,09-12 01:00,모종동,0.1526367
4.0,09-12 02:00,모종동,0.1526444
4.0,09-12 03:00,모종동,0.15265203
4.0,09-12 04:00,모종동,0.1526595
4.0,09-12 05:00,모종동,0.15266714
4.0,09-12 06:00,모종동,0.15267509
4.0,09-12 07:00,모종동,0.15268248
4.0,09-12 08:00,모종동,0.15269026
4.0,09-12 09:00,모종동,0.15269786
4.0,09-12 10:00,모종동,0.1527054
4.0,09-12 11:00,모종동,0.15271318
4.0,09-12 12:00,모종동,0.15272078
4.0,09-12 13:00,모종동,0.1527282
4.0,09-12 14:00,모종동,0.15273613
4.0,09-12 15:00,모종동,0.15274358
4.0,09-12 16:00,모종동,0.15275115
4.0,09-12 17:00,모종동,0.15275922
4.0,09-12 18:00,모종동,0.15276656
4.0,09-12 19:00,모종동,0.15277404
4.0,09-12 20:00,모종동,0.15278202
4.0,09-12 21:00,모종동,0.15278947
4.0,09-12 22:00,모종동,0.15279719
4.0,09-12 23:00,모종동,0.1528045
4.0,09-15 00:00,모종동,0.15281239
4.0,09-15 01:00,모종동,0.15281978
4.0,09-15 02:00,모종동,0.1528272
4.0,09-15 03:00,모종동,0.15283504
4.0,09-15 04:00,모종동,0.15284267
4.0,09-15 05:00,모종동,0.15285018
4.0,09-15 06:00,모종동,0.15285766
4.0,09-15 07:00,모종동,0.1528652
4.0,09-15 08:00,모종동,0.15287286
4.0,09-15 09:00,모종동,0.15288037
4.0,09-15 10:00,모종동,0.15288773
4.0,09-15 11:00,모종동,0.15289548
4.0,09-15 12:00,모종동,0.15290302
4.0,09-15 13:00,모종동,0.15291041
4.0,09-15 14:00,모종동,0.15291792
4.0,09-15 15:00,모종동,0.15292543
4.0,09-15 16:00,모종동,0.15293238
4.0,09-15 17:00,모종동,0.15293944
4.0,09-15 18:00,모종동,0.15294641
4.0,09-15 19:00,모종동,0.1529533
4.0,09-15 20:00,모종동,0.15296057
4.0,09-15 21:00,모종동,0.15296745
4.0,09-15 22:00,모종동,0.1529744
4.0,09-15 23:00,모종동,0.15298128
4.0,09-16 00:00,모종동,0.15298828
4.0,09-16 01:00,모종동,0.15299514
4.0,09-16 02:00,모종동,0.15300202
4.0,09-16 03:00,모종동,0.15300909
4.0,09-16 04:00,모종동,0.15301609
4.0,09-16 05:00,모종동,0.15302268
4.0,09-16 06:00,모종동,0.15302965
4.0,09-16 07:00,모종동,0.15303656
4.0,09-16 08:00,모종동,0.15304363
4.0,09-16 09:00,모종동,0.15305051
4.0,09-16 10:00,모종동,0.15305734
4.0,09-16 11:00,모종동,0.15306446
4.0,09-16 12:00,모종동,0.15307122
4.0,09-16 13:00,모종동,0.15307826
4.0,09-16 14:00,모종동,0.15308523
4.0,09-16 15:00,모종동,0.15309206
4.0,09-16 16:00,모종동,0.15309882
4.0,09-16 17:00,모종동,0.1531061
4.0,09-16 18:00,모종동,0.1531128
4.0,09-16 19:00,모종동,0.15311974
4.0,09-16 20:00,모종동,0.1531266
4.0,09-16 21:00,모종동,0.15313339
4.0,09-16 22:00,모종동,0.15314034
4.0,09-16 23:00,모종동,0.15314716
4.0,09-17 00:00,모종동,0.15315416
4.0,09-17 01:00,모종동,0.1531612
4.0,09-17 02:00,모종동,0.15316793
4.0,09-17 03:00,모종동,0.1531747
4.0,09-17 04:00,모종동,0.15318146
4.0,09-17 05:00,모종동,0.15318856
4.0,09-17 06:00,모종동,0.15319526
4.0,09-17 07:00,모종동,0.15320227
4.0,09-17 08:00,모종동,0.15320936
4.0,09-17 09:00,모종동,0.1532161
4.0,09-17 10:00,모종동,0.15322304
4.0,09-17 11:00,모종동,0.15322956
4.0,09-17 12:00,모종동,0.1532366
4.0,09-17 13:00,모종동,0.15324369
4.0,09-17 14:00,모종동,0.15325022
4.0,09-17 15:00,모종동,0.15325755
4.0,09-17 16:00,모종동,0.1532642
4.0,09-17 17:00,모종동,0.15327093
4.0,09-17 18:00,모종동,0.153278
4.0,09-17 19:00,모종동,0.15328482
4.0,09-17 20:00,모종동,0.15329173
4.0,09-17 21:00,모종동,0.15329862
4.0,09-17 22:00,모종동,0.15330529
4.0,09-17 23:00,모종동,0.15331215
4.0,09-20 00:00,모종동,0.15331921
4.0,09-20 01:00,모종동,0.1533261
4.0,09-20 02:00,모종동,0.15333274
4.0,09-20 03:00,모종동,0.1533395
4.0,09-20 04:00,모종동,0.15334642
4.0,09-20 05:00,모종동,0.15335315
4.0,09-20 06:00,모종동,0.1533601
4.0,09-20 07:00,모종동,0.15336698
4.0,09-20 08:00,모종동,0.15337402
4.0,09-20 09:00,모종동,0.15338084
4.0,09-20 10:00,모종동,0.15338841
4.0,09-20 11:00,모종동,0.15339541
4.0,09-20 12:00,모종동,0.15340286
4.0,09-20 13:00,모종동,0.15341038
4.0,09-20 14:00,모종동,0.15341762
4.0,09-20 15:00,모종동,0.1534251
4.0,09-20 16:00,모종동,0.15343231
4.0,09-20 17:00,모종동,0.15343991
4.0,09-20 18:00,모종동,0.15344715
4.0,09-20 19:00,모종동,0.15345445
4.0,09-20 20:00,모종동,0.15346178
4.0,09-20 21:00,모종동,0.15346944
4.0,09-20 22:00,모종동,0.15347698
4.0,09-20 23:00,모종동,0.15348393
4.0,09-21 00:00,모종동,0.15349141
4.0,09-21 01:00,모종동,0.15349871
4.0,09-21 02:00,모종동,0.15350613
4.0,09-21 03:00,모종동,0.15351361
4.0,09-21 04:00,모종동,0.15352109
4.0,09-21 05:00,모종동,0.15352839
4.0,09-21 06:00,모종동,0.15353552
4.0,09-21 07:00,모종동,0.15354285
4.0,09-21 08:00,모종동,0.15355039
4.0,09-21 09:00,모종동,0.15355745
4.0,09-21 10:00,모종동,0.15356505
4.0,09-21 11:00,모종동,0.15357229
4.0,09-21 12:00,모종동,0.15357956
4.0,09-21 13:00,모종동,0.1535871
4.0,09-21 14:00,모종동,0.15359432
4.0,09-21 15:00,모종동,0.1536017
4.0,09-21 16:00,모종동,0.15360889
4.0,09-21 17:00,모종동,0.15361649
4.0,09-21 18:00,모종동,0.15362388
4.0,09-21 19:00,모종동,0.15363124
4.0,09-21 20:00,모종동,0.15363842
4.0,09-21 21:00,모종동,0.15364575
4.0,09-21 22:00,모종동,0.153653
4.0,09-21 23:00,모종동,0.15366039
4.0,09-22 00:00,모종동,0.15366757
4.0,09-22 01:00,모종동,0.15367487
4.0,09-22 02:00,모종동,0.15368229
4.0,09-22 03:00,모종동,0.15369013
4.0,09-22 04:00,모종동,0.15369767
4.0,09-22 05:00,모종동,0.15370515
4.0,09-22 06:00,모종동,0.15371287
4.0,09-22 07:00,모종동,0.15372047
4.0,09-22 08:00,모종동,0.15372843
4.0,09-22 09:00,모종동,0.15373603
4.0,09-22 10:00,모종동,0.15374345
4.0,09-22 11:00,모종동,0.15375128
4.0,09-22 12:00,모종동,0.15375888
4.0,09-22 13:00,모종동,0.15376636
4.0,09-22 14:00,모종동,0.15377384
4.0,09-22 15:00,모종동,0.15378165
4.0,09-22 16:00,모종동,0.15378934
4.0,09-22 17:00,모종동,0.15379694
4.0,09-22 18:00,모종동,0.15380448
4.0,09-22 19:00,모종동,0.15381193
4.0,09-22 20:00,모종동,0.1538201
4.0,09-22 21:00,모종동,0.15382752
4.0,09-22 22:00,모종동,0.15383497
4.0,09-22 23:00,모종동,0.15384275
4.0,09-25 00:00,모종동,0.15384999
4.0,09-25 01:00,모종동,0.1538581
4.0,09-25 02:00,모종동,0.1538651
4.0,09-25 03:00,모종동,0.15387332
4.0,09-25 04:00,모종동,0.15388072
4.0,09-25 05:00,모종동,0.15388843
4.0,09-25 06:00,모종동,0.1538957
4.0,09-25 07:00,모종동,0.15390366
4.0,09-25 08:00,모종동,0.15391123
4.0,09-25 09:00,모종동,0.15391898
4.0,09-25 10:00,모종동,0.15392628
4.0,09-25 11:00,모종동,0.15393397
4.0,09-25 12:00,모종동,0.15394151
4.0,09-25 13:00,모종동,0.15394902
4.0,09-25 14:00,모종동,0.15395671
4.0,09-25 15:00,모종동,0.15396437
4.0,09-25 16:00,모종동,0.15397191
4.0,09-25 17:00,모종동,0.15397942
4.0,09-25 18:00,모종동,0.15398705
4.0,09-25 19:00,모종동,0.15399453
4.0,09-25 20:00,모종동,0.15400213
4.0,09-25 21:00,모종동,0.15400985
4.0,09-25 22:00,모종동,0.15401724
4.0,09-25 23:00,모종동,0.15402484
4.0,09-26 00:00,모종동,0.15403238
4.0,09-26 01:00,모종동,0.15404001
4.0,09-26 02:00,모종동,0.15404743
4.0,09-26 03:00,모종동,0.15405491
4.0,09-26 04:00,모종동,0.15406254
4.0,09-26 05:00,모종동,0.1540702
4.0,09-26 06:00,모종동,0.15407765
4.0,09-26 07:00,모종동,0.1540854
4.0,09-26 08:00,모종동,0.15409279
4.0,09-26 09:00,모종동,0.15410012
4.0,09-26 10:00,모종동,0.15410784
4.0,09-26 11:00,모종동,0.15411529
4.0,09-26 12:00,모종동,0.15412283
4.0,09-26 13:00,모종동,0.1541307
4.0,09-26 14:00,모종동,0.15413776
4.0,09-26 15:00,모종동,0.15414554
4.0,09-26 16:00,모종동,0.15415314
4.0,09-26 17:00,모종동,0.15416035
4.0,09-26 18:00,모종동,0.15416807
4.0,09-26 19:00,모종동,0.15417573
4.0,09-26 20:00,모종동,0.15418342
4.0,09-26 21:00,모종동,0.15419069
4.0,09-26 22:00,모종동,0.15419829
4.0,09-26 23:00,모종동,0.15420562
4.0,09-27 00:00,모종동,0.15421319
4.0,09-27 01:00,모종동,0.15422088
4.0,09-27 02:00,모종동,0.15422821
4.0,09-27 03:00,모종동,0.15423608
4.0,09-27 04:00,모종동,0.15424338
4.0,09-27 05:00,모종동,0.15425092
4.0,09-27 06:00,모종동,0.15425837
4.0,09-27 07:00,모종동,0.15426579
4.0,09-27 08:00,모종동,0.15427327
4.0,09-27 09:00,모종동,0.15428063
4.0,09-27 10:00,모종동,0.15428817
4.0,09-27 11:00,모종동,0.15429574
4.0,09-27 12:00,모종동,0.15430334
4.0,09-27 13:00,모종동,0.15431044
4.0,09-27 14:00,모종동,0.1543183
4.0,09-27 15:00,모종동,0.15432605
4.0,09-27 16:00,모종동,0.1543332
4.0,09-27 17:00,모종동,0.1543408
4.0,09-27 18:00,모종동,0.15434808
4.0,09-27 19:00,모종동,0.1543557
4.0,09-27 20:00,모종동,0.15436313
4.0,09-27 21:00,모종동,0.15437049
4.0,09-27 22:00,모종동,0.15437806
4.0,09-27 23:00,모종동,0.15438539
4.0,09-30 00:00,모종동,0.15439293
4.0,09-30 01:00,모종동,0.15440032
4.0,09-30 02:00,모종동,0.15440801
4.0,09-30 03:00,모종동,0.15441513
4.0,09-30 04:00,모종동,0.15442279
4.0,09-30 05:00,모종동,0.15443015
4.0,09-30 06:00,모종동,0.15443769
4.0,09-30 07:00,모종동,0.15444508
4.0,09-30 08:00,모종동,0.15445283
4.0,09-30 09:00,모종동,0.15446031
4.0,09-30 10:00,모종동,0.15446764
4.0,09-30 11:00,모종동,0.15447474
4.0,09-30 12:00,모종동,0.15448254
4.0,09-30 13:00,모종동,0.15448987
4.0,09-30 14:00,모종동,0.15449739
4.0,09-30 15:00,모종동,0.15450493
4.0,09-30 16:00,모종동,0.15451202
4.0,09-30 17:00,모종동,0.15451962
4.0,09-30 18:00,모종동,0.15452713
4.0,09-30 19:00,모종동,0.15453458
4.0,09-30 20:00,모종동,0.15454185
4.0,09-30 21:00,모종동,0.15454915
4.0,09-30 22:00,모종동,0.15455669
4.0,09-30 23:00,모종동,0.15456414
4.0,10-01 00:00,모종동,0.15457165
4.0,10-01 01:00,모종동,0.15457895
4.0,10-01 02:00,모종동,0.15458637
4.0,10-01 03:00,모종동,0.15459415
4.0,10-01 04:00,모종동,0.15460128
4.0,10-01 05:00,모종동,0.15460864
4.0,10-01 06:00,모종동,0.15461618
4.0,10-01 07:00,모종동,0.15462354
4.0,10-01 08:00,모종동,0.15463075
4.0,10-01 09:00,모종동,0.15463829
4.0,10-01 10:00,모종동,0.15464562
4.0,10-01 11:00,모종동,0.15465319
4.0,10-01 12:00,모종동,0.15466052
4.0,10-01 13:00,모종동,0.15466806
4.0,10-01 14:00,모종동,0.15467522
4.0,10-01 15:00,모종동,0.15468258
4.0,10-01 16:00,모종동,0.15468997
4.0,10-01 17:00,모종동,0.1546973
4.0,10-01 18:00,모종동,0.1547049
4.0,10-01 19:00,모종동,0.15471235
4.0,10-01 20:00,모종동,0.1547195
4.0,10-01 21:00,모종동,0.15472683
4.0,10-01 22:00,모종동,0.15473446
4.0,10-01 23:00,모종동,0.15474167
4.0,10-02 00:00,모종동,0.15474898
4.0,10-02 01:00,모종동,0.15475637
4.0,10-02 02:00,모종동,0.15476388
4.0,10-02 03:00,모종동,0.15477127
4.0,10-02 04:00,모종동,0.15477842
4.0,10-02 05:00,모종동,0.15478581
4.0,10-02 06:00,모종동,0.15479288
4.0,10-02 07:00,모종동,0.15480053
4.0,10-02 08:00,모종동,0.15480793
4.0,10-02 09:00,모종동,0.15481523
4.0,10-02 10:00,모종동,0.15482268
4.0,10-02 11:00,모종동,0.1548301
4.0,10-02 12:00,모종동,0.15483749
4.0,10-02 13:00,모종동,0.15484461
4.0,10-02 14:00,모종동,0.15485191
4.0,10-02 15:00,모종동,0.15485948
4.0,10-02 16:00,모종동,0.1548666
4.0,10-02 17:00,모종동,0.154874
4.0,10-02 18:00,모종동,0.15488157
4.0,10-02 19:00,모종동,0.15488857
4.0,10-02 20:00,모종동,0.15489605
4.0,10-02 21:00,모종동,0.15490323
4.0,10-02 22:00,모종동,0.1549106
4.0,10-02 23:00,모종동,0.15491804
4.0,10-05 00:00,모종동,0.15492517
4.0,10-05 01:00,모종동,0.15493259
4.0,10-05 02:00,모종동,0.15493995
4.0,10-05 03:00,모종동,0.15494737
4.0,10-05 04:00,모종동,0.1549547
4.0,10-05 05:00,모종동,0.15496203
4.0,10-05 06:00,모종동,0.15496925
4.0,10-05 07:00,모종동,0.15497616
4.0,10-05 08:00,모종동,0.154984
4.0,10-05 09:00,모종동,0.154991
4.0,10-05 10:00,모종동,0.15499824
4.0,10-05 11:00,모종동,0.15500575
4.0,10-05 12:00,모종동,0.15501288
4.0,10-05 13:00,모종동,0.15502012
4.0,10-05 14:00,모종동,0.15502751
4.0,10-05 15:00,모종동,0.15503472
4.0,10-05 16:00,모종동,0.15504196
4.0,10-05 17:00,모종동,0.1550493
4.0,10-05 18:00,모종동,0.15505677
4.0,10-05 19:00,모종동,0.15506396
4.0,10-05 20:00,모종동,0.15507117
4.0,10-05 21:00,모종동,0.15507847
4.0,10-05 22:00,모종동,0.15508619
4.0,10-05 23:00,모종동,0.15509334
4.0,10-06 00:00,모종동,0.1551005
4.0,10-06 01:00,모종동,0.15510765
4.0,10-06 02:00,모종동,0.15511468
4.0,10-06 03:00,모종동,0.15512249
4.0,10-06 04:00,모종동,0.15512952
4.0,10-06 05:00,모종동,0.1551365
4.0,10-06 06:00,모종동,0.15514407
4.0,10-06 07:00,모종동,0.15515131
4.0,10-06 08:00,모종동,0.15515855
4.0,10-06 09:00,모종동,0.15516594
4.0,10-06 10:00,모종동,0.15517324
4.0,10-06 11:00,모종동,0.15518025
4.0,10-06 12:00,모종동,0.15518782
4.0,10-06 13:00,모종동,0.155195
4.0,10-06 14:00,모종동,0.15520227
4.0,10-06 15:00,모종동,0.15520948
4.0,10-06 16:00,모종동,0.15521663
4.0,10-06 17:00,모종동,0.15522388
4.0,10-06 18:00,모종동,0.15523121
4.0,10-06 19:00,모종동,0.15523839
4.0,10-06 20:00,모종동,0.15524575
4.0,10-06 21:00,모종동,0.1552527
4.0,10-06 22:00,모종동,0.15526018
4.0,10-06 23:00,모종동,0.15526739
4.0,10-07 00:00,모종동,0.15527475
4.0,10-07 01:00,모종동,0.15528181
4.0,10-07 02:00,모종동,0.15528893
4.0,10-07 03:00,모종동,0.15529644
4.0,10-07 04:00,모종동,0.15530348
4.0,10-07 05:00,모종동,0.15531087
4.0,10-07 06:00,모종동,0.15531823
4.0,10-07 07:00,모종동,0.15532538
4.0,10-07 08:00,모종동,0.15533242
4.0,10-07 09:00,모종동,0.1553396
4.0,10-07 10:00,모종동,0.15534684
4.0,10-07 11:00,모종동,0.15535411
4.0,10-07 12:00,모종동,0.15536126
4.0,10-07 13:00,모종동,0.15536866
4.0,10-07 14:00,모종동,0.15537575
4.0,10-07 15:00,모종동,0.15538284
4.0,10-07 16:00,모종동,0.15539011
4.0,10-07 17:00,모종동,0.15539742
4.0,10-07 18:00,모종동,0.15540451
4.0,10-07 19:00,모종동,0.15541196
4.0,10-07 20:00,모종동,0.15541881
4.0,10-07 21:00,모종동,0.15542608
4.0,10-07 22:00,모종동,0.1554335
4.0,10-07 23:00,모종동,0.15544054
4.0,10-10 00:00,모종동,0.15544775
4.0,10-10 01:00,모종동,0.15545481
4.0,10-10 02:00,모종동,0.15546203
4.0,10-10 03:00,모종동,0.15546936
4.0,10-10 04:00,모종동,0.15547639
4.0,10-10 05:00,모종동,0.1554837
4.0,10-10 06:00,모종동,0.15549111
4.0,10-10 07:00,모종동,0.1554982
4.0,10-10 08:00,모종동,0.15550503
4.0,10-10 09:00,모종동,0.15551248
4.0,10-10 10:00,모종동,0.15551981
4.0,10-10 11:00,모종동,0.15552697
4.0,10-10 12:00,모종동,0.155534
4.0,10-10 13:00,모종동,0.15554109
4.0,10-10 14:00,모종동,0.15554836
4.0,10-10 15:00,모종동,0.15555573
4.0,10-10 16:00,모종동,0.15556279
4.0,10-10 17:00,모종동,0.15556976
4.0,10-10 18:00,모종동,0.15557706
4.0,10-10 19:00,모종동,0.1555841
4.0,10-10 20:00,모종동,0.15559107
4.0,10-10 21:00,모종동,0.15559858
4.0,10-10 22:00,모종동,0.15560552
4.0,10-10 23:00,모종동,0.15561292
4.0,10-11 00:00,모종동,0.15561974
4.0,10-11 01:00,모종동,0.15562686
4.0,10-11 02:00,모종동,0.1556341
4.0,10-11 03:00,모종동,0.15564108
4.0,10-11 04:00,모종동,0.15564784
4.0,10-11 05:00,모종동,0.15565556
4.0,10-11 06:00,모종동,0.15566283
4.0,10-11 07:00,모종동,0.15566978
4.0,10-11 08:00,모종동,0.15567702
4.0,10-11 09:00,모종동,0.15568402
4.0,10-11 10:00,모종동,0.15569112
4.0,10-11 11:00,모종동,0.15569821
4.0,10-11 12:00,모종동,0.15570545
4.0,10-11 13:00,모종동,0.1557124
4.0,10-11 14:00,모종동,0.15571994
4.0,10-11 15:00,모종동,0.15572682
4.0,10-11 16:00,모종동,0.15573415
4.0,10-11 17:00,모종동,0.1557411
4.0,10-11 18:00,모종동,0.15574813
4.0,10-11 19:00,모종동,0.15575546
4.0,10-11 20:00,모종동,0.15576264
4.0,10-11 21:00,모종동,0.15576968
4.0,10-11 22:00,모종동,0.15577689
4.0,10-11 23:00,모종동,0.15578383
4.0,10-12 00:00,모종동,0.15579143
4.0,10-12 01:00,모종동,0.15579891
4.0,10-12 02:00,모종동,0.15580669
4.0,10-12 03:00,모종동,0.15581423
4.0,10-12 04:00,모종동,0.15582141
4.0,10-12 05:00,모종동,0.15582943
4.0,10-12 06:00,모종동,0.1558367
4.0,10-12 07:00,모종동,0.15584448
4.0,10-12 08:00,모종동,0.15585232
4.0,10-12 09:00,모종동,0.15585986
4.0,10-12 10:00,모종동,0.15586698
4.0,10-12 11:00,모종동,0.15587485
4.0,10-12 12:00,모종동,0.1558823
4.0,10-12 13:00,모종동,0.15589008
4.0,10-12 14:00,모종동,0.15589747
4.0,10-12 15:00,모종동,0.15590498
4.0,10-12 16:00,모종동,0.15591276
4.0,10-12 17:00,모종동,0.15592036
4.0,10-12 18:00,모종동,0.15592808
4.0,10-12 19:00,모종동,0.15593594
4.0,10-12 20:00,모종동,0.15594313
4.0,10-12 21:00,모종동,0.15595129
4.0,10-12 22:00,모종동,0.15596041
4.0,10-12 23:00,모종동,0.15596956
4.0,10-15 00:00,모종동,0.15597865
4.0,10-15 01:00,모종동,0.15598768
4.0,10-15 02:00,모종동,0.15599698
4.0,10-15 03:00,모종동,0.1560063
4.0,10-15 04:00,모종동,0.15601525
4.0,10-15 05:00,모종동,0.15602446
4.0,10-15 06:00,모종동,0.1560336
4.0,10-15 07:00,모종동,0.15604284
4.0,10-15 08:00,모종동,0.15605175
4.0,10-15 09:00,모종동,0.15606135
4.0,10-15 10:00,모종동,0.15607026
4.0,10-15 11:00,모종동,0.1560795
4.0,10-15 12:00,모종동,0.15608856
4.0,10-15 13:00,모종동,0.15609792
4.0,10-15 14:00,모종동,0.15610692
4.0,10-15 15:00,모종동,0.15611625
4.0,10-15 16:00,모종동,0.15612516
4.0,10-15 17:00,모종동,0.15613416
4.0,10-15 18:00,모종동,0.15614355
4.0,10-15 19:00,모종동,0.15615264
4.0,10-15 20:00,모종동,0.15616181
4.0,10-15 21:00,모종동,0.15617076
4.0,10-15 22:00,모종동,0.15618002
4.0,10-15 23:00,모종동,0.15618852
4.0,10-16 00:00,모종동,0.15619645
4.0,10-16 01:00,모종동,0.1562042
4.0,10-16 02:00,모종동,0.156212
4.0,10-16 03:00,모종동,0.15622017
4.0,10-16 04:00,모종동,0.15622774
4.0,10-16 05:00,모종동,0.15623572
4.0,10-16 06:00,모종동,0.15624323
4.0,10-16 07:00,모종동,0.15625116
4.0,10-16 08:00,모종동,0.15625882
4.0,10-16 09:00,모종동,0.1562666
4.0,10-16 10:00,모종동,0.15627459
4.0,10-16 11:00,모종동,0.15628228
4.0,10-16 12:00,모종동,0.15628996
4.0,10-16 13:00,모종동,0.15629792
4.0,10-16 14:00,모종동,0.15630606
4.0,10-16 15:00,모종동,0.15631369
4.0,10-16 16:00,모종동,0.1563214
4.0,10-16 17:00,모종동,0.1563291
4.0,10-16 18:00,모종동,0.15633652
4.0,10-16 19:00,모종동,0.15634471
4.0,10-16 20:00,모종동,0.15635255
4.0,10-16 21:00,모종동,0.1563603
4.0,10-16 22:00,모종동,0.15636796
4.0,10-16 23:00,모종동,0.15637591
4.0,10-17 00:00,모종동,0.15638381
4.0,10-17 01:00,모종동,0.15639147
4.0,10-17 02:00,모종동,0.15639916
4.0,10-17 03:00,모종동,0.1564067
4.0,10-17 04:00,모종동,0.15641466
4.0,10-17 05:00,모종동,0.15642253
4.0,10-17 06:00,모종동,0.15643027
4.0,10-17 07:00,모종동,0.15643823
4.0,10-17 08:00,모종동,0.15644586
4.0,10-17 09:00,모종동,0.15645331
4.0,10-17 10:00,모종동,0.15646139
4.0,10-17 11:00,모종동,0.1564691
4.0,10-17 12:00,모종동,0.15647683
4.0,10-17 13:00,모종동,0.15648445
4.0,10-17 14:00,모종동,0.15649226
4.0,10-17 15:00,모종동,0.1564998
4.0,10-17 16:00,모종동,0.15650767
4.0,10-17 17:00,모종동,0.15651551
4.0,10-17 18:00,모종동,0.15652326
4.0,10-17 19:00,모종동,0.15653121
4.0,10-17 20:00,모종동,0.15653864
4.0,10-17 21:00,모종동,0.15654674
4.0,10-17 22:00,모종동,0.15655431
4.0,10-17 23:00,모종동,0.15656203
4.0,10-20 00:00,모종동,0.15656981
4.0,10-20 01:00,모종동,0.15657756
4.0,10-20 02:00,모종동,0.15658548
4.0,10-20 03:00,모종동,0.15659294
4.0,10-20 04:00,모종동,0.15660074
