연도,일시,측정소,PM2.5
4.0,08-31 14:00,대천2동,0.068108335
4.0,08-31 15:00,대천2동,0.06810832
4.0,08-31 16:00,대천2동,0.06810832
4.0,08-31 17:00,대천2동,0.06810831
4.0,08-31 18:00,대천2동,0.068108305
4.0,08-31 19:00,대천2동,0.068108305
4.0,08-31 20:00,대천2동,0.0681083
4.0,08-31 21:00,대천2동,0.06810829
4.0,08-31 22:00,대천2동,0.06810828
4.0,08-31 23:00,대천2동,0.068108276
4.0,09-01 00:00,대천2동,0.068108276
4.0,09-01 01:00,대천2동,0.06810827
4.0,09-01 02:00,대천2동,0.06810826
4.0,09-01 03:00,대천2동,0.06810825
4.0,09-01 04:00,대천2동,0.06810825
4.0,09-01 05:00,대천2동,0.068108246
4.0,09-01 06:00,대천2동,0.06810824
4.0,09-01 07:00,대천2동,0.06810823
4.0,09-01 08:00,대천2동,0.06810822
4.0,09-01 09:00,대천2동,0.068108216
4.0,09-01 10:00,대천2동,0.068108216
4.0,09-01 11:00,대천2동,0.06810821
4.0,09-01 12:00,대천2동,0.0681082
4.0,09-01 13:00,대천2동,0.06810819
4.0,09-01 14:00,대천2동,0.068108186
4.0,09-01 15:00,대천2동,0.068108186
4.0,09-01 16:00,대천2동,0.06810818
4.0,09-01 17:00,대천2동,0.06810817
4.0,09-01 18:00,대천2동,0.068108164
4.0,09-01 19:00,대천2동,0.06810816
4.0,09-01 20:00,대천2동,0.06810816
4.0,09-01 21:00,대천2동,0.06810815
4.0,09-01 22:00,대천2동,0.06810814
4.0,09-01 23:00,대천2동,0.068108134
4.0,09-02 00:00,대천2동,0.068108134
4.0,09-02 01:00,대천2동,0.06810813
4.0,09-02 02:00,대천2동,0.06810812
4.0,09-02 03:00,대천2동,0.06810811
4.0,09-02 04:00,대천2동,0.06810811
4.0,09-02 05:00,대천2동,0.068108104
4.0,09-02 06:00,대천2동,0.0681081
4.0,09-02 07:00,대천2동,0.0681081
4.0,09-02 08:00,대천2동,0.06810808
4.0,09-02 09:00,대천2동,0.06810808
4.0,09-02 10:00,대천2동,0.068108074
4.0,09-02 11:00,대천2동,0.06810807
4.0,09-02 12:00,대천2동,0.06810806
4.0,09-02 13:00,대천2동,0.06810805
4.0,09-02 14:00,대천2동,0.06810805
4.0,09-02 15:00,대천2동,0.068108045
4.0,09-02 16:00,대천2동,0.06810804
4.0,09-02 17:00,대천2동,0.06810804
4.0,09-02 18:00,대천2동,0.06810802
4.0,09-02 19:00,대천2동,0.06810802
4.0,09-02 20:00,대천2동,0.068108015
4.0,09-02 21:00,대천2동,0.06810801
4.0,09-02 22:00,대천2동,0.068108
4.0,09-02 23:00,대천2동,0.06810799
4.0,09-05 00:00,대천2동,0.06810799
4.0,09-05 01:00,대천2동,0.068107985
4.0,09-05 02:00,대천2동,0.06810798
4.0,09-05 03:00,대천2동,0.06810797
4.0,09-05 04:00,대천2동,0.06810796
4.0,09-05 05:00,대천2동,0.06810796
4.0,09-05 06:00,대천2동,0.068107955
4.0,09-05 07:00,대천2동,0.06810795
4.0,09-05 08:00,대천2동,0.06810795
4.0,09-05 09:00,대천2동,0.06810794
4.0,09-05 10:00,대천2동,0.06810793
4.0,09-05 11:00,대천2동,0.068107925
4.0,09-05 12:00,대천2동,0.068107925
4.0,09-05 13:00,대천2동,0.06810792
4.0,09-05 14:00,대천2동,0.06810791
4.0,09-05 15:00,대천2동,0.0681079
4.0,09-05 16:00,대천2동,0.068107896
4.0,09-05 17:00,대천2동,0.06810789
4.0,09-05 18:00,대천2동,0.06810789
4.0,09-05 19:00,대천2동,0.06810788
4.0,09-05 20:00,대천2동,0.06810787
4.0,09-05 21:00,대천2동,0.06810787
4.0,09-05 22:00,대천2동,0.06810786
4.0,09-05 23:00,대천2동,0.06810786
4.0,09-06 00:00,대천2동,0.06810785
4.0,09-06 01:00,대천2동,0.06810784
4.0,09-06 02:00,대천2동,0.06810784
4.0,09-06 03:00,대천2동,0.06810783
4.0,09-06 04:00,대천2동,0.06810783
4.0,09-06 05:00,대천2동,0.06810782
4.0,09-06 06:00,대천2동,0.06810781
4.0,09-06 07:00,대천2동,0.068107806
4.0,09-06 08:00,대천2동,0.068107806
4.0,09-06 09:00,대천2동,0.0681078
4.0,09-06 10:00,대천2동,0.06810779
4.0,09-06 11:00,대천2동,0.068107784
4.0,09-06 12:00,대천2동,0.068107784
4.0,09-06 13:00,대천2동,0.06810778
4.0,09-06 14:00,대천2동,0.06810777
4.0,09-06 15:00,대천2동,0.06810776
4.0,09-06 16:00,대천2동,0.068107754
4.0,09-06 17:00,대천2동,0.068107754
4.0,09-06 18:00,대천2동,0.06810774
4.0,09-06 19:00,대천2동,0.06810774
4.0,09-06 20:00,대천2동,0.06810773
4.0,09-06 21:00,대천2동,0.068107724
4.0,09-06 22:00,대천2동,0.068107724
4.0,09-06 23:00,대천2동,0.06810772
4.0,09-07 00:00,대천2동,0.06810771
4.0,09-07 01:00,대천2동,0.06810771
4.0,09-07 02:00,대천2동,0.068107694
4.0,09-07 03:00,대천2동,0.068107694
4.0,09-07 04:00,대천2동,0.06810769
4.0,09-07 05:00,대천2동,0.06810768
4.0,09-07 06:00,대천2동,0.06810768
4.0,09-07 07:00,대천2동,0.068107665
4.0,09-07 08:00,대천2동,0.068107665
4.0,09-07 09:00,대천2동,0.06810766
4.0,09-07 10:00,대천2동,0.06810765
4.0,09-07 11:00,대천2동,0.06810765
4.0,09-07 12:00,대천2동,0.06810764
4.0,09-07 13:00,대천2동,0.068107635
4.0,09-07 14:00,대천2동,0.06810763
4.0,09-07 15:00,대천2동,0.06810762
4.0,09-07 16:00,대천2동,0.06810762
4.0,09-07 17:00,대천2동,0.06810761
4.0,09-07 18:00,대천2동,0.068107605
4.0,09-07 19:00,대천2동,0.0681076
4.0,09-07 20:00,대천2동,0.06810759
4.0,09-07 21:00,대천2동,0.06810759
4.0,09-07 22:00,대천2동,0.06810758
4.0,09-07 23:00,대천2동,0.068107575
4.0,09-10 00:00,대천2동,0.06810757
4.0,09-10 01:00,대천2동,0.06810756
4.0,09-10 02:00,대천2동,0.06810756
4.0,09-10 03:00,대천2동,0.06810755
4.0,09-10 04:00,대천2동,0.068107545
4.0,09-10 05:00,대천2동,0.068107545
4.0,09-10 06:00,대천2동,0.06810753
4.0,09-10 07:00,대천2동,0.06810753
4.0,09-10 08:00,대천2동,0.06810752
4.0,09-10 09:00,대천2동,0.068107516
4.0,09-10 10:00,대천2동,0.06810751
4.0,09-10 11:00,대천2동,0.06810751
4.0,09-10 12:00,대천2동,0.0681075
4.0,09-10 13:00,대천2동,0.06810749
4.0,09-10 14:00,대천2동,0.068107486
4.0,09-10 15:00,대천2동,0.068107486
4.0,09-10 16:00,대천2동,0.06810747
4.0,09-10 17:00,대천2동,0.06810747
4.0,09-10 18:00,대천2동,0.06810746
4.0,09-10 19:00,대천2동,0.068107456
4.0,09-10 20:00,대천2동,0.068107456
4.0,09-10 21:00,대천2동,0.06810745
4.0,09-10 22:00,대천2동,0.06810744
4.0,09-10 23:00,대천2동,0.06810743
4.0,09-11 00:00,대천2동,0.068107426
4.0,09-11 01:00,대천2동,0.068107426
4.0,09-11 02:00,대천2동,0.06810742
4.0,09-11 03:00,대천2동,0.06810741
4.0,09-11 04:00,대천2동,0.06810741
4.0,09-11 05:00,대천2동,0.0681074
4.0,09-11 06:00,대천2동,0.0681074
4.0,09-11 07:00,대천2동,0.06810739
4.0,09-11 08:00,대천2동,0.06810738
4.0,09-11 09:00,대천2동,0.06810738
4.0,09-11 10:00,대천2동,0.068107374
4.0,09-11 11:00,대천2동,0.06810737
4.0,09-11 12:00,대천2동,0.06810736
4.0,09-11 13:00,대천2동,0.06810735
4.0,09-11 14:00,대천2동,0.06810735
4.0,09-11 15:00,대천2동,0.06810734
4.0,09-11 16:00,대천2동,0.06810734
4.0,09-11 17:00,대천2동,0.06810733
4.0,09-11 18:00,대천2동,0.06810732
4.0,09-11 19:00,대천2동,0.06810732
4.0,09-11 20:00,대천2동,0.068107314
4.0,09-11 21:00,대천2동,0.06810731
4.0,09-11 22:00,대천2동,0.06810731
4.0,09-11 23:00,대천2동,0.06810729
4.0,09-12 00:00,대천2동,0.06810729
4.0,09-12 01:00,대천2동,0.068107285
4.0,09-12 02:00,대천2동,0.06810728
4.0,09-12 03:00,대천2동,0.06810727
4.0,09-12 04:00,대천2동,0.06810727
4.0,09-12 05:00,대천2동,0.06810726
4.0,09-12 06:00,대천2동,0.068107255
4.0,09-12 07:00,대천2동,0.06810725
4.0,09-12 08:00,대천2동,0.06810725
4.0,09-12 09:00,대천2동,0.06810724
4.0,09-12 10:00,대천2동,0.06810723
4.0,09-12 11:00,대천2동,0.068107225
4.0,09-12 12:00,대천2동,0.06810722
4.0,09-12 13:00,대천2동,0.06810722
4.0,09-12 14:00,대천2동,0.06810721
4.0,09-12 15:00,대천2동,0.0681072
4.0,09-12 16:00,대천2동,0.0681072
4.0,09-12 17:00,대천2동,0.068107195
4.0,09-12 18:00,대천2동,0.06810719
4.0,09-12 19:00,대천2동,0.06810719
4.0,09-12 20:00,대천2동,0.06810718
4.0,09-12 21:00,대천2동,0.06810717
4.0,09-12 22:00,대천2동,0.068107165
4.0,09-12 23:00,대천2동,0.06810716
4.0,09-15 00:00,대천2동,0.06810716
4.0,09-15 01:00,대천2동,0.06810715
4.0,09-15 02:00,대천2동,0.06810714
4.0,09-15 03:00,대천2동,0.06810714
4.0,09-15 04:00,대천2동,0.068107136
4.0,09-15 05:00,대천2동,0.06810713
4.0,09-15 06:00,대천2동,0.06810713
4.0,09-15 07:00,대천2동,0.06810712
4.0,09-15 08:00,대천2동,0.06810711
4.0,09-15 09:00,대천2동,0.06810711
4.0,09-15 10:00,대천2동,0.068107106
4.0,09-15 11:00,대천2동,0.0681071
4.0,09-15 12:00,대천2동,0.06810709
4.0,09-15 13:00,대천2동,0.06810709
4.0,09-15 14:00,대천2동,0.06810708
4.0,09-15 15:00,대천2동,0.068107076
4.0,09-15 16:00,대천2동,0.06810707
4.0,09-15 17:00,대천2동,0.06810707
4.0,09-15 18:00,대천2동,0.06810706
4.0,09-15 19:00,대천2동,0.06810705
4.0,09-15 20:00,대천2동,0.06810705
4.0,09-15 21:00,대천2동,0.068107046
4.0,09-15 22:00,대천2동,0.06810704
4.0,09-15 23:00,대천2동,0.06810704
4.0,09-16 00:00,대천2동,0.06810703
4.0,09-16 01:00,대천2동,0.068107024
4.0,09-16 02:00,대천2동,0.068107024
4.0,09-16 03:00,대천2동,0.06810702
4.0,09-16 04:00,대천2동,0.06810701
4.0,09-16 05:00,대천2동,0.068107
4.0,09-16 06:00,대천2동,0.068107
4.0,09-16 07:00,대천2동,0.068106994
4.0,09-16 08:00,대천2동,0.06810699
4.0,09-16 09:00,대천2동,0.06810698
4.0,09-16 10:00,대천2동,0.06810698
4.0,09-16 11:00,대천2동,0.06810697
4.0,09-16 12:00,대천2동,0.068106964
4.0,09-16 13:00,대천2동,0.068106964
4.0,09-16 14:00,대천2동,0.06810696
4.0,09-16 15:00,대천2동,0.06810695
4.0,09-16 16:00,대천2동,0.06810695
4.0,09-16 17:00,대천2동,0.06810694
4.0,09-16 18:00,대천2동,0.068106934
4.0,09-16 19:00,대천2동,0.068106934
4.0,09-16 20:00,대천2동,0.06810692
4.0,09-16 21:00,대천2동,0.06810692
4.0,09-16 22:00,대천2동,0.06810691
4.0,09-16 23:00,대천2동,0.068106905
4.0,09-17 00:00,대천2동,0.068106905
4.0,09-17 01:00,대천2동,0.0681069
4.0,09-17 02:00,대천2동,0.06810689
4.0,09-17 03:00,대천2동,0.06810689
4.0,09-17 04:00,대천2동,0.06810688
4.0,09-17 05:00,대천2동,0.068106875
4.0,09-17 06:00,대천2동,0.06810687
4.0,09-17 07:00,대천2동,0.06810687
4.0,09-17 08:00,대천2동,0.06810686
4.0,09-17 09:00,대천2동,0.06810686
4.0,09-17 10:00,대천2동,0.06810685
4.0,09-17 11:00,대천2동,0.068106845
4.0,09-17 12:00,대천2동,0.068106845
4.0,09-17 13:00,대천2동,0.06810683
4.0,09-17 14:00,대천2동,0.06810683
4.0,09-17 15:00,대천2동,0.06810682
4.0,09-17 16:00,대천2동,0.068106815
4.0,09-17 17:00,대천2동,0.068106815
4.0,09-17 18:00,대천2동,0.06810681
4.0,09-17 19:00,대천2동,0.0681068
4.0,09-17 20:00,대천2동,0.06810679
4.0,09-17 21:00,대천2동,0.06810679
4.0,09-17 22:00,대천2동,0.068106785
4.0,09-17 23:00,대천2동,0.068106785
4.0,09-20 00:00,대천2동,0.06810678
4.0,09-20 01:00,대천2동,0.06810677
4.0,09-20 02:00,대천2동,0.06810676
4.0,09-20 03:00,대천2동,0.068106756
4.0,09-20 04:00,대천2동,0.068106756
4.0,09-20 05:00,대천2동,0.06810675
4.0,09-20 06:00,대천2동,0.06810674
4.0,09-20 07:00,대천2동,0.06810674
4.0,09-20 08:00,대천2동,0.06810673
4.0,09-20 09:00,대천2동,0.068106726
4.0,09-20 10:00,대천2동,0.068106726
4.0,09-20 11:00,대천2동,0.06810671
4.0,09-20 12:00,대천2동,0.06810671
4.0,09-20 13:00,대천2동,0.0681067
4.0,09-20 14:00,대천2동,0.068106696
4.0,09-20 15:00,대천2동,0.068106696
4.0,09-20 16:00,대천2동,0.06810669
4.0,09-20 17:00,대천2동,0.06810668
4.0,09-20 18:00,대천2동,0.06810668
4.0,09-20 19:00,대천2동,0.06810667
4.0,09-20 20:00,대천2동,0.068106666
4.0,09-20 21:00,대천2동,0.06810666
4.0,09-20 22:00,대천2동,0.06810666
4.0,09-20 23:00,대천2동,0.06810665
4.0,09-21 00:00,대천2동,0.06810665
4.0,09-21 01:00,대천2동,0.06810664
4.0,09-21 02:00,대천2동,0.06810664
4.0,09-21 03:00,대천2동,0.06810663
4.0,09-21 04:00,대천2동,0.06810662
4.0,09-21 05:00,대천2동,0.06810662
4.0,09-21 06:00,대천2동,0.06810661
4.0,09-21 07:00,대천2동,0.06810661
4.0,09-21 08:00,대천2동,0.06810661
4.0,09-21 09:00,대천2동,0.06810659
4.0,09-21 10:00,대천2동,0.06810659
4.0,09-21 11:00,대천2동,0.068106584
4.0,09-21 12:00,대천2동,0.06810658
4.0,09-21 13:00,대천2동,0.06810658
4.0,09-21 14:00,대천2동,0.06810657
4.0,09-21 15:00,대천2동,0.06810656
4.0,09-21 16:00,대천2동,0.06810656
4.0,09-21 17:00,대천2동,0.068106554
4.0,09-21 18:00,대천2동,0.06810655
4.0,09-21 19:00,대천2동,0.06810654
4.0,09-21 20:00,대천2동,0.06810654
4.0,09-21 21:00,대천2동,0.06810653
4.0,09-21 22:00,대천2동,0.068106525
4.0,09-21 23:00,대천2동,0.06810652
4.0,09-22 00:00,대천2동,0.06810651
4.0,09-22 01:00,대천2동,0.06810651
4.0,09-22 02:00,대천2동,0.0681065
4.0,09-22 03:00,대천2동,0.0681065
4.0,09-22 04:00,대천2동,0.06810649
4.0,09-22 05:00,대천2동,0.06810649
4.0,09-22 06:00,대천2동,0.06810648
4.0,09-22 07:00,대천2동,0.06810647
4.0,09-22 08:00,대천2동,0.06810647
4.0,09-22 09:00,대천2동,0.068106465
4.0,09-22 10:00,대천2동,0.06810646
4.0,09-22 11:00,대천2동,0.06810645
4.0,09-22 12:00,대천2동,0.06810645
4.0,09-22 13:00,대천2동,0.06810644
4.0,09-22 14:00,대천2동,0.068106435
4.0,09-22 15:00,대천2동,0.06810643
4.0,09-22 16:00,대천2동,0.06810643
4.0,09-22 17:00,대천2동,0.06810642
4.0,09-22 18:00,대천2동,0.06810641
4.0,09-22 19:00,대천2동,0.06810641
4.0,09-22 20:00,대천2동,0.068106405
4.0,09-22 21:00,대천2동,0.0681064
4.0,09-22 22:00,대천2동,0.06810639
4.0,09-22 23:00,대천2동,0.06810638
4.0,09-25 00:00,대천2동,0.06810638
4.0,09-25 01:00,대천2동,0.068106376
4.0,09-25 02:00,대천2동,0.06810637
4.0,09-25 03:00,대천2동,0.06810636
4.0,09-25 04:00,대천2동,0.06810636
4.0,09-25 05:00,대천2동,0.06810635
4.0,09-25 06:00,대천2동,0.06810635
4.0,09-25 07:00,대천2동,0.068106346
4.0,09-25 08:00,대천2동,0.06810634
4.0,09-25 09:00,대천2동,0.06810633
4.0,09-25 10:00,대천2동,0.06810632
4.0,09-25 11:00,대천2동,0.06810632
4.0,09-25 12:00,대천2동,0.06810631
4.0,09-25 13:00,대천2동,0.06810631
4.0,09-25 14:00,대천2동,0.0681063
4.0,09-25 15:00,대천2동,0.06810629
4.0,09-25 16:00,대천2동,0.06810629
4.0,09-25 17:00,대천2동,0.068106286
4.0,09-25 18:00,대천2동,0.06810628
4.0,09-25 19:00,대천2동,0.06810628
4.0,09-25 20:00,대천2동,0.068106264
4.0,09-25 21:00,대천2동,0.068106264
4.0,09-25 22:00,대천2동,0.068106264
4.0,09-25 23:00,대천2동,0.06810626
4.0,09-26 00:00,대천2동,0.06810625
4.0,09-26 01:00,대천2동,0.06810624
4.0,09-26 02:00,대천2동,0.06810624
4.0,09-26 03:00,대천2동,0.068106234
4.0,09-26 04:00,대천2동,0.06810623
4.0,09-26 05:00,대천2동,0.06810622
4.0,09-26 06:00,대천2동,0.06810622
4.0,09-26 07:00,대천2동,0.06810621
4.0,09-26 08:00,대천2동,0.068106204
4.0,09-26 09:00,대천2동,0.0681062
4.0,09-26 10:00,대천2동,0.06810619
4.0,09-26 11:00,대천2동,0.06810619
4.0,09-26 12:00,대천2동,0.06810618
4.0,09-26 13:00,대천2동,0.068106174
4.0,09-26 14:00,대천2동,0.068106174
4.0,09-26 15:00,대천2동,0.06810617
4.0,09-26 16:00,대천2동,0.06810616
4.0,09-26 17:00,대천2동,0.06810615
4.0,09-26 18:00,대천2동,0.06810615
4.0,09-26 19:00,대천2동,0.068106145
4.0,09-26 20:00,대천2동,0.06810614
4.0,09-26 21:00,대천2동,0.06810613
4.0,09-26 22:00,대천2동,0.06810613
4.0,09-26 23:00,대천2동,0.068106115
4.0,09-27 00:00,대천2동,0.068106115
4.0,09-27 01:00,대천2동,0.068106115
4.0,09-27 02:00,대천2동,0.06810611
4.0,09-27 03:00,대천2동,0.0681061
4.0,09-27 04:00,대천2동,0.06810609
4.0,09-27 05:00,대천2동,0.068106085
4.0,09-27 06:00,대천2동,0.068106085
4.0,09-27 07:00,대천2동,0.06810608
4.0,09-27 08:00,대천2동,0.06810607
4.0,09-27 09:00,대천2동,0.06810606
4.0,09-27 10:00,대천2동,0.068106055
4.0,09-27 11:00,대천2동,0.068106055
4.0,09-27 12:00,대천2동,0.06810605
4.0,09-27 13:00,대천2동,0.06810604
4.0,09-27 14:00,대천2동,0.06810604
4.0,09-27 15:00,대천2동,0.068106025
4.0,09-27 16:00,대천2동,0.068106025
4.0,09-27 17:00,대천2동,0.06810602
4.0,09-27 18:00,대천2동,0.06810601
4.0,09-27 19:00,대천2동,0.06810601
4.0,09-27 20:00,대천2동,0.068106
4.0,09-27 21:00,대천2동,0.068105996
4.0,09-27 22:00,대천2동,0.068105996
4.0,09-27 23:00,대천2동,0.06810599
4.0,09-30 00:00,대천2동,0.06810598
4.0,09-30 01:00,대천2동,0.06810598
4.0,09-30 02:00,대천2동,0.06810597
4.0,09-30 03:00,대천2동,0.068105966
4.0,09-30 04:00,대천2동,0.06810596
4.0,09-30 05:00,대천2동,0.06810595
4.0,09-30 06:00,대천2동,0.06810595
4.0,09-30 07:00,대천2동,0.06810594
4.0,09-30 08:00,대천2동,0.068105936
4.0,09-30 09:00,대천2동,0.068105936
4.0,09-30 10:00,대천2동,0.06810593
4.0,09-30 11:00,대천2동,0.06810592
4.0,09-30 12:00,대천2동,0.06810592
4.0,09-30 13:00,대천2동,0.068105906
4.0,09-30 14:00,대천2동,0.068105906
4.0,09-30 15:00,대천2동,0.0681059
4.0,09-30 16:00,대천2동,0.06810589
4.0,09-30 17:00,대천2동,0.06810589
4.0,09-30 18:00,대천2동,0.06810588
4.0,09-30 19:00,대천2동,0.06810588
4.0,09-30 20:00,대천2동,0.06810587
4.0,09-30 21:00,대천2동,0.06810586
4.0,09-30 22:00,대천2동,0.06810586
4.0,09-30 23:00,대천2동,0.068105854
4.0,10-01 00:00,대천2동,0.06810585
4.0,10-01 01:00,대천2동,0.06810584
4.0,10-01 02:00,대천2동,0.06810583
4.0,10-01 03:00,대천2동,0.068105824
4.0,10-01 04:00,대천2동,0.068105824
4.0,10-01 05:00,대천2동,0.06810582
4.0,10-01 06:00,대천2동,0.06810581
4.0,10-01 07:00,대천2동,0.0681058
4.0,10-01 08:00,대천2동,0.068105794
4.0,10-01 09:00,대천2동,0.06810579
4.0,10-01 10:00,대천2동,0.06810578
4.0,10-01 11:00,대천2동,0.06810578
4.0,10-01 12:00,대천2동,0.06810577
4.0,10-01 13:00,대천2동,0.068105765
4.0,10-01 14:00,대천2동,0.06810576
4.0,10-01 15:00,대천2동,0.06810575
4.0,10-01 16:00,대천2동,0.06810574
4.0,10-01 17:00,대천2동,0.06810574
4.0,10-01 18:00,대천2동,0.06810573
4.0,10-01 19:00,대천2동,0.06810573
4.0,10-01 20:00,대천2동,0.06810572
4.0,10-01 21:00,대천2동,0.06810571
4.0,10-01 22:00,대천2동,0.068105705
4.0,10-01 23:00,대천2동,0.0681057
4.0,10-02 00:00,대천2동,0.0681057
4.0,10-02 01:00,대천2동,0.06810569
4.0,10-02 02:00,대천2동,0.06810568
4.0,10-02 03:00,대천2동,0.068105675
4.0,10-02 04:00,대천2동,0.06810567
4.0,10-02 05:00,대천2동,0.06810566
4.0,10-02 06:00,대천2동,0.06810565
4.0,10-02 07:00,대천2동,0.068105645
4.0,10-02 08:00,대천2동,0.06810564
4.0,10-02 09:00,대천2동,0.06810564
4.0,10-02 10:00,대천2동,0.06810563
4.0,10-02 11:00,대천2동,0.06810562
4.0,10-02 12:00,대천2동,0.068105616
4.0,10-02 13:00,대천2동,0.06810561
4.0,10-02 14:00,대천2동,0.06810561
4.0,10-02 15:00,대천2동,0.06810559
4.0,10-02 16:00,대천2동,0.06810559
4.0,10-02 17:00,대천2동,0.068105586
4.0,10-02 18:00,대천2동,0.06810558
4.0,10-02 19:00,대천2동,0.06810556
4.0,10-02 20:00,대천2동,0.06810556
4.0,10-02 21:00,대천2동,0.068105556
4.0,10-02 22:00,대천2동,0.06810555
4.0,10-02 23:00,대천2동,0.06810554
4.0,10-05 00:00,대천2동,0.06810553
4.0,10-05 01:00,대천2동,0.068105526
4.0,10-05 02:00,대천2동,0.06810552
4.0,10-05 03:00,대천2동,0.06810551
4.0,10-05 04:00,대천2동,0.068105504
4.0,10-05 05:00,대천2동,0.0681055
4.0,10-05 06:00,대천2동,0.06810549
4.0,10-05 07:00,대천2동,0.06810549
4.0,10-05 08:00,대천2동,0.068105474
4.0,10-05 09:00,대천2동,0.068105474
4.0,10-05 10:00,대천2동,0.06810547
4.0,10-05 11:00,대천2동,0.06810546
4.0,10-05 12:00,대천2동,0.068105444
4.0,10-05 13:00,대천2동,0.068105444
4.0,10-05 14:00,대천2동,0.06810543
4.0,10-05 15:00,대천2동,0.06810543
4.0,10-05 16:00,대천2동,0.06810542
4.0,10-05 17:00,대천2동,0.068105415
4.0,10-05 18:00,대천2동,0.06810541
4.0,10-05 19:00,대천2동,0.0681054
4.0,10-05 20:00,대천2동,0.06810539
4.0,10-05 21:00,대천2동,0.068105385
4.0,10-05 22:00,대천2동,0.06810538
4.0,10-05 23:00,대천2동,0.06810537
4.0,10-06 00:00,대천2동,0.06810536
4.0,10-06 01:00,대천2동,0.068105355
4.0,10-06 02:00,대천2동,0.06810535
4.0,10-06 03:00,대천2동,0.06810534
4.0,10-06 04:00,대천2동,0.06810534
4.0,10-06 05:00,대천2동,0.068105325
4.0,10-06 06:00,대천2동,0.06810532
4.0,10-06 07:00,대천2동,0.06810531
4.0,10-06 08:00,대천2동,0.06810531
4.0,10-06 09:00,대천2동,0.068105295
4.0,10-06 10:00,대천2동,0.068105295
4.0,10-06 11:00,대천2동,0.06810528
4.0,10-06 12:00,대천2동,0.06810528
4.0,10-06 13:00,대천2동,0.06810527
4.0,10-06 14:00,대천2동,0.068105265
4.0,10-06 15:00,대천2동,0.06810526
4.0,10-06 16:00,대천2동,0.06810525
4.0,10-06 17:00,대천2동,0.06810524
4.0,10-06 18:00,대천2동,0.068105236
4.0,10-06 19:00,대천2동,0.06810523
4.0,10-06 20:00,대천2동,0.06810522
4.0,10-06 21:00,대천2동,0.06810521
4.0,10-06 22:00,대천2동,0.068105206
4.0,10-06 23:00,대천2동,0.0681052
4.0,10-07 00:00,대천2동,0.06810519
4.0,10-07 01:00,대천2동,0.06810519
4.0,10-07 02:00,대천2동,0.068105176
4.0,10-07 03:00,대천2동,0.068105176
4.0,10-07 04:00,대천2동,0.06810516
4.0,10-07 05:00,대천2동,0.06810516
4.0,10-07 06:00,대천2동,0.06810515
4.0,10-07 07:00,대천2동,0.06810515
4.0,10-07 08:00,대천2동,0.06810513
4.0,10-07 09:00,대천2동,0.06810513
4.0,10-07 10:00,대천2동,0.06810512
4.0,10-07 11:00,대천2동,0.06810512
4.0,10-07 12:00,대천2동,0.06810511
4.0,10-07 13:00,대천2동,0.0681051
4.0,10-07 14:00,대천2동,0.068105094
4.0,10-07 15:00,대천2동,0.06810509
4.0,10-07 16:00,대천2동,0.06810508
4.0,10-07 17:00,대천2동,0.06810507
4.0,10-07 18:00,대천2동,0.068105064
4.0,10-07 19:00,대천2동,0.06810506
4.0,10-07 20:00,대천2동,0.06810505
4.0,10-07 21:00,대천2동,0.06810504
4.0,10-07 22:00,대천2동,0.068105035
4.0,10-07 23:00,대천2동,0.06810503
4.0,10-10 00:00,대천2동,0.06810502
4.0,10-10 01:00,대천2동,0.06810501
4.0,10-10 02:00,대천2동,0.06810501
4.0,10-10 03:00,대천2동,0.068105005
4.0,10-10 04:00,대천2동,0.068105
4.0,10-10 05:00,대천2동,0.06810499
4.0,10-10 06:00,대천2동,0.06810498
4.0,10-10 07:00,대천2동,0.068104975
4.0,10-10 08:00,대천2동,0.06810497
4.0,10-10 09:00,대천2동,0.06810496
4.0,10-10 10:00,대천2동,0.06810495
4.0,10-10 11:00,대천2동,0.06810495
4.0,10-10 12:00,대천2동,0.06810494
4.0,10-10 13:00,대천2동,0.06810493
4.0,10-10 14:00,대천2동,0.06810492
4.0,10-10 15:00,대천2동,0.068104915
4.0,10-10 16:00,대천2동,0.06810491
4.0,10-10 17:00,대천2동,0.0681049
4.0,10-10 18:00,대천2동,0.06810489
4.0,10-10 19:00,대천2동,0.068104886
4.0,10-10 20:00,대천2동,0.06810488
4.0,10-10 21:00,대천2동,0.06810488
4.0,10-10 22:00,대천2동,0.06810486
4.0,10-10 23:00,대천2동,0.068104856
4.0,10-11 00:00,대천2동,0.06810485
4.0,10-11 01:00,대천2동,0.06810485
4.0,10-11 02:00,대천2동,0.06810484
4.0,10-11 03:00,대천2동,0.06810483
4.0,10-11 04:00,대천2동,0.068104826
4.0,10-11 05:00,대천2동,0.06810482
4.0,10-11 06:00,대천2동,0.06810481
4.0,10-11 07:00,대천2동,0.0681048
4.0,10-11 08:00,대천2동,0.068104796
4.0,10-11 09:00,대천2동,0.06810479
4.0,10-11 10:00,대천2동,0.06810478
4.0,10-11 11:00,대천2동,0.068104774
4.0,10-11 12:00,대천2동,0.06810477
4.0,10-11 13:00,대천2동,0.06810476
4.0,10-11 14:00,대천2동,0.06810475
4.0,10-11 15:00,대천2동,0.068104744
4.0,10-11 16:00,대천2동,0.06810474
4.0,10-11 17:00,대천2동,0.06810473
4.0,10-11 18:00,대천2동,0.06810473
4.0,10-11 19:00,대천2동,0.068104714
4.0,10-11 20:00,대천2동,0.068104714
4.0,10-11 21:00,대천2동,0.06810471
