연도,일시,측정소,PM2.5
4.0,08-06 04:00,논산,0.029020846
4.0,08-06 05:00,논산,0.029006727
4.0,08-06 06:00,논산,0.028992616
4.0,08-06 07:00,논산,0.028978504
4.0,08-06 08:00,논산,0.028964393
4.0,08-06 09:00,논산,0.028950281
4.0,08-06 10:00,논산,0.02893617
4.0,08-06 11:00,논산,0.028922036
4.0,08-06 12:00,논산,0.028907932
4.0,08-06 13:00,논산,0.028893813
4.0,08-06 14:00,논산,0.02887971
4.0,08-06 15:00,논산,0.028865598
4.0,08-06 16:00,논산,0.028851472
4.0,08-06 17:00,논산,0.02883736
4.0,08-06 18:00,논산,0.028823249
4.0,08-06 19:00,논산,0.028809138
4.0,08-06 20:00,논산,0.028795011
4.0,08-06 21:00,논산,0.0287809
4.0,08-06 22:00,논산,0.028766781
4.0,08-06 23:00,논산,0.028752677
4.0,08-07 00:00,논산,0.028738566
4.0,08-07 01:00,논산,0.02872444
4.0,08-07 02:00,논산,0.028710328
4.0,08-07 03:00,논산,0.028696217
4.0,08-07 04:00,논산,0.028682105
4.0,08-07 05:00,논산,0.028667986
4.0,08-07 06:00,논산,0.028653882
4.0,08-07 07:00,논산,0.028639749
4.0,08-07 08:00,논산,0.028625645
4.0,08-07 09:00,논산,0.028611533
4.0,08-07 10:00,논산,0.028597414
4.0,08-07 11:00,논산,0.028583296
4.0,08-07 12:00,논산,0.028569184
4.0,08-07 13:00,논산,0.028555065
4.0,08-07 14:00,논산,0.028540976
4.0,08-07 15:00,논산,0.028526857
4.0,08-07 16:00,논산,0.028512746
4.0,08-07 17:00,논산,0.028498627
4.0,08-07 18:00,논산,0.028484501
4.0,08-07 19:00,논산,0.028470382
4.0,08-07 20:00,논산,0.02845627
4.0,08-07 21:00,논산,0.028442167
4.0,08-07 22:00,논산,0.028428048
4.0,08-07 23:00,논산,0.028413929
4.0,08-08 00:00,논산,0.02839981
4.0,08-08 01:00,논산,0.028385706
4.0,08-08 02:00,논산,0.028371602
4.0,08-08 03:00,논산,0.028357476
4.0,08-08 04:00,논산,0.028343357
4.0,08-08 05:00,논산,0.028329238
4.0,08-08 06:00,논산,0.028315127
4.0,08-08 07:00,논산,0.028301008
4.0,08-08 08:00,논산,0.028286904
4.0,08-08 09:00,논산,0.028272785
4.0,08-08 10:00,논산,0.028258659
4.0,08-08 11:00,논산,0.02824457
4.0,08-08 12:00,논산,0.028230444
4.0,08-08 13:00,논산,0.028216325
4.0,08-08 14:00,논산,0.02820222
4.0,08-08 15:00,논산,0.02818811
4.0,08-08 16:00,논산,0.02817399
4.0,08-08 17:00,논산,0.028159872
4.0,08-08 18:00,논산,0.02814576
4.0,08-08 19:00,논산,0.028131656
4.0,08-08 20:00,논산,0.028117537
4.0,08-08 21:00,논산,0.028103419
4.0,08-08 22:00,논산,0.0280893
4.0,08-08 23:00,논산,0.028075196
4.0,08-11 00:00,논산,0.02806107
4.0,08-11 01:00,논산,0.028046958
4.0,08-11 02:00,논산,0.02803284
4.0,08-11 03:00,논산,0.02801872
4.0,08-11 04:00,논산,0.028004631
4.0,08-11 05:00,논산,0.027990505
4.0,08-11 06:00,논산,0.027976386
4.0,08-11 07:00,논산,0.027962275
4.0,08-11 08:00,논산,0.027948141
4.0,08-11 09:00,논산,0.027934037
4.0,08-11 10:00,논산,0.027919933
4.0,08-11 11:00,논산,0.027905814
4.0,08-11 12:00,논산,0.027891688
4.0,08-11 13:00,논산,0.027877592
4.0,08-11 14:00,논산,0.027863473
4.0,08-11 15:00,논산,0.027849361
4.0,08-11 16:00,논산,0.027835228
4.0,08-11 17:00,논산,0.027821116
4.0,08-11 18:00,논산,0.02780702
4.0,08-11 19:00,논산,0.0277929
4.0,08-11 20:00,논산,0.027778782
4.0,08-11 21:00,논산,0.027764685
4.0,08-11 22:00,논산,0.02775056
4.0,08-11 23:00,논산,0.02773644
4.0,08-12 00:00,논산,0.027722329
4.0,08-12 01:00,논산,0.02770821
4.0,08-12 02:00,논산,0.027694099
4.0,08-12 03:00,논산,0.027679987
4.0,08-12 04:00,논산,0.027665861
4.0,08-12 05:00,논산,0.02765175
4.0,08-12 06:00,논산,0.027637638
4.0,08-12 07:00,논산,0.027623542
4.0,08-12 08:00,논산,0.027609415
4.0,08-12 09:00,논산,0.027595304
4.0,08-12 10:00,논산,0.027581185
4.0,08-12 11:00,논산,0.027567066
4.0,08-12 12:00,논산,0.027552962
4.0,08-12 13:00,논산,0.027538843
4.0,08-12 14:00,논산,0.02752471
4.0,08-12 15:00,논산,0.027510606
4.0,08-12 16:00,논산,0.02749651
4.0,08-12 17:00,논산,0.027482398
4.0,08-12 18:00,논산,0.027468272
4.0,08-12 19:00,논산,0.027454153
4.0,08-12 20:00,논산,0.027440049
4.0,08-12 21:00,논산,0.027425922
4.0,08-12 22:00,논산,0.027411811
4.0,08-12 23:00,논산,0.0273977
4.0,08-13 00:00,논산,0.027383573
4.0,08-13 01:00,논산,0.027369477
4.0,08-13 02:00,논산,0.027355365
4.0,08-13 03:00,논산,0.02734124
4.0,08-13 04:00,논산,0.027327113
4.0,08-13 05:00,논산,0.027313016
4.0,08-13 06:00,논산,0.02729889
4.0,08-13 07:00,논산,0.027284779
4.0,08-13 08:00,논산,0.027270667
4.0,08-13 09:00,논산,0.02725657
4.0,08-13 10:00,논산,0.027242444
4.0,08-13 11:00,논산,0.027228333
4.0,08-13 12:00,논산,0.027214214
4.0,08-13 13:00,논산,0.027200095
4.0,08-13 14:00,논산,0.027185999
4.0,08-13 15:00,논산,0.027171865
4.0,08-13 16:00,논산,0.027157739
4.0,08-13 17:00,논산,0.027143635
4.0,08-13 18:00,논산,0.027129523
4.0,08-13 19:00,논산,0.02711542
4.0,08-13 20:00,논산,0.0271013
4.0,08-13 21:00,논산,0.027087174
4.0,08-13 22:00,논산,0.02707307
4.0,08-13 23:00,논산,0.027058952
4.0,08-16 00:00,논산,0.027044833
4.0,08-16 01:00,논산,0.027030721
4.0,08-16 02:00,논산,0.027016595
4.0,08-16 03:00,논산,0.027002506
4.0,08-16 04:00,논산,0.026988387
4.0,08-16 05:00,논산,0.026974276
4.0,08-16 06:00,논산,0.026960142
4.0,08-16 07:00,논산,0.026946038
4.0,08-16 08:00,논산,0.02693192
4.0,08-16 09:00,논산,0.0269178
4.0,08-16 10:00,논산,0.026903696
4.0,08-16 11:00,논산,0.02688957
4.0,08-16 12:00,논산,0.026875444
4.0,08-16 13:00,논산,0.026861355
4.0,08-16 14:00,논산,0.026847243
4.0,08-16 15:00,논산,0.026833117
4.0,08-16 16:00,논산,0.02681902
4.0,08-16 17:00,논산,0.026804902
4.0,08-16 18:00,논산,0.026790775
4.0,08-16 19:00,논산,0.026776657
4.0,08-16 20:00,논산,0.026762545
4.0,08-16 21:00,논산,0.026748456
4.0,08-16 22:00,논산,0.02673433
4.0,08-16 23:00,논산,0.026720203
4.0,08-17 00:00,논산,0.026706107
4.0,08-17 01:00,논산,0.026691988
4.0,08-17 02:00,논산,0.02667787
4.0,08-17 03:00,논산,0.026663758
4.0,08-17 04:00,논산,0.026649632
4.0,08-17 05:00,논산,0.02663552
4.0,08-17 06:00,논산,0.026621416
4.0,08-17 07:00,논산,0.026607297
4.0,08-17 08:00,논산,0.026593171
4.0,08-17 09:00,논산,0.026579075
4.0,08-17 10:00,논산,0.02656494
4.0,08-17 11:00,논산,0.026550837
4.0,08-17 12:00,논산,0.026536725
4.0,08-17 13:00,논산,0.0265226
4.0,08-17 14:00,논산,0.026508503
4.0,08-17 15:00,논산,0.026494384
4.0,08-17 16:00,논산,0.026480265
4.0,08-17 17:00,논산,0.026466154
4.0,08-17 18:00,논산,0.026452027
4.0,08-17 19:00,논산,0.02643793
4.0,08-17 20:00,논산,0.026423804
4.0,08-17 21:00,논산,0.026409693
4.0,08-17 22:00,논산,0.026395567
4.0,08-17 23:00,논산,0.026381485
4.0,08-18 00:00,논산,0.026367359
4.0,08-18 01:00,논산,0.026353233
4.0,08-18 02:00,논산,0.026339129
4.0,08-18 03:00,논산,0.026325002
4.0,08-18 04:00,논산,0.026310898
4.0,08-18 05:00,논산,0.026296787
4.0,08-18 06:00,논산,0.026282668
4.0,08-18 07:00,논산,0.026268557
4.0,08-18 08:00,논산,0.026254423
4.0,08-18 09:00,논산,0.026240326
4.0,08-18 10:00,논산,0.0262262
4.0,08-18 11:00,논산,0.026212089
4.0,08-18 12:00,논산,0.026197977
4.0,08-18 13:00,논산,0.026183859
4.0,08-18 14:00,논산,0.026169755
4.0,08-18 15:00,논산,0.026155628
4.0,08-18 16:00,논산,0.026141524
4.0,08-18 17:00,논산,0.02612739
4.0,08-18 18:00,논산,0.026113294
4.0,08-18 19:00,논산,0.026099183
4.0,08-18 20:00,논산,0.026085056
4.0,08-18 21:00,논산,0.02607096
4.0,08-18 22:00,논산,0.026056834
4.0,08-18 23:00,논산,0.026042722
4.0,08-21 00:00,논산,0.026028596
4.0,08-21 01:00,논산,0.026014492
4.0,08-21 02:00,논산,0.026000388
4.0,08-21 03:00,논산,0.025986262
4.0,08-21 04:00,논산,0.02597215
4.0,08-21 05:00,논산,0.025958024
4.0,08-21 06:00,논산,0.02594392
4.0,08-21 07:00,논산,0.025929809
4.0,08-21 08:00,논산,0.025915682
4.0,08-21 09:00,논산,0.02590157
4.0,08-21 10:00,논산,0.025887452
4.0,08-21 11:00,논산,0.025873363
4.0,08-21 12:00,논산,0.025859244
4.0,08-21 13:00,논산,0.025845118
4.0,08-21 14:00,논산,0.025831006
4.0,08-21 15:00,논산,0.025816888
4.0,08-21 16:00,논산,0.025802784
4.0,08-21 17:00,논산,0.025788657
4.0,08-21 18:00,논산,0.02577456
4.0,08-21 19:00,논산,0.025760435
4.0,08-21 20:00,논산,0.02574633
4.0,08-21 21:00,논산,0.025732227
4.0,08-21 22:00,논산,0.025718085
4.0,08-21 23:00,논산,0.025703974
4.0,08-22 00:00,논산,0.025689855
4.0,08-22 01:00,논산,0.025675751
4.0,08-22 02:00,논산,0.025661632
4.0,08-22 03:00,논산,0.025647521
4.0,08-22 04:00,논산,0.025633417
4.0,08-22 05:00,논산,0.02561929
4.0,08-22 06:00,논산,0.02560518
4.0,08-22 07:00,논산,0.02559106
4.0,08-22 08:00,논산,0.025576942
4.0,08-22 09:00,논산,0.025562845
4.0,08-22 10:00,논산,0.025548711
4.0,08-22 11:00,논산,0.0255346
4.0,08-22 12:00,논산,0.025520489
4.0,08-22 13:00,논산,0.02550637
4.0,08-22 14:00,논산,0.025492266
4.0,08-22 15:00,논산,0.025478147
4.0,08-22 16:00,논산,0.025464036
4.0,08-22 17:00,논산,0.025449902
4.0,08-22 18:00,논산,0.025435813
4.0,08-22 19:00,논산,0.025421686
4.0,08-22 20:00,논산,0.025407583
4.0,08-22 21:00,논산,0.025393456
4.0,08-22 22:00,논산,0.025379337
4.0,08-22 23:00,논산,0.02536524
4.0,08-23 00:00,논산,0.025351115
4.0,08-23 01:00,논산,0.025336996
4.0,08-23 02:00,논산,0.025322884
4.0,08-23 03:00,논산,0.025308773
4.0,08-23 04:00,논산,0.025294662
4.0,08-23 05:00,논산,0.02528055
4.0,08-23 06:00,논산,0.025266431
4.0,08-23 07:00,논산,0.025252305
4.0,08-23 08:00,논산,0.025238208
4.0,08-23 09:00,논산,0.02522409
4.0,08-23 10:00,논산,0.025209963
4.0,08-23 11:00,논산,0.025195852
4.0,08-23 12:00,논산,0.025181726
4.0,08-23 13:00,논산,0.025167622
4.0,08-23 14:00,논산,0.025153518
4.0,08-23 15:00,논산,0.025139399
4.0,08-23 16:00,논산,0.025125287
4.0,08-23 17:00,논산,0.025111176
4.0,08-23 18:00,논산,0.025097065
4.0,08-23 19:00,논산,0.025082938
4.0,08-23 20:00,논산,0.02506882
4.0,08-23 21:00,논산,0.025054716
4.0,08-23 22:00,논산,0.025040604
4.0,08-23 23:00,논산,0.025026493
4.0,08-26 00:00,논산,0.025012366
4.0,08-26 01:00,논산,0.02499827
4.0,08-26 02:00,논산,0.024984159
4.0,08-26 03:00,논산,0.024970032
4.0,08-26 04:00,논산,0.024955906
4.0,08-26 05:00,논산,0.02494178
4.0,08-26 06:00,논산,0.02492769
4.0,08-26 07:00,논산,0.024913572
4.0,08-26 08:00,논산,0.02489946
4.0,08-26 09:00,논산,0.024885334
4.0,08-26 10:00,논산,0.024871223
4.0,08-26 11:00,논산,0.024857119
4.0,08-26 12:00,논산,0.024843
4.0,08-26 13:00,논산,0.024828881
4.0,08-26 14:00,논산,0.02481477
4.0,08-26 15:00,논산,0.02480065
4.0,08-26 16:00,논산,0.02478654
4.0,08-26 17:00,논산,0.024772428
4.0,08-26 18:00,논산,0.024758317
4.0,08-26 19:00,논산,0.024744205
4.0,08-26 20:00,논산,0.024730094
4.0,08-26 21:00,논산,0.024715982
4.0,08-26 22:00,논산,0.024701849
4.0,08-26 23:00,논산,0.024687745
4.0,08-27 00:00,논산,0.024673633
4.0,08-27 01:00,논산,0.024659514
4.0,08-27 02:00,논산,0.024645388
4.0,08-27 03:00,논산,0.024631284
4.0,08-27 04:00,논산,0.024617188
4.0,08-27 05:00,논산,0.024603054
4.0,08-27 06:00,논산,0.02458895
4.0,08-27 07:00,논산,0.024574816
4.0,08-27 08:00,논산,0.02456072
4.0,08-27 09:00,논산,0.0245466
4.0,08-27 10:00,논산,0.02453249
4.0,08-27 11:00,논산,0.024518356
4.0,08-27 12:00,논산,0.024504252
4.0,08-27 13:00,논산,0.024490155
4.0,08-27 14:00,논산,0.024476029
4.0,08-27 15:00,논산,0.024461932
4.0,08-27 16:00,논산,0.024447799
4.0,08-27 17:00,논산,0.024433665
4.0,08-27 18:00,논산,0.024419568
4.0,08-27 19:00,논산,0.024405457
4.0,08-27 20:00,논산,0.024391346
4.0,08-27 21:00,논산,0.024377234
4.0,08-27 22:00,논산,0.024363123
4.0,08-27 23:00,논산,0.024349004
4.0,08-28 00:00,논산,0.024334878
4.0,08-28 01:00,논산,0.024320759
4.0,08-28 02:00,논산,0.024306662
4.0,08-28 03:00,논산,0.024292536
4.0,08-28 04:00,논산,0.024278417
4.0,08-28 05:00,논산,0.024264313
4.0,08-28 06:00,논산,0.024250202
4.0,08-28 07:00,논산,0.024236076
4.0,08-28 08:00,논산,0.02422198
4.0,08-28 09:00,논산,0.024207853
4.0,08-28 10:00,논산,0.024193726
4.0,08-28 11:00,논산,0.02417963
4.0,08-28 12:00,논산,0.024165519
4.0,08-28 13:00,논산,0.024151377
4.0,08-28 14:00,논산,0.024137273
4.0,08-28 15:00,논산,0.024123155
4.0,08-28 16:00,논산,0.024109058
4.0,08-28 17:00,논산,0.02409494
4.0,08-28 18:00,논산,0.02408082
4.0,08-28 19:00,논산,0.024066694
4.0,08-28 20:00,논산,0.02405259
4.0,08-28 21:00,논산,0.024038479
4.0,08-28 22:00,논산,0.024024375
4.0,08-28 23:00,논산,0.024010256
4.0,08-31 00:00,논산,0.023996122
4.0,08-31 01:00,논산,0.023982033
4.0,08-31 02:00,논산,0.023967907
4.0,08-31 03:00,논산,0.023953788
4.0,08-31 04:00,논산,0.023939699
4.0,08-31 05:00,논산,0.023925565
4.0,08-31 06:00,논산,0.023911454
4.0,08-31 07:00,논산,0.023897342
4.0,08-31 08:00,논산,0.023883224
4.0,08-31 09:00,논산,0.023869112
4.0,08-31 10:00,논산,0.023855
4.0,08-31 11:00,논산,0.023840882
4.0,08-31 12:00,논산,0.023826756
4.0,08-31 13:00,논산,0.023812644
4.0,08-31 14:00,논산,0.023798548
4.0,08-31 15:00,논산,0.023784414
4.0,08-31 16:00,논산,0.02377031
4.0,08-31 17:00,논산,0.023756191
4.0,08-31 18:00,논산,0.023742087
4.0,08-31 19:00,논산,0.02372796
4.0,08-31 20:00,논산,0.02371385
4.0,08-31 21:00,논산,0.023699738
4.0,08-31 22:00,논산,0.02368562
4.0,08-31 23:00,논산,0.023671515
4.0,09-01 00:00,논산,0.023657396
4.0,09-01 01:00,논산,0.023643278
4.0,09-01 02:00,논산,0.023629159
4.0,09-01 03:00,논산,0.023615062
4.0,09-01 04:00,논산,0.023600943
4.0,09-01 05:00,논산,0.02358681
4.0,09-01 06:00,논산,0.02357272
4.0,09-01 07:00,논산,0.023558594
4.0,09-01 08:00,논산,0.023544483
4.0,09-01 09:00,논산,0.023530371
4.0,09-01 10:00,논산,0.023516253
4.0,09-01 11:00,논산,0.023502134
4.0,09-01 12:00,논산,0.023488037
4.0,09-01 13:00,논산,0.023473911
4.0,09-01 14:00,논산,0.023459785
4.0,09-01 15:00,논산,0.023445673
4.0,09-01 16:00,논산,0.02343157
4.0,09-01 17:00,논산,0.023417443
4.0,09-01 18:00,논산,0.02340334
4.0,09-01 19:00,논산,0.023389228
4.0,09-01 20:00,논산,0.023375094
4.0,09-01 21:00,논산,0.02336099
4.0,09-01 22:00,논산,0.023346871
4.0,09-01 23:00,논산,0.02333276
4.0,09-02 00:00,논산,0.02331864
4.0,09-02 01:00,논산,0.023304544
4.0,09-02 02:00,논산,0.023290426
4.0,09-02 03:00,논산,0.023276307
4.0,09-02 04:00,논산,0.02326218
4.0,09-02 05:00,논산,0.023248069
4.0,09-02 06:00,논산,0.023233972
4.0,09-02 07:00,논산,0.023219831
4.0,09-02 08:00,논산,0.023205727
4.0,09-02 09:00,논산,0.023191616
4.0,09-02 10:00,논산,0.023177505
4.0,09-02 11:00,논산,0.023163393
4.0,09-02 12:00,논산,0.023149274
4.0,09-02 13:00,논산,0.02313517
4.0,09-02 14:00,논산,0.023121037
4.0,09-02 15:00,논산,0.023106933
4.0,09-02 16:00,논산,0.023092814
4.0,09-02 17:00,논산,0.023078702
4.0,09-02 18:00,논산,0.023064584
4.0,09-02 19:00,논산,0.023050457
4.0,09-02 20:00,논산,0.02303636
4.0,09-02 21:00,논산,0.023022242
4.0,09-02 22:00,논산,0.023008138
4.0,09-02 23:00,논산,0.022994041
4.0,09-05 00:00,논산,0.022979908
4.0,09-05 01:00,논산,0.022965796
4.0,09-05 02:00,논산,0.022951663
4.0,09-05 03:00,논산,0.022937551
4.0,09-05 04:00,논산,0.022923462
4.0,09-05 05:00,논산,0.022909336
4.0,09-05 06:00,논산,0.022895224
4.0,09-05 07:00,논산,0.022881106
4.0,09-05 08:00,논산,0.022867009
4.0,09-05 09:00,논산,0.022852868
4.0,09-05 10:00,논산,0.022838764
4.0,09-05 11:00,논산,0.022824645
4.0,09-05 12:00,논산,0.022810511
4.0,09-05 13:00,논산,0.02279643
4.0,09-05 14:00,논산,0.022782303
4.0,09-05 15:00,논산,0.0227682
4.0,09-05 16:00,논산,0.022754066
4.0,09-05 17:00,논산,0.022739954
4.0,09-05 18:00,논산,0.02272585
4.0,09-05 19:00,논산,0.022711731
4.0,09-05 20:00,논산,0.022697613
4.0,09-05 21:00,논산,0.022683486
4.0,09-05 22:00,논산,0.022669397
4.0,09-05 23:00,논산,0.022655271
4.0,09-06 00:00,논산,0.022641167
4.0,09-06 01:00,논산,0.022627048
4.0,09-06 02:00,논산,0.02261293
4.0,09-06 03:00,논산,0.022598818
4.0,09-06 04:00,논산,0.0225847
4.0,09-06 05:00,논산,0.02257058
4.0,09-06 06:00,논산,0.022556476
4.0,09-06 07:00,논산,0.022542365
4.0,09-06 08:00,논산,0.022528246
4.0,09-06 09:00,논산,0.022514127
4.0,09-06 10:00,논산,0.022500016
4.0,09-06 11:00,논산,0.022485904
4.0,09-06 12:00,논산,0.022471793
4.0,09-06 13:00,논산,0.022457674
4.0,09-06 14:00,논산,0.02244354
4.0,09-06 15:00,논산,0.022429436
4.0,09-06 16:00,논산,0.022415325
4.0,09-06 17:00,논산,0.022401221
4.0,09-06 18:00,논산,0.022387102
4.0,09-06 19:00,논산,0.022372983
4.0,09-06 20:00,논산,0.02235888
4.0,09-06 21:00,논산,0.022344753
4.0,09-06 22:00,논산,0.022330642
4.0,09-06 23:00,논산,0.022316515
4.0,09-07 00:00,논산,0.022302397
4.0,09-07 01:00,논산,0.0222883
4.0,09-07 02:00,논산,0.022274196
4.0,09-07 03:00,논산,0.022260077
4.0,09-07 04:00,논산,0.022245958
4.0,09-07 05:00,논산,0.02223184
4.0,09-07 06:00,논산,0.022217743
4.0,09-07 07:00,논산,0.022203624
4.0,09-07 08:00,논산,0.022189505
4.0,09-07 09:00,논산,0.022175394
4.0,09-07 10:00,논산,0.022161268
4.0,09-07 11:00,논산,0.022147156
4.0,09-07 12:00,논산,0.022133037
4.0,09-07 13:00,논산,0.022118933
4.0,09-07 14:00,논산,0.022104822
4.0,09-07 15:00,논산,0.022090703
4.0,09-07 16:00,논산,0.022076577
4.0,09-07 17:00,논산,0.022062473
4.0,09-07 18:00,논산,0.022048362
4.0,09-07 19:00,논산,0.02203425
4.0,09-07 20:00,논산,0.022020131
4.0,09-07 21:00,논산,0.022006012
4.0,09-07 22:00,논산,0.021991901
4.0,09-07 23:00,논산,0.02197779
4.0,09-10 00:00,논산,0.021963678
4.0,09-10 01:00,논산,0.02194956
4.0,09-10 02:00,논산,0.02193544
4.0,09-10 03:00,논산,0.021921337
4.0,09-10 04:00,논산,0.021907218
4.0,09-10 05:00,논산,0.021893106
4.0,09-10 06:00,논산,0.021878965
4.0,09-10 07:00,논산,0.021864869
4.0,09-10 08:00,논산,0.021850772
4.0,09-10 09:00,논산,0.021836631
4.0,09-10 10:00,논산,0.021822527
4.0,09-10 11:00,논산,0.021808423
4.0,09-10 12:00,논산,0.021794297
4.0,09-10 13:00,논산,0.021780185
4.0,09-10 14:00,논산,0.021766067
4.0,09-10 15:00,논산,0.021751955
4.0,09-10 16:00,논산,0.021737844
4.0,09-10 17:00,논산,0.02172374
4.0,09-10 18:00,논산,0.021709599
4.0,09-10 19:00,논산,0.021695495
4.0,09-10 20:00,논산,0.021681376
4.0,09-10 21:00,논산,0.021667272
4.0,09-10 22:00,논산,0.021653153
4.0,09-10 23:00,논산,0.021639034
4.0,09-11 00:00,논산,0.021624923
4.0,09-11 01:00,논산,0.021610826
4.0,09-11 02:00,논산,0.0215967
4.0,09-11 03:00,논산,0.021582581
4.0,09-11 04:00,논산,0.021568462
4.0,09-11 05:00,논산,0.021554343
4.0,09-11 06:00,논산,0.021540247
4.0,09-11 07:00,논산,0.021526128
4.0,09-11 08:00,논산,0.02151201
4.0,09-11 09:00,논산,0.02149789
4.0,09-11 10:00,논산,0.021483786
4.0,09-11 11:00,논산,0.021469668
4.0,09-11 12:00,논산,0.021455556
4.0,09-11 13:00,논산,0.021441437
4.0,09-11 14:00,논산,0.021427311
4.0,09-11 15:00,논산,0.021413222
4.0,09-11 16:00,논산,0.021399096
4.0,09-11 17:00,논산,0.021384977
4.0,09-11 18:00,논산,0.02137085
4.0,09-11 19:00,논산,0.021356754
4.0,09-11 20:00,논산,0.021342643
4.0,09-11 21:00,논산,0.021328524
4.0,09-11 22:00,논산,0.021314412
4.0,09-11 23:00,논산,0.021300301
4.0,09-12 00:00,논산,0.021286182
4.0,09-12 01:00,논산,0.021272063
4.0,09-12 02:00,논산,0.021257952
4.0,09-12 03:00,논산,0.021243833
4.0,09-12 04:00,논산,0.021229722
4.0,09-12 05:00,논산,0.02121561
4.0,09-12 06:00,논산,0.021201484
4.0,09-12 07:00,논산,0.021187373
4.0,09-12 08:00,논산,0.021173276
4.0,09-12 09:00,논산,0.021159165
4.0,09-12 10:00,논산,0.021145038
4.0,09-12 11:00,논산,0.02113092
4.0,09-12 12:00,논산,0.021116808
4.0,09-12 13:00,논산,0.02110269
4.0,09-12 14:00,논산,0.021088578
4.0,09-12 15:00,논산,0.021074459
4.0,09-12 16:00,논산,0.021060348
4.0,09-12 17:00,논산,0.021046244
4.0,09-12 18:00,논산,0.021032132
4.0,09-12 19:00,논산,0.021018006
4.0,09-12 20:00,논산,0.021003895
4.0,09-12 21:00,논산,0.020989776
4.0,09-12 22:00,논산,0.020975664
4.0,09-12 23:00,논산,0.020961545
4.0,09-15 00:00,논산,0.020947427
4.0,09-15 01:00,논산,0.020933323
4.0,09-15 02:00,논산,0.020919204
4.0,09-15 03:00,논산,0.020905092
4.0,09-15 04:00,논산,0.020890981
4.0,09-15 05:00,논산,0.02087687
4.0,09-15 06:00,논산,0.020862766
4.0,09-15 07:00,논산,0.020848654
4.0,09-15 08:00,논산,0.02083452
4.0,09-15 09:00,논산,0.020820402
4.0,09-15 10:00,논산,0.02080629
4.0,09-15 11:00,논산,0.020792194
4.0,09-15 12:00,논산,0.020778067
4.0,09-15 13:00,논산,0.020763956
4.0,09-15 14:00,논산,0.020749822
4.0,09-15 15:00,논산,0.020735733
4.0,09-15 16:00,논산,0.020721607
4.0,09-15 17:00,논산,0.02070748
4.0,09-15 18:00,논산,0.020693362
4.0,09-15 19:00,논산,0.020679258
4.0,09-15 20:00,논산,0.020665154
4.0,09-15 21:00,논산,0.020651035
4.0,09-15 22:00,논산,0.020636924
4.0,09-15 23:00,논산,0.020622797
4.0,09-16 00:00,논산,0.020608678
4.0,09-16 01:00,논산,0.020594575
4.0,09-16 02:00,논산,0.020580448
4.0,09-16 03:00,논산,0.020566337
4.0,09-16 04:00,논산,0.020552225
4.0,09-16 05:00,논산,0.020538114
4.0,09-16 06:00,논산,0.020524003
4.0,09-16 07:00,논산,0.020509891
4.0,09-16 08:00,논산,0.020495765
4.0,09-16 09:00,논산,0.020481661
4.0,09-16 10:00,논산,0.02046755
4.0,09-16 11:00,논산,0.020453423
4.0,09-16 12:00,논산,0.02043932
4.0,09-16 13:00,논산,0.020425215
4.0,09-16 14:00,논산,0.020411089
4.0,09-16 15:00,논산,0.020396993
4.0,09-16 16:00,논산,0.020382859
4.0,09-16 17:00,논산,0.02036874
4.0,09-16 18:00,논산,0.020354636
4.0,09-16 19:00,논산,0.020340517
4.0,09-16 20:00,논산,0.02032639
4.0,09-16 21:00,논산,0.020312287
4.0,09-16 22:00,논산,0.020298168
4.0,09-16 23:00,논산,0.020284057
4.0,09-17 00:00,논산,0.02026996
4.0,09-17 01:00,논산,0.020255826
4.0,09-17 02:00,논산,0.0202417
4.0,09-17 03:00,논산,0.020227619
4.0,09-17 04:00,논산,0.020213485
4.0,09-17 05:00,논산,0.02019938
4.0,09-17 06:00,논산,0.020185262
4.0,09-17 07:00,논산,0.020171128
4.0,09-17 08:00,논산,0.020157032
4.0,09-17 09:00,논산,0.02014292
4.0,09-17 10:00,논산,0.020128809
4.0,09-17 11:00,논산,0.020114705
4.0,09-17 12:00,논산,0.020100586
4.0,09-17 13:00,논산,0.02008646
4.0,09-17 14:00,논산,0.020072341
4.0,09-17 15:00,논산,0.02005823
4.0,09-17 16:00,논산,0.020044118
4.0,09-17 17:00,논산,0.020030007
4.0,09-17 18:00,논산,0.020015895
4.0,09-17 19:00,논산,0.020001777
4.0,09-17 20:00,논산,0.019987658
4.0,09-17 21:00,논산,0.019973539
4.0,09-17 22:00,논산,0.019959435
4.0,09-17 23:00,논산,0.019945316
4.0,09-20 00:00,논산,0.019931197
4.0,09-20 01:00,논산,0.019917093
4.0,09-20 02:00,논산,0.019902982
4.0,09-20 03:00,논산,0.019888856
4.0,09-20 04:00,논산,0.019874737
4.0,09-20 05:00,논산,0.019860625
4.0,09-20 06:00,논산,0.019846521
4.0,09-20 07:00,논산,0.019832402
4.0,09-20 08:00,논산,0.019818291
4.0,09-20 09:00,논산,0.019804157
4.0,09-20 10:00,논산,0.01979006
4.0,09-20 11:00,논산,0.019775942
4.0,09-20 12:00,논산,0.01976183
4.0,09-20 13:00,논산,0.019747712
4.0,09-20 14:00,논산,0.019733593
4.0,09-20 15:00,논산,0.019719481
4.0,09-20 16:00,논산,0.01970537
4.0,09-20 17:00,논산,0.019691251
4.0,09-20 18:00,논산,0.019677155
4.0,09-20 19:00,논산,0.019663028
4.0,09-20 20:00,논산,0.019648924
4.0,09-20 21:00,논산,0.019634798
