연도,일시,측정소,PM2.5
4.0,07-03 12:00,공주,0.058356322
4.0,07-03 13:00,공주,0.05834488
4.0,07-03 14:00,공주,0.058333434
4.0,07-03 15:00,공주,0.05832202
4.0,07-03 16:00,공주,0.058310576
4.0,07-03 17:00,공주,0.058299117
4.0,07-03 18:00,공주,0.058287658
4.0,07-03 19:00,공주,0.058276214
4.0,07-03 20:00,공주,0.058264785
4.0,07-03 21:00,공주,0.05825334
4.0,07-03 22:00,공주,0.05824191
4.0,07-03 23:00,공주,0.058230482
4.0,07-04 00:00,공주,0.058219038
4.0,07-04 01:00,공주,0.058207564
4.0,07-04 02:00,공주,0.05819615
4.0,07-04 03:00,공주,0.058184676
4.0,07-04 04:00,공주,0.05817326
4.0,07-04 05:00,공주,0.058161817
4.0,07-04 06:00,공주,0.05815039
4.0,07-04 07:00,공주,0.05813893
4.0,07-04 08:00,공주,0.058127485
4.0,07-04 09:00,공주,0.058116026
4.0,07-04 10:00,공주,0.058104582
4.0,07-04 11:00,공주,0.058093153
4.0,07-04 12:00,공주,0.058081724
4.0,07-04 13:00,공주,0.058070295
4.0,07-04 14:00,공주,0.05805882
4.0,07-04 15:00,공주,0.05804739
4.0,07-04 16:00,공주,0.058035918
4.0,07-04 17:00,공주,0.058024503
4.0,07-04 18:00,공주,0.05801306
4.0,07-04 19:00,공주,0.05800163
4.0,07-04 20:00,공주,0.05799017
4.0,07-04 21:00,공주,0.057978727
4.0,07-04 22:00,공주,0.057967298
4.0,07-04 23:00,공주,0.057955824
4.0,07-07 00:00,공주,0.05794441
4.0,07-07 01:00,공주,0.057932965
4.0,07-07 02:00,공주,0.05792152
4.0,07-07 03:00,공주,0.057910107
4.0,07-07 04:00,공주,0.057898648
4.0,07-07 05:00,공주,0.057887234
4.0,07-07 06:00,공주,0.057875745
4.0,07-07 07:00,공주,0.0578643
4.0,07-07 08:00,공주,0.05785287
4.0,07-07 09:00,공주,0.057841413
4.0,07-07 10:00,공주,0.05783
4.0,07-07 11:00,공주,0.05781857
4.0,07-07 12:00,공주,0.057807095
4.0,07-07 13:00,공주,0.057795696
4.0,07-07 14:00,공주,0.057784207
4.0,07-07 15:00,공주,0.057772778
4.0,07-07 16:00,공주,0.057761334
4.0,07-07 17:00,공주,0.057749905
4.0,07-07 18:00,공주,0.057738476
4.0,07-07 19:00,공주,0.057727017
4.0,07-07 20:00,공주,0.057715602
4.0,07-07 21:00,공주,0.057704113
4.0,07-07 22:00,공주,0.057692684
4.0,07-07 23:00,공주,0.05768124
4.0,07-08 00:00,공주,0.05766981
4.0,07-08 01:00,공주,0.057658367
4.0,07-08 02:00,공주,0.057646908
4.0,07-08 03:00,공주,0.05763551
4.0,07-08 04:00,공주,0.05762405
4.0,07-08 05:00,공주,0.05761259
4.0,07-08 06:00,공주,0.05760113
4.0,07-08 07:00,공주,0.057589717
4.0,07-08 08:00,공주,0.057578243
4.0,07-08 09:00,공주,0.057566844
4.0,07-08 10:00,공주,0.057555385
4.0,07-08 11:00,공주,0.057543926
4.0,07-08 12:00,공주,0.057532497
4.0,07-08 13:00,공주,0.057521053
4.0,07-08 14:00,공주,0.05750961
4.0,07-08 15:00,공주,0.05749818
4.0,07-08 16:00,공주,0.05748675
4.0,07-08 17:00,공주,0.057475306
4.0,07-08 18:00,공주,0.057463832
4.0,07-08 19:00,공주,0.057452388
4.0,07-08 20:00,공주,0.05744096
4.0,07-08 21:00,공주,0.05742953
4.0,07-08 22:00,공주,0.05741807
4.0,07-08 23:00,공주,0.057406627
4.0,07-09 00:00,공주,0.057395183
4.0,07-09 01:00,공주,0.057383783
4.0,07-09 02:00,공주,0.057372294
4.0,07-09 03:00,공주,0.05736085
4.0,07-09 04:00,공주,0.05734942
4.0,07-09 05:00,공주,0.057337992
4.0,07-09 06:00,공주,0.057326563
4.0,07-09 07:00,공주,0.05731509
4.0,07-09 08:00,공주,0.057303704
4.0,07-09 09:00,공주,0.0572922
4.0,07-09 10:00,공주,0.057280757
4.0,07-09 11:00,공주,0.057269327
4.0,07-09 12:00,공주,0.0572579
4.0,07-09 13:00,공주,0.05724644
4.0,07-09 14:00,공주,0.057234995
4.0,07-09 15:00,공주,0.057223596
4.0,07-09 16:00,공주,0.05721212
4.0,07-09 17:00,공주,0.057200663
4.0,07-09 18:00,공주,0.057189234
4.0,07-09 19:00,공주,0.057177804
4.0,07-09 20:00,공주,0.05716636
4.0,07-09 21:00,공주,0.0571549
4.0,07-09 22:00,공주,0.057143472
4.0,07-09 23:00,공주,0.057132013
4.0,07-12 00:00,공주,0.05712057
4.0,07-12 01:00,공주,0.05710914
4.0,07-12 02:00,공주,0.05709771
4.0,07-12 03:00,공주,0.057086267
4.0,07-12 04:00,공주,0.057074837
4.0,07-12 05:00,공주,0.057063393
4.0,07-12 06:00,공주,0.057051934
4.0,07-12 07:00,공주,0.05704049
4.0,07-12 08:00,공주,0.057029046
4.0,07-12 09:00,공주,0.057017602
4.0,07-12 10:00,공주,0.057006188
4.0,07-12 11:00,공주,0.056994744
4.0,07-12 12:00,공주,0.056983314
4.0,07-12 13:00,공주,0.05697187
4.0,07-12 14:00,공주,0.05696038
4.0,07-12 15:00,공주,0.056948952
4.0,07-12 16:00,공주,0.05693751
4.0,07-12 17:00,공주,0.05692608
4.0,07-12 18:00,공주,0.05691465
4.0,07-12 19:00,공주,0.056903206
4.0,07-12 20:00,공주,0.056891777
4.0,07-12 21:00,공주,0.056880288
4.0,07-12 22:00,공주,0.056868844
4.0,07-12 23:00,공주,0.05685743
4.0,07-13 00:00,공주,0.056845985
4.0,07-13 01:00,공주,0.056834526
4.0,07-13 02:00,공주,0.056823112
4.0,07-13 03:00,공주,0.056811683
4.0,07-13 04:00,공주,0.056800194
4.0,07-13 05:00,공주,0.05678875
4.0,07-13 06:00,공주,0.05677732
4.0,07-13 07:00,공주,0.056765877
4.0,07-13 08:00,공주,0.056754462
4.0,07-13 09:00,공주,0.05674302
4.0,07-13 10:00,공주,0.056731544
4.0,07-13 11:00,공주,0.056720115
4.0,07-13 12:00,공주,0.05670867
4.0,07-13 13:00,공주,0.056697227
4.0,07-13 14:00,공주,0.056685798
4.0,07-13 15:00,공주,0.056674354
4.0,07-13 16:00,공주,0.05666291
4.0,07-13 17:00,공주,0.056651495
4.0,07-13 18:00,공주,0.05664005
4.0,07-13 19:00,공주,0.056628563
4.0,07-13 20:00,공주,0.056617133
4.0,07-13 21:00,공주,0.05660569
4.0,07-13 22:00,공주,0.056594275
4.0,07-13 23:00,공주,0.056582816
4.0,07-14 00:00,공주,0.056571387
4.0,07-14 01:00,공주,0.056559928
4.0,07-14 02:00,공주,0.05654847
4.0,07-14 03:00,공주,0.05653704
4.0,07-14 04:00,공주,0.056525595
4.0,07-14 05:00,공주,0.056514166
4.0,07-14 06:00,공주,0.056502737
4.0,07-14 07:00,공주,0.056491293
4.0,07-14 08:00,공주,0.056479864
4.0,07-14 09:00,공주,0.05646836
4.0,07-14 10:00,공주,0.056456976
4.0,07-14 11:00,공주,0.0564455
4.0,07-14 12:00,공주,0.056434058
4.0,07-14 13:00,공주,0.056422614
4.0,07-14 14:00,공주,0.0564112
4.0,07-14 15:00,공주,0.05639974
4.0,07-14 16:00,공주,0.05638828
4.0,07-14 17:00,공주,0.056376867
4.0,07-14 18:00,공주,0.056365408
4.0,07-14 19:00,공주,0.05635398
4.0,07-14 20:00,공주,0.056342535
4.0,07-14 21:00,공주,0.056331106
4.0,07-14 22:00,공주,0.056319676
4.0,07-14 23:00,공주,0.056308202
4.0,07-17 00:00,공주,0.05629676
4.0,07-17 01:00,공주,0.0562853
4.0,07-17 02:00,공주,0.056273885
4.0,07-17 03:00,공주,0.05626244
4.0,07-17 04:00,공주,0.05625101
4.0,07-17 05:00,공주,0.056239583
4.0,07-17 06:00,공주,0.05622814
4.0,07-17 07:00,공주,0.05621668
4.0,07-17 08:00,공주,0.05620522
4.0,07-17 09:00,공주,0.056193776
4.0,07-17 10:00,공주,0.056182347
4.0,07-17 11:00,공주,0.056170918
4.0,07-17 12:00,공주,0.056159474
4.0,07-17 13:00,공주,0.056148015
4.0,07-17 14:00,공주,0.056136556
4.0,07-17 15:00,공주,0.056125127
4.0,07-17 16:00,공주,0.056113698
4.0,07-17 17:00,공주,0.05610224
4.0,07-17 18:00,공주,0.056090824
4.0,07-17 19:00,공주,0.05607938
4.0,07-17 20:00,공주,0.05606795
4.0,07-17 21:00,공주,0.056056462
4.0,07-17 22:00,공주,0.056045048
4.0,07-17 23:00,공주,0.05603359
4.0,07-18 00:00,공주,0.05602216
4.0,07-18 01:00,공주,0.05601073
4.0,07-18 02:00,공주,0.055999286
4.0,07-18 03:00,공주,0.055987813
4.0,07-18 04:00,공주,0.0559764
4.0,07-18 05:00,공주,0.055964924
4.0,07-18 06:00,공주,0.05595348
4.0,07-18 07:00,공주,0.055942066
4.0,07-18 08:00,공주,0.055930622
4.0,07-18 09:00,공주,0.055919193
4.0,07-18 10:00,공주,0.055907734
4.0,07-18 11:00,공주,0.05589629
4.0,07-18 12:00,공주,0.05588483
4.0,07-18 13:00,공주,0.0558734
4.0,07-18 14:00,공주,0.055861957
4.0,07-18 15:00,공주,0.05585053
4.0,07-18 16:00,공주,0.0558391
4.0,07-18 17:00,공주,0.055827655
4.0,07-18 18:00,공주,0.05581621
4.0,07-18 19:00,공주,0.055804767
4.0,07-18 20:00,공주,0.055793308
4.0,07-18 21:00,공주,0.055781864
4.0,07-18 22:00,공주,0.055770434
4.0,07-18 23:00,공주,0.055759005
4.0,07-19 00:00,공주,0.05574756
4.0,07-19 01:00,공주,0.055736132
4.0,07-19 02:00,공주,0.055724688
4.0,07-19 03:00,공주,0.055713244
4.0,07-19 04:00,공주,0.05570177
4.0,07-19 05:00,공주,0.05569034
4.0,07-19 06:00,공주,0.05567891
4.0,07-19 07:00,공주,0.055667467
4.0,07-19 08:00,공주,0.05565604
4.0,07-19 09:00,공주,0.055644594
4.0,07-19 10:00,공주,0.055633135
4.0,07-19 11:00,공주,0.055621676
4.0,07-19 12:00,공주,0.055610247
4.0,07-19 13:00,공주,0.055598803
4.0,07-19 14:00,공주,0.055587374
4.0,07-19 15:00,공주,0.055575915
4.0,07-19 16:00,공주,0.0555645
4.0,07-19 17:00,공주,0.05555301
4.0,07-19 18:00,공주,0.055541582
4.0,07-19 19:00,공주,0.055530153
4.0,07-19 20:00,공주,0.055518724
4.0,07-19 21:00,공주,0.05550728
4.0,07-19 22:00,공주,0.055495806
4.0,07-19 23:00,공주,0.055484407
4.0,07-22 00:00,공주,0.055472918
4.0,07-22 01:00,공주,0.05546149
4.0,07-22 02:00,공주,0.055450045
4.0,07-22 03:00,공주,0.055438615
4.0,07-22 04:00,공주,0.055427186
4.0,07-22 05:00,공주,0.055415742
4.0,07-22 06:00,공주,0.055404313
4.0,07-22 07:00,공주,0.055392854
4.0,07-22 08:00,공주,0.055381395
4.0,07-22 09:00,공주,0.055369966
4.0,07-22 10:00,공주,0.05535852
4.0,07-22 11:00,공주,0.055347078
4.0,07-22 12:00,공주,0.05533565
4.0,07-22 13:00,공주,0.05532422
4.0,07-22 14:00,공주,0.05531276
4.0,07-22 15:00,공주,0.055301316
4.0,07-22 16:00,공주,0.055289857
4.0,07-22 17:00,공주,0.055278428
4.0,07-22 18:00,공주,0.055266984
4.0,07-22 19:00,공주,0.055255555
4.0,07-22 20:00,공주,0.05524408
4.0,07-22 21:00,공주,0.055232696
4.0,07-22 22:00,공주,0.055221237
4.0,07-22 23:00,공주,0.055209763
4.0,07-23 00:00,공주,0.055198364
4.0,07-23 01:00,공주,0.05518689
4.0,07-23 02:00,공주,0.05517546
4.0,07-23 03:00,공주,0.055164002
4.0,07-23 04:00,공주,0.055152588
4.0,07-23 05:00,공주,0.0551411
4.0,07-23 06:00,공주,0.05512967
4.0,07-23 07:00,공주,0.055118226
4.0,07-23 08:00,공주,0.05510681
4.0,07-23 09:00,공주,0.055095367
4.0,07-23 10:00,공주,0.055083938
4.0,07-23 11:00,공주,0.05507251
4.0,07-23 12:00,공주,0.055061035
4.0,07-23 13:00,공주,0.05504956
4.0,07-23 14:00,공주,0.055038176
4.0,07-23 15:00,공주,0.055026703
4.0,07-23 16:00,공주,0.055015273
4.0,07-23 17:00,공주,0.055003844
4.0,07-23 18:00,공주,0.0549924
4.0,07-23 19:00,공주,0.054980926
4.0,07-23 20:00,공주,0.054969467
4.0,07-23 21:00,공주,0.054958053
4.0,07-23 22:00,공주,0.054946594
4.0,07-23 23:00,공주,0.05493518
4.0,07-24 00:00,공주,0.054923736
4.0,07-24 01:00,공주,0.05491229
4.0,07-24 02:00,공주,0.054900877
4.0,07-24 03:00,공주,0.05488939
4.0,07-24 04:00,공주,0.054877944
4.0,07-24 05:00,공주,0.054866515
4.0,07-24 06:00,공주,0.05485507
4.0,07-24 07:00,공주,0.054843612
4.0,07-24 08:00,공주,0.054832213
4.0,07-24 09:00,공주,0.05482077
4.0,07-24 10:00,공주,0.054809295
4.0,07-24 11:00,공주,0.05479785
4.0,07-24 12:00,공주,0.054786436
4.0,07-24 13:00,공주,0.054774992
4.0,07-24 14:00,공주,0.054763548
4.0,07-24 15:00,공주,0.05475212
4.0,07-24 16:00,공주,0.05474069
4.0,07-24 17:00,공주,0.054729186
4.0,07-24 18:00,공주,0.054717757
4.0,07-24 19:00,공주,0.054706328
4.0,07-24 20:00,공주,0.054694884
4.0,07-24 21:00,공주,0.054683454
4.0,07-24 22:00,공주,0.05467201
4.0,07-24 23:00,공주,0.05466058
4.0,07-27 00:00,공주,0.054649122
4.0,07-27 01:00,공주,0.05463765
4.0,07-27 02:00,공주,0.05462622
4.0,07-27 03:00,공주,0.054614775
4.0,07-27 04:00,공주,0.05460336
4.0,07-27 05:00,공주,0.05459193
4.0,07-27 06:00,공주,0.054580487
4.0,07-27 07:00,공주,0.05456903
4.0,07-27 08:00,공주,0.05455757
4.0,07-27 09:00,공주,0.054546125
4.0,07-27 10:00,공주,0.054534696
4.0,07-27 11:00,공주,0.054523267
4.0,07-27 12:00,공주,0.054511823
4.0,07-27 13:00,공주,0.054500394
4.0,07-27 14:00,공주,0.054488964
4.0,07-27 15:00,공주,0.054477505
4.0,07-27 16:00,공주,0.05446606
4.0,07-27 17:00,공주,0.054454602
4.0,07-27 18:00,공주,0.054443173
4.0,07-27 19:00,공주,0.05443173
4.0,07-27 20:00,공주,0.0544203
4.0,07-27 21:00,공주,0.054408856
4.0,07-27 22:00,공주,0.05439738
4.0,07-27 23:00,공주,0.054385968
4.0,07-28 00:00,공주,0.054374523
4.0,07-28 01:00,공주,0.05436308
4.0,07-28 02:00,공주,0.054351635
4.0,07-28 03:00,공주,0.054340206
4.0,07-28 04:00,공주,0.054328762
4.0,07-28 05:00,공주,0.054317273
4.0,07-28 06:00,공주,0.054305874
4.0,07-28 07:00,공주,0.054294415
4.0,07-28 08:00,공주,0.05428297
4.0,07-28 09:00,공주,0.05427154
4.0,07-28 10:00,공주,0.054260097
4.0,07-28 11:00,공주,0.05424864
4.0,07-28 12:00,공주,0.05423718
4.0,07-28 13:00,공주,0.05422578
4.0,07-28 14:00,공주,0.054214306
4.0,07-28 15:00,공주,0.054202877
4.0,07-28 16:00,공주,0.054191448
4.0,07-28 17:00,공주,0.054180004
4.0,07-28 18:00,공주,0.054168575
4.0,07-28 19:00,공주,0.054157145
4.0,07-28 20:00,공주,0.054145657
4.0,07-28 21:00,공주,0.054134212
4.0,07-28 22:00,공주,0.054122783
4.0,07-28 23:00,공주,0.05411134
4.0,07-29 00:00,공주,0.05409991
4.0,07-29 01:00,공주,0.05408848
4.0,07-29 02:00,공주,0.054077037
4.0,07-29 03:00,공주,0.054065593
4.0,07-29 04:00,공주,0.05405415
4.0,07-29 05:00,공주,0.05404272
4.0,07-29 06:00,공주,0.054031245
4.0,07-29 07:00,공주,0.054019816
4.0,07-29 08:00,공주,0.054008372
4.0,07-29 09:00,공주,0.053996913
4.0,07-29 10:00,공주,0.053985454
4.0,07-29 11:00,공주,0.053974055
4.0,07-29 12:00,공주,0.05396258
4.0,07-29 13:00,공주,0.05395115
4.0,07-29 14:00,공주,0.053939722
4.0,07-29 15:00,공주,0.053928293
4.0,07-29 16:00,공주,0.053916864
4.0,07-29 17:00,공주,0.05390539
4.0,07-29 18:00,공주,0.05389396
4.0,07-29 19:00,공주,0.053882487
4.0,07-29 20:00,공주,0.053871058
4.0,07-29 21:00,공주,0.05385963
4.0,07-29 22:00,공주,0.053848185
4.0,07-29 23:00,공주,0.053836755
4.0,08-01 00:00,공주,0.053825296
4.0,08-01 01:00,공주,0.053813852
4.0,08-01 02:00,공주,0.053802393
4.0,08-01 03:00,공주,0.053790964
4.0,08-01 04:00,공주,0.053779565
4.0,08-01 05:00,공주,0.053768106
4.0,08-01 06:00,공주,0.053756647
4.0,08-01 07:00,공주,0.053745233
4.0,08-01 08:00,공주,0.05373373
4.0,08-01 09:00,공주,0.05372233
4.0,08-01 10:00,공주,0.05371087
4.0,08-01 11:00,공주,0.05369944
4.0,08-01 12:00,공주,0.053687997
4.0,08-01 13:00,공주,0.053676568
4.0,08-01 14:00,공주,0.05366514
4.0,08-01 15:00,공주,0.053653665
4.0,08-01 16:00,공주,0.05364225
4.0,08-01 17:00,공주,0.05363079
4.0,08-01 18:00,공주,0.053619348
4.0,08-01 19:00,공주,0.05360792
4.0,08-01 20:00,공주,0.05359646
4.0,08-01 21:00,공주,0.053585045
4.0,08-01 22:00,공주,0.05357357
4.0,08-01 23:00,공주,0.053562142
4.0,08-02 00:00,공주,0.053550683
4.0,08-02 01:00,공주,0.05353924
4.0,08-02 02:00,공주,0.05352781
4.0,08-02 03:00,공주,0.05351638
4.0,08-02 04:00,공주,0.053504936
4.0,08-02 05:00,공주,0.053493507
4.0,08-02 06:00,공주,0.05348205
4.0,08-02 07:00,공주,0.05347059
4.0,08-02 08:00,공주,0.05345916
4.0,08-02 09:00,공주,0.053447716
4.0,08-02 10:00,공주,0.053436287
4.0,08-02 11:00,공주,0.053424843
4.0,08-02 12:00,공주,0.0534134
4.0,08-02 13:00,공주,0.053401925
4.0,08-02 14:00,공주,0.053390495
4.0,08-02 15:00,공주,0.05337905
4.0,08-02 16:00,공주,0.053367607
4.0,08-02 17:00,공주,0.053356178
4.0,08-02 18:00,공주,0.05334475
4.0,08-02 19:00,공주,0.053333305
4.0,08-02 20:00,공주,0.053321846
4.0,08-02 21:00,공주,0.053310387
4.0,08-02 22:00,공주,0.053298958
4.0,08-02 23:00,공주,0.05328753
4.0,08-03 00:00,공주,0.053276084
4.0,08-03 01:00,공주,0.053264655
4.0,08-03 02:00,공주,0.053253226
4.0,08-03 03:00,공주,0.053241752
4.0,08-03 04:00,공주,0.053230338
4.0,08-03 05:00,공주,0.05321888
4.0,08-03 06:00,공주,0.05320742
4.0,08-03 07:00,공주,0.05319599
4.0,08-03 08:00,공주,0.05318456
4.0,08-03 09:00,공주,0.053173117
4.0,08-03 10:00,공주,0.053161673
4.0,08-03 11:00,공주,0.05315023
4.0,08-03 12:00,공주,0.05313877
4.0,08-03 13:00,공주,0.053127356
4.0,08-03 14:00,공주,0.053115882
4.0,08-03 15:00,공주,0.053104468
4.0,08-03 16:00,공주,0.053093024
4.0,08-03 17:00,공주,0.053081594
4.0,08-03 18:00,공주,0.053070135
4.0,08-03 19:00,공주,0.05305866
4.0,08-03 20:00,공주,0.053047262
4.0,08-03 21:00,공주,0.053035803
4.0,08-03 22:00,공주,0.053024374
4.0,08-03 23:00,공주,0.05301293
4.0,08-06 00:00,공주,0.053001486
4.0,08-06 01:00,공주,0.052990012
4.0,08-06 02:00,공주,0.052978568
4.0,08-06 03:00,공주,0.05296714
4.0,08-06 04:00,공주,0.05295571
4.0,08-06 05:00,공주,0.052944265
4.0,08-06 06:00,공주,0.052932836
4.0,08-06 07:00,공주,0.052921392
4.0,08-06 08:00,공주,0.052909948
4.0,08-06 09:00,공주,0.052898474
4.0,08-06 10:00,공주,0.052887075
4.0,08-06 11:00,공주,0.052875616
4.0,08-06 12:00,공주,0.05286417
4.0,08-06 13:00,공주,0.052852742
4.0,08-06 14:00,공주,0.0528413
4.0,08-06 15:00,공주,0.052829884
4.0,08-06 16:00,공주,0.05281841
4.0,08-06 17:00,공주,0.05280695
4.0,08-06 18:00,공주,0.052795537
4.0,08-06 19:00,공주,0.052784078
4.0,08-06 20:00,공주,0.052772634
4.0,08-06 21:00,공주,0.052761205
4.0,08-06 22:00,공주,0.05274979
4.0,08-06 23:00,공주,0.052738316
4.0,08-07 00:00,공주,0.052726857
4.0,08-07 01:00,공주,0.052715413
4.0,08-07 02:00,공주,0.052703984
4.0,08-07 03:00,공주,0.052692555
4.0,08-07 04:00,공주,0.05268111
4.0,08-07 05:00,공주,0.05266968
4.0,08-07 06:00,공주,0.052658223
4.0,08-07 07:00,공주,0.052646764
4.0,08-07 08:00,공주,0.05263535
4.0,08-07 09:00,공주,0.05262389
4.0,08-07 10:00,공주,0.05261246
4.0,08-07 11:00,공주,0.052601017
4.0,08-07 12:00,공주,0.052589588
4.0,08-07 13:00,공주,0.052578084
4.0,08-07 14:00,공주,0.05256667
4.0,08-07 15:00,공주,0.052555226
4.0,08-07 16:00,공주,0.052543797
4.0,08-07 17:00,공주,0.052532353
4.0,08-07 18:00,공주,0.052520923
4.0,08-07 19:00,공주,0.052509494
4.0,08-07 20:00,공주,0.05249802
4.0,08-07 21:00,공주,0.05248656
4.0,08-07 22:00,공주,0.05247516
4.0,08-07 23:00,공주,0.052463688
4.0,08-08 00:00,공주,0.05245226
4.0,08-08 01:00,공주,0.05244083
4.0,08-08 02:00,공주,0.0524294
4.0,08-08 03:00,공주,0.052417956
4.0,08-08 04:00,공주,0.052406467
4.0,08-08 05:00,공주,0.052395068
4.0,08-08 06:00,공주,0.052383624
4.0,08-08 07:00,공주,0.052372165
4.0,08-08 08:00,공주,0.052360736
4.0,08-08 09:00,공주,0.05234929
4.0,08-08 10:00,공주,0.052337863
4.0,08-08 11:00,공주,0.052326404
4.0,08-08 12:00,공주,0.052314974
4.0,08-08 13:00,공주,0.05230353
4.0,08-08 14:00,공주,0.05229207
4.0,08-08 15:00,공주,0.052280627
4.0,08-08 16:00,공주,0.052269198
4.0,08-08 17:00,공주,0.05225777
4.0,08-08 18:00,공주,0.05224628
4.0,08-08 19:00,공주,0.052234866
4.0,08-08 20:00,공주,0.052223437
4.0,08-08 21:00,공주,0.052211978
4.0,08-08 22:00,공주,0.052200533
4.0,08-08 23:00,공주,0.052189104
4.0,08-11 00:00,공주,0.05217766
4.0,08-11 01:00,공주,0.052166216
4.0,08-11 02:00,공주,0.052154787
4.0,08-11 03:00,공주,0.052143313
4.0,08-11 04:00,공주,0.052131884
4.0,08-11 05:00,공주,0.05212044
4.0,08-11 06:00,공주,0.05210901
4.0,08-11 07:00,공주,0.052097566
4.0,08-11 08:00,공주,0.052086137
4.0,08-11 09:00,공주,0.05207468
4.0,08-11 10:00,공주,0.05206322
4.0,08-11 11:00,공주,0.05205179
4.0,08-11 12:00,공주,0.052040346
4.0,08-11 13:00,공주,0.052028917
4.0,08-11 14:00,공주,0.052017473
4.0,08-11 15:00,공주,0.052006043
4.0,08-11 16:00,공주,0.051994585
4.0,08-11 17:00,공주,0.05198314
4.0,08-11 18:00,공주,0.05197168
4.0,08-11 19:00,공주,0.051960252
4.0,08-11 20:00,공주,0.051948823
4.0,08-11 21:00,공주,0.05193738
4.0,08-11 22:00,공주,0.05192595
4.0,08-11 23:00,공주,0.05191449
4.0,08-12 00:00,공주,0.051903047
4.0,08-12 01:00,공주,0.051891617
4.0,08-12 02:00,공주,0.05188016
4.0,08-12 03:00,공주,0.051868744
4.0,08-12 04:00,공주,0.051857285
4.0,08-12 05:00,공주,0.051845856
4.0,08-12 06:00,공주,0.051834397
4.0,08-12 07:00,공주,0.051822953
4.0,08-12 08:00,공주,0.051811494
4.0,08-12 09:00,공주,0.05180005
4.0,08-12 10:00,공주,0.05178865
4.0,08-12 11:00,공주,0.05177719
4.0,08-12 12:00,공주,0.051765762
4.0,08-12 13:00,공주,0.05175432
4.0,08-12 14:00,공주,0.05174286
4.0,08-12 15:00,공주,0.0517314
4.0,08-12 16:00,공주,0.051719956
4.0,08-12 17:00,공주,0.051708527
4.0,08-12 18:00,공주,0.051697098
4.0,08-12 19:00,공주,0.051685654
4.0,08-12 20:00,공주,0.051674224
4.0,08-12 21:00,공주,0.051662765
4.0,08-12 22:00,공주,0.05165129
4.0,08-12 23:00,공주,0.051639892
4.0,08-13 00:00,공주,0.051628463
4.0,08-13 01:00,공주,0.051617004
4.0,08-13 02:00,공주,0.05160556
4.0,08-13 03:00,공주,0.05159413
4.0,08-13 04:00,공주,0.05158267
4.0,08-13 05:00,공주,0.051571243
4.0,08-13 06:00,공주,0.05155977
4.0,08-13 07:00,공주,0.05154837
4.0,08-13 08:00,공주,0.051536895
4.0,08-13 09:00,공주,0.051525466
4.0,08-13 10:00,공주,0.051514037
4.0,08-13 11:00,공주,0.051502563
4.0,08-13 12:00,공주,0.051491134
4.0,08-13 13:00,공주,0.051479705
4.0,08-13 14:00,공주,0.051468246
4.0,08-13 15:00,공주,0.05145683
4.0,08-13 16:00,공주,0.051445372
4.0,08-13 17:00,공주,0.051433913
4.0,08-13 18:00,공주,0.05142247
4.0,08-13 19:00,공주,0.05141104
4.0,08-13 20:00,공주,0.05139958
4.0,08-13 21:00,공주,0.051388137
4.0,08-13 22:00,공주,0.051376738
4.0,08-13 23:00,공주,0.051365264
4.0,08-16 00:00,공주,0.05135385
4.0,08-16 01:00,공주,0.051342405
4.0,08-16 02:00,공주,0.051330946
4.0,08-16 03:00,공주,0.051319487
4.0,08-16 04:00,공주,0.051308043
4.0,08-16 05:00,공주,0.051296614
4.0,08-16 06:00,공주,0.051285185
4.0,08-16 07:00,공주,0.05127374
4.0,08-16 08:00,공주,0.05126231
4.0,08-16 09:00,공주,0.051250853
4.0,08-16 10:00,공주,0.051239423
4.0,08-16 11:00,공주,0.05122795
4.0,08-16 12:00,공주,0.05121655
4.0,08-16 13:00,공주,0.051205076
4.0,08-16 14:00,공주,0.051193647
4.0,08-16 15:00,공주,0.051182218
4.0,08-16 16:00,공주,0.051170744
4.0,08-16 17:00,공주,0.051159315
4.0,08-16 18:00,공주,0.051147856
4.0,08-16 19:00,공주,0.05113644
4.0,08-16 20:00,공주,0.051124983
4.0,08-16 21:00,공주,0.051113553
4.0,08-16 22:00,공주,0.05110211
4.0,08-16 23:00,공주,0.05109065
4.0,08-17 00:00,공주,0.051079236
4.0,08-17 01:00,공주,0.051067792
4.0,08-17 02:00,공주,0.051056348
4.0,08-17 03:00,공주,0.051044904
4.0,08-17 04:00,공주,0.05103346
4.0,08-17 05:00,공주,0.05102203
4.0,08-17 06:00,공주,0.051010586
4.0,08-17 07:00,공주,0.050999127
4.0,08-17 08:00,공주,0.050987683
4.0,08-17 09:00,공주,0.050976254
4.0,08-17 10:00,공주,0.050964795
4.0,08-17 11:00,공주,0.050953366
4.0,08-17 12:00,공주,0.05094192
4.0,08-17 13:00,공주,0.050930507
4.0,08-17 14:00,공주,0.050919034
4.0,08-17 15:00,공주,0.05090756
4.0,08-17 16:00,공주,0.050896175
4.0,08-17 17:00,공주,0.0508847
4.0,08-17 18:00,공주,0.050873287
4.0,08-17 19:00,공주,0.050861828
4.0,08-17 20:00,공주,0.0508504
4.0,08-17 21:00,공주,0.050838955
4.0,08-17 22:00,공주,0.050827496
4.0,08-17 23:00,공주,0.050816067
4.0,08-18 00:00,공주,0.050804622
4.0,08-18 01:00,공주,0.050793163
4.0,08-18 02:00,공주,0.05078175
4.0,08-18 03:00,공주,0.05077029
4.0,08-18 04:00,공주,0.050758846
