연도,일시,측정소,PM2.5
4,10-20 06:00,공주,0.08124253
4,10-20 07:00,공주,0.08630572
4,10-20 08:00,공주,0.090997525
4,10-20 09:00,공주,0.0931886
4,10-20 10:00,공주,0.08516033
4,10-20 11:00,공주,0.07378251
4,10-20 12:00,공주,0.06486911
4,10-20 13:00,공주,0.058926314
4,10-20 14:00,공주,0.058288664
4,10-20 15:00,공주,0.05961487
4,10-20 16:00,공주,0.06339082
4,10-20 17:00,공주,0.07181007
4,10-20 18:00,공주,0.07785462
4,10-20 19:00,공주,0.079865746
4,10-20 20:00,공주,0.0826236
4,10-20 21:00,공주,0.08277784
4,10-20 22:00,공주,0.083763316
4,10-20 23:00,공주,0.08436332
4,10-21 00:00,공주,0.089785255
4,10-21 01:00,공주,0.08688285
4,10-21 02:00,공주,0.08569014
4,10-21 03:00,공주,0.08280562
4,10-21 04:00,공주,0.0787155
4,10-21 05:00,공주,0.077134684
4,10-21 06:00,공주,0.08124253
4,10-21 07:00,공주,0.08630572
4,10-21 08:00,공주,0.090997525
4,10-21 09:00,공주,0.0931886
4,10-21 10:00,공주,0.08516033
4,10-21 11:00,공주,0.07378251
4,10-21 12:00,공주,0.06486911
4,10-21 13:00,공주,0.058926314
4,10-21 14:00,공주,0.058288664
4,10-21 15:00,공주,0.05961487
4,10-21 16:00,공주,0.06339082
4,10-21 17:00,공주,0.07181007
4,10-21 18:00,공주,0.07785462
4,10-21 19:00,공주,0.079865746
4,10-21 20:00,공주,0.0826236
4,10-21 21:00,공주,0.08277784
4,10-21 22:00,공주,0.083763316
4,10-21 23:00,공주,0.08436332
4,10-22 00:00,공주,0.089785255
4,10-22 01:00,공주,0.08688285
4,10-22 02:00,공주,0.08569014
4,10-22 03:00,공주,0.08280562
4,10-22 04:00,공주,0.0787155
4,10-22 05:00,공주,0.077134684
4,10-22 06:00,공주,0.08124253
4,10-22 07:00,공주,0.08630572
4,10-22 08:00,공주,0.090997525
4,10-22 09:00,공주,0.0931886
4,10-22 10:00,공주,0.08516033
4,10-22 11:00,공주,0.07378251
4,10-22 12:00,공주,0.06486911
4,10-22 13:00,공주,0.058926314
4,10-22 14:00,공주,0.058288664
4,10-22 15:00,공주,0.05961487
4,10-22 16:00,공주,0.06339082
4,10-22 17:00,공주,0.07181007
4,10-22 18:00,공주,0.07785462
4,10-22 19:00,공주,0.079865746
4,10-22 20:00,공주,0.0826236
4,10-22 21:00,공주,0.08277784
4,10-22 22:00,공주,0.083763316
4,10-22 23:00,공주,0.08436332
4,10-25 00:00,공주,0.089785255
4,10-25 01:00,공주,0.08688285
4,10-25 02:00,공주,0.08569014
4,10-25 03:00,공주,0.08280562
4,10-25 04:00,공주,0.0787155
4,10-25 05:00,공주,0.077134684
4,10-25 06:00,공주,0.08124253
4,10-25 07:00,공주,0.08630572
4,10-25 08:00,공주,0.090997525
4,10-25 09:00,공주,0.0931886
4,10-25 10:00,공주,0.08516033
4,10-25 11:00,공주,0.07378251
4,10-25 12:00,공주,0.06486911
4,10-25 13:00,공주,0.058926314
4,10-25 14:00,공주,0.058288664
4,10-25 15:00,공주,0.05961487
4,10-25 16:00,공주,0.06339082
4,10-25 17:00,공주,0.07181007
4,10-25 18:00,공주,0.07785462
4,10-25 19:00,공주,0.079865746
4,10-25 20:00,공주,0.0826236
4,10-25 21:00,공주,0.08277784
4,10-25 22:00,공주,0.083763316
4,10-25 23:00,공주,0.08436332
4,10-26 00:00,공주,0.089785255
4,10-26 01:00,공주,0.08688285
4,10-26 02:00,공주,0.08569014
4,10-26 03:00,공주,0.08280562
4,10-26 04:00,공주,0.0787155
4,10-26 05:00,공주,0.077134684
4,10-26 06:00,공주,0.08124253
4,10-26 07:00,공주,0.08630572
4,10-26 08:00,공주,0.090997525
4,10-26 09:00,공주,0.0931886
4,10-26 10:00,공주,0.08516033
4,10-26 11:00,공주,0.07378251
4,10-26 12:00,공주,0.06486911
4,10-26 13:00,공주,0.058926314
4,10-26 14:00,공주,0.058288664
4,10-26 15:00,공주,0.05961487
4,10-26 16:00,공주,0.06339082
4,10-26 17:00,공주,0.07181007
4,10-26 18:00,공주,0.07785462
4,10-26 19:00,공주,0.079865746
4,10-26 20:00,공주,0.0826236
4,10-26 21:00,공주,0.08277784
4,10-26 22:00,공주,0.083763316
4,10-26 23:00,공주,0.08436332
4,10-27 00:00,공주,0.089785255
4,10-27 01:00,공주,0.08688285
4,10-27 02:00,공주,0.08569014
4,10-27 03:00,공주,0.08280562
4,10-27 04:00,공주,0.0787155
4,10-27 05:00,공주,0.077134684
4,10-27 06:00,공주,0.08124253
4,10-27 07:00,공주,0.08630572
4,10-27 08:00,공주,0.090997525
4,10-27 09:00,공주,0.0931886
4,10-27 10:00,공주,0.08516033
4,10-27 11:00,공주,0.07378251
4,10-27 12:00,공주,0.06486911
4,10-27 13:00,공주,0.058926314
4,10-27 14:00,공주,0.058288664
4,10-27 15:00,공주,0.05961487
4,10-27 16:00,공주,0.06339082
4,10-27 17:00,공주,0.07181007
4,10-27 18:00,공주,0.07785462
4,10-27 19:00,공주,0.079865746
4,10-27 20:00,공주,0.0826236
4,10-27 21:00,공주,0.08277784
4,10-27 22:00,공주,0.083763316
4,10-27 23:00,공주,0.08436332
4,10-30 00:00,공주,0.089785255
4,10-30 01:00,공주,0.08688285
4,10-30 02:00,공주,0.08569014
4,10-30 03:00,공주,0.08280562
4,10-30 04:00,공주,0.0787155
4,10-30 05:00,공주,0.077134684
4,10-30 06:00,공주,0.08124253
4,10-30 07:00,공주,0.08630572
4,10-30 08:00,공주,0.090997525
4,10-30 09:00,공주,0.0931886
4,10-30 10:00,공주,0.08516033
4,10-30 11:00,공주,0.07378251
4,10-30 12:00,공주,0.06486911
4,10-30 13:00,공주,0.058926314
4,10-30 14:00,공주,0.058288664
4,10-30 15:00,공주,0.05961487
4,10-30 16:00,공주,0.06339082
4,10-30 17:00,공주,0.07181007
4,10-30 18:00,공주,0.07785462
4,10-30 19:00,공주,0.079865746
4,10-30 20:00,공주,0.0826236
4,10-30 21:00,공주,0.08277784
4,10-30 22:00,공주,0.083763316
4,10-30 23:00,공주,0.08436332
4,10-31 00:00,공주,0.089785255
4,10-31 01:00,공주,0.08688285
4,10-31 02:00,공주,0.08569014
4,10-31 03:00,공주,0.08280562
4,10-31 04:00,공주,0.0787155
4,10-31 05:00,공주,0.077134684
4,10-31 06:00,공주,0.08124253
4,10-31 07:00,공주,0.08630572
4,10-31 08:00,공주,0.090997525
4,10-31 09:00,공주,0.0931886
4,10-31 10:00,공주,0.08516033
4,10-31 11:00,공주,0.07378251
4,10-31 12:00,공주,0.06486911
4,10-31 13:00,공주,0.058926314
4,10-31 14:00,공주,0.058288664
4,10-31 15:00,공주,0.05961487
4,10-31 16:00,공주,0.06339082
4,10-31 17:00,공주,0.07181007
4,10-31 18:00,공주,0.07785462
4,10-31 19:00,공주,0.079865746
4,10-31 20:00,공주,0.0826236
4,10-31 21:00,공주,0.08277784
4,10-31 22:00,공주,0.083763316
4,10-31 23:00,공주,0.08436332
4,11-01 00:00,공주,0.122744836
4,11-01 01:00,공주,0.119838804
4,11-01 02:00,공주,0.11789357
4,11-01 03:00,공주,0.11368529
4,11-01 04:00,공주,0.11042731
4,11-01 05:00,공주,0.11081627
4,11-01 06:00,공주,0.11456326
4,11-01 07:00,공주,0.121702395
4,11-01 08:00,공주,0.12932852
4,11-01 09:00,공주,0.1336412
4,11-01 10:00,공주,0.12945962
4,11-01 11:00,공주,0.117733695
4,11-01 12:00,공주,0.10799394
4,11-01 13:00,공주,0.10092688
4,11-01 14:00,공주,0.09986382
4,11-01 15:00,공주,0.10128871
4,11-01 16:00,공주,0.10581915
4,11-01 17:00,공주,0.114559926
4,11-01 18:00,공주,0.11935936
4,11-01 19:00,공주,0.120903276
4,11-01 20:00,공주,0.122266054
4,11-01 21:00,공주,0.121226005
4,11-01 22:00,공주,0.12249557
4,11-01 23:00,공주,0.1228636
4,11-04 00:00,공주,0.122744836
4,11-04 01:00,공주,0.119838804
4,11-04 02:00,공주,0.11789357
4,11-04 03:00,공주,0.11368529
4,11-04 04:00,공주,0.11042731
4,11-04 05:00,공주,0.11081627
4,11-04 06:00,공주,0.11456326
4,11-04 07:00,공주,0.121702395
4,11-04 08:00,공주,0.12932852
4,11-04 09:00,공주,0.1336412
4,11-04 10:00,공주,0.12945962
4,11-04 11:00,공주,0.117733695
4,11-04 12:00,공주,0.10799394
4,11-04 13:00,공주,0.10092688
4,11-04 14:00,공주,0.09986382
4,11-04 15:00,공주,0.10128871
4,11-04 16:00,공주,0.10581915
4,11-04 17:00,공주,0.114559926
4,11-04 18:00,공주,0.11935936
4,11-04 19:00,공주,0.120903276
4,11-04 20:00,공주,0.122266054
4,11-04 21:00,공주,0.121226005
4,11-04 22:00,공주,0.12249557
4,11-04 23:00,공주,0.1228636
4,11-05 00:00,공주,0.122744836
4,11-05 01:00,공주,0.119838804
4,11-05 02:00,공주,0.11789357
4,11-05 03:00,공주,0.11368529
4,11-05 04:00,공주,0.11042731
4,11-05 05:00,공주,0.11081627
4,11-05 06:00,공주,0.11456326
4,11-05 07:00,공주,0.121702395
4,11-05 08:00,공주,0.12932852
4,11-05 09:00,공주,0.1336412
4,11-05 10:00,공주,0.12945962
4,11-05 11:00,공주,0.117733695
4,11-05 12:00,공주,0.10799394
4,11-05 13:00,공주,0.10092688
4,11-05 14:00,공주,0.09986382
4,11-05 15:00,공주,0.10128871
4,11-05 16:00,공주,0.10581915
4,11-05 17:00,공주,0.114559926
4,11-05 18:00,공주,0.11935936
4,11-05 19:00,공주,0.120903276
4,11-05 20:00,공주,0.122266054
4,11-05 21:00,공주,0.121226005
4,11-05 22:00,공주,0.12249557
4,11-05 23:00,공주,0.1228636
4,11-06 00:00,공주,0.122744836
4,11-06 01:00,공주,0.119838804
4,11-06 02:00,공주,0.11789357
4,11-06 03:00,공주,0.11368529
4,11-06 04:00,공주,0.11042731
4,11-06 05:00,공주,0.11081627
4,11-06 06:00,공주,0.11456326
4,11-06 07:00,공주,0.121702395
4,11-06 08:00,공주,0.12932852
4,11-06 09:00,공주,0.1336412
4,11-06 10:00,공주,0.12945962
4,11-06 11:00,공주,0.117733695
4,11-06 12:00,공주,0.10799394
4,11-06 13:00,공주,0.10092688
4,11-06 14:00,공주,0.09986382
4,11-06 15:00,공주,0.10128871
4,11-06 16:00,공주,0.10581915
4,11-06 17:00,공주,0.114559926
4,11-06 18:00,공주,0.11935936
4,11-06 19:00,공주,0.120903276
4,11-06 20:00,공주,0.122266054
4,11-06 21:00,공주,0.121226005
4,11-06 22:00,공주,0.12249557
4,11-06 23:00,공주,0.1228636
4,11-09 00:00,공주,0.122744836
4,11-09 01:00,공주,0.119838804
4,11-09 02:00,공주,0.11789357
4,11-09 03:00,공주,0.11368529
4,11-09 04:00,공주,0.11042731
4,11-09 05:00,공주,0.11081627
4,11-09 06:00,공주,0.11456326
4,11-09 07:00,공주,0.121702395
4,11-09 08:00,공주,0.12932852
4,11-09 09:00,공주,0.1336412
4,11-09 10:00,공주,0.12945962
4,11-09 11:00,공주,0.117733695
4,11-09 12:00,공주,0.10799394
4,11-09 13:00,공주,0.10092688
4,11-09 14:00,공주,0.09986382
4,11-09 15:00,공주,0.10128871
4,11-09 16:00,공주,0.10581915
4,11-09 17:00,공주,0.114559926
4,11-09 18:00,공주,0.11935936
4,11-09 19:00,공주,0.120903276
4,11-09 20:00,공주,0.122266054
4,11-09 21:00,공주,0.121226005
4,11-09 22:00,공주,0.12249557
4,11-09 23:00,공주,0.1228636
4,11-10 00:00,공주,0.122744836
4,11-10 01:00,공주,0.119838804
4,11-10 02:00,공주,0.11789357
4,11-10 03:00,공주,0.11368529
4,11-10 04:00,공주,0.11042731
4,11-10 05:00,공주,0.11081627
4,11-10 06:00,공주,0.11456326
4,11-10 07:00,공주,0.121702395
4,11-10 08:00,공주,0.12932852
4,11-10 09:00,공주,0.1336412
4,11-10 10:00,공주,0.12945962
4,11-10 11:00,공주,0.117733695
4,11-10 12:00,공주,0.10799394
4,11-10 13:00,공주,0.10092688
4,11-10 14:00,공주,0.09986382
4,11-10 15:00,공주,0.10128871
4,11-10 16:00,공주,0.10581915
4,11-10 17:00,공주,0.114559926
4,11-10 18:00,공주,0.11935936
4,11-10 19:00,공주,0.120903276
4,11-10 20:00,공주,0.122266054
4,11-10 21:00,공주,0.121226005
4,11-10 22:00,공주,0.12249557
4,11-10 23:00,공주,0.1228636
4,11-11 00:00,공주,0.122744836
4,11-11 01:00,공주,0.119838804
4,11-11 02:00,공주,0.11789357
4,11-11 03:00,공주,0.11368529
4,11-11 04:00,공주,0.11042731
4,11-11 05:00,공주,0.11081627
4,11-11 06:00,공주,0.11456326
4,11-11 07:00,공주,0.121702395
4,11-11 08:00,공주,0.12932852
4,11-11 09:00,공주,0.1336412
4,11-11 10:00,공주,0.12945962
4,11-11 11:00,공주,0.117733695
4,11-11 12:00,공주,0.10799394
4,11-11 13:00,공주,0.10092688
4,11-11 14:00,공주,0.09986382
4,11-11 15:00,공주,0.10128871
4,11-11 16:00,공주,0.10581915
4,11-11 17:00,공주,0.114559926
4,11-11 18:00,공주,0.11935936
4,11-11 19:00,공주,0.120903276
4,11-11 20:00,공주,0.122266054
4,11-11 21:00,공주,0.121226005
4,11-11 22:00,공주,0.12249557
4,11-11 23:00,공주,0.1228636
4,11-14 00:00,공주,0.122744836
4,11-14 01:00,공주,0.119838804
4,11-14 02:00,공주,0.11789357
4,11-14 03:00,공주,0.11368529
4,11-14 04:00,공주,0.11042731
4,11-14 05:00,공주,0.11081627
4,11-14 06:00,공주,0.11456326
4,11-14 07:00,공주,0.121702395
4,11-14 08:00,공주,0.12932852
4,11-14 09:00,공주,0.1336412
4,11-14 10:00,공주,0.12945962
4,11-14 11:00,공주,0.117733695
4,11-14 12:00,공주,0.10799394
4,11-14 13:00,공주,0.10092688
4,11-14 14:00,공주,0.09986382
4,11-14 15:00,공주,0.10128871
4,11-14 16:00,공주,0.10581915
4,11-14 17:00,공주,0.114559926
4,11-14 18:00,공주,0.11935936
4,11-14 19:00,공주,0.120903276
4,11-14 20:00,공주,0.122266054
4,11-14 21:00,공주,0.121226005
4,11-14 22:00,공주,0.12249557
4,11-14 23:00,공주,0.1228636
4,11-15 00:00,공주,0.122744836
4,11-15 01:00,공주,0.119838804
4,11-15 02:00,공주,0.11789357
4,11-15 03:00,공주,0.11368529
4,11-15 04:00,공주,0.11042731
4,11-15 05:00,공주,0.11081627
4,11-15 06:00,공주,0.11456326
4,11-15 07:00,공주,0.121702395
4,11-15 08:00,공주,0.12932852
4,11-15 09:00,공주,0.1336412
4,11-15 10:00,공주,0.12945962
4,11-15 11:00,공주,0.117733695
4,11-15 12:00,공주,0.10799394
4,11-15 13:00,공주,0.10092688
4,11-15 14:00,공주,0.09986382
4,11-15 15:00,공주,0.10128871
4,11-15 16:00,공주,0.10581915
4,11-15 17:00,공주,0.114559926
4,11-15 18:00,공주,0.11935936
4,11-15 19:00,공주,0.120903276
4,11-15 20:00,공주,0.122266054
4,11-15 21:00,공주,0.121226005
4,11-15 22:00,공주,0.12249557
4,11-15 23:00,공주,0.1228636
4,11-16 00:00,공주,0.122744836
4,11-16 01:00,공주,0.119838804
4,11-16 02:00,공주,0.11789357
4,11-16 03:00,공주,0.11368529
4,11-16 04:00,공주,0.11042731
4,11-16 05:00,공주,0.11081627
4,11-16 06:00,공주,0.11456326
4,11-16 07:00,공주,0.121702395
4,11-16 08:00,공주,0.12932852
4,11-16 09:00,공주,0.1336412
4,11-16 10:00,공주,0.12945962
4,11-16 11:00,공주,0.117733695
4,11-16 12:00,공주,0.10799394
4,11-16 13:00,공주,0.10092688
4,11-16 14:00,공주,0.09986382
4,11-16 15:00,공주,0.10128871
4,11-16 16:00,공주,0.10581915
4,11-16 17:00,공주,0.114559926
4,11-16 18:00,공주,0.11935936
4,11-16 19:00,공주,0.120903276
4,11-16 20:00,공주,0.122266054
4,11-16 21:00,공주,0.121226005
4,11-16 22:00,공주,0.12249557
4,11-16 23:00,공주,0.1228636
4,01-03 00:00,노은동,0.059459575
4,01-03 01:00,노은동,0.061971176
4,01-03 02:00,노은동,0.05865919
4,01-03 03:00,노은동,0.0559549
4,01-03 04:00,노은동,0.04880975
4,01-03 05:00,노은동,0.04764007
4,01-03 06:00,노은동,0.04769322
4,01-03 07:00,노은동,0.054575905
4,01-03 08:00,노은동,0.071006075
4,01-03 09:00,노은동,0.075821355
4,01-03 10:00,노은동,0.07194194
4,01-03 11:00,노은동,0.060724605
4,01-03 12:00,노은동,0.05588925
4,01-03 13:00,노은동,0.04962055
4,01-03 14:00,노은동,0.05165045
4,01-03 15:00,노은동,0.053430583
4,01-03 16:00,노은동,0.05451805
4,01-03 17:00,노은동,0.05740937
4,01-03 18:00,노은동,0.059224285
4,01-03 19:00,노은동,0.060503975
4,01-03 20:00,노은동,0.05746256
4,01-03 21:00,노은동,0.053743545
4,01-03 22:00,노은동,0.050568532
4,01-03 23:00,노은동,0.05269065
4,01-04 00:00,노은동,0.059459575
4,01-04 01:00,노은동,0.061971176
4,01-04 02:00,노은동,0.05865919
4,01-04 03:00,노은동,0.0559549
4,01-04 04:00,노은동,0.04880975
4,01-04 05:00,노은동,0.04764007
4,01-04 06:00,노은동,0.04769322
4,01-04 07:00,노은동,0.054575905
4,01-04 08:00,노은동,0.071006075
4,01-04 09:00,노은동,0.075821355
4,01-04 10:00,노은동,0.07194194
4,01-04 11:00,노은동,0.060724605
4,01-04 12:00,노은동,0.05588925
4,01-04 13:00,노은동,0.04962055
4,01-04 14:00,노은동,0.05165045
4,01-04 15:00,노은동,0.053430583
4,01-04 16:00,노은동,0.05451805
4,01-04 17:00,노은동,0.05740937
4,01-04 18:00,노은동,0.059224285
4,01-04 19:00,노은동,0.060503975
4,01-04 20:00,노은동,0.05746256
4,01-04 21:00,노은동,0.053743545
4,01-04 22:00,노은동,0.050568532
4,01-04 23:00,노은동,0.05269065
4,01-05 00:00,노은동,0.059459575
4,01-05 01:00,노은동,0.061971176
4,01-05 02:00,노은동,0.05865919
4,01-05 03:00,노은동,0.0559549
4,01-05 04:00,노은동,0.04880975
4,01-05 05:00,노은동,0.04764007
4,01-05 06:00,노은동,0.04769322
4,01-05 07:00,노은동,0.054575905
4,01-05 08:00,노은동,0.071006075
4,01-05 09:00,노은동,0.075821355
4,01-05 10:00,노은동,0.07194194
4,01-05 11:00,노은동,0.060724605
4,01-05 12:00,노은동,0.05588925
4,01-05 13:00,노은동,0.04962055
4,01-05 14:00,노은동,0.05165045
4,01-05 15:00,노은동,0.053430583
4,01-05 16:00,노은동,0.05451805
4,01-05 17:00,노은동,0.05740937
4,01-05 18:00,노은동,0.059224285
4,01-05 19:00,노은동,0.060503975
4,01-05 20:00,노은동,0.05746256
4,01-05 21:00,노은동,0.053743545
4,01-05 22:00,노은동,0.050568532
4,01-05 23:00,노은동,0.05269065
4,01-08 00:00,노은동,0.059459575
4,01-08 01:00,노은동,0.061971176
4,01-08 02:00,노은동,0.05865919
4,01-08 03:00,노은동,0.0559549
4,01-08 04:00,노은동,0.04880975
4,01-08 05:00,노은동,0.04764007
4,01-08 06:00,노은동,0.04769322
4,01-08 07:00,노은동,0.054575905
4,01-08 08:00,노은동,0.071006075
4,01-08 09:00,노은동,0.075821355
4,01-08 10:00,노은동,0.07194194
4,01-08 11:00,노은동,0.060724605
4,01-08 12:00,노은동,0.05588925
4,01-08 13:00,노은동,0.04962055
4,01-08 14:00,노은동,0.05165045
4,01-08 15:00,노은동,0.053430583
4,01-08 16:00,노은동,0.05451805
4,01-08 17:00,노은동,0.05740937
4,01-08 18:00,노은동,0.059224285
4,01-08 19:00,노은동,0.060503975
4,01-08 20:00,노은동,0.05746256
4,01-08 21:00,노은동,0.053743545
4,01-08 22:00,노은동,0.050568532
4,01-08 23:00,노은동,0.05269065
4,01-09 00:00,노은동,0.059459575
4,01-09 01:00,노은동,0.061971176
4,01-09 02:00,노은동,0.05865919
4,01-09 03:00,노은동,0.0559549
4,01-09 04:00,노은동,0.04880975
4,01-09 05:00,노은동,0.04764007
4,01-09 06:00,노은동,0.04769322
4,01-09 07:00,노은동,0.054575905
4,01-09 08:00,노은동,0.071006075
4,01-09 09:00,노은동,0.075821355
4,01-09 10:00,노은동,0.07194194
4,01-09 11:00,노은동,0.060724605
4,01-09 12:00,노은동,0.05588925
4,01-09 13:00,노은동,0.04962055
4,01-09 14:00,노은동,0.05165045
4,01-09 15:00,노은동,0.053430583
4,01-09 16:00,노은동,0.05451805
4,01-09 17:00,노은동,0.05740937
4,01-09 18:00,노은동,0.059224285
4,01-09 19:00,노은동,0.060503975
4,01-09 20:00,노은동,0.05746256
4,01-09 21:00,노은동,0.053743545
4,01-09 22:00,노은동,0.050568532
4,01-09 23:00,노은동,0.05269065
4,01-10 00:00,노은동,0.059459575
4,01-10 01:00,노은동,0.061971176
4,01-10 02:00,노은동,0.05865919
4,01-10 03:00,노은동,0.0559549
4,01-10 04:00,노은동,0.04880975
4,01-10 05:00,노은동,0.04764007
4,01-10 06:00,노은동,0.04769322
4,01-10 07:00,노은동,0.054575905
4,01-10 08:00,노은동,0.071006075
4,01-10 09:00,노은동,0.075821355
4,01-10 10:00,노은동,0.07194194
4,01-10 11:00,노은동,0.060724605
4,01-10 12:00,노은동,0.05588925
4,01-10 13:00,노은동,0.04962055
4,01-10 14:00,노은동,0.05165045
4,01-10 15:00,노은동,0.053430583
4,01-10 16:00,노은동,0.05451805
4,01-10 17:00,노은동,0.05740937
4,01-10 18:00,노은동,0.059224285
4,01-10 19:00,노은동,0.060503975
4,01-10 20:00,노은동,0.05746256
4,01-10 21:00,노은동,0.053743545
4,01-10 22:00,노은동,0.050568532
4,01-10 23:00,노은동,0.05269065
4,01-13 00:00,노은동,0.059459575
4,01-13 01:00,노은동,0.061971176
4,01-13 02:00,노은동,0.05865919
4,01-13 03:00,노은동,0.0559549
4,01-13 04:00,노은동,0.04880975
4,01-13 05:00,노은동,0.04764007
4,01-13 06:00,노은동,0.04769322
4,01-13 07:00,노은동,0.054575905
4,01-13 08:00,노은동,0.071006075
4,01-13 09:00,노은동,0.075821355
4,01-13 10:00,노은동,0.07194194
4,01-13 11:00,노은동,0.060724605
4,01-13 12:00,노은동,0.05588925
4,01-13 13:00,노은동,0.04962055
4,01-13 14:00,노은동,0.05165045
4,01-13 15:00,노은동,0.053430583
4,01-13 16:00,노은동,0.05451805
4,01-13 17:00,노은동,0.05740937
4,01-13 18:00,노은동,0.059224285
4,01-13 19:00,노은동,0.060503975
4,01-13 20:00,노은동,0.05746256
4,01-13 21:00,노은동,0.053743545
4,01-13 22:00,노은동,0.050568532
4,01-13 23:00,노은동,0.05269065
4,01-14 00:00,노은동,0.059459575
4,01-14 01:00,노은동,0.061971176
4,01-14 02:00,노은동,0.05865919
4,01-14 03:00,노은동,0.0559549
4,01-14 04:00,노은동,0.04880975
4,01-14 05:00,노은동,0.04764007
4,01-14 06:00,노은동,0.04769322
4,01-14 07:00,노은동,0.054575905
4,01-14 08:00,노은동,0.071006075
4,01-14 09:00,노은동,0.075821355
4,01-14 10:00,노은동,0.07194194
4,01-14 11:00,노은동,0.060724605
4,01-14 12:00,노은동,0.05588925
4,01-14 13:00,노은동,0.04962055
4,01-14 14:00,노은동,0.05165045
4,01-14 15:00,노은동,0.053430583
4,01-14 16:00,노은동,0.05451805
4,01-14 17:00,노은동,0.05740937
4,01-14 18:00,노은동,0.059224285
4,01-14 19:00,노은동,0.060503975
4,01-14 20:00,노은동,0.05746256
4,01-14 21:00,노은동,0.053743545
4,01-14 22:00,노은동,0.050568532
4,01-14 23:00,노은동,0.05269065
4,01-15 00:00,노은동,0.059459575
4,01-15 01:00,노은동,0.061971176
4,01-15 02:00,노은동,0.05865919
4,01-15 03:00,노은동,0.0559549
4,01-15 04:00,노은동,0.04880975
4,01-15 05:00,노은동,0.04764007
4,01-15 06:00,노은동,0.04769322
4,01-15 07:00,노은동,0.054575905
4,01-15 08:00,노은동,0.071006075
4,01-15 09:00,노은동,0.075821355
4,01-15 10:00,노은동,0.07194194
4,01-15 11:00,노은동,0.060724605
4,01-15 12:00,노은동,0.05588925
4,01-15 13:00,노은동,0.04962055
4,01-15 14:00,노은동,0.05165045
4,01-15 15:00,노은동,0.053430583
4,01-15 16:00,노은동,0.05451805
4,01-15 17:00,노은동,0.05740937
4,01-15 18:00,노은동,0.059224285
4,01-15 19:00,노은동,0.060503975
4,01-15 20:00,노은동,0.05746256
4,01-15 21:00,노은동,0.053743545
4,01-15 22:00,노은동,0.050568532
4,01-15 23:00,노은동,0.05269065
4,01-18 00:00,노은동,0.059459575
4,01-18 01:00,노은동,0.061971176
4,01-18 02:00,노은동,0.05865919
4,01-18 03:00,노은동,0.0559549
4,01-18 04:00,노은동,0.04880975
4,01-18 05:00,노은동,0.04764007
4,01-18 06:00,노은동,0.04769322
4,01-18 07:00,노은동,0.054575905
4,01-18 08:00,노은동,0.071006075
4,01-18 09:00,노은동,0.075821355
4,01-18 10:00,노은동,0.07194194
4,01-18 11:00,노은동,0.060724605
4,01-18 12:00,노은동,0.05588925
4,01-18 13:00,노은동,0.04962055
4,01-18 14:00,노은동,0.05165045
4,01-18 15:00,노은동,0.053430583
4,01-18 16:00,노은동,0.05451805
4,01-18 17:00,노은동,0.05740937
4,01-18 18:00,노은동,0.059224285
4,01-18 19:00,노은동,0.060503975
4,01-18 20:00,노은동,0.05746256
4,01-18 21:00,노은동,0.053743545
4,01-18 22:00,노은동,0.050568532
4,01-18 23:00,노은동,0.05269065
4,01-19 00:00,노은동,0.059459575
4,01-19 01:00,노은동,0.061971176
4,01-19 02:00,노은동,0.05865919
4,01-19 03:00,노은동,0.0559549
4,01-19 04:00,노은동,0.04880975
4,01-19 05:00,노은동,0.04764007
4,01-19 06:00,노은동,0.04769322
4,01-19 07:00,노은동,0.054575905
4,01-19 08:00,노은동,0.071006075
4,01-19 09:00,노은동,0.075821355
4,01-19 10:00,노은동,0.07194194
4,01-19 11:00,노은동,0.060724605
4,01-19 12:00,노은동,0.05588925
4,01-19 13:00,노은동,0.04962055
4,01-19 14:00,노은동,0.05165045
4,01-19 15:00,노은동,0.053430583
4,01-19 16:00,노은동,0.05451805
4,01-19 17:00,노은동,0.05740937
4,01-19 18:00,노은동,0.059224285
4,01-19 19:00,노은동,0.060503975
4,01-19 20:00,노은동,0.05746256
4,01-19 21:00,노은동,0.053743545
4,01-19 22:00,노은동,0.050568532
4,01-19 23:00,노은동,0.05269065
4,01-20 00:00,노은동,0.059459575
4,01-20 01:00,노은동,0.061971176
4,01-20 02:00,노은동,0.05865919
4,01-20 03:00,노은동,0.0559549
4,01-20 04:00,노은동,0.04880975
4,01-20 05:00,노은동,0.04764007
4,01-20 06:00,노은동,0.04769322
4,01-20 07:00,노은동,0.054575905
4,01-20 08:00,노은동,0.071006075
4,01-20 09:00,노은동,0.075821355
4,01-20 10:00,노은동,0.07194194
4,01-20 11:00,노은동,0.060724605
4,01-20 12:00,노은동,0.05588925
4,01-20 13:00,노은동,0.04962055
4,01-20 14:00,노은동,0.05165045
4,01-20 15:00,노은동,0.053430583
4,01-20 16:00,노은동,0.05451805
4,01-20 17:00,노은동,0.05740937
4,01-20 18:00,노은동,0.059224285
4,01-20 19:00,노은동,0.060503975
4,01-20 20:00,노은동,0.05746256
4,01-20 21:00,노은동,0.053743545
4,01-20 22:00,노은동,0.050568532
4,01-20 23:00,노은동,0.05269065
4,01-23 00:00,노은동,0.059459575
4,01-23 01:00,노은동,0.061971176
4,01-23 02:00,노은동,0.05865919
4,01-23 03:00,노은동,0.0559549
4,01-23 04:00,노은동,0.04880975
4,01-23 05:00,노은동,0.04764007
