연도,일시,측정소,PM2.5
4,08-16 17:00,독곶리,0.035461448
4,08-16 18:00,독곶리,0.036145426
4,08-16 19:00,독곶리,0.037260566
4,08-16 20:00,독곶리,0.039973013
4,08-16 21:00,독곶리,0.04384285
4,08-16 22:00,독곶리,0.043544024
4,08-16 23:00,독곶리,0.044455476
4,08-17 00:00,독곶리,0.05215103
4,08-17 01:00,독곶리,0.047770813
4,08-17 02:00,독곶리,0.043821827
4,08-17 03:00,독곶리,0.043019146
4,08-17 04:00,독곶리,0.04344713
4,08-17 05:00,독곶리,0.04344713
4,08-17 06:00,독곶리,0.047024835
4,08-17 07:00,독곶리,0.04793912
4,08-17 08:00,독곶리,0.04842534
4,08-17 09:00,독곶리,0.048179872
4,08-17 10:00,독곶리,0.044929836
4,08-17 11:00,독곶리,0.044150013
4,08-17 12:00,독곶리,0.044118762
4,08-17 13:00,독곶리,0.044118762
4,08-17 14:00,독곶리,0.044288702
4,08-17 15:00,독곶리,0.040515486
4,08-17 16:00,독곶리,0.040515486
4,08-17 17:00,독곶리,0.035461448
4,08-17 18:00,독곶리,0.036145426
4,08-17 19:00,독곶리,0.037260566
4,08-17 20:00,독곶리,0.039973013
4,08-17 21:00,독곶리,0.04384285
4,08-17 22:00,독곶리,0.043544024
4,08-17 23:00,독곶리,0.044455476
4,08-18 00:00,독곶리,0.05215103
4,08-18 01:00,독곶리,0.047770813
4,08-18 02:00,독곶리,0.043821827
4,08-18 03:00,독곶리,0.043019146
4,08-18 04:00,독곶리,0.04344713
4,08-18 05:00,독곶리,0.04344713
4,08-18 06:00,독곶리,0.047024835
4,08-18 07:00,독곶리,0.04793912
4,08-18 08:00,독곶리,0.04842534
4,08-18 09:00,독곶리,0.048179872
4,08-18 10:00,독곶리,0.044929836
4,08-18 11:00,독곶리,0.044150013
4,08-18 12:00,독곶리,0.044118762
4,08-18 13:00,독곶리,0.044118762
4,08-18 14:00,독곶리,0.044288702
4,08-18 15:00,독곶리,0.040515486
4,08-18 16:00,독곶리,0.040515486
4,08-18 17:00,독곶리,0.035461448
4,08-18 18:00,독곶리,0.036145426
4,08-18 19:00,독곶리,0.037260566
4,08-18 20:00,독곶리,0.039973013
4,08-18 21:00,독곶리,0.04384285
4,08-18 22:00,독곶리,0.043544024
4,08-18 23:00,독곶리,0.044455476
4,08-21 00:00,독곶리,0.05215103
4,08-21 01:00,독곶리,0.047770813
4,08-21 02:00,독곶리,0.043821827
4,08-21 03:00,독곶리,0.043019146
4,08-21 04:00,독곶리,0.04344713
4,08-21 05:00,독곶리,0.04344713
4,08-21 06:00,독곶리,0.047024835
4,08-21 07:00,독곶리,0.04793912
4,08-21 08:00,독곶리,0.04842534
4,08-21 09:00,독곶리,0.048179872
4,08-21 10:00,독곶리,0.044929836
4,08-21 11:00,독곶리,0.044150013
4,08-21 12:00,독곶리,0.044118762
4,08-21 13:00,독곶리,0.044118762
4,08-21 14:00,독곶리,0.044288702
4,08-21 15:00,독곶리,0.040515486
4,08-21 16:00,독곶리,0.040515486
4,08-21 17:00,독곶리,0.035461448
4,08-21 18:00,독곶리,0.036145426
4,08-21 19:00,독곶리,0.037260566
4,08-21 20:00,독곶리,0.039973013
4,08-21 21:00,독곶리,0.04384285
4,08-21 22:00,독곶리,0.043544024
4,08-21 23:00,독곶리,0.044455476
4,08-22 00:00,독곶리,0.05215103
4,08-22 01:00,독곶리,0.047770813
4,08-22 02:00,독곶리,0.043821827
4,08-22 03:00,독곶리,0.043019146
4,08-22 04:00,독곶리,0.04344713
4,08-22 05:00,독곶리,0.04344713
4,08-22 06:00,독곶리,0.047024835
4,08-22 07:00,독곶리,0.04793912
4,08-22 08:00,독곶리,0.04842534
4,08-22 09:00,독곶리,0.048179872
4,08-22 10:00,독곶리,0.044929836
4,08-22 11:00,독곶리,0.044150013
4,08-22 12:00,독곶리,0.044118762
4,08-22 13:00,독곶리,0.044118762
4,08-22 14:00,독곶리,0.044288702
4,08-22 15:00,독곶리,0.040515486
4,08-22 16:00,독곶리,0.040515486
4,08-22 17:00,독곶리,0.035461448
4,08-22 18:00,독곶리,0.036145426
4,08-22 19:00,독곶리,0.037260566
4,08-22 20:00,독곶리,0.039973013
4,08-22 21:00,독곶리,0.04384285
4,08-22 22:00,독곶리,0.043544024
4,08-22 23:00,독곶리,0.044455476
4,08-23 00:00,독곶리,0.05215103
4,08-23 01:00,독곶리,0.047770813
4,08-23 02:00,독곶리,0.043821827
4,08-23 03:00,독곶리,0.043019146
4,08-23 04:00,독곶리,0.04344713
4,08-23 05:00,독곶리,0.04344713
4,08-23 06:00,독곶리,0.047024835
4,08-23 07:00,독곶리,0.04793912
4,08-23 08:00,독곶리,0.04842534
4,08-23 09:00,독곶리,0.048179872
4,08-23 10:00,독곶리,0.044929836
4,08-23 11:00,독곶리,0.044150013
4,08-23 12:00,독곶리,0.044118762
4,08-23 13:00,독곶리,0.044118762
4,08-23 14:00,독곶리,0.044288702
4,08-23 15:00,독곶리,0.040515486
4,08-23 16:00,독곶리,0.040515486
4,08-23 17:00,독곶리,0.035461448
4,08-23 18:00,독곶리,0.036145426
4,08-23 19:00,독곶리,0.037260566
4,08-23 20:00,독곶리,0.039973013
4,08-23 21:00,독곶리,0.04384285
4,08-23 22:00,독곶리,0.043544024
4,08-23 23:00,독곶리,0.044455476
4,08-26 00:00,독곶리,0.05215103
4,08-26 01:00,독곶리,0.047770813
4,08-26 02:00,독곶리,0.043821827
4,08-26 03:00,독곶리,0.043019146
4,08-26 04:00,독곶리,0.04344713
4,08-26 05:00,독곶리,0.04344713
4,08-26 06:00,독곶리,0.047024835
4,08-26 07:00,독곶리,0.04793912
4,08-26 08:00,독곶리,0.04842534
4,08-26 09:00,독곶리,0.048179872
4,08-26 10:00,독곶리,0.044929836
4,08-26 11:00,독곶리,0.044150013
4,08-26 12:00,독곶리,0.044118762
4,08-26 13:00,독곶리,0.044118762
4,08-26 14:00,독곶리,0.044288702
4,08-26 15:00,독곶리,0.040515486
4,08-26 16:00,독곶리,0.040515486
4,08-26 17:00,독곶리,0.035461448
4,08-26 18:00,독곶리,0.036145426
4,08-26 19:00,독곶리,0.037260566
4,08-26 20:00,독곶리,0.039973013
4,08-26 21:00,독곶리,0.04384285
4,08-26 22:00,독곶리,0.043544024
4,08-26 23:00,독곶리,0.044455476
4,08-27 00:00,독곶리,0.05215103
4,08-27 01:00,독곶리,0.047770813
4,08-27 02:00,독곶리,0.043821827
4,08-27 03:00,독곶리,0.043019146
4,08-27 04:00,독곶리,0.04344713
4,08-27 05:00,독곶리,0.04344713
4,08-27 06:00,독곶리,0.047024835
4,08-27 07:00,독곶리,0.04793912
4,08-27 08:00,독곶리,0.04842534
4,08-27 09:00,독곶리,0.048179872
4,08-27 10:00,독곶리,0.044929836
4,08-27 11:00,독곶리,0.044150013
4,08-27 12:00,독곶리,0.044118762
4,08-27 13:00,독곶리,0.044118762
4,08-27 14:00,독곶리,0.044288702
4,08-27 15:00,독곶리,0.040515486
4,08-27 16:00,독곶리,0.040515486
4,08-27 17:00,독곶리,0.035461448
4,08-27 18:00,독곶리,0.036145426
4,08-27 19:00,독곶리,0.037260566
4,08-27 20:00,독곶리,0.039973013
4,08-27 21:00,독곶리,0.04384285
4,08-27 22:00,독곶리,0.043544024
4,08-27 23:00,독곶리,0.044455476
4,08-28 00:00,독곶리,0.05215103
4,08-28 01:00,독곶리,0.047770813
4,08-28 02:00,독곶리,0.043821827
4,08-28 03:00,독곶리,0.043019146
4,08-28 04:00,독곶리,0.04344713
4,08-28 05:00,독곶리,0.04344713
4,08-28 06:00,독곶리,0.047024835
4,08-28 07:00,독곶리,0.04793912
4,08-28 08:00,독곶리,0.04842534
4,08-28 09:00,독곶리,0.048179872
4,08-28 10:00,독곶리,0.044929836
4,08-28 11:00,독곶리,0.044150013
4,08-28 12:00,독곶리,0.044118762
4,08-28 13:00,독곶리,0.044118762
4,08-28 14:00,독곶리,0.044288702
4,08-28 15:00,독곶리,0.040515486
4,08-28 16:00,독곶리,0.040515486
4,08-28 17:00,독곶리,0.035461448
4,08-28 18:00,독곶리,0.036145426
4,08-28 19:00,독곶리,0.037260566
4,08-28 20:00,독곶리,0.039973013
4,08-28 21:00,독곶리,0.04384285
4,08-28 22:00,독곶리,0.043544024
4,08-28 23:00,독곶리,0.044455476
4,08-31 00:00,독곶리,0.05215103
4,08-31 01:00,독곶리,0.047770813
4,08-31 02:00,독곶리,0.043821827
4,08-31 03:00,독곶리,0.043019146
4,08-31 04:00,독곶리,0.04344713
4,08-31 05:00,독곶리,0.04344713
4,08-31 06:00,독곶리,0.047024835
4,08-31 07:00,독곶리,0.04793912
4,08-31 08:00,독곶리,0.04842534
4,08-31 09:00,독곶리,0.048179872
4,08-31 10:00,독곶리,0.044929836
4,08-31 11:00,독곶리,0.044150013
4,08-31 12:00,독곶리,0.044118762
4,08-31 13:00,독곶리,0.044118762
4,08-31 14:00,독곶리,0.044288702
4,08-31 15:00,독곶리,0.040515486
4,08-31 16:00,독곶리,0.040515486
4,08-31 17:00,독곶리,0.035461448
4,08-31 18:00,독곶리,0.036145426
4,08-31 19:00,독곶리,0.037260566
4,08-31 20:00,독곶리,0.039973013
4,08-31 21:00,독곶리,0.04384285
4,08-31 22:00,독곶리,0.043544024
4,08-31 23:00,독곶리,0.044455476
4,09-01 00:00,독곶리,0.05166077
4,09-01 01:00,독곶리,0.04728055
4,09-01 02:00,독곶리,0.043189168
4,09-01 03:00,독곶리,0.042386487
4,09-01 04:00,독곶리,0.04281447
4,09-01 05:00,독곶리,0.04281447
4,09-01 06:00,독곶리,0.046392176
4,09-01 07:00,독곶리,0.047306463
4,09-01 08:00,독곶리,0.04779268
4,09-01 09:00,독곶리,0.047283374
4,09-01 10:00,독곶리,0.043384273
4,09-01 11:00,독곶리,0.042245597
4,09-01 12:00,독곶리,0.040909026
4,09-01 13:00,독곶리,0.040909026
4,09-01 14:00,독곶리,0.040750172
4,09-01 15:00,독곶리,0.037901897
4,09-01 16:00,독곶리,0.037901897
4,09-01 17:00,독곶리,0.033427954
4,09-01 18:00,독곶리,0.035618905
4,09-01 19:00,독곶리,0.036734045
4,09-01 20:00,독곶리,0.03971034
4,09-01 21:00,독곶리,0.044269793
4,09-01 22:00,독곶리,0.04296724
4,09-01 23:00,독곶리,0.04296724
4,09-02 00:00,독곶리,0.05166077
4,09-02 01:00,독곶리,0.04728055
4,09-02 02:00,독곶리,0.043189168
4,09-02 03:00,독곶리,0.042386487
4,09-02 04:00,독곶리,0.04281447
4,09-02 05:00,독곶리,0.04281447
4,09-02 06:00,독곶리,0.046392176
4,09-02 07:00,독곶리,0.047306463
4,09-02 08:00,독곶리,0.04779268
4,09-02 09:00,독곶리,0.047283374
4,09-02 10:00,독곶리,0.043384273
4,09-02 11:00,독곶리,0.042245597
4,09-02 12:00,독곶리,0.040909026
4,09-02 13:00,독곶리,0.040909026
4,09-02 14:00,독곶리,0.040750172
4,09-02 15:00,독곶리,0.037901897
4,09-02 16:00,독곶리,0.037901897
4,09-02 17:00,독곶리,0.033427954
4,09-02 18:00,독곶리,0.035618905
4,09-02 19:00,독곶리,0.036734045
4,09-02 20:00,독곶리,0.03971034
4,09-02 21:00,독곶리,0.044269793
4,09-02 22:00,독곶리,0.04296724
4,09-02 23:00,독곶리,0.04296724
4,09-05 00:00,독곶리,0.05166077
4,09-05 01:00,독곶리,0.04728055
4,09-05 02:00,독곶리,0.043189168
4,09-05 03:00,독곶리,0.042386487
4,09-05 04:00,독곶리,0.04281447
4,09-05 05:00,독곶리,0.04281447
4,09-05 06:00,독곶리,0.046392176
4,09-05 07:00,독곶리,0.047306463
4,09-05 08:00,독곶리,0.04779268
4,09-05 09:00,독곶리,0.047283374
4,09-05 10:00,독곶리,0.043384273
4,09-05 11:00,독곶리,0.042245597
4,09-05 12:00,독곶리,0.040909026
4,09-05 13:00,독곶리,0.040909026
4,09-05 14:00,독곶리,0.040750172
4,09-05 15:00,독곶리,0.037901897
4,09-05 16:00,독곶리,0.037901897
4,09-05 17:00,독곶리,0.033427954
4,09-05 18:00,독곶리,0.035618905
4,09-05 19:00,독곶리,0.036734045
4,09-05 20:00,독곶리,0.03971034
4,09-05 21:00,독곶리,0.044269793
4,09-05 22:00,독곶리,0.04296724
4,09-05 23:00,독곶리,0.04296724
4,09-06 00:00,독곶리,0.05166077
4,09-06 01:00,독곶리,0.04728055
4,09-06 02:00,독곶리,0.043189168
4,09-06 03:00,독곶리,0.042386487
4,09-06 04:00,독곶리,0.04281447
4,09-06 05:00,독곶리,0.04281447
4,09-06 06:00,독곶리,0.046392176
4,09-06 07:00,독곶리,0.047306463
4,09-06 08:00,독곶리,0.04779268
4,09-06 09:00,독곶리,0.047283374
4,09-06 10:00,독곶리,0.043384273
4,09-06 11:00,독곶리,0.042245597
4,09-06 12:00,독곶리,0.040909026
4,09-06 13:00,독곶리,0.040909026
4,09-06 14:00,독곶리,0.040750172
4,09-06 15:00,독곶리,0.037901897
4,09-06 16:00,독곶리,0.037901897
4,09-06 17:00,독곶리,0.033427954
4,09-06 18:00,독곶리,0.035618905
4,09-06 19:00,독곶리,0.036734045
4,09-06 20:00,독곶리,0.03971034
4,09-06 21:00,독곶리,0.044269793
4,09-06 22:00,독곶리,0.04296724
4,09-06 23:00,독곶리,0.04296724
4,09-07 00:00,독곶리,0.05166077
4,09-07 01:00,독곶리,0.04728055
4,09-07 02:00,독곶리,0.043189168
4,09-07 03:00,독곶리,0.042386487
4,09-07 04:00,독곶리,0.04281447
4,09-07 05:00,독곶리,0.04281447
4,09-07 06:00,독곶리,0.046392176
4,09-07 07:00,독곶리,0.047306463
4,09-07 08:00,독곶리,0.04779268
4,09-07 09:00,독곶리,0.047283374
4,09-07 10:00,독곶리,0.043384273
4,09-07 11:00,독곶리,0.042245597
4,09-07 12:00,독곶리,0.040909026
4,09-07 13:00,독곶리,0.040909026
4,09-07 14:00,독곶리,0.040750172
4,09-07 15:00,독곶리,0.037901897
4,09-07 16:00,독곶리,0.037901897
4,09-07 17:00,독곶리,0.033427954
4,09-07 18:00,독곶리,0.035618905
4,09-07 19:00,독곶리,0.036734045
4,09-07 20:00,독곶리,0.03971034
4,09-07 21:00,독곶리,0.044269793
4,09-07 22:00,독곶리,0.04296724
4,09-07 23:00,독곶리,0.04296724
4,09-10 00:00,독곶리,0.05166077
4,09-10 01:00,독곶리,0.04728055
4,09-10 02:00,독곶리,0.043189168
4,09-10 03:00,독곶리,0.042386487
4,09-10 04:00,독곶리,0.04281447
4,09-10 05:00,독곶리,0.04281447
4,09-10 06:00,독곶리,0.046392176
4,09-10 07:00,독곶리,0.047306463
4,09-10 08:00,독곶리,0.04779268
4,09-10 09:00,독곶리,0.047283374
4,09-10 10:00,독곶리,0.043384273
4,09-10 11:00,독곶리,0.042245597
4,09-10 12:00,독곶리,0.040909026
4,09-10 13:00,독곶리,0.040909026
4,09-10 14:00,독곶리,0.040750172
4,09-10 15:00,독곶리,0.037901897
4,09-10 16:00,독곶리,0.037901897
4,09-10 17:00,독곶리,0.033427954
4,09-10 18:00,독곶리,0.035618905
4,09-10 19:00,독곶리,0.036734045
4,09-10 20:00,독곶리,0.03971034
4,09-10 21:00,독곶리,0.044269793
4,09-10 22:00,독곶리,0.04296724
4,09-10 23:00,독곶리,0.04296724
4,09-11 00:00,독곶리,0.05166077
4,09-11 01:00,독곶리,0.04728055
4,09-11 02:00,독곶리,0.043189168
4,09-11 03:00,독곶리,0.042386487
4,09-11 04:00,독곶리,0.04281447
4,09-11 05:00,독곶리,0.04281447
4,09-11 06:00,독곶리,0.046392176
4,09-11 07:00,독곶리,0.047306463
4,09-11 08:00,독곶리,0.04779268
4,09-11 09:00,독곶리,0.047283374
4,09-11 10:00,독곶리,0.043384273
4,09-11 11:00,독곶리,0.042245597
4,09-11 12:00,독곶리,0.040909026
4,09-11 13:00,독곶리,0.040909026
4,09-11 14:00,독곶리,0.040750172
4,09-11 15:00,독곶리,0.037901897
4,09-11 16:00,독곶리,0.037901897
4,09-11 17:00,독곶리,0.033427954
4,09-11 18:00,독곶리,0.035618905
4,09-11 19:00,독곶리,0.036734045
4,09-11 20:00,독곶리,0.03971034
4,09-11 21:00,독곶리,0.044269793
4,09-11 22:00,독곶리,0.04296724
4,09-11 23:00,독곶리,0.04296724
4,09-12 00:00,독곶리,0.05166077
4,09-12 01:00,독곶리,0.04728055
4,09-12 02:00,독곶리,0.043189168
4,09-12 03:00,독곶리,0.042386487
4,09-12 04:00,독곶리,0.04281447
4,09-12 05:00,독곶리,0.04281447
4,09-12 06:00,독곶리,0.046392176
4,09-12 07:00,독곶리,0.047306463
4,09-12 08:00,독곶리,0.04779268
4,09-12 09:00,독곶리,0.047283374
4,09-12 10:00,독곶리,0.043384273
4,09-12 11:00,독곶리,0.042245597
4,09-12 12:00,독곶리,0.040909026
4,09-12 13:00,독곶리,0.040909026
4,09-12 14:00,독곶리,0.040750172
4,09-12 15:00,독곶리,0.037901897
4,09-12 16:00,독곶리,0.037901897
4,09-12 17:00,독곶리,0.033427954
4,09-12 18:00,독곶리,0.035618905
4,09-12 19:00,독곶리,0.036734045
4,09-12 20:00,독곶리,0.03971034
4,09-12 21:00,독곶리,0.044269793
4,09-12 22:00,독곶리,0.04296724
4,09-12 23:00,독곶리,0.04296724
4,09-15 00:00,독곶리,0.05166077
4,09-15 01:00,독곶리,0.04728055
4,09-15 02:00,독곶리,0.043189168
4,09-15 03:00,독곶리,0.042386487
4,09-15 04:00,독곶리,0.04281447
4,09-15 05:00,독곶리,0.04281447
4,09-15 06:00,독곶리,0.046392176
4,09-15 07:00,독곶리,0.047306463
4,09-15 08:00,독곶리,0.04779268
4,09-15 09:00,독곶리,0.047283374
4,09-15 10:00,독곶리,0.043384273
4,09-15 11:00,독곶리,0.042245597
4,09-15 12:00,독곶리,0.040909026
4,09-15 13:00,독곶리,0.040909026
4,09-15 14:00,독곶리,0.040750172
4,09-15 15:00,독곶리,0.037901897
4,09-15 16:00,독곶리,0.037901897
4,09-15 17:00,독곶리,0.033427954
4,09-15 18:00,독곶리,0.035618905
4,09-15 19:00,독곶리,0.036734045
4,09-15 20:00,독곶리,0.03971034
4,09-15 21:00,독곶리,0.044269793
4,09-15 22:00,독곶리,0.04296724
4,09-15 23:00,독곶리,0.04296724
4,09-16 00:00,독곶리,0.05166077
4,09-16 01:00,독곶리,0.04728055
4,09-16 02:00,독곶리,0.043189168
4,09-16 03:00,독곶리,0.042386487
4,09-16 04:00,독곶리,0.04281447
4,09-16 05:00,독곶리,0.04281447
4,09-16 06:00,독곶리,0.046392176
4,09-16 07:00,독곶리,0.047306463
4,09-16 08:00,독곶리,0.04779268
4,09-16 09:00,독곶리,0.047283374
4,09-16 10:00,독곶리,0.043384273
4,09-16 11:00,독곶리,0.042245597
4,09-16 12:00,독곶리,0.040909026
4,09-16 13:00,독곶리,0.040909026
4,09-16 14:00,독곶리,0.040750172
4,09-16 15:00,독곶리,0.037901897
4,09-16 16:00,독곶리,0.037901897
4,09-16 17:00,독곶리,0.033427954
4,09-16 18:00,독곶리,0.035618905
4,09-16 19:00,독곶리,0.036734045
4,09-16 20:00,독곶리,0.03971034
4,09-16 21:00,독곶리,0.044269793
4,09-16 22:00,독곶리,0.04296724
4,09-16 23:00,독곶리,0.04296724
4,09-17 00:00,독곶리,0.05166077
4,09-17 01:00,독곶리,0.04728055
4,09-17 02:00,독곶리,0.043189168
4,09-17 03:00,독곶리,0.042386487
4,09-17 04:00,독곶리,0.04281447
4,09-17 05:00,독곶리,0.04281447
4,09-17 06:00,독곶리,0.046392176
4,09-17 07:00,독곶리,0.047306463
4,09-17 08:00,독곶리,0.04779268
4,09-17 09:00,독곶리,0.047283374
4,09-17 10:00,독곶리,0.043384273
4,09-17 11:00,독곶리,0.042245597
4,09-17 12:00,독곶리,0.040909026
4,09-17 13:00,독곶리,0.040909026
4,09-17 14:00,독곶리,0.040750172
4,09-17 15:00,독곶리,0.037901897
4,09-17 16:00,독곶리,0.037901897
4,09-17 17:00,독곶리,0.033427954
4,09-17 18:00,독곶리,0.035618905
4,09-17 19:00,독곶리,0.036734045
4,09-17 20:00,독곶리,0.03971034
4,09-17 21:00,독곶리,0.044269793
4,09-17 22:00,독곶리,0.04296724
4,09-17 23:00,독곶리,0.04296724
4,09-20 00:00,독곶리,0.05166077
4,09-20 01:00,독곶리,0.04728055
4,09-20 02:00,독곶리,0.043189168
4,09-20 03:00,독곶리,0.042386487
4,09-20 04:00,독곶리,0.04281447
4,09-20 05:00,독곶리,0.04281447
4,09-20 06:00,독곶리,0.046392176
4,09-20 07:00,독곶리,0.047306463
4,09-20 08:00,독곶리,0.04779268
4,09-20 09:00,독곶리,0.047283374
4,09-20 10:00,독곶리,0.043384273
4,09-20 11:00,독곶리,0.042245597
4,09-20 12:00,독곶리,0.040909026
4,09-20 13:00,독곶리,0.040909026
4,09-20 14:00,독곶리,0.040750172
4,09-20 15:00,독곶리,0.037901897
4,09-20 16:00,독곶리,0.037901897
4,09-20 17:00,독곶리,0.033427954
4,09-20 18:00,독곶리,0.035618905
4,09-20 19:00,독곶리,0.036734045
4,09-20 20:00,독곶리,0.03971034
4,09-20 21:00,독곶리,0.044269793
4,09-20 22:00,독곶리,0.04296724
4,09-20 23:00,독곶리,0.04296724
4,09-21 00:00,독곶리,0.05166077
4,09-21 01:00,독곶리,0.04728055
4,09-21 02:00,독곶리,0.043189168
4,09-21 03:00,독곶리,0.042386487
4,09-21 04:00,독곶리,0.04281447
4,09-21 05:00,독곶리,0.04281447
4,09-21 06:00,독곶리,0.046392176
4,09-21 07:00,독곶리,0.047306463
4,09-21 08:00,독곶리,0.04779268
4,09-21 09:00,독곶리,0.047283374
4,09-21 10:00,독곶리,0.043384273
4,09-21 11:00,독곶리,0.042245597
4,09-21 12:00,독곶리,0.040909026
4,09-21 13:00,독곶리,0.040909026
4,09-21 14:00,독곶리,0.040750172
4,09-21 15:00,독곶리,0.037901897
4,09-21 16:00,독곶리,0.037901897
4,09-21 17:00,독곶리,0.033427954
4,09-21 18:00,독곶리,0.035618905
4,09-21 19:00,독곶리,0.036734045
4,09-21 20:00,독곶리,0.03971034
4,09-21 21:00,독곶리,0.044269793
4,09-21 22:00,독곶리,0.04296724
4,09-21 23:00,독곶리,0.04296724
4,09-22 00:00,독곶리,0.05166077
4,09-22 01:00,독곶리,0.04728055
4,09-22 02:00,독곶리,0.043189168
4,09-22 03:00,독곶리,0.042386487
4,09-22 04:00,독곶리,0.04281447
4,09-22 05:00,독곶리,0.04281447
4,09-22 06:00,독곶리,0.046392176
4,09-22 07:00,독곶리,0.047306463
4,09-22 08:00,독곶리,0.04779268
4,09-22 09:00,독곶리,0.047283374
4,09-22 10:00,독곶리,0.043384273
4,09-22 11:00,독곶리,0.042245597
4,09-22 12:00,독곶리,0.040909026
4,09-22 13:00,독곶리,0.040909026
4,09-22 14:00,독곶리,0.040750172
4,09-22 15:00,독곶리,0.037901897
4,09-22 16:00,독곶리,0.037901897
4,09-22 17:00,독곶리,0.033427954
4,09-22 18:00,독곶리,0.035618905
4,09-22 19:00,독곶리,0.036734045
4,09-22 20:00,독곶리,0.03971034
4,09-22 21:00,독곶리,0.044269793
4,09-22 22:00,독곶리,0.04296724
4,09-22 23:00,독곶리,0.04296724
4,09-25 00:00,독곶리,0.05166077
4,09-25 01:00,독곶리,0.04728055
4,09-25 02:00,독곶리,0.043189168
4,09-25 03:00,독곶리,0.042386487
4,09-25 04:00,독곶리,0.04281447
4,09-25 05:00,독곶리,0.04281447
4,09-25 06:00,독곶리,0.046392176
4,09-25 07:00,독곶리,0.047306463
4,09-25 08:00,독곶리,0.04779268
4,09-25 09:00,독곶리,0.047283374
4,09-25 10:00,독곶리,0.043384273
4,09-25 11:00,독곶리,0.042245597
4,09-25 12:00,독곶리,0.040909026
4,09-25 13:00,독곶리,0.040909026
4,09-25 14:00,독곶리,0.040750172
4,09-25 15:00,독곶리,0.037901897
4,09-25 16:00,독곶리,0.037901897
4,09-25 17:00,독곶리,0.033427954
4,09-25 18:00,독곶리,0.035618905
4,09-25 19:00,독곶리,0.036734045
4,09-25 20:00,독곶리,0.03971034
4,09-25 21:00,독곶리,0.044269793
4,09-25 22:00,독곶리,0.04296724
4,09-25 23:00,독곶리,0.04296724
4,09-26 00:00,독곶리,0.05166077
4,09-26 01:00,독곶리,0.04728055
4,09-26 02:00,독곶리,0.043189168
4,09-26 03:00,독곶리,0.042386487
4,09-26 04:00,독곶리,0.04281447
4,09-26 05:00,독곶리,0.04281447
4,09-26 06:00,독곶리,0.046392176
4,09-26 07:00,독곶리,0.047306463
4,09-26 08:00,독곶리,0.04779268
4,09-26 09:00,독곶리,0.047283374
4,09-26 10:00,독곶리,0.043384273
4,09-26 11:00,독곶리,0.042245597
4,09-26 12:00,독곶리,0.040909026
4,09-26 13:00,독곶리,0.040909026
4,09-26 14:00,독곶리,0.040750172
4,09-26 15:00,독곶리,0.037901897
4,09-26 16:00,독곶리,0.037901897
4,09-26 17:00,독곶리,0.033427954
4,09-26 18:00,독곶리,0.035618905
4,09-26 19:00,독곶리,0.036734045
4,09-26 20:00,독곶리,0.03971034
4,09-26 21:00,독곶리,0.044269793
4,09-26 22:00,독곶리,0.04296724
4,09-26 23:00,독곶리,0.04296724
4,09-27 00:00,독곶리,0.05166077
4,09-27 01:00,독곶리,0.04728055
4,09-27 02:00,독곶리,0.043189168
4,09-27 03:00,독곶리,0.042386487
4,09-27 04:00,독곶리,0.04281447
4,09-27 05:00,독곶리,0.04281447
4,09-27 06:00,독곶리,0.046392176
4,09-27 07:00,독곶리,0.047306463
4,09-27 08:00,독곶리,0.04779268
4,09-27 09:00,독곶리,0.047283374
4,09-27 10:00,독곶리,0.043384273
4,09-27 11:00,독곶리,0.042245597
4,09-27 12:00,독곶리,0.040909026
4,09-27 13:00,독곶리,0.040909026
4,09-27 14:00,독곶리,0.040750172
4,09-27 15:00,독곶리,0.037901897
4,09-27 16:00,독곶리,0.037901897
4,09-27 17:00,독곶리,0.033427954
4,09-27 18:00,독곶리,0.035618905
4,09-27 19:00,독곶리,0.036734045
4,09-27 20:00,독곶리,0.03971034
4,09-27 21:00,독곶리,0.044269793
4,09-27 22:00,독곶리,0.04296724
4,09-27 23:00,독곶리,0.04296724
4,09-30 00:00,독곶리,0.05166077
4,09-30 01:00,독곶리,0.04728055
4,09-30 02:00,독곶리,0.043189168
4,09-30 03:00,독곶리,0.042386487
4,09-30 04:00,독곶리,0.04281447
4,09-30 05:00,독곶리,0.04281447
4,09-30 06:00,독곶리,0.046392176
4,09-30 07:00,독곶리,0.047306463
4,09-30 08:00,독곶리,0.04779268
4,09-30 09:00,독곶리,0.047283374
4,09-30 10:00,독곶리,0.043384273
4,09-30 11:00,독곶리,0.042245597
4,09-30 12:00,독곶리,0.040909026
4,09-30 13:00,독곶리,0.040909026
4,09-30 14:00,독곶리,0.040750172
4,09-30 15:00,독곶리,0.037901897
4,09-30 16:00,독곶리,0.037901897
4,09-30 17:00,독곶리,0.033427954
4,09-30 18:00,독곶리,0.035618905
4,09-30 19:00,독곶리,0.036734045
4,09-30 20:00,독곶리,0.03971034
4,09-30 21:00,독곶리,0.044269793
4,09-30 22:00,독곶리,0.04296724
4,09-30 23:00,독곶리,0.04296724
4,10-01 00:00,독곶리,0.066300474
4,10-01 01:00,독곶리,0.064759314
4,10-01 02:00,독곶리,0.062162004
4,10-01 03:00,독곶리,0.061900645
4,10-01 04:00,독곶리,0.062328633
4,10-01 05:00,독곶리,0.062328633
4,10-01 06:00,독곶리,0.065128274
4,10-01 07:00,독곶리,0.06621227
4,10-01 08:00,독곶리,0.069551475
4,10-01 09:00,독곶리,0.06781218
